2025-11-07 23:22:12.000,-0.45791668,-0.26498112,0.0024422223
2025-11-07 23:22:12.000,0.042738892,0.9964267,0.9915423
2025-11-07 23:22:18.000,0.6581789,0.17217667,0.81326
2025-11-07 23:22:18.000,0.9268234,0.17217667,0.83524
2025-11-07 23:22:24.000,1.0587034,0.26620224,0.77906895
2025-11-07 23:22:24.000,1.1087689,0.20881,0.67161113
2025-11-07 23:22:24.000,1.0086378,0.10379445,0.50798225
2025-11-07 23:22:24.000,0.8669889,0.15141778,0.31016225
2025-11-07 23:22:30.000,0.7119078,0.29795113,0.06960334
2025-11-07 23:22:30.000,0.4689067,0.5018767,-0.15752333
2025-11-07 23:22:30.000,0.42983112,0.7106867,-0.3309211
2025-11-07 23:22:30.000,0.6557367,0.75831,-0.53973114
2025-11-07 23:22:30.000,0.89263225,0.79250115,-0.7204556
2025-11-07 23:22:30.000,0.8327978,0.8437878,-0.8853056
2025-11-07 23:22:36.000,0.55438447,0.8205867,-1.0147433
2025-11-07 23:22:36.000,0.18927222,0.7167922,-1.0379444
2025-11-07 23:22:36.000,-0.23933779,0.5678167,-1.02207
2025-11-07 23:22:36.000,-0.38465002,0.33214223,-0.8877478
2025-11-07 23:22:42.000,-0.3052778,0.04151778,-0.70336
2025-11-07 23:22:42.000,-0.039075557,-0.21491556,-0.41762
2025-11-07 23:22:42.000,0.15630223,-0.44570556,-0.14042778
2025-11-07 23:22:42.000,0.17584,-0.5458367,0.04396
2025-11-07 23:22:42.000,0.36267,-0.4921078,0.22468445
2025-11-07 23:22:42.000,0.64963114,-0.33580557,0.4163989
2025-11-07 23:22:48.000,0.94758224,-0.24910668,0.5641534
2025-11-07 23:22:48.000,0.94391894,-0.35900667,0.5507211
2025-11-07 23:22:48.000,0.84745115,-0.49699223,0.46524334
2025-11-07 23:22:48.000,0.7973856,-0.5482789,0.4591378
2025-11-07 23:22:48.000,0.67161113,-0.49577114,0.51164556
2025-11-07 23:22:48.000,0.52019334,-0.52019334,0.5971234
2025-11-07 23:22:54.000,0.34435335,-0.6838223,0.60933447
2025-11-07 23:22:18.000,0.30161446,0.37732336,0.72534
2025-11-07 23:22:18.000,0.12577444,0.60811335,0.59346
2025-11-07 23:22:54.000,0.21247335,-0.86088336,0.5836911
2025-11-07 23:22:12.000,0.10379445,0.92560226,0.35778558
2025-11-07 23:22:18.000,0.14653334,0.70580226,0.45547447
2025-11-07 23:22:12.000,0.22590557,1.6790278,1.5361578
2025-11-07 23:22:12.000,0.05617111,2.2541711,2.0478034
2025-11-07 23:22:12.000,0.0036633336,2.469087,2.625389
2025-11-07 23:22:12.000,-0.08303556,3.1822157,3.0845268
2025-11-07 23:22:12.000,0.38709223,3.2090802,3.0405667
2025-11-07 23:22:12.000,0.4908867,2.5875347,2.680339
2025-11-07 23:22:12.000,0.7900589,2.019718,2.3359857
2025-11-07 23:22:12.000,0.7216767,1.680249,1.9305768
2025-11-07 23:22:12.000,0.26376,1.2345434,1.4799867
2025-11-07 23:22:12.000,0.15996556,0.5885756,0.96589893
2025-11-07 23:22:12.000,0.55438447,0.30894113,0.28940335
2025-11-07 23:22:12.000,0.28085557,0.48356003,-0.025643334
2025-11-07 23:22:12.000,-0.06227667,0.66428447,-0.26376
2025-11-07 23:22:12.000,-0.39197668,0.53973114,-0.63986224
2025-11-07 23:22:12.000,0.102573335,3.5436647,3.1944268
2025-11-07 23:22:12.000,-0.94758224,0.13310112,-0.96712005
2025-11-07 23:22:12.000,-0.047623336,0.6435256,0.14287001
2025-11-07 23:22:12.000,0.007326667,0.57636446,0.15752333
2025-11-07 23:22:12.000,0.24788557,1.0525978,0.46035892
2025-11-07 23:22:12.000,0.3052778,1.6863545,0.85599893
2025-11-07 23:22:12.000,0.0036633336,0.97933114,0.25765446
2025-11-07 23:22:12.000,0.03174889,1.4567856,0.5262989
2025-11-07 23:22:12.000,0.23079,1.8792901,0.8779789
2025-11-07 23:22:12.000,-0.33580557,-0.07693,-0.59834445
2025-11-07 23:22:12.000,-0.24666445,-0.34557447,-0.71923447
2025-11-07 23:22:12.000,0.25277,-0.15508112,-0.6667267
2025-11-07 23:22:12.000,0.34313223,0.11600556,-0.66062117
2025-11-07 23:22:12.000,-0.26986557,0.2942878,-0.6996967
2025-11-07 23:22:12.000,-0.16607112,0.65451556,-0.035412222
2025-11-07 23:22:12.000,-0.8669889,0.14653334,-0.9170545
2025-11-07 23:23:00.000,0.20514667,-0.4689067,0.8498934
2025-11-07 23:23:06.000,0.070824444,-0.5971234,0.6191034
2025-11-07 23:23:00.000,0.14897557,-0.50554,0.7717422
2025-11-07 23:23:00.000,0.17217667,-0.48600224,0.8718734
2025-11-07 23:23:00.000,0.06349778,-0.7937223,0.6447467
2025-11-07 23:23:00.000,0.12699556,-0.8853056,0.5836911
2025-11-07 23:23:00.000,0.068382226,-0.6557367,0.7680789
2025-11-07 23:23:12.000,0.60933447,-0.13188,-0.025643334
2025-11-07 23:23:12.000,0.6435256,0.045181114,0.10501556
2025-11-07 23:23:12.000,0.7131289,0.10379445,0.24055889
2025-11-07 23:23:06.000,0.7302245,-0.07693,0.46646446
2025-11-07 23:23:12.000,0.74976224,0.028085556,0.36633334
2025-11-07 23:23:06.000,0.22712667,-0.20148334,0.44448447
2025-11-07 23:23:06.000,0.046402223,-0.4249467,0.44326335
2025-11-07 23:23:06.000,0.019537779,-0.6117767,0.47379112
2025-11-07 23:23:06.000,0.5580478,-0.15874445,0.48111778
2025-11-07 23:23:30.000,0.6752745,0.3724389,-0.16362889
2025-11-07 23:23:24.000,0.29795113,0.23567446,-0.31993112
2025-11-07 23:23:30.000,0.7131289,0.31138334,-0.23689556
