0,-0.13920668,-0.06349778,-0.039075557
0,0.0024422223,-0.036633335,-0.03052778
0,0.07326667,0.01099,0.05372889
0,0.007326667,0.014653334,0.0
0,0.017095556,-0.015874445,-0.057392225
0,0.17706113,0.04151778,0.046402223
0,0.12089001,-0.0024422223,0.0
0,-0.0012211112,-0.047623336,-0.057392225
0,-0.14287001,-0.08792,-0.117226675
0,-0.07326667,-0.07937223,-0.13798556
0,0.11966889,-0.03174889,-0.036633335
0,-0.08303556,-0.0061055557,-0.009768889
0,0.0024422223,-0.008547778,-0.035412222
0,0.018316668,0.0024422223,-0.008547778
0,0.09768889,0.028085556,0.025643334
0,0.08792,0.025643334,0.034191113
0,0.12455334,0.0061055557,-0.042738892
0,0.29795113,0.059834447,0.026864445
0,0.04151778,-0.012211111,-0.03297
0,0.23689556,0.09280445,0.07937223
0,0.2820767,0.07448778,0.10135223
0,0.0,-0.018316668,-0.047623336
0,0.2942878,-0.023201112,-0.06594
0,0.11966889,-0.015874445,-0.007326667
0,0.5006556,0.051286668,-0.042738892
0,1.7290934,-2.0136123,-3.6059413
0,3.0686524,-2.129618,-3.8758068
0,4.14323,-2.1662512,-3.9881492
0,4.558408,-2.2834778,-3.8806913
0,5.1909437,-2.426348,-3.7952135
0,6.515849,-2.2590556,-3.624258
0,7.437788,-2.129618,-3.2970002
0,7.6063013,-2.0929844,-2.9673002
0,7.4744215,-1.9195868,-2.679118
0,4.1700945,-1.5740123,-2.0014012
0,3.1797736,-1.3456645,-1.8414357
0,2.5533435,-1.1612767,-1.6570479
0,2.1674724,-1.0391656,-1.4457957
0,1.8841745,-0.99886894,-1.2064579
0,1.6277412,-0.96223557,-1.020849
0,1.4103833,-0.91461223,-0.8853056
0,6.7295437,-1.7779379,-2.481298
0,5.4644723,-1.6985656,-2.2382967
0,-0.081814446,-0.06716111,0.009768889
0,-0.06716111,-0.042738892,0.034191113
0,-0.106236674,0.0061055557,0.07326667
0,-0.064718895,-0.02075889,0.046402223
0,-0.13554333,0.04151778,0.18072446
0,-0.14653334,0.042738892,0.18194556
0,-0.18683001,0.037854444,0.14164889
0,-0.16240779,0.028085556,0.10745778
0,-0.16362889,0.037854444,0.17217667
0,-0.16729222,0.039075557,0.16851334
0,-0.15874445,0.037854444,0.15386
0,-0.15630223,0.034191113,0.13432223
0,-0.12821667,0.02075889,0.12089001
0,-0.102573335,0.0,0.12577444
0,-0.089141116,-0.014653334,0.117226675
0,-0.09524667,-0.019537779,0.11234222
0,-0.11356334,-0.026864445,0.11356334
0,-0.098910004,-0.08792,0.19293556
0,-0.08669889,-0.08792,0.1856089
0,-0.078151114,-0.064718895,0.13432223
0,-0.064718895,-0.064718895,0.15141778
0,-0.08425667,-0.051286668,0.12089001
0,-0.06227667,-0.07570889,0.17217667
0,-0.09524667,-0.036633335,0.11478445
0,-0.014653334,-0.028085556,0.070824444
0,-0.03174889,-0.04029667,0.085477784
0,-0.04396,-0.06105556,0.10013112
0,-0.042738892,-0.081814446,0.11600556
0,-0.029306669,-0.09524667,0.12089001
0,-0.018316668,-0.11356334,0.123332225
0,-0.05617111,-0.14164889,0.12211112
0,-0.029306669,-0.13310112,0.123332225
0,-0.085477784,-0.14042778,0.14775445
0,-0.10379445,-0.1306589,0.16362889
0,-0.08425667,-0.12089001,0.18805112
0,-0.057392225,-0.109900005,0.20026223
0,-0.078151114,-0.09524667,0.19904111
0,-0.06227667,-0.14409111,0.13188
0,-0.042738892,-0.026864445,-0.013432222
0,-0.057392225,-0.018316668,-0.0024422223
0,-0.026864445,0.017095556,-0.0048844446
0,-0.04029667,0.02198,-0.0036633336
0,-0.0024422223,-0.0012211112,0.037854444
0,-0.02198,0.007326667,0.029306669
0,-0.034191113,-0.03297,-0.023201112
0,0.0,-0.013432222,0.057392225
0,-0.05250778,0.015874445,0.0048844446
0,-0.07448778,-0.03297,-0.017095556
0,-0.04029667,0.0036633336,-0.0024422223
0,-0.109900005,-0.025643334,-0.0012211112
0,-0.12211112,-0.03052778,-0.009768889
0,-0.05372889,-0.009768889,-0.0048844446
0,-0.026864445,0.012211111,0.0012211112
0,-0.048844445,0.06105556,0.007326667
0,-0.058613338,0.048844445,0.019537779
0,-0.05006556,0.037854444,0.017095556
0,-0.026864445,0.029306669,0.014653334
0,-0.06105556,0.009768889,0.014653334
0,-0.05250778,0.01099,0.017095556
0,0.015874445,0.028085556,0.007326667
0,0.0048844446,0.06105556,0.012211111
0,-0.028085556,0.054950003,0.017095556
0,-0.048844445,0.04151778,0.013432222
0,-0.018316668,0.034191113,0.0061055557
0,-0.0012211112,0.06960334,0.0024422223
0,-0.012211111,0.023201112,0.01099
0,-0.05250778,0.02198,0.012211111
0,-0.046402223,0.023201112,0.01099
0,-0.07570889,0.03297,0.0012211112
0,-0.34313223,0.05006556,0.18438779
0,-0.21369445,0.07937223,0.068382226
0,-0.30894113,-0.026864445,0.30894113
0,-0.2845189,-0.013432222,0.26864445
0,-0.34679556,0.0061055557,0.2503278
0,-0.38220778,0.02198,0.22102112
0,-0.28818223,0.06227667,0.14287001
0,-0.22590557,0.070824444,0.09036223
0,-0.17706113,0.081814446,0.042738892
0,-0.17339778,0.08669889,0.009768889
0,-0.15996556,0.07570889,-0.0048844446
0,-0.12821667,0.059834447,-0.01099
0,-0.10135223,0.05006556,-0.0061055557
0,-0.24422224,0.06594,0.109900005
0,0.13798556,0.098910004,0.019537779
0,0.06594,0.07693,0.068382226
0,0.034191113,0.05006556,0.12821667
0,0.078151114,0.023201112,0.17339778
0,-0.068382226,-0.048844445,0.29062447
0,0.106236674,-0.009768889,0.22346334
0,-0.8205867,-0.11966889,0.39686114
0,-0.92193896,-0.117226675,0.41395667
0,-0.8034911,-0.08059334,0.38831335
