epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683912721805,2023-05-12T12:32:01.805,0.000,-124.874,-124.874,-94.954
1683912721825,2023-05-12T12:32:01.825,0.020,-124.874,-124.874,-90.793
1683912721845,2023-05-12T12:32:01.845,0.040,-124.874,-82.534,-73.403
1683912721865,2023-05-12T12:32:01.865,0.060,-124.874,-26.037,-54.920
1683912721885,2023-05-12T12:32:01.885,0.080,-124.874,-42.687,-43.213
1683912721905,2023-05-12T12:32:01.905,0.100,-124.874,-84.322,-24.173
1683912721925,2023-05-12T12:32:01.925,0.120,-124.874,-114.627,5.008
1683912721945,2023-05-12T12:32:01.945,0.140,-124.874,-117.946,35.781
1683912721965,2023-05-12T12:32:01.965,0.160,-122.329,-100.389,52.473
1683912721985,2023-05-12T12:32:01.985,0.180,-112.435,-85.202,69.909
1683912722005,2023-05-12T12:32:02.005,0.200,-97.389,-76.993,93.476
1683912722025,2023-05-12T12:32:02.025,0.220,-80.777,-69.893,108.392
1683912722045,2023-05-12T12:32:02.045,0.240,-69.059,-63.697,123.586
1683912722065,2023-05-12T12:32:02.065,0.260,-58.079,-42.214,124.874
1683912722085,2023-05-12T12:32:02.085,0.280,-45.804,-3.095,124.688
1683912722105,2023-05-12T12:32:02.105,0.300,-40.785,23.140,124.821
1683912722125,2023-05-12T12:32:02.125,0.320,-39.337,29.756,124.874
1683912722145,2023-05-12T12:32:02.145,0.340,-34.642,23.441,124.874
1683912722165,2023-05-12T12:32:02.165,0.360,-25.842,-2.572,124.874
1683912722185,2023-05-12T12:32:02.185,0.380,-12.165,-27.454,124.874
1683912722205,2023-05-12T12:32:02.205,0.400,-0.252,-12.546,124.874
1683912722225,2023-05-12T12:32:02.225,0.420,13.685,12.222,124.874
1683912722245,2023-05-12T12:32:02.245,0.440,25.617,15.976,124.874
1683912722265,2023-05-12T12:32:02.265,0.460,34.013,-13.636,124.874
1683912722285,2023-05-12T12:32:02.285,0.480,45.480,-42.393,124.874
1683912722305,2023-05-12T12:32:02.305,0.500,60.084,-33.864,124.874
1683912722325,2023-05-12T12:32:02.325,0.520,76.269,-11.204,124.874
1683912722345,2023-05-12T12:32:02.345,0.540,92.873,9.459,124.874
1683912722365,2023-05-12T12:32:02.365,0.560,104.032,30.785,124.874
1683912722385,2023-05-12T12:32:02.385,0.580,112.104,64.508,124.874
1683912722405,2023-05-12T12:32:02.405,0.600,122.332,102.302,124.874
1683912722425,2023-05-12T12:32:02.425,0.620,124.874,109.539,124.874
1683912722445,2023-05-12T12:32:02.445,0.640,124.813,96.349,124.874
1683912722465,2023-05-12T12:32:02.465,0.660,124.798,78.361,124.874
1683912722485,2023-05-12T12:32:02.485,0.680,124.874,78.373,124.874
1683912722505,2023-05-12T12:32:02.505,0.700,124.874,99.078,124.874
1683912722525,2023-05-12T12:32:02.525,0.720,124.874,112.668,124.874
1683912722545,2023-05-12T12:32:02.545,0.740,124.874,107.481,124.874
1683912722565,2023-05-12T12:32:02.565,0.760,124.874,102.092,124.874
1683912722585,2023-05-12T12:32:02.585,0.780,124.874,119.546,124.874
1683912722605,2023-05-12T12:32:02.605,0.800,120.560,124.874,124.874
1683912722625,2023-05-12T12:32:02.625,0.820,97.409,124.756,124.874
1683912722645,2023-05-12T12:32:02.645,0.840,68.095,124.714,124.874
1683912722665,2023-05-12T12:32:02.665,0.860,42.694,118.407,124.874
1683912722685,2023-05-12T12:32:02.685,0.880,23.373,63.026,124.874
1683912722705,2023-05-12T12:32:02.705,0.900,6.494,-12.908,124.874
1683912722725,2023-05-12T12:32:02.725,0.920,-1.959,-58.784,120.358
1683912722745,2023-05-12T12:32:02.745,0.940,-0.415,-42.755,76.471
1683912722765,2023-05-12T12:32:02.765,0.960,1.886,28.761,16.284
1683912722785,2023-05-12T12:32:02.785,0.980,4.379,94.970,-33.194
1683912722805,2023-05-12T12:32:02.805,1.000,5.137,90.537,-71.429
1683912722825,2023-05-12T12:32:02.825,1.020,3.426,39.070,-104.874
1683912722845,2023-05-12T12:32:02.845,1.040,-1.543,5.987,-124.874
1683912722865,2023-05-12T12:32:02.865,1.060,-5.347,17.652,-124.874
1683912722885,2023-05-12T12:32:02.885,1.080,21.982,41.433,-124.493
1683912722905,2023-05-12T12:32:02.905,1.100,27.306,2.294,-124.874
1683912722925,2023-05-12T12:32:02.925,1.120,12.915,-49.051,-124.874
1683912722945,2023-05-12T12:32:02.945,1.140,1.837,-18.567,-124.870
1683912722965,2023-05-12T12:32:02.965,1.160,-13.251,-1.414,-124.874
1683912722985,2023-05-12T12:32:02.985,1.180,-24.920,-27.744,-124.874
1683912723005,2023-05-12T12:32:03.005,1.200,-36.338,-88.982,-124.874
1683912723025,2023-05-12T12:32:03.025,1.220,-52.111,-124.874,-124.874
1683912723045,2023-05-12T12:32:03.045,1.240,-66.574,-124.874,-124.874
1683912723065,2023-05-12T12:32:03.065,1.260,-83.106,-124.059,-124.874
1683912723085,2023-05-12T12:32:03.085,1.280,-88.228,-121.136,-124.874
1683912723105,2023-05-12T12:32:03.105,1.300,-91.963,-116.486,-124.874
1683912723125,2023-05-12T12:32:03.125,1.320,-96.521,-124.874,-124.874
1683912723145,2023-05-12T12:32:03.145,1.340,-106.124,-124.874,-124.874
1683912723165,2023-05-12T12:32:03.165,1.360,-119.447,-124.714,-124.874
1683912723185,2023-05-12T12:32:03.185,1.380,-122.016,-104.573,-124.874
1683912723205,2023-05-12T12:32:03.205,1.400,-122.599,-79.916,-124.874
1683912723225,2023-05-12T12:32:03.225,1.420,-124.874,-116.616,-124.874
1683912723245,2023-05-12T12:32:03.245,1.440,-124.874,-124.874,-124.874
1683912723265,2023-05-12T12:32:03.265,1.460,-124.825,-124.505,-124.874
1683912723285,2023-05-12T12:32:03.285,1.480,-124.874,-116.650,-124.874
1683912723305,2023-05-12T12:32:03.305,1.500,-124.874,-56.460,-124.874
1683912723325,2023-05-12T12:32:03.325,1.520,-124.874,-35.713,-124.874
1683912723345,2023-05-12T12:32:03.345,1.540,-121.574,-56.833,-124.874
1683912723365,2023-05-12T12:32:03.365,1.560,-121.105,-39.882,-124.874
1683912723385,2023-05-12T12:32:03.385,1.580,-119.638,27.995,-124.874
1683912723405,2023-05-12T12:32:03.405,1.600,-103.197,43.091,-124.874
1683912723425,2023-05-12T12:32:03.425,1.620,-83.159,-22.241,-115.202
1683912723445,2023-05-12T12:32:03.445,1.640,-65.431,-55.896,-96.174
1683912723465,2023-05-12T12:32:03.465,1.660,-54.444,-7.252,-85.476
1683912723485,2023-05-12T12:32:03.485,1.680,-52.538,54.970,-81.589
1683912723505,2023-05-12T12:32:03.505,1.700,-55.983,51.185,-81.639
1683912723525,2023-05-12T12:32:03.525,1.720,-59.005,-1.772,-73.948
1683912723545,2023-05-12T12:32:03.545,1.740,-52.934,-44.684,-53.887
1683912723565,2023-05-12T12:32:03.565,1.760,-35.225,-51.726,-36.803
1683912723585,2023-05-12T12:32:03.585,1.780,-18.247,-23.941,-24.367
1683912723605,2023-05-12T12:32:03.605,1.800,-3.586,2.214,-13.045
1683912723625,2023-05-12T12:32:03.625,1.820,8.948,4.478,0.461
1683912723645,2023-05-12T12:32:03.645,1.840,17.797,-6.753,13.872
1683912723665,2023-05-12T12:32:03.665,1.860,30.358,-10.869,24.611
1683912723685,2023-05-12T12:32:03.685,1.880,43.007,-5.282,32.207
