epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683912948165,2023-05-12T12:35:48.165,0.000,51.174,101.159,19.829
1683912948185,2023-05-12T12:35:48.185,0.020,50.221,98.613,20.964
1683912948205,2023-05-12T12:35:48.205,0.040,46.616,85.728,28.236
1683912948225,2023-05-12T12:35:48.225,0.060,39.085,77.012,34.825
1683912948245,2023-05-12T12:35:48.245,0.080,21.940,79.596,38.582
1683912948265,2023-05-12T12:35:48.265,0.100,-3.639,39.063,40.476
1683912948285,2023-05-12T12:35:48.285,0.120,-24.531,7.287,38.342
1683912948305,2023-05-12T12:35:48.305,0.140,-34.931,5.244,37.195
1683912948325,2023-05-12T12:35:48.325,0.160,-38.079,-46.338,29.089
1683912948345,2023-05-12T12:35:48.345,0.180,-46.197,-124.364,18.746
1683912948365,2023-05-12T12:35:48.365,0.200,-54.188,-124.874,12.077
1683912948385,2023-05-12T12:35:48.385,0.220,-63.582,-123.651,11.776
1683912948405,2023-05-12T12:35:48.405,0.240,-65.560,-124.718,5.629
1683912948425,2023-05-12T12:35:48.425,0.260,-55.827,-124.874,-7.374
1683912948445,2023-05-12T12:35:48.445,0.280,-53.243,-124.813,-13.045
1683912948465,2023-05-12T12:35:48.465,0.300,-63.312,-124.874,-18.521
1683912948485,2023-05-12T12:35:48.485,0.320,-68.575,-124.874,-33.647
1683912948505,2023-05-12T12:35:48.505,0.340,-58.247,-124.874,-45.438
1683912948525,2023-05-12T12:35:48.525,0.360,-33.316,-124.874,-72.199
1683912948545,2023-05-12T12:35:48.545,0.380,-27.439,-124.874,-81.368
1683912948565,2023-05-12T12:35:48.565,0.400,-27.130,-124.874,-72.698
1683912948585,2023-05-12T12:35:48.585,0.420,-28.438,-124.874,-81.505
1683912948605,2023-05-12T12:35:48.605,0.440,-14.314,-124.874,-72.229
1683912948625,2023-05-12T12:35:48.625,0.460,10.309,-124.874,-43.373
1683912948645,2023-05-12T12:35:48.645,0.480,-14.642,-124.874,-26.056
1683912948665,2023-05-12T12:35:48.665,0.500,-30.351,-124.874,-23.559
1683912948685,2023-05-12T12:35:48.685,0.520,-29.386,-123.361,-25.434
1683912948705,2023-05-12T12:35:48.705,0.540,-26.147,-124.657,-40.069
1683912948725,2023-05-12T12:35:48.725,0.560,-24.108,-124.874,-41.704
1683912948745,2023-05-12T12:35:48.745,0.580,-17.496,-124.855,-30.084
1683912948765,2023-05-12T12:35:48.765,0.600,-2.500,-124.870,1.265
1683912948785,2023-05-12T12:35:48.785,0.620,6.319,-124.874,29.855
1683912948805,2023-05-12T12:35:48.805,0.640,16.555,-116.406,39.002
1683912948825,2023-05-12T12:35:48.825,0.660,24.588,-89.524,31.494
1683912948845,2023-05-12T12:35:48.845,0.680,7.393,-52.862,10.057
1683912948865,2023-05-12T12:35:48.865,0.700,10.362,-78.327,-3.312
1683912948885,2023-05-12T12:35:48.885,0.720,21.463,-38.434,-5.065
1683912948905,2023-05-12T12:35:48.905,0.740,7.675,33.190,5.244
1683912948925,2023-05-12T12:35:48.925,0.760,-14.874,77.740,-2.591
1683912948945,2023-05-12T12:35:48.945,0.780,-14.520,122.367,-10.118
1683912948965,2023-05-12T12:35:48.965,0.800,-9.425,124.874,-11.319
1683912948985,2023-05-12T12:35:48.985,0.820,-3.216,123.075,-38.037
1683912949005,2023-05-12T12:35:49.005,0.840,27.454,122.931,-48.125
1683912949025,2023-05-12T12:35:49.025,0.860,72.839,124.874,-23.095
1683912949045,2023-05-12T12:35:49.045,0.880,52.931,124.874,-6.795
1683912949065,2023-05-12T12:35:49.065,0.900,0.332,123.342,-29.108
1683912949085,2023-05-12T12:35:49.085,0.920,15.614,95.938,-11.357
1683912949105,2023-05-12T12:35:49.105,0.940,26.380,104.615,15.366
1683912949125,2023-05-12T12:35:49.125,0.960,2.271,124.874,5.663
1683912949145,2023-05-12T12:35:49.145,0.980,-13.514,124.874,1.303
1683912949165,2023-05-12T12:35:49.165,1.000,-30.987,124.005,5.202
1683912949185,2023-05-12T12:35:49.185,1.020,-38.133,65.777,8.986
1683912949205,2023-05-12T12:35:49.205,1.040,-26.940,-43.575,20.461
1683912949225,2023-05-12T12:35:49.225,1.060,-19.527,-48.594,38.918
1683912949245,2023-05-12T12:35:49.245,1.080,-27.172,29.996,44.790
1683912949265,2023-05-12T12:35:49.265,1.100,-32.786,89.356,44.459
1683912949285,2023-05-12T12:35:49.285,1.120,-38.906,77.027,48.388
1683912949305,2023-05-12T12:35:49.305,1.140,-42.302,5.701,49.611
1683912949325,2023-05-12T12:35:49.325,1.160,-35.774,-68.087,58.868
1683912949345,2023-05-12T12:35:49.345,1.180,-38.845,-93.392,68.182
1683912949365,2023-05-12T12:35:49.365,1.200,-47.188,-61.547,57.439
1683912949385,2023-05-12T12:35:49.385,1.220,-41.250,-14.653,45.549
1683912949405,2023-05-12T12:35:49.405,1.240,-48.609,-44.627,24.284
1683912949425,2023-05-12T12:35:49.425,1.260,-57.530,-124.874,10.469
1683912949445,2023-05-12T12:35:49.445,1.280,-57.245,-124.874,12.401
1683912949465,2023-05-12T12:35:49.465,1.300,-59.398,-123.540,20.739
1683912949485,2023-05-12T12:35:49.485,1.320,-48.201,-124.733,42.290
1683912949505,2023-05-12T12:35:49.505,1.340,-19.127,-124.874,35.229
1683912949525,2023-05-12T12:35:49.525,1.360,-9.623,-122.458,26.101
1683912949545,2023-05-12T12:35:49.545,1.380,-1.475,-121.242,22.165
1683912949565,2023-05-12T12:35:49.565,1.400,0.526,-124.874,20.339
1683912949585,2023-05-12T12:35:49.585,1.420,7.020,-119.581,22.675
1683912949605,2023-05-12T12:35:49.605,1.440,26.341,-85.701,23.811
1683912949625,2023-05-12T12:35:49.625,1.460,37.195,-65.396,24.364
1683912949645,2023-05-12T12:35:49.645,1.480,41.696,-54.905,24.063
1683912949665,2023-05-12T12:35:49.665,1.500,49.226,-26.631,26.033
1683912949685,2023-05-12T12:35:49.685,1.520,48.624,0.911,29.436
1683912949705,2023-05-12T12:35:49.705,1.540,42.252,16.231,29.981
1683912949725,2023-05-12T12:35:49.725,1.560,39.295,51.833,24.123
1683912949745,2023-05-12T12:35:49.745,1.580,50.854,113.201,14.451
1683912949765,2023-05-12T12:35:49.765,1.600,72.995,124.874,8.803
1683912949785,2023-05-12T12:35:49.785,1.620,85.412,124.436,7.934
1683912949805,2023-05-12T12:35:49.805,1.640,75.050,124.501,3.247
1683912949825,2023-05-12T12:35:49.825,1.660,63.407,124.874,-1.296
1683912949845,2023-05-12T12:35:49.845,1.680,63.075,124.874,0.065
1683912949865,2023-05-12T12:35:49.865,1.700,65.114,124.867,-5.168
1683912949885,2023-05-12T12:35:49.885,1.720,64.352,124.874,-15.271
1683912949905,2023-05-12T12:35:49.905,1.740,59.867,124.874,-18.457
1683912949925,2023-05-12T12:35:49.925,1.760,52.858,124.874,-23.095
1683912949945,2023-05-12T12:35:49.945,1.780,59.268,124.874,-26.635
1683912949965,2023-05-12T12:35:49.965,1.800,67.546,124.874,-17.782
1683912949985,2023-05-12T12:35:49.985,1.820,57.043,124.874,-16.258
1683912950005,2023-05-12T12:35:50.005,1.840,44.566,124.874,-26.764
1683912950025,2023-05-12T12:35:50.025,1.860,48.540,124.874,-33.681
1683912950045,2023-05-12T12:35:50.045,1.880,50.408,124.874,-29.508
1683912950065,2023-05-12T12:35:50.065,1.900,47.321,113.918,-24.505
1683912950085,2023-05-12T12:35:50.085,1.920,44.002,100.602,-27.123
1683912950105,2023-05-12T12:35:50.105,1.940,45.831,118.723,-33.952
1683912950125,2023-05-12T12:35:50.125,1.960,51.665,124.874,-34.928
1683912950145,2023-05-12T12:35:50.145,1.980,51.799,124.745,-33.110
1683912950165,2023-05-12T12:35:50.165,2.000,44.611,120.842,-34.653
1683912950185,2023-05-12T12:35:50.185,2.020,43.056,122.988,-35.686
1683912950205,2023-05-12T12:35:50.205,2.040,44.802,123.011,-42.001
1683912950225,2023-05-12T12:35:50.225,2.060,42.077,108.091,-49.543
1683912950245,2023-05-12T12:35:50.245,2.080,40.918,87.252,-52.515
1683912950265,2023-05-12T12:35:50.265,2.100,31.856,50.080,-37.111
1683912950285,2023-05-12T12:35:50.285,2.120,25.450,28.811,-42.561
1683912950305,2023-05-12T12:35:50.305,2.140,21.593,19.013,-54.345
1683912950325,2023-05-12T12:35:50.325,2.160,10.648,-26.776,-38.159
1683912950345,2023-05-12T12:35:50.345,2.180,-1.018,-62.797,-21.928
1683912950365,2023-05-12T12:35:50.365,2.200,-12.946,-58.518,-10.938
1683912950385,2023-05-12T12:35:50.385,2.220,-20.019,-42.123,-3.944
1683912950405,2023-05-12T12:35:50.405,2.240,-16.475,-19.024,1.200
1683912950425,2023-05-12T12:35:50.425,2.260,-17.885,-15.038,14.173
1683912950445,2023-05-12T12:35:50.445,2.280,-20.320,-32.736,21.563
1683912950465,2023-05-12T12:35:50.465,2.300,-6.646,-8.144,20.076
1683912950485,2023-05-12T12:35:50.485,2.320,12.927,31.452,44.909
1683912950505,2023-05-12T12:35:50.505,2.340,15.168,30.751,30.293
1683912950525,2023-05-12T12:35:50.525,2.360,13.205,9.768,-12.123
1683912950545,2023-05-12T12:35:50.545,2.380,7.207,5.210,-23.464
1683912950565,2023-05-12T12:35:50.565,2.400,3.948,22.805,-27.123
1683912950585,2023-05-12T12:35:50.585,2.420,13.319,36.566,-30.861
1683912950605,2023-05-12T12:35:50.605,2.440,18.773,16.749,-18.689
1683912950625,2023-05-12T12:35:50.625,2.460,10.149,-45.370,-11.784
1683912950645,2023-05-12T12:35:50.645,2.480,0.911,-94.615,-8.007
1683912950665,2023-05-12T12:35:50.665,2.500,-7.409,-82.111,14.585
1683912950685,2023-05-12T12:35:50.685,2.520,-13.498,-17.092,28.746
1683912950705,2023-05-12T12:35:50.705,2.540,-20.206,12.317,29.607
1683912950725,2023-05-12T12:35:50.725,2.560,-26.273,-61.974,14.691
1683912950745,2023-05-12T12:35:50.745,2.580,-28.281,-124.874,-24.768
1683912950765,2023-05-12T12:35:50.765,2.600,-49.802,-124.874,-25.396
1683912950785,2023-05-12T12:35:50.785,2.620,-48.796,-123.457,21.482
1683912950805,2023-05-12T12:35:50.805,2.640,-36.311,-124.874,49.867
1683912950825,2023-05-12T12:35:50.825,2.660,-50.861,-124.874,18.857
1683912950845,2023-05-12T12:35:50.845,2.680,-54.733,-124.848,-4.150
1683912950865,2023-05-12T12:35:50.865,2.700,-54.405,-124.874,10.465
1683912950885,2023-05-12T12:35:50.885,2.720,-62.252,-124.874,26.738
1683912950905,2023-05-12T12:35:50.905,2.740,-48.598,-124.874,37.428
1683912950925,2023-05-12T12:35:50.925,2.760,-38.392,-124.836,32.351
1683912950945,2023-05-12T12:35:50.945,2.780,-36.471,-110.842,18.742
1683912950965,2023-05-12T12:35:50.965,2.800,-41.059,-108.731,14.364
1683912950985,2023-05-12T12:35:50.985,2.820,-47.081,-124.874,13.906
1683912951005,2023-05-12T12:35:51.005,2.840,-51.894,-124.874,16.433
1683912951025,2023-05-12T12:35:51.025,2.860,-28.765,-124.546,27.912
1683912951045,2023-05-12T12:35:51.045,2.880,-12.218,-124.874,28.392
1683912951065,2023-05-12T12:35:51.065,2.900,-3.407,-124.874,33.152
1683912951085,2023-05-12T12:35:51.085,2.920,-10.789,-124.870,32.630
1683912951105,2023-05-12T12:35:51.105,2.940,-24.005,-124.874,25.762
1683912951125,2023-05-12T12:35:51.125,2.960,-17.759,-122.477,17.199
1683912951145,2023-05-12T12:35:51.145,2.980,3.220,-109.726,14.085
1683912951165,2023-05-12T12:35:51.165,3.000,16.631,-99.017,16.898
1683912951185,2023-05-12T12:35:51.185,3.020,19.196,-78.811,21.105
1683912951205,2023-05-12T12:35:51.205,3.040,20.259,-55.194,19.482
1683912951225,2023-05-12T12:35:51.225,3.060,26.467,-28.178,13.224
1683912951245,2023-05-12T12:35:51.245,3.080,29.802,46.033,6.764
1683912951265,2023-05-12T12:35:51.265,3.100,37.713,124.874,-0.328
1683912951285,2023-05-12T12:35:51.285,3.120,59.329,124.874,-5.293
1683912951305,2023-05-12T12:35:51.305,3.140,76.338,123.392,-8.220
1683912951325,2023-05-12T12:35:51.325,3.160,82.161,124.840,-11.018
1683912951345,2023-05-12T12:35:51.345,3.180,92.180,124.874,-16.128
1683912951365,2023-05-12T12:35:51.365,3.200,99.878,124.851,-24.104
1683912951385,2023-05-12T12:35:51.385,3.220,111.978,124.874,-38.144
1683912951405,2023-05-12T12:35:51.405,3.240,122.005,124.874,-43.792
1683912951425,2023-05-12T12:35:51.425,3.260,107.782,124.874,-25.484
1683912951445,2023-05-12T12:35:51.445,3.280,86.940,124.874,-17.317
1683912951465,2023-05-12T12:35:51.465,3.300,75.107,124.874,-32.557
1683912951485,2023-05-12T12:35:51.485,3.320,78.396,124.874,-37.348
1683912951505,2023-05-12T12:35:51.505,3.340,83.117,124.874,-28.506
1683912951525,2023-05-12T12:35:51.525,3.360,69.726,124.733,-29.520
1683912951545,2023-05-12T12:35:51.545,3.380,57.809,116.018,-29.684
1683912951565,2023-05-12T12:35:51.565,3.400,44.855,110.175,-18.579
1683912951585,2023-05-12T12:35:51.585,3.420,26.856,123.064,-5.137
1683912951605,2023-05-12T12:35:51.605,3.440,13.075,118.319,10.652
1683912951625,2023-05-12T12:35:51.625,3.460,-2.542,89.021,24.184
1683912951645,2023-05-12T12:35:51.645,3.480,-15.724,46.734,22.858
1683912951665,2023-05-12T12:35:51.665,3.500,-21.143,-8.807,16.376
1683912951685,2023-05-12T12:35:51.685,3.520,-25.320,-79.809,5.446
1683912951705,2023-05-12T12:35:51.705,3.540,-27.950,-105.061,5.095
1683912951725,2023-05-12T12:35:51.725,3.560,-16.147,-52.264,20.434
1683912951745,2023-05-12T12:35:51.745,3.580,3.495,-4.562,17.431
1683912951765,2023-05-12T12:35:51.765,3.600,7.218,-29.371,-2.969
1683912951785,2023-05-12T12:35:51.785,3.620,-3.739,-81.966,-21.669
1683912951805,2023-05-12T12:35:51.805,3.640,-11.010,-112.405,-44.127
1683912951825,2023-05-12T12:35:51.825,3.660,-21.795,-124.874,-65.057
1683912951845,2023-05-12T12:35:51.845,3.680,-35.351,-124.874,-61.848
1683912951865,2023-05-12T12:35:51.865,3.700,-22.024,-124.592,-46.174
1683912951885,2023-05-12T12:35:51.885,3.720,-20.050,-124.874,-44.623
1683912951905,2023-05-12T12:35:51.905,3.740,-31.425,-124.874,-62.736
1683912951925,2023-05-12T12:35:51.925,3.760,-34.733,-124.870,-73.247
1683912951945,2023-05-12T12:35:51.945,3.780,-35.896,-124.874,-75.225
1683912951965,2023-05-12T12:35:51.965,3.800,-25.179,-124.874,-67.931
1683912951985,2023-05-12T12:35:51.985,3.820,-16.707,-124.874,-63.476
1683912952005,2023-05-12T12:35:52.005,3.840,-17.572,-124.874,-58.960
1683912952025,2023-05-12T12:35:52.025,3.860,-18.190,-124.874,-51.444
1683912952045,2023-05-12T12:35:52.045,3.880,-21.517,-124.874,-31.692
1683912952065,2023-05-12T12:35:52.065,3.900,-26.707,-121.963,-21.025
1683912952085,2023-05-12T12:35:52.085,3.920,-18.742,-97.096,-4.436
1683912952105,2023-05-12T12:35:52.105,3.940,-20.171,-76.944,6.349
1683912952125,2023-05-12T12:35:52.125,3.960,-15.232,-84.303,-0.896
1683912952145,2023-05-12T12:35:52.145,3.980,-5.976,-114.303,-20.351
1683912952165,2023-05-12T12:35:52.165,4.000,-9.714,-124.874,-20.023
1683912952185,2023-05-12T12:35:52.185,4.020,-16.239,-124.874,-26.482
1683912952205,2023-05-12T12:35:52.205,4.040,-11.444,-124.588,-8.483
1683912952225,2023-05-12T12:35:52.225,4.060,-12.283,-124.874,18.956
1683912952245,2023-05-12T12:35:52.245,4.080,-13.171,-124.874,33.921
1683912952265,2023-05-12T12:35:52.265,4.100,-5.979,-124.870,46.341
1683912952285,2023-05-12T12:35:52.285,4.120,-9.032,-124.874,46.147
1683912952305,2023-05-12T12:35:52.305,4.140,-7.397,-124.874,45.335
1683912952325,2023-05-12T12:35:52.325,4.160,4.272,-124.874,51.970
1683912952345,2023-05-12T12:35:52.345,4.180,19.017,-120.534,59.588
1683912952365,2023-05-12T12:35:52.365,4.200,26.780,-92.435,66.898
1683912952385,2023-05-12T12:35:52.385,4.220,29.223,-74.710,65.320
1683912952405,2023-05-12T12:35:52.405,4.240,31.688,-56.128,54.249
1683912952425,2023-05-12T12:35:52.425,4.260,29.226,-12.854,38.479
1683912952445,2023-05-12T12:35:52.445,4.280,28.575,1.200,29.169
1683912952465,2023-05-12T12:35:52.465,4.300,21.780,-1.570,12.786
1683912952485,2023-05-12T12:35:52.485,4.320,6.151,38.266,-2.176
1683912952505,2023-05-12T12:35:52.505,4.340,-14.154,100.640,-9.436
1683912952525,2023-05-12T12:35:52.525,4.360,-22.420,124.874,-11.982
1683912952545,2023-05-12T12:35:52.545,4.380,-24.748,124.874,-23.880
1683912952565,2023-05-12T12:35:52.565,4.400,-8.986,124.272,-36.631
1683912952585,2023-05-12T12:35:52.585,4.420,10.103,124.874,-43.171
1683912952605,2023-05-12T12:35:52.605,4.440,18.685,124.874,-45.137
1683912952625,2023-05-12T12:35:52.625,4.460,26.799,124.863,-34.444
1683912952645,2023-05-12T12:35:52.645,4.480,27.877,124.874,-19.798
1683912952665,2023-05-12T12:35:52.665,4.500,23.308,123.704,-17.279
1683912952685,2023-05-12T12:35:52.685,4.520,9.546,37.679,-25.156
1683912952705,2023-05-12T12:35:52.705,4.540,19.722,-63.175,-23.590
1683912952725,2023-05-12T12:35:52.725,4.560,38.270,66.635,6.601
1683912952745,2023-05-12T12:35:52.745,4.580,42.675,124.874,22.412
1683912952765,2023-05-12T12:35:52.765,4.600,42.748,124.874,12.980
1683912952785,2023-05-12T12:35:52.785,4.620,13.472,123.285,-0.694
1683912952805,2023-05-12T12:35:52.805,4.640,4.668,19.935,-10.850
1683912952825,2023-05-12T12:35:52.825,4.660,29.219,-124.874,14.909
1683912952845,2023-05-12T12:35:52.845,4.680,27.637,-109.688,68.418
1683912952865,2023-05-12T12:35:52.865,4.700,7.195,53.841,47.046
1683912952885,2023-05-12T12:35:52.885,4.720,7.511,124.874,20.095
1683912952905,2023-05-12T12:35:52.905,4.740,22.473,120.088,31.650
1683912952925,2023-05-12T12:35:52.925,4.760,4.722,-3.567,32.405
1683912952945,2023-05-12T12:35:52.945,4.780,-17.424,-124.874,31.528
1683912952965,2023-05-12T12:35:52.965,4.800,-18.064,-124.874,41.704
1683912952985,2023-05-12T12:35:52.985,4.820,-16.646,-122.325,41.124
1683912953005,2023-05-12T12:35:53.005,4.840,-16.505,-124.874,12.824
1683912953025,2023-05-12T12:35:53.025,4.860,-19.341,-124.874,0.998
1683912953045,2023-05-12T12:35:53.045,4.880,-24.108,-124.829,22.470
1683912953065,2023-05-12T12:35:53.065,4.900,-34.108,-124.874,31.212
1683912953085,2023-05-12T12:35:53.085,4.920,-38.114,-124.874,34.325
1683912953105,2023-05-12T12:35:53.105,4.940,-32.832,-107.976,56.551
1683912953125,2023-05-12T12:35:53.125,4.960,-33.582,-89.474,53.011
1683912953145,2023-05-12T12:35:53.145,4.980,-55.183,-124.089,60.293
1683912953165,2023-05-12T12:35:53.165,5.000,-47.481,-116.585,66.147
1683912953185,2023-05-12T12:35:53.185,5.020,-33.216,-103.361,58.883
1683912953205,2023-05-12T12:35:53.205,5.040,-35.320,-41.780,41.239
1683912953225,2023-05-12T12:35:53.225,5.060,-27.957,63.979,29.196
1683912953245,2023-05-12T12:35:53.245,5.080,-21.490,41.795,30.244
1683912953265,2023-05-12T12:35:53.265,5.100,-23.091,-4.097,16.757
1683912953285,2023-05-12T12:35:53.285,5.120,-9.413,31.372,1.513
1683912953305,2023-05-12T12:35:53.305,5.140,17.679,108.784,-6.273
1683912953325,2023-05-12T12:35:53.325,5.160,43.293,124.874,-2.340
1683912953345,2023-05-12T12:35:53.345,5.180,58.338,124.486,-6.582
1683912953365,2023-05-12T12:35:53.365,5.200,47.824,124.386,-22.218
1683912953385,2023-05-12T12:35:53.385,5.220,29.432,124.874,-31.120
1683912953405,2023-05-12T12:35:53.405,5.240,29.257,124.874,-16.947
1683912953425,2023-05-12T12:35:53.425,5.260,46.909,124.863,-10.987
1683912953445,2023-05-12T12:35:53.445,5.280,67.470,124.874,-36.665
1683912953465,2023-05-12T12:35:53.465,5.300,70.263,124.874,-57.580
1683912953485,2023-05-12T12:35:53.485,5.320,63.540,124.874,-52.538
1683912953505,2023-05-12T12:35:53.505,5.340,73.822,124.874,-35.175
1683912953525,2023-05-12T12:35:53.525,5.360,87.565,124.874,-25.366
1683912953545,2023-05-12T12:35:53.545,5.380,87.008,122.599,-25.263
1683912953565,2023-05-12T12:35:53.565,5.400,65.061,83.171,-25.423
1683912953585,2023-05-12T12:35:53.585,5.420,30.854,40.164,-27.519
1683912953605,2023-05-12T12:35:53.605,5.440,12.321,38.598,-20.739
1683912953625,2023-05-12T12:35:53.625,5.460,16.490,46.296,-13.205
1683912953645,2023-05-12T12:35:53.645,5.480,25.495,25.560,-16.490
1683912953665,2023-05-12T12:35:53.665,5.500,19.573,-27.443,-16.791
1683912953685,2023-05-12T12:35:53.685,5.520,-0.152,-62.306,-11.143
1683912953705,2023-05-12T12:35:53.705,5.540,-8.388,-52.111,-4.665
1683912953725,2023-05-12T12:35:53.725,5.560,-1.071,-30.972,-10.762
1683912953745,2023-05-12T12:35:53.745,5.580,-3.117,-40.930,-21.242
1683912953765,2023-05-12T12:35:53.765,5.600,-12.431,-71.479,-17.782
1683912953785,2023-05-12T12:35:53.785,5.620,-20.728,-77.797,-10.080
1683912953805,2023-05-12T12:35:53.805,5.640,-22.031,-73.853,-26.079
1683912953825,2023-05-12T12:35:53.825,5.660,-15.339,-90.777,-51.601
1683912953845,2023-05-12T12:35:53.845,5.680,-0.972,-122.149,-57.001
1683912953865,2023-05-12T12:35:53.865,5.700,12.839,-124.874,-48.262
1683912953885,2023-05-12T12:35:53.885,5.720,10.728,-124.466,-42.309
1683912953905,2023-05-12T12:35:53.905,5.740,-5.461,-124.131,-47.409
1683912953925,2023-05-12T12:35:53.925,5.760,-14.970,-116.185,-50.480
1683912953945,2023-05-12T12:35:53.945,5.780,-17.073,-111.018,-37.096
1683912953965,2023-05-12T12:35:53.965,5.800,-16.677,-114.638,-33.213
1683912953985,2023-05-12T12:35:53.985,5.820,-12.652,-124.874,-37.660
1683912954005,2023-05-12T12:35:54.005,5.840,-11.784,-124.874,-31.456
1683912954025,2023-05-12T12:35:54.025,5.860,-12.306,-124.699,-25.644
1683912954045,2023-05-12T12:35:54.045,5.880,-8.792,-120.987,-18.685
1683912954065,2023-05-12T12:35:54.065,5.900,-4.413,-86.635,-13.289
1683912954085,2023-05-12T12:35:54.085,5.920,11.296,-53.712,-24.386
1683912954105,2023-05-12T12:35:54.105,5.940,5.762,-81.688,-25.130
1683912954125,2023-05-12T12:35:54.125,5.960,-14.188,-124.874,-26.551
1683912954145,2023-05-12T12:35:54.145,5.980,-13.761,-124.874,-12.569
1683912954165,2023-05-12T12:35:54.165,6.000,-14.230,-120.800,-3.140
1683912954185,2023-05-12T12:35:54.185,6.020,-9.977,-116.147,-2.325
1683912954205,2023-05-12T12:35:54.205,6.040,-3.114,-115.976,-0.080
1683912954225,2023-05-12T12:35:54.225,6.060,-2.351,-124.874,4.787
1683912954245,2023-05-12T12:35:54.245,6.080,-4.211,-123.224,9.806
1683912954265,2023-05-12T12:35:54.265,6.100,-4.097,-105.473,18.175
1683912954285,2023-05-12T12:35:54.285,6.120,0.835,-93.990,22.675
1683912954305,2023-05-12T12:35:54.305,6.140,8.194,-94.158,22.485
1683912954325,2023-05-12T12:35:54.325,6.160,11.082,-102.077,17.367
1683912954345,2023-05-12T12:35:54.345,6.180,10.130,-108.460,16.521
1683912954365,2023-05-12T12:35:54.365,6.200,9.097,-85.793,22.130
1683912954385,2023-05-12T12:35:54.385,6.220,11.723,-45.774,34.291
1683912954405,2023-05-12T12:35:54.405,6.240,16.170,-13.773,45.739
1683912954425,2023-05-12T12:35:54.425,6.260,21.452,-3.483,49.520
1683912954445,2023-05-12T12:35:54.445,6.280,25.629,-10.766,46.555
1683912954465,2023-05-12T12:35:54.465,6.300,28.857,-7.671,40.396
1683912954485,2023-05-12T12:35:54.485,6.320,32.363,4.649,32.694
1683912954505,2023-05-12T12:35:54.505,6.340,37.271,20.206,29.303
1683912954525,2023-05-12T12:35:54.525,6.360,43.327,54.390,29.649
1683912954545,2023-05-12T12:35:54.545,6.380,40.614,95.518,32.740
1683912954565,2023-05-12T12:35:54.565,6.400,24.192,102.092,41.803
1683912954585,2023-05-12T12:35:54.585,6.420,8.853,57.325,44.264
1683912954605,2023-05-12T12:35:54.605,6.440,-1.966,12.877,39.619
1683912954625,2023-05-12T12:35:54.625,6.460,0.179,16.231,27.210
1683912954645,2023-05-12T12:35:54.645,6.480,4.131,60.111,13.731
1683912954665,2023-05-12T12:35:54.665,6.500,5.076,120.915,5.156
1683912954685,2023-05-12T12:35:54.685,6.520,20.606,124.874,6.528
1683912954705,2023-05-12T12:35:54.705,6.540,35.583,124.055,10.720
1683912954725,2023-05-12T12:35:54.725,6.560,25.335,112.782,3.247
1683912954745,2023-05-12T12:35:54.745,6.580,15.633,54.832,-5.133
1683912954765,2023-05-12T12:35:54.765,6.600,17.683,18.666,-2.736
1683912954785,2023-05-12T12:35:54.785,6.620,18.022,18.559,1.623
1683912954805,2023-05-12T12:35:54.805,6.640,11.654,35.274,2.725
1683912954825,2023-05-12T12:35:54.825,6.660,4.806,51.383,3.643
1683912954845,2023-05-12T12:35:54.845,6.680,2.294,52.630,3.967
1683912954865,2023-05-12T12:35:54.865,6.700,2.085,45.575,2.256
1683912954885,2023-05-12T12:35:54.885,6.720,0.690,34.310,-3.670
1683912954905,2023-05-12T12:35:54.905,6.740,-1.296,19.695,-8.982
1683912954925,2023-05-12T12:35:54.925,6.760,-1.730,17.027,-7.691
1683912954945,2023-05-12T12:35:54.945,6.780,-2.538,24.668,-7.805
1683912954965,2023-05-12T12:35:54.965,6.800,-2.146,29.036,-8.300
1683912954985,2023-05-12T12:35:54.985,6.820,-4.341,39.661,-7.995
1683912955005,2023-05-12T12:35:55.005,6.840,-10.122,48.236,-7.927
1683912955025,2023-05-12T12:35:55.025,6.860,-10.514,45.427,-11.357
1683912955045,2023-05-12T12:35:55.045,6.880,-4.508,41.040,-17.538
1683912955065,2023-05-12T12:35:55.065,6.900,1.288,41.258,-23.053
1683912955085,2023-05-12T12:35:55.085,6.920,0.938,40.069,-22.813
1683912955105,2023-05-12T12:35:55.105,6.940,-2.641,22.881,-20.816
1683912955125,2023-05-12T12:35:55.125,6.960,-9.733,-1.349,-18.761
1683912955145,2023-05-12T12:35:55.145,6.980,-20.400,4.543,-15.232
1683912955165,2023-05-12T12:35:55.165,7.000,-23.552,23.262,-11.997
1683912955185,2023-05-12T12:35:55.185,7.020,-16.349,31.993,-7.569
