epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683912110717,2023-05-12T12:21:50.717,0.000,2.748,5.412,-7.458
1683912110737,2023-05-12T12:21:50.737,0.020,2.477,5.373,-8.178
1683912110757,2023-05-12T12:21:50.757,0.040,2.530,5.957,-9.546
1683912110777,2023-05-12T12:21:50.777,0.060,2.752,6.421,-10.225
1683912110797,2023-05-12T12:21:50.797,0.080,3.777,4.817,-10.316
1683912110817,2023-05-12T12:21:50.817,0.100,4.684,2.717,-8.643
1683912110837,2023-05-12T12:21:50.837,0.120,3.735,4.177,-6.315
1683912110857,2023-05-12T12:21:50.857,0.140,2.473,7.511,-4.855
1683912110877,2023-05-12T12:21:50.877,0.160,2.805,6.456,-3.045
1683912110897,2023-05-12T12:21:50.897,0.180,3.620,3.129,-2.279
1683912110917,2023-05-12T12:21:50.917,0.200,3.083,-1.216,-2.614
1683912110937,2023-05-12T12:21:50.937,0.220,1.048,-4.695,-2.805
1683912110957,2023-05-12T12:21:50.957,0.240,-2.264,-10.084,-2.557
1683912110977,2023-05-12T12:21:50.977,0.260,-3.312,-13.171,-3.308
1683912110997,2023-05-12T12:21:50.997,0.280,-1.551,-11.071,-3.807
1683912111017,2023-05-12T12:21:51.017,0.300,-1.136,-5.042,-3.891
1683912111037,2023-05-12T12:21:51.037,0.320,-1.986,-7.199,-4.741
1683912111057,2023-05-12T12:21:51.057,0.340,-3.190,-19.630,-5.126
1683912111077,2023-05-12T12:21:51.077,0.360,-3.533,-26.486,-4.657
1683912111097,2023-05-12T12:21:51.097,0.380,-0.755,-24.154,-5.358
1683912111117,2023-05-12T12:21:51.117,0.400,1.227,-15.396,-5.747
1683912111137,2023-05-12T12:21:51.137,0.420,1.143,-14.558,-6.155
1683912111157,2023-05-12T12:21:51.157,0.440,0.469,-28.796,-6.871
1683912111177,2023-05-12T12:21:51.177,0.460,-0.450,-36.925,-7.477
1683912111197,2023-05-12T12:21:51.197,0.480,-2.195,-34.356,-7.694
1683912111217,2023-05-12T12:21:51.217,0.500,-2.428,-31.361,-7.409
1683912111237,2023-05-12T12:21:51.237,0.520,-0.488,-30.979,-8.182
1683912111257,2023-05-12T12:21:51.257,0.540,1.585,-31.052,-8.304
1683912111277,2023-05-12T12:21:51.277,0.560,2.058,-30.553,-9.097
1683912111297,2023-05-12T12:21:51.297,0.580,2.119,-32.893,-9.737
1683912111317,2023-05-12T12:21:51.317,0.600,2.969,-36.509,-9.714
1683912111337,2023-05-12T12:21:51.337,0.620,5.122,-30.591,-11.082
1683912111357,2023-05-12T12:21:51.357,0.640,1.460,-22.565,-12.123
1683912111377,2023-05-12T12:21:51.377,0.660,-0.568,-21.517,-13.941
1683912111397,2023-05-12T12:21:51.397,0.680,0.427,-38.213,-13.041
1683912111417,2023-05-12T12:21:51.417,0.700,-1.303,-52.142,-8.819
1683912111437,2023-05-12T12:21:51.437,0.720,-1.818,-65.133,-6.105
1683912111457,2023-05-12T12:21:51.457,0.740,0.465,-70.072,-1.071
1683912111477,2023-05-12T12:21:51.477,0.760,6.669,-63.491,5.697
1683912111497,2023-05-12T12:21:51.497,0.780,20.621,-40.370,13.571
1683912111517,2023-05-12T12:21:51.517,0.800,35.838,-25.915,16.261
1683912111537,2023-05-12T12:21:51.537,0.820,41.391,-31.608,14.535
1683912111557,2023-05-12T12:21:51.557,0.840,41.902,-52.572,22.957
1683912111577,2023-05-12T12:21:51.577,0.860,38.479,-61.402,27.740
1683912111597,2023-05-12T12:21:51.597,0.880,36.776,-54.680,27.641
1683912111617,2023-05-12T12:21:51.617,0.900,36.951,-43.369,28.697
1683912111637,2023-05-12T12:21:51.637,0.920,36.079,-30.286,28.788
1683912111657,2023-05-12T12:21:51.657,0.940,33.380,-24.375,28.228
1683912111677,2023-05-12T12:21:51.677,0.960,29.409,-44.257,26.277
1683912111697,2023-05-12T12:21:51.697,0.980,27.252,-60.751,25.137
1683912111717,2023-05-12T12:21:51.717,1.000,24.623,-57.934,29.527
1683912111737,2023-05-12T12:21:51.737,1.020,21.734,-51.822,32.786
1683912111757,2023-05-12T12:21:51.757,1.040,16.780,-36.265,28.575
1683912111777,2023-05-12T12:21:51.777,1.060,11.803,-13.941,21.090
1683912111797,2023-05-12T12:21:51.797,1.080,9.341,-1.486,13.693
1683912111817,2023-05-12T12:21:51.817,1.100,7.782,9.390,9.131
1683912111837,2023-05-12T12:21:51.837,1.120,3.178,11.303,6.414
1683912111857,2023-05-12T12:21:51.857,1.140,-2.008,7.195,5.507
1683912111877,2023-05-12T12:21:51.877,1.160,-4.184,2.470,4.741
1683912111897,2023-05-12T12:21:51.897,1.180,-3.114,-8.556,-8.944
1683912111917,2023-05-12T12:21:51.917,1.200,-12.092,7.420,-13.761
1683912111937,2023-05-12T12:21:51.937,1.220,-17.698,37.637,-14.470
1683912111957,2023-05-12T12:21:51.957,1.240,-18.735,31.810,-21.166
1683912111977,2023-05-12T12:21:51.977,1.260,-21.620,35.046,-30.602
1683912111997,2023-05-12T12:21:51.997,1.280,-17.111,51.418,-33.540
1683912112017,2023-05-12T12:21:52.017,1.300,-8.731,59.638,-27.580
1683912112037,2023-05-12T12:21:52.037,1.320,-0.454,43.407,-28.643
1683912112057,2023-05-12T12:21:52.057,1.340,1.684,35.103,-25.678
1683912112077,2023-05-12T12:21:52.077,1.360,-4.306,40.248,-22.302
