epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683911749731,2023-05-12T12:15:49.731,0.000,17.862,4.165,-3.521
1683911749751,2023-05-12T12:15:49.751,0.020,18.289,4.550,-3.026
1683911749771,2023-05-12T12:15:49.771,0.040,22.161,4.108,-4.478
1683911749791,2023-05-12T12:15:49.791,0.060,25.099,-0.423,-5.473
1683911749811,2023-05-12T12:15:49.811,0.080,26.623,-5.080,-6.585
1683911749831,2023-05-12T12:15:49.831,0.100,29.604,-1.658,-5.461
1683911749851,2023-05-12T12:15:49.851,0.120,33.784,11.669,-2.572
1683911749871,2023-05-12T12:15:49.871,0.140,34.714,19.169,-2.919
1683911749891,2023-05-12T12:15:49.891,0.160,33.975,13.815,-3.887
1683911749911,2023-05-12T12:15:49.911,0.180,31.448,9.699,-4.840
1683911749931,2023-05-12T12:15:49.931,0.200,26.540,4.146,-5.953
1683911749951,2023-05-12T12:15:49.951,0.220,17.058,-8.110,-4.851
1683911749971,2023-05-12T12:15:49.971,0.240,5.343,-16.319,2.652
1683911749991,2023-05-12T12:15:49.991,0.260,-10.427,-12.691,10.221
1683911750011,2023-05-12T12:15:50.011,0.280,-30.537,1.056,15.583
1683911750031,2023-05-12T12:15:50.031,0.300,-55.640,-5.141,23.872
1683911750051,2023-05-12T12:15:50.051,0.320,-83.476,-36.635,34.253
1683911750071,2023-05-12T12:15:50.071,0.340,-113.121,-77.466,52.264
1683911750091,2023-05-12T12:15:50.091,0.360,-124.874,-82.752,82.938
1683911750111,2023-05-12T12:15:50.111,0.380,-124.874,-3.064,118.902
1683911750131,2023-05-12T12:15:50.131,0.400,-124.585,102.538,124.874
1683911750151,2023-05-12T12:15:50.151,0.420,-124.874,124.874,124.611
1683911750171,2023-05-12T12:15:50.171,0.440,-124.874,124.531,124.680
1683911750191,2023-05-12T12:15:50.191,0.460,-124.870,118.838,124.874
1683911750211,2023-05-12T12:15:50.211,0.480,-124.874,102.340,124.874
1683911750231,2023-05-12T12:15:50.231,0.500,-124.874,106.513,124.870
1683911750251,2023-05-12T12:15:50.251,0.520,-124.874,124.558,124.874
1683911750271,2023-05-12T12:15:50.271,0.540,-124.874,124.874,124.874
1683911750291,2023-05-12T12:15:50.291,0.560,-124.874,124.581,124.874
1683911750311,2023-05-12T12:15:50.311,0.580,-124.874,124.832,124.874
1683911750331,2023-05-12T12:15:50.331,0.600,-124.874,105.011,124.874
1683911750351,2023-05-12T12:15:50.351,0.620,-124.874,40.259,124.874
1683911750371,2023-05-12T12:15:50.371,0.640,-124.874,-6.482,124.874
1683911750391,2023-05-12T12:15:50.391,0.660,-121.917,-36.715,124.874
1683911750411,2023-05-12T12:15:50.411,0.680,-91.071,-63.003,124.874
1683911750431,2023-05-12T12:15:50.431,0.700,-53.491,-73.956,124.874
1683911750451,2023-05-12T12:15:50.451,0.720,-24.489,-70.888,124.874
1683911750471,2023-05-12T12:15:50.471,0.740,4.261,-66.852,124.874
1683911750491,2023-05-12T12:15:50.491,0.760,24.120,-67.184,124.874
1683911750511,2023-05-12T12:15:50.511,0.780,35.957,-74.794,124.874
1683911750531,2023-05-12T12:15:50.531,0.800,40.972,-86.105,124.874
1683911750551,2023-05-12T12:15:50.551,0.820,42.409,-92.470,121.086
1683911750571,2023-05-12T12:15:50.571,0.840,42.222,-87.550,100.838
1683911750591,2023-05-12T12:15:50.591,0.860,39.527,-72.656,75.213
1683911750611,2023-05-12T12:15:50.611,0.880,32.096,-56.463,50.816
1683911750631,2023-05-12T12:15:50.631,0.900,19.607,-52.435,33.380
1683911750651,2023-05-12T12:15:50.651,0.920,11.044,-63.373,21.913
1683911750671,2023-05-12T12:15:50.671,0.940,11.818,-78.967,15.758
1683911750691,2023-05-12T12:15:50.691,0.960,20.297,-88.003,9.840
1683911750711,2023-05-12T12:15:50.711,0.980,28.171,-80.976,2.363
1683911750731,2023-05-12T12:15:50.731,1.000,33.483,-58.643,0.057
1683911750751,2023-05-12T12:15:50.751,1.020,35.949,-35.130,-0.755
1683911750771,2023-05-12T12:15:50.771,1.040,33.537,-20.888,-3.468
1683911750791,2023-05-12T12:15:50.791,1.060,27.008,2.611,1.833
1683911750811,2023-05-12T12:15:50.811,1.080,9.657,32.473,4.981
1683911750831,2023-05-12T12:15:50.831,1.100,-12.447,-21.890,-6.189
1683911750851,2023-05-12T12:15:50.851,1.120,-16.578,-77.321,6.082
1683911750871,2023-05-12T12:15:50.871,1.140,-12.161,-41.406,4.916
1683911750891,2023-05-12T12:15:50.891,1.160,-1.593,18.838,-21.570
1683911750911,2023-05-12T12:15:50.911,1.180,8.861,38.586,-19.063
1683911750931,2023-05-12T12:15:50.931,1.200,1.768,15.530,-10.301
1683911750951,2023-05-12T12:15:50.951,1.220,-15.030,-2.771,-17.725
