epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683911960398,2023-05-12T12:19:20.398,0.000,18.453,2.687,9.451
1683911960418,2023-05-12T12:19:20.418,0.020,18.495,3.129,9.562
1683911960438,2023-05-12T12:19:20.438,0.040,19.882,6.265,10.053
1683911960458,2023-05-12T12:19:20.458,0.060,22.005,8.834,10.614
1683911960478,2023-05-12T12:19:20.478,0.080,24.954,8.800,11.326
1683911960498,2023-05-12T12:19:20.498,0.100,28.079,7.740,12.614
1683911960518,2023-05-12T12:19:20.518,0.120,30.069,8.319,13.998
1683911960538,2023-05-12T12:19:20.538,0.140,31.780,10.389,15.629
1683911960558,2023-05-12T12:19:20.558,0.160,33.399,12.492,17.706
1683911960578,2023-05-12T12:19:20.578,0.180,35.057,14.444,19.768
1683911960598,2023-05-12T12:19:20.598,0.200,36.227,15.869,21.364
1683911960618,2023-05-12T12:19:20.618,0.220,37.485,15.846,22.210
1683911960638,2023-05-12T12:19:20.638,0.240,40.118,15.301,23.354
1683911960658,2023-05-12T12:19:20.658,0.260,43.045,15.351,25.530
1683911960678,2023-05-12T12:19:20.678,0.280,46.345,15.191,29.242
1683911960698,2023-05-12T12:19:20.698,0.300,50.202,17.241,33.167
1683911960718,2023-05-12T12:19:20.718,0.320,50.579,20.877,35.232
1683911960738,2023-05-12T12:19:20.738,0.340,49.821,20.873,36.208
1683911960758,2023-05-12T12:19:20.758,0.360,51.947,17.489,37.363
1683911960778,2023-05-12T12:19:20.778,0.380,54.249,16.543,37.363
1683911960798,2023-05-12T12:19:20.798,0.400,52.542,16.498,34.741
1683911960818,2023-05-12T12:19:20.818,0.420,49.928,14.085,30.930
1683911960838,2023-05-12T12:19:20.838,0.440,45.587,12.694,27.641
1683911960858,2023-05-12T12:19:20.858,0.460,39.806,13.102,24.074
1683911960878,2023-05-12T12:19:20.878,0.480,33.464,13.662,20.667
1683911960898,2023-05-12T12:19:20.898,0.500,31.425,8.933,17.691
1683911960918,2023-05-12T12:19:20.918,0.520,32.618,0.976,13.639
1683911960938,2023-05-12T12:19:20.938,0.540,33.258,-4.135,10.118
1683911960958,2023-05-12T12:19:20.958,0.560,32.835,-3.975,8.476
1683911960978,2023-05-12T12:19:20.978,0.580,31.208,-1.105,7.603
1683911960998,2023-05-12T12:19:20.998,0.600,28.377,1.132,6.490
1683911961018,2023-05-12T12:19:21.018,0.620,25.126,2.576,4.958
1683911961038,2023-05-12T12:19:21.038,0.640,22.024,3.780,2.980
1683911961058,2023-05-12T12:19:21.058,0.660,20.206,4.318,1.155
1683911961078,2023-05-12T12:19:21.078,0.680,18.784,6.928,0.705
1683911961098,2023-05-12T12:19:21.098,0.700,18.914,7.546,2.195
1683911961118,2023-05-12T12:19:21.118,0.720,21.414,6.547,5.690
1683911961138,2023-05-12T12:19:21.138,0.740,22.588,6.467,7.934
1683911961158,2023-05-12T12:19:21.158,0.760,22.317,5.057,8.468
1683911961178,2023-05-12T12:19:21.178,0.780,24.002,1.025,9.337
1683911961198,2023-05-12T12:19:21.198,0.800,25.808,-7.409,8.758
1683911961218,2023-05-12T12:19:21.218,0.820,25.777,-12.393,7.721
1683911961238,2023-05-12T12:19:21.238,0.840,23.598,-12.858,6.917
1683911961258,2023-05-12T12:19:21.258,0.860,19.882,-15.373,4.314
1683911961278,2023-05-12T12:19:21.278,0.880,14.920,-19.524,0.671
1683911961298,2023-05-12T12:19:21.298,0.900,10.492,-23.243,-1.589
1683911961318,2023-05-12T12:19:21.318,0.920,5.126,-22.813,-2.153
1683911961338,2023-05-12T12:19:21.338,0.940,-2.100,-21.105,-3.064
1683911961358,2023-05-12T12:19:21.358,0.960,-8.369,-21.662,-5.915
1683911961378,2023-05-12T12:19:21.378,0.980,-13.514,-21.303,-9.627
1683911961398,2023-05-12T12:19:21.398,1.000,-17.508,-19.928,-12.195
1683911961418,2023-05-12T12:19:21.418,1.020,-21.189,-14.897,-13.327
1683911961438,2023-05-12T12:19:21.438,1.040,-27.603,-3.678,-14.230
1683911961458,2023-05-12T12:19:21.458,1.060,-29.451,-3.365,-15.008
1683911961478,2023-05-12T12:19:21.478,1.080,-23.361,-12.130,-14.882
1683911961498,2023-05-12T12:19:21.498,1.100,-16.341,-15.835,-13.944
1683911961518,2023-05-12T12:19:21.518,1.120,-9.318,-11.989,-9.729
1683911961538,2023-05-12T12:19:21.538,1.140,-4.870,-3.815,-2.500
1683911961558,2023-05-12T12:19:21.558,1.160,-3.617,3.178,4.722
1683911961578,2023-05-12T12:19:21.578,1.180,-2.127,6.627,10.861
1683911961598,2023-05-12T12:19:21.598,1.200,3.864,5.785,16.025
1683911961618,2023-05-12T12:19:21.618,1.220,11.883,2.847,20.412
1683911961638,2023-05-12T12:19:21.638,1.240,15.701,5.175,23.582
1683911961658,2023-05-12T12:19:21.658,1.260,18.220,11.227,25.347
1683911961678,2023-05-12T12:19:21.678,1.280,22.035,9.520,26.269
1683911961698,2023-05-12T12:19:21.698,1.300,29.299,-4.596,27.222
1683911961718,2023-05-12T12:19:21.718,1.320,37.957,-20.225,29.619
1683911961738,2023-05-12T12:19:21.738,1.340,42.050,-23.312,30.861
