epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683910691576,2023-05-12T11:58:11.576,0.000,76.159,-17.542,-10.152
1683910691596,2023-05-12T11:58:11.596,0.020,75.892,-17.675,-11.044
1683910691616,2023-05-12T11:58:11.616,0.040,75.271,-19.588,-10.347
1683910691636,2023-05-12T11:58:11.636,0.060,76.437,-24.017,-9.337
1683910691656,2023-05-12T11:58:11.656,0.080,76.532,-25.191,-8.125
1683910691676,2023-05-12T11:58:11.676,0.100,75.930,-19.508,-7.386
1683910691696,2023-05-12T11:58:11.696,0.120,75.450,-14.703,-6.109
1683910691716,2023-05-12T11:58:11.716,0.140,73.941,-15.995,-3.967
1683910691736,2023-05-12T11:58:11.736,0.160,72.976,-16.707,-1.376
1683910691756,2023-05-12T11:58:11.756,0.180,73.605,-3.750,-0.827
1683910691776,2023-05-12T11:58:11.776,0.200,75.964,11.361,-4.230
1683910691796,2023-05-12T11:58:11.796,0.220,76.585,18.041,-7.710
1683910691816,2023-05-12T11:58:11.816,0.240,73.296,19.379,-10.953
1683910691836,2023-05-12T11:58:11.836,0.260,65.838,13.403,-14.345
1683910691856,2023-05-12T11:58:11.856,0.280,57.298,4.055,-17.736
1683910691876,2023-05-12T11:58:11.876,0.300,51.406,-1.917,-20.732
1683910691896,2023-05-12T11:58:11.896,0.320,48.220,-3.685,-23.811
1683910691916,2023-05-12T11:58:11.916,0.340,45.461,-7.184,-27.992
1683910691936,2023-05-12T11:58:11.936,0.360,42.252,-16.791,-31.513
1683910691956,2023-05-12T11:58:11.956,0.380,39.425,-30.892,-33.152
1683910691976,2023-05-12T11:58:11.976,0.400,39.215,-41.898,-32.527
1683910691996,2023-05-12T11:58:11.996,0.420,42.805,-44.120,-34.207
1683910692016,2023-05-12T11:58:12.016,0.440,50.050,-39.139,-37.839
1683910692036,2023-05-12T11:58:12.036,0.460,56.563,-38.689,-38.857
1683910692056,2023-05-12T11:58:12.056,0.480,61.090,-44.303,-37.287
1683910692076,2023-05-12T11:58:12.076,0.500,65.141,-45.450,-37.264
1683910692096,2023-05-12T11:58:12.096,0.520,67.603,-46.029,-36.829
1683910692116,2023-05-12T11:58:12.116,0.540,68.659,-53.266,-37.809
1683910692136,2023-05-12T11:58:12.136,0.560,70.781,-70.301,-41.178
1683910692156,2023-05-12T11:58:12.156,0.580,72.759,-85.404,-47.565
1683910692176,2023-05-12T11:58:12.176,0.600,75.396,-83.083,-51.185
1683910692196,2023-05-12T11:58:12.196,0.620,80.587,-67.252,-51.879
1683910692216,2023-05-12T11:58:12.216,0.640,84.135,-57.199,-53.266
1683910692236,2023-05-12T11:58:12.236,0.660,86.989,-60.335,-56.688
1683910692256,2023-05-12T11:58:12.256,0.680,89.950,-75.804,-62.470
1683910692276,2023-05-12T11:58:12.276,0.700,93.765,-99.585,-68.579
1683910692296,2023-05-12T11:58:12.296,0.720,98.068,-115.865,-75.636
1683910692316,2023-05-12T11:58:12.316,0.740,101.845,-106.113,-77.450
1683910692336,2023-05-12T11:58:12.336,0.760,103.639,-79.341,-87.668
1683910692356,2023-05-12T11:58:12.356,0.780,101.551,-74.432,-79.973
1683910692376,2023-05-12T11:58:12.376,0.800,95.926,-94.421,-67.027
1683910692396,2023-05-12T11:58:12.396,0.820,96.570,-117.550,-65.103
1683910692416,2023-05-12T11:58:12.416,0.840,99.989,-124.874,-66.833
1683910692436,2023-05-12T11:58:12.436,0.860,102.992,-124.874,-63.716
1683910692456,2023-05-12T11:58:12.456,0.880,105.484,-121.818,-59.486
1683910692476,2023-05-12T11:58:12.476,0.900,105.854,-93.335,-56.098
1683910692496,2023-05-12T11:58:12.496,0.920,98.007,-70.057,-48.598
1683910692516,2023-05-12T11:58:12.516,0.940,84.276,-69.425,-47.717
1683910692536,2023-05-12T11:58:12.536,0.960,81.216,-61.818,-47.839
1683910692556,2023-05-12T11:58:12.556,0.980,82.062,-48.739,-46.780
1683910692576,2023-05-12T11:58:12.576,1.000,74.729,-35.865,-36.589
1683910692596,2023-05-12T11:58:12.596,1.020,65.057,-24.581,-21.879
1683910692616,2023-05-12T11:58:12.616,1.040,53.045,-24.257,-11.044
1683910692636,2023-05-12T11:58:12.636,1.060,38.544,-34.432,-4.123
1683910692656,2023-05-12T11:58:12.656,1.080,30.221,-45.252,-3.746
1683910692676,2023-05-12T11:58:12.676,1.100,23.449,-44.539,-6.692
1683910692696,2023-05-12T11:58:12.696,1.120,12.016,-32.062,-1.723
1683910692716,2023-05-12T11:58:12.716,1.140,-3.186,-32.188,0.495
1683910692736,2023-05-12T11:58:12.736,1.160,-18.636,-56.269,-0.652
