epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683910885743,2023-05-12T12:01:25.743,0.000,-9.649,0.229,-2.912
1683910885763,2023-05-12T12:01:25.763,0.020,-9.505,0.423,-2.633
1683910885783,2023-05-12T12:01:25.783,0.040,-10.572,0.728,-3.041
1683910885803,2023-05-12T12:01:25.803,0.060,-10.766,0.179,-3.129
1683910885823,2023-05-12T12:01:25.823,0.080,-10.545,1.917,-3.034
1683910885843,2023-05-12T12:01:25.843,0.100,-10.377,3.700,-3.491
1683910885863,2023-05-12T12:01:25.863,0.120,-10.274,3.148,-4.284
1683910885883,2023-05-12T12:01:25.883,0.140,-8.556,0.408,-4.539
1683910885903,2023-05-12T12:01:25.903,0.160,-6.479,-1.338,-3.963
1683910885923,2023-05-12T12:01:25.923,0.180,-6.193,-0.545,-3.430
1683910885943,2023-05-12T12:01:25.943,0.200,-6.463,1.486,-3.140
1683910885963,2023-05-12T12:01:25.963,0.220,-6.246,4.478,-2.645
1683910885983,2023-05-12T12:01:25.983,0.240,-6.704,6.368,-2.633
1683910886003,2023-05-12T12:01:26.003,0.260,-5.743,5.141,-2.546
1683910886023,2023-05-12T12:01:26.023,0.280,-3.460,2.622,-2.226
1683910886043,2023-05-12T12:01:26.043,0.300,-1.559,1.608,-1.791
1683910886063,2023-05-12T12:01:26.063,0.320,-1.864,1.448,-1.071
1683910886083,2023-05-12T12:01:26.083,0.340,-5.598,4.726,2.515
1683910886103,2023-05-12T12:01:26.103,0.360,-9.162,10.682,10.175
1683910886123,2023-05-12T12:01:26.123,0.380,-8.384,5.423,16.627
1683910886143,2023-05-12T12:01:26.143,0.400,2.092,-15.606,16.566
1683910886163,2023-05-12T12:01:26.163,0.420,14.756,-28.986,11.818
1683910886183,2023-05-12T12:01:26.183,0.440,28.041,-30.480,9.432
1683910886203,2023-05-12T12:01:26.203,0.460,36.296,-23.826,12.058
1683910886223,2023-05-12T12:01:26.223,0.480,29.924,-9.234,13.464
1683910886243,2023-05-12T12:01:26.243,0.500,21.387,-0.606,11.482
1683910886263,2023-05-12T12:01:26.263,0.520,15.705,2.729,8.838
1683910886283,2023-05-12T12:01:26.283,0.540,16.216,4.893,6.925
1683910886303,2023-05-12T12:01:26.303,0.560,17.927,4.299,5.358
1683910886323,2023-05-12T12:01:26.323,0.580,17.005,7.591,6.761
1683910886343,2023-05-12T12:01:26.343,0.600,16.482,10.126,9.939
1683910886363,2023-05-12T12:01:26.363,0.620,15.293,13.838,12.668
1683910886383,2023-05-12T12:01:26.383,0.640,12.504,16.993,14.604
1683910886403,2023-05-12T12:01:26.403,0.660,9.223,17.454,14.535
1683910886423,2023-05-12T12:01:26.423,0.680,4.748,12.447,13.445
1683910886443,2023-05-12T12:01:26.443,0.700,4.398,6.593,13.380
1683910886463,2023-05-12T12:01:26.463,0.720,4.520,1.757,10.587
1683910886483,2023-05-12T12:01:26.483,0.740,4.539,-4.596,8.853
1683910886503,2023-05-12T12:01:26.503,0.760,5.549,-3.899,11.589
1683910886523,2023-05-12T12:01:26.523,0.780,3.498,-1.368,13.838
1683910886543,2023-05-12T12:01:26.543,0.800,-0.610,-0.880,12.511
1683910886563,2023-05-12T12:01:26.563,0.820,-3.083,1.570,9.063
1683910886583,2023-05-12T12:01:26.583,0.840,-4.364,3.739,6.048
1683910886603,2023-05-12T12:01:26.603,0.860,-6.048,5.774,2.923
1683910886623,2023-05-12T12:01:26.623,0.880,-9.268,5.747,-2.115
1683910886643,2023-05-12T12:01:26.643,0.900,-12.439,4.688,-6.547
1683910886663,2023-05-12T12:01:26.663,0.920,-14.924,4.238,-9.082
1683910886683,2023-05-12T12:01:26.683,0.940,-14.402,4.085,-9.653
1683910886703,2023-05-12T12:01:26.703,0.960,-11.902,3.689,-9.588
1683910886723,2023-05-12T12:01:26.723,0.980,-10.141,2.645,-9.223
1683910886743,2023-05-12T12:01:26.743,1.000,-11.742,3.750,-8.236
1683910886763,2023-05-12T12:01:26.763,1.020,-15.114,4.748,-5.633
1683910886783,2023-05-12T12:01:26.783,1.040,-16.540,3.479,-2.732
1683910886803,2023-05-12T12:01:26.803,1.060,-14.981,-1.056,-1.208
1683910886823,2023-05-12T12:01:26.823,1.080,-12.271,-4.863,0.278
1683910886843,2023-05-12T12:01:26.843,1.100,-12.050,-4.261,3.529
1683910886863,2023-05-12T12:01:26.863,1.120,-17.085,0.480,6.681
1683910886883,2023-05-12T12:01:26.883,1.140,-19.162,1.181,8.788
1683910886903,2023-05-12T12:01:26.903,1.160,-17.237,-2.550,8.567
1683910886923,2023-05-12T12:01:26.923,1.180,-15.644,-3.209,8.746
1683910886943,2023-05-12T12:01:26.943,1.200,-23.586,13.007,14.848
1683910886963,2023-05-12T12:01:26.963,1.220,-24.398,17.873,21.113
1683910886983,2023-05-12T12:01:26.983,1.240,-1.322,-11.925,12.203
1683910887003,2023-05-12T12:01:27.003,1.260,13.293,-26.524,6.768
1683910887023,2023-05-12T12:01:27.023,1.280,6.928,-15.835,16.421
1683910887043,2023-05-12T12:01:27.043,1.300,-7.668,-8.266,24.577
1683910887063,2023-05-12T12:01:27.063,1.320,-9.329,-3.190,24.352
1683910887083,2023-05-12T12:01:27.083,1.340,-5.034,-1.151,18.415
1683910887103,2023-05-12T12:01:27.103,1.360,2.168,-0.381,14.047
1683910887123,2023-05-12T12:01:27.123,1.380,15.373,-5.252,16.040
1683910887143,2023-05-12T12:01:27.143,1.400,24.245,-11.269,20.728
1683910887163,2023-05-12T12:01:27.163,1.420,19.882,-13.624,24.619
1683910887183,2023-05-12T12:01:27.183,1.440,15.812,-13.026,28.700
1683910887203,2023-05-12T12:01:27.203,1.460,22.980,-8.891,32.679
1683910887223,2023-05-12T12:01:27.223,1.480,33.735,-1.673,35.838
1683910887243,2023-05-12T12:01:27.243,1.500,36.921,15.042,38.075
1683910887263,2023-05-12T12:01:27.263,1.520,33.293,30.854,37.146
1683910887283,2023-05-12T12:01:27.283,1.540,32.226,28.232,33.841
1683910887303,2023-05-12T12:01:27.303,1.560,35.313,18.624,29.924
1683910887323,2023-05-12T12:01:27.323,1.580,33.209,10.911,27.207
1683910887343,2023-05-12T12:01:27.343,1.600,21.860,1.902,24.703
1683910887363,2023-05-12T12:01:27.363,1.620,8.274,-3.906,23.041
1683910887383,2023-05-12T12:01:27.383,1.640,-2.332,-0.610,25.545
1683910887403,2023-05-12T12:01:27.403,1.660,-2.081,-2.428,29.592
1683910887423,2023-05-12T12:01:27.423,1.680,1.162,-6.772,30.812
1683910887443,2023-05-12T12:01:27.443,1.700,0.286,-10.072,29.912
1683910887463,2023-05-12T12:01:27.463,1.720,7.729,-18.864,23.258
1683910887483,2023-05-12T12:01:27.483,1.740,19.619,-28.872,12.641
1683910887503,2023-05-12T12:01:27.503,1.760,23.133,-22.111,6.890
1683910887523,2023-05-12T12:01:27.523,1.780,13.068,-9.668,0.274
1683910887543,2023-05-12T12:01:27.543,1.800,-0.747,-11.921,-8.868
1683910887563,2023-05-12T12:01:27.563,1.820,-12.348,-11.966,-13.529
1683910887583,2023-05-12T12:01:27.583,1.840,-23.361,2.191,-14.200
