epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682792005591,2023-04-29T13:13:25.591,0.000,-1.368,-0.930,1.120
1682792005611,2023-04-29T13:13:25.611,0.020,-1.631,-0.716,0.804
1682792005631,2023-04-29T13:13:25.631,0.040,-1.063,0.514,0.682
1682792005651,2023-04-29T13:13:25.651,0.060,0.202,2.793,0.983
1682792005671,2023-04-29T13:13:25.671,0.080,1.277,4.173,1.357
1682792005691,2023-04-29T13:13:25.691,0.100,1.010,4.737,2.058
1682792005711,2023-04-29T13:13:25.711,0.120,0.465,3.921,2.961
1682792005731,2023-04-29T13:13:25.731,0.140,0.492,2.420,4.615
1682792005751,2023-04-29T13:13:25.751,0.160,0.156,0.598,6.833
1682792005771,2023-04-29T13:13:25.771,0.180,-0.366,-1.021,8.678
1682792005791,2023-04-29T13:13:25.791,0.200,-0.629,-0.648,10.191
1682792005811,2023-04-29T13:13:25.811,0.220,-0.545,1.955,11.345
1682792005831,2023-04-29T13:13:25.831,0.240,-0.263,5.522,12.763
1682792005851,2023-04-29T13:13:25.851,0.260,-0.297,8.022,14.367
1682792005871,2023-04-29T13:13:25.871,0.280,-0.701,6.292,15.534
1682792005891,2023-04-29T13:13:25.891,0.300,-1.006,0.697,16.090
1682792005911,2023-04-29T13:13:25.911,0.320,-0.842,-3.182,16.791
1682792005931,2023-04-29T13:13:25.931,0.340,-0.697,-3.491,17.748
1682792005951,2023-04-29T13:13:25.951,0.360,-1.551,-2.927,18.731
1682792005971,2023-04-29T13:13:25.971,0.380,-2.229,-3.457,19.291
1682792005991,2023-04-29T13:13:25.991,0.400,-2.203,-4.135,19.215
1682792006011,2023-04-29T13:13:26.011,0.420,-1.913,-2.687,19.104
1682792006031,2023-04-29T13:13:26.031,0.440,-2.153,1.246,19.463
1682792006051,2023-04-29T13:13:26.051,0.460,-1.715,5.290,20.152
1682792006071,2023-04-29T13:13:26.071,0.480,-2.294,7.744,21.101
1682792006091,2023-04-29T13:13:26.091,0.500,-3.342,8.380,21.189
1682792006111,2023-04-29T13:13:26.111,0.520,-4.489,9.703,20.774
1682792006131,2023-04-29T13:13:26.131,0.540,-6.120,13.495,21.189
1682792006151,2023-04-29T13:13:26.151,0.560,-8.582,18.102,22.020
1682792006171,2023-04-29T13:13:26.171,0.580,-12.294,21.345,23.144
1682792006191,2023-04-29T13:13:26.191,0.600,-15.069,24.870,25.099
1682792006211,2023-04-29T13:13:26.211,0.620,-16.086,32.660,28.415
1682792006231,2023-04-29T13:13:26.231,0.640,-15.484,45.800,33.434
1682792006251,2023-04-29T13:13:26.251,0.660,-15.042,57.046,39.661
1682792006271,2023-04-29T13:13:26.271,0.680,-17.069,56.787,44.272
1682792006291,2023-04-29T13:13:26.291,0.700,-18.971,46.330,47.645
1682792006311,2023-04-29T13:13:26.311,0.720,-20.423,33.727,51.753
1682792006331,2023-04-29T13:13:26.331,0.740,-20.446,29.402,57.858
1682792006351,2023-04-29T13:13:26.351,0.760,-17.729,42.172,70.553
1682792006371,2023-04-29T13:13:26.371,0.780,-18.655,61.955,88.011
1682792006391,2023-04-29T13:13:26.391,0.800,-10.385,92.641,101.936
1682792006411,2023-04-29T13:13:26.411,0.820,-21.795,116.326,114.405
1682792006431,2023-04-29T13:13:26.431,0.840,-37.957,108.811,118.777
1682792006451,2023-04-29T13:13:26.451,0.860,-42.954,102.866,121.833
1682792006471,2023-04-29T13:13:26.471,0.880,-47.336,113.399,124.874
1682792006491,2023-04-29T13:13:26.491,0.900,-59.131,119.729,124.874
1682792006511,2023-04-29T13:13:26.511,0.920,-68.087,100.732,118.316
1682792006531,2023-04-29T13:13:26.531,0.940,-70.957,74.592,110.217
1682792006551,2023-04-29T13:13:26.551,0.960,-81.067,63.758,109.466
1682792006571,2023-04-29T13:13:26.571,0.980,-89.325,65.271,102.401
1682792006591,2023-04-29T13:13:26.591,1.000,-96.658,61.292,90.865
1682792006611,2023-04-29T13:13:26.611,1.020,-98.636,39.710,80.995
1682792006631,2023-04-29T13:13:26.631,1.040,-104.314,16.151,76.067
1682792006651,2023-04-29T13:13:26.651,1.060,-113.982,13.228,75.004
1682792006671,2023-04-29T13:13:26.671,1.080,-117.290,13.933,65.800
1682792006691,2023-04-29T13:13:26.691,1.100,-113.110,-3.266,58.251
1682792006711,2023-04-29T13:13:26.711,1.120,-105.545,-22.001,58.277
1682792006731,2023-04-29T13:13:26.731,1.140,-96.848,-26.883,56.757
1682792006751,2023-04-29T13:13:26.751,1.160,-88.056,-18.887,53.144
1682792006771,2023-04-29T13:13:26.771,1.180,-79.226,-0.141,48.438
1682792006791,2023-04-29T13:13:26.791,1.200,-72.561,17.679,40.976
1682792006811,2023-04-29T13:13:26.811,1.220,-68.125,14.573,31.151
1682792006831,2023-04-29T13:13:26.831,1.240,-52.462,-36.917,19.592
1682792006851,2023-04-29T13:13:26.851,1.260,-29.733,-86.273,15.930
1682792006871,2023-04-29T13:13:26.871,1.280,-18.449,-64.596,12.565
1682792006891,2023-04-29T13:13:26.891,1.300,-16.726,-19.943,5.652
1682792006911,2023-04-29T13:13:26.911,1.320,-14.966,-5.968,2.824
1682792006931,2023-04-29T13:13:26.931,1.340,-9.886,-6.723,2.694
1682792006951,2023-04-29T13:13:26.951,1.360,-5.381,-8.003,7.229
1682792006971,2023-04-29T13:13:26.971,1.380,-8.838,-6.303,10.217
1682792006991,2023-04-29T13:13:26.991,1.400,-12.965,-5.556,10.450
1682792007011,2023-04-29T13:13:27.011,1.420,-11.376,-11.128,14.886
1682792007031,2023-04-29T13:13:27.031,1.440,-9.234,-11.684,22.492
1682792007051,2023-04-29T13:13:27.051,1.460,-12.732,-1.635,28.216
1682792007071,2023-04-29T13:13:27.071,1.480,-10.362,3.853,21.947
1682792007091,2023-04-29T13:13:27.091,1.500,3.460,-4.223,4.569
1682792007111,2023-04-29T13:13:27.111,1.520,12.824,-5.160,-10.755
1682792007131,2023-04-29T13:13:27.131,1.540,13.125,2.271,-16.181
1682792007151,2023-04-29T13:13:27.151,1.560,11.806,6.300,-11.784
1682792007171,2023-04-29T13:13:27.171,1.580,9.371,5.332,-3.857
1682792007191,2023-04-29T13:13:27.191,1.600,8.754,3.906,-1.143
1682792007211,2023-04-29T13:13:27.211,1.620,9.505,3.510,-3.655
1682792007231,2023-04-29T13:13:27.231,1.640,9.516,2.729,-5.934
1682792007251,2023-04-29T13:13:27.251,1.660,8.072,1.193,-5.930
1682792007271,2023-04-29T13:13:27.271,1.680,5.438,0.663,-5.065
1682792007291,2023-04-29T13:13:27.291,1.700,2.447,0.579,-3.243
1682792007311,2023-04-29T13:13:27.311,1.720,1.067,-0.069,-1.376
1682792007331,2023-04-29T13:13:27.331,1.740,1.212,-0.370,-0.705
1682792007351,2023-04-29T13:13:27.351,1.760,1.212,0.381,-0.728
1682792007371,2023-04-29T13:13:27.371,1.780,1.357,1.494,-1.159
1682792007391,2023-04-29T13:13:27.391,1.800,1.490,1.966,-2.127
1682792007411,2023-04-29T13:13:27.411,1.820,1.212,1.677,-3.060
1682792007431,2023-04-29T13:13:27.431,1.840,1.418,1.593,-2.778
1682792007451,2023-04-29T13:13:27.451,1.860,1.536,1.235,-2.134
1682792007471,2023-04-29T13:13:27.471,1.880,0.835,0.366,-1.623
1682792007491,2023-04-29T13:13:27.491,1.900,0.819,0.107,-1.982
1682792007511,2023-04-29T13:13:27.511,1.920,1.082,-0.377,-3.011
1682792007531,2023-04-29T13:13:27.531,1.940,0.648,-0.377,-3.327
1682792007551,2023-04-29T13:13:27.551,1.960,-0.518,0.183,-2.092
1682792007571,2023-04-29T13:13:27.571,1.980,-1.551,1.010,-1.101
1682792007591,2023-04-29T13:13:27.591,2.000,-1.963,1.082,-0.781
1682792007611,2023-04-29T13:13:27.611,2.020,-1.105,1.071,-0.492
1682792007631,2023-04-29T13:13:27.631,2.040,0.297,2.081,-1.120
1682792007651,2023-04-29T13:13:27.651,2.060,0.728,1.684,-1.563
1682792007671,2023-04-29T13:13:27.671,2.080,0.625,1.380,-1.170
1682792007691,2023-04-29T13:13:27.691,2.100,1.063,1.326,-1.288
1682792007711,2023-04-29T13:13:27.711,2.120,1.380,0.495,-1.780
1682792007731,2023-04-29T13:13:27.731,2.140,1.280,-0.324,-2.024
1682792007751,2023-04-29T13:13:27.751,2.160,1.021,-1.082,-2.294
1682792007771,2023-04-29T13:13:27.771,2.180,0.678,-1.711,-2.462
1682792007791,2023-04-29T13:13:27.791,2.200,0.290,-1.204,-2.275
1682792007811,2023-04-29T13:13:27.811,2.220,0.198,-0.522,-1.799
1682792007831,2023-04-29T13:13:27.831,2.240,0.274,-0.389,-1.784
1682792007851,2023-04-29T13:13:27.851,2.260,0.812,-0.877,-1.925
1682792007871,2023-04-29T13:13:27.871,2.280,1.372,-0.857,-2.107
1682792007891,2023-04-29T13:13:27.891,2.300,1.582,-0.240,-2.127
1682792007911,2023-04-29T13:13:27.911,2.320,2.069,-0.019,-1.749
1682792007931,2023-04-29T13:13:27.931,2.340,1.993,-0.034,-1.341
1682792007951,2023-04-29T13:13:27.951,2.360,2.420,-0.053,-1.021
1682792007971,2023-04-29T13:13:27.971,2.380,3.083,-0.057,-1.341
1682792007991,2023-04-29T13:13:27.991,2.400,2.790,0.537,-2.077
1682792008011,2023-04-29T13:13:28.011,2.420,2.031,1.170,-1.947
1682792008031,2023-04-29T13:13:28.031,2.440,1.406,1.220,-1.185
1682792008051,2023-04-29T13:13:28.051,2.460,1.395,0.667,-0.526
1682792008071,2023-04-29T13:13:28.071,2.480,1.833,0.244,-0.781
1682792008091,2023-04-29T13:13:28.091,2.500,1.963,0.008,-1.220
1682792008111,2023-04-29T13:13:28.111,2.520,1.745,-0.118,-1.502
1682792008131,2023-04-29T13:13:28.131,2.540,1.532,-0.210,-1.543
1682792008151,2023-04-29T13:13:28.151,2.560,0.869,-0.171,-1.254
1682792008171,2023-04-29T13:13:28.171,2.580,0.671,-0.404,-1.052
1682792008191,2023-04-29T13:13:28.191,2.600,0.899,-1.002,-0.850
1682792008211,2023-04-29T13:13:28.211,2.620,1.124,-0.610,-0.762
1682792008231,2023-04-29T13:13:28.231,2.640,1.139,-0.328,-1.044
1682792008251,2023-04-29T13:13:28.251,2.660,0.869,-0.739,-1.425
1682792008271,2023-04-29T13:13:28.271,2.680,1.071,-0.370,-1.505
1682792008291,2023-04-29T13:13:28.291,2.700,1.296,0.171,-1.471
1682792008311,2023-04-29T13:13:28.311,2.720,1.345,0.252,-1.566
1682792008331,2023-04-29T13:13:28.331,2.740,1.341,0.198,-1.623
1682792008351,2023-04-29T13:13:28.351,2.760,1.402,-0.221,-1.925
1682792008371,2023-04-29T13:13:28.371,2.780,1.349,-0.743,-2.317
1682792008391,2023-04-29T13:13:28.391,2.800,1.162,-0.983,-2.706
1682792008411,2023-04-29T13:13:28.411,2.820,0.888,-0.339,-2.988
1682792008431,2023-04-29T13:13:28.431,2.840,1.132,-0.221,-3.053
1682792008451,2023-04-29T13:13:28.451,2.860,1.879,-0.457,-2.816
1682792008471,2023-04-29T13:13:28.471,2.880,2.073,-0.213,-2.538
1682792008491,2023-04-29T13:13:28.491,2.900,2.157,-0.316,-2.378
1682792008511,2023-04-29T13:13:28.511,2.920,2.431,-0.747,-2.214
1682792008531,2023-04-29T13:13:28.531,2.940,2.660,-0.785,-1.978
1682792008551,2023-04-29T13:13:28.551,2.960,2.797,-0.758,-2.123
1682792008571,2023-04-29T13:13:28.571,2.980,2.854,-0.614,-1.989
1682792008591,2023-04-29T13:13:28.591,3.000,3.197,-0.724,-1.825
1682792008611,2023-04-29T13:13:28.611,3.020,3.186,-0.473,-1.784
1682792008631,2023-04-29T13:13:28.631,3.040,2.732,-0.042,-1.814
1682792008651,2023-04-29T13:13:28.651,3.060,2.088,-0.259,-1.818
1682792008671,2023-04-29T13:13:28.671,3.080,1.917,-0.488,-1.357
1682792008691,2023-04-29T13:13:28.691,3.100,2.043,-1.086,-0.998
1682792008711,2023-04-29T13:13:28.711,3.120,2.287,-1.421,-1.170
1682792008731,2023-04-29T13:13:28.731,3.140,2.588,-1.273,-1.822
1682792008751,2023-04-29T13:13:28.751,3.160,2.492,-1.178,-2.637
1682792008771,2023-04-29T13:13:28.771,3.180,2.027,-1.303,-2.706
1682792008791,2023-04-29T13:13:28.791,3.200,1.818,-0.091,-2.428
1682792008811,2023-04-29T13:13:28.811,3.220,2.092,-0.095,-2.424
1682792008831,2023-04-29T13:13:28.831,3.240,2.245,-0.602,-2.500
1682792008851,2023-04-29T13:13:28.851,3.260,2.492,-0.499,-2.652
1682792008871,2023-04-29T13:13:28.871,3.280,2.317,-0.137,-2.809
1682792008891,2023-04-29T13:13:28.891,3.300,1.810,-0.103,-2.847
1682792008911,2023-04-29T13:13:28.911,3.320,1.601,-0.252,-2.656
1682792008931,2023-04-29T13:13:28.931,3.340,1.319,-0.488,-2.241
1682792008951,2023-04-29T13:13:28.951,3.360,0.938,-0.545,-2.035
1682792008971,2023-04-29T13:13:28.971,3.380,0.579,-0.739,-1.856
1682792008991,2023-04-29T13:13:28.991,3.400,0.274,-0.934,-1.612
1682792009011,2023-04-29T13:13:29.011,3.420,-0.072,-0.850,-1.277
1682792009031,2023-04-29T13:13:29.031,3.440,-0.061,-0.564,-0.716
1682792009051,2023-04-29T13:13:29.051,3.460,0.259,-0.465,0.011
1682792009071,2023-04-29T13:13:29.071,3.480,0.568,-0.454,0.240
1682792009091,2023-04-29T13:13:29.091,3.500,0.709,-0.560,0.114
1682792009111,2023-04-29T13:13:29.111,3.520,0.724,-0.400,0.179
1682792009131,2023-04-29T13:13:29.131,3.540,1.159,-0.046,0.053
1682792009151,2023-04-29T13:13:29.151,3.560,1.692,0.122,-0.343
1682792009171,2023-04-29T13:13:29.171,3.580,2.050,-0.301,-0.469
1682792009191,2023-04-29T13:13:29.191,3.600,2.229,-0.530,-0.461
1682792009211,2023-04-29T13:13:29.211,3.620,2.748,-0.297,-0.133
1682792009231,2023-04-29T13:13:29.231,3.640,2.797,-0.023,-0.503
1682792009251,2023-04-29T13:13:29.251,3.660,2.374,0.450,-0.762
1682792009271,2023-04-29T13:13:29.271,3.680,1.418,0.941,-0.968
1682792009291,2023-04-29T13:13:29.291,3.700,0.983,0.812,-0.976
1682792009311,2023-04-29T13:13:29.311,3.720,0.983,0.286,-0.819
1682792009331,2023-04-29T13:13:29.331,3.740,0.949,-0.252,-0.953
1682792009351,2023-04-29T13:13:29.351,3.760,0.926,-0.358,-1.601
1682792009371,2023-04-29T13:13:29.371,3.780,0.762,-0.480,-2.050
1682792009391,2023-04-29T13:13:29.391,3.800,0.427,-0.644,-1.993
1682792009411,2023-04-29T13:13:29.411,3.820,0.297,-0.438,-1.696
1682792009431,2023-04-29T13:13:29.431,3.840,0.091,-0.671,-1.585
1682792009451,2023-04-29T13:13:29.451,3.860,0.133,-0.663,-1.361
1682792009471,2023-04-29T13:13:29.471,3.880,0.522,-0.347,-1.189
1682792009491,2023-04-29T13:13:29.491,3.900,0.762,-0.069,-1.185
1682792009511,2023-04-29T13:13:29.511,3.920,1.044,0.560,-1.094
1682792009531,2023-04-29T13:13:29.531,3.940,1.132,0.652,-0.861
1682792009551,2023-04-29T13:13:29.551,3.960,1.372,0.492,-0.751
1682792009571,2023-04-29T13:13:29.571,3.980,1.715,0.484,-0.591
1682792009591,2023-04-29T13:13:29.591,4.000,1.715,0.492,-0.255
1682792009611,2023-04-29T13:13:29.611,4.020,1.250,0.446,-0.038
1682792009631,2023-04-29T13:13:29.631,4.040,0.755,0.659,-0.114
1682792009651,2023-04-29T13:13:29.651,4.060,0.232,0.648,-0.400
1682792009671,2023-04-29T13:13:29.671,4.080,0.152,0.088,-0.423
1682792009691,2023-04-29T13:13:29.691,4.100,0.412,-0.469,-0.457
1682792009711,2023-04-29T13:13:29.711,4.120,0.751,-0.438,-0.534
1682792009731,2023-04-29T13:13:29.731,4.140,1.330,0.122,-0.541
1682792009751,2023-04-29T13:13:29.751,4.160,1.566,0.232,-0.762
1682792009771,2023-04-29T13:13:29.771,4.180,1.578,0.156,-1.166
1682792009791,2023-04-29T13:13:29.791,4.200,1.894,0.050,-1.315
1682792009811,2023-04-29T13:13:29.811,4.220,1.814,-0.412,-1.273
1682792009831,2023-04-29T13:13:29.831,4.240,2.115,-0.534,-0.816
1682792009851,2023-04-29T13:13:29.851,4.260,2.222,0.084,-1.086
1682792009871,2023-04-29T13:13:29.871,4.280,2.024,0.800,-1.193
1682792009891,2023-04-29T13:13:29.891,4.300,1.509,0.793,-1.178
1682792009911,2023-04-29T13:13:29.911,4.320,1.021,0.450,-1.166
1682792009931,2023-04-29T13:13:29.931,4.340,1.063,0.175,-0.903
1682792009951,2023-04-29T13:13:29.951,4.360,1.490,-0.187,-1.124
1682792009971,2023-04-29T13:13:29.971,4.380,1.951,-0.614,-1.341
1682792009991,2023-04-29T13:13:29.991,4.400,2.161,-0.938,-1.181
1682792010011,2023-04-29T13:13:30.011,4.420,1.787,-1.543,-0.960
1682792010031,2023-04-29T13:13:30.031,4.440,1.155,-0.976,-0.595
1682792010051,2023-04-29T13:13:30.051,4.460,0.617,-0.351,-0.556
1682792010071,2023-04-29T13:13:30.071,4.480,0.229,-0.675,-0.537
1682792010091,2023-04-29T13:13:30.091,4.500,0.454,-0.907,-0.431
1682792010111,2023-04-29T13:13:30.111,4.520,0.823,-0.389,-0.236
1682792010131,2023-04-29T13:13:30.131,4.540,0.911,-0.057,-0.373
1682792010151,2023-04-29T13:13:30.151,4.560,0.747,0.061,-0.373
1682792010171,2023-04-29T13:13:30.171,4.580,0.442,0.240,-0.130
1682792010191,2023-04-29T13:13:30.191,4.600,0.206,0.400,0.111
1682792010211,2023-04-29T13:13:30.211,4.620,0.305,0.808,0.198
1682792010231,2023-04-29T13:13:30.231,4.640,0.537,1.193,0.027
1682792010251,2023-04-29T13:13:30.251,4.660,0.572,1.014,-0.187
1682792010271,2023-04-29T13:13:30.271,4.680,0.274,0.671,-0.206
1682792010291,2023-04-29T13:13:30.291,4.700,0.011,0.926,-0.210
1682792010311,2023-04-29T13:13:30.311,4.720,0.069,1.288,-0.057
1682792010331,2023-04-29T13:13:30.331,4.740,0.381,0.953,-0.438
1682792010351,2023-04-29T13:13:30.351,4.760,0.736,0.602,-0.926
1682792010371,2023-04-29T13:13:30.371,4.780,1.181,0.362,-1.147
1682792010391,2023-04-29T13:13:30.391,4.800,1.536,0.393,-1.162
1682792010411,2023-04-29T13:13:30.411,4.820,2.199,0.438,-0.991
1682792010431,2023-04-29T13:13:30.431,4.840,2.641,0.255,-1.197
1682792010451,2023-04-29T13:13:30.451,4.860,3.079,-0.107,-1.604
1682792010471,2023-04-29T13:13:30.471,4.880,2.980,-0.232,-1.719
1682792010491,2023-04-29T13:13:30.491,4.900,2.439,0.103,-1.303
1682792010511,2023-04-29T13:13:30.511,4.920,1.437,0.442,-1.048
1682792010531,2023-04-29T13:13:30.531,4.940,0.556,0.465,-1.063
1682792010551,2023-04-29T13:13:30.551,4.960,0.316,0.122,-1.471
1682792010571,2023-04-29T13:13:30.571,4.980,0.419,-0.404,-1.806
1682792010591,2023-04-29T13:13:30.591,5.000,0.705,-0.831,-1.902
1682792010611,2023-04-29T13:13:30.611,5.020,0.880,-0.930,-2.107
1682792010631,2023-04-29T13:13:30.631,5.040,0.899,-0.781,-2.351
1682792010651,2023-04-29T13:13:30.651,5.060,0.625,-0.480,-2.191
1682792010671,2023-04-29T13:13:30.671,5.080,0.671,-0.221,-1.913
1682792010691,2023-04-29T13:13:30.691,5.100,0.743,-0.111,-1.841
1682792010711,2023-04-29T13:13:30.711,5.120,0.777,0.221,-1.909
1682792010731,2023-04-29T13:13:30.731,5.140,0.915,0.595,-1.814
1682792010751,2023-04-29T13:13:30.751,5.160,0.743,0.877,-1.559
1682792010771,2023-04-29T13:13:30.771,5.180,0.480,0.800,-1.010
1682792010791,2023-04-29T13:13:30.791,5.200,0.438,0.526,-0.968
1682792010811,2023-04-29T13:13:30.811,5.220,0.465,0.206,-1.425
1682792010831,2023-04-29T13:13:30.831,5.240,0.537,0.194,-1.761
1682792010851,2023-04-29T13:13:30.851,5.260,0.564,0.225,-1.734
1682792010871,2023-04-29T13:13:30.871,5.280,0.667,-0.008,-1.799
1682792010891,2023-04-29T13:13:30.891,5.300,0.739,-0.236,-1.814
1682792010911,2023-04-29T13:13:30.911,5.320,0.884,-0.175,-1.886
1682792010931,2023-04-29T13:13:30.931,5.340,1.037,0.114,-1.951
1682792010951,2023-04-29T13:13:30.951,5.360,0.987,0.648,-1.665
1682792010971,2023-04-29T13:13:30.971,5.380,0.930,0.579,-1.425
1682792010991,2023-04-29T13:13:30.991,5.400,1.105,0.213,-1.231
1682792011011,2023-04-29T13:13:31.011,5.420,1.101,0.198,-1.319
1682792011031,2023-04-29T13:13:31.031,5.440,1.517,0.084,-1.296
1682792011051,2023-04-29T13:13:31.051,5.460,1.925,0.137,-0.960
1682792011071,2023-04-29T13:13:31.071,5.480,2.466,0.198,-0.625
1682792011091,2023-04-29T13:13:31.091,5.500,2.260,0.507,-0.701
1682792011111,2023-04-29T13:13:31.111,5.520,1.704,1.071,-0.655
1682792011131,2023-04-29T13:13:31.131,5.540,1.079,1.277,-0.484
1682792011151,2023-04-29T13:13:31.151,5.560,0.720,0.873,-0.659
1682792011171,2023-04-29T13:13:31.171,5.580,0.938,0.408,-0.998
1682792011191,2023-04-29T13:13:31.191,5.600,1.261,-0.046,-1.021
