epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682791851322,2023-04-29T13:10:51.322,0.000,6.677,2.115,0.953
1682791851342,2023-04-29T13:10:51.342,0.020,6.753,2.115,1.460
1682791851362,2023-04-29T13:10:51.362,0.040,3.902,1.825,1.498
1682791851382,2023-04-29T13:10:51.382,0.060,2.214,3.091,1.585
1682791851402,2023-04-29T13:10:51.402,0.080,1.349,3.434,0.991
1682791851422,2023-04-29T13:10:51.422,0.100,0.907,3.392,0.316
1682791851442,2023-04-29T13:10:51.442,0.120,0.739,3.628,-0.385
1682791851462,2023-04-29T13:10:51.462,0.140,0.537,4.413,-0.625
1682791851482,2023-04-29T13:10:51.482,0.160,0.633,4.581,-0.595
1682791851502,2023-04-29T13:10:51.502,0.180,1.383,4.013,-0.629
1682791851522,2023-04-29T13:10:51.522,0.200,0.770,3.407,-0.514
1682791851542,2023-04-29T13:10:51.542,0.220,-0.419,2.847,-0.400
1682791851562,2023-04-29T13:10:51.562,0.240,-0.762,1.665,-0.461
1682791851582,2023-04-29T13:10:51.582,0.260,-1.151,1.109,-0.621
1682791851602,2023-04-29T13:10:51.602,0.280,-1.456,1.799,-0.766
1682791851622,2023-04-29T13:10:51.622,0.300,-1.582,2.340,-1.216
1682791851642,2023-04-29T13:10:51.642,0.320,-1.475,2.637,-1.448
1682791851662,2023-04-29T13:10:51.662,0.340,-1.216,3.060,-1.665
1682791851682,2023-04-29T13:10:51.682,0.360,-1.277,2.569,-1.692
1682791851702,2023-04-29T13:10:51.702,0.380,-0.899,1.452,-2.180
1682791851722,2023-04-29T13:10:51.722,0.400,-0.236,1.395,-2.195
1682791851742,2023-04-29T13:10:51.742,0.420,0.598,2.477,-2.024
1682791851762,2023-04-29T13:10:51.762,0.440,1.052,2.538,-2.180
1682791851782,2023-04-29T13:10:51.782,0.460,1.197,1.726,-2.454
1682791851802,2023-04-29T13:10:51.802,0.480,1.601,1.250,-2.671
1682791851822,2023-04-29T13:10:51.822,0.500,1.806,1.052,-2.725
1682791851842,2023-04-29T13:10:51.842,0.520,1.669,1.071,-2.611
1682791851862,2023-04-29T13:10:51.862,0.540,1.662,1.261,-2.660
1682791851882,2023-04-29T13:10:51.882,0.560,1.441,1.654,-2.759
1682791851902,2023-04-29T13:10:51.902,0.580,0.835,2.428,-3.289
1682791851922,2023-04-29T13:10:51.922,0.600,-0.351,2.473,-3.861
1682791851942,2023-04-29T13:10:51.942,0.620,-1.067,1.905,-4.032
1682791851962,2023-04-29T13:10:51.962,0.640,-0.812,1.383,-4.146
1682791851982,2023-04-29T13:10:51.982,0.660,-0.583,0.907,-4.082
1682791852002,2023-04-29T13:10:52.002,0.680,-1.075,-0.328,-4.013
1682791852022,2023-04-29T13:10:52.022,0.700,-1.570,-2.279,-4.276
1682791852042,2023-04-29T13:10:52.042,0.720,-2.470,-3.948,-4.646
1682791852062,2023-04-29T13:10:52.062,0.740,-4.985,-5.343,-4.707
1682791852082,2023-04-29T13:10:52.082,0.760,-6.970,-5.743,-5.213
1682791852102,2023-04-29T13:10:52.102,0.780,-7.336,-3.361,-5.591
1682791852122,2023-04-29T13:10:52.122,0.800,-4.333,0.667,-3.727
1682791852142,2023-04-29T13:10:52.142,0.820,-0.053,2.340,-1.570
1682791852162,2023-04-29T13:10:52.162,0.840,3.182,2.607,-0.728
1682791852182,2023-04-29T13:10:52.182,0.860,6.502,3.841,-0.145
1682791852202,2023-04-29T13:10:52.202,0.880,8.620,3.830,0.408
1682791852222,2023-04-29T13:10:52.222,0.900,9.002,3.266,0.194
1682791852242,2023-04-29T13:10:52.242,0.920,9.672,4.257,0.537
1682791852262,2023-04-29T13:10:52.262,0.940,11.052,5.000,1.021
1682791852282,2023-04-29T13:10:52.282,0.960,10.941,3.483,0.202
1682791852302,2023-04-29T13:10:52.302,0.980,9.779,1.639,-0.495
1682791852322,2023-04-29T13:10:52.322,1.000,8.281,1.502,-0.183
1682791852342,2023-04-29T13:10:52.342,1.020,7.382,1.753,0.480
1682791852362,2023-04-29T13:10:52.362,1.040,6.174,1.490,1.120
1682791852382,2023-04-29T13:10:52.382,1.060,5.099,1.079,1.037
1682791852402,2023-04-29T13:10:52.402,1.080,4.059,0.564,0.827
1682791852422,2023-04-29T13:10:52.422,1.100,2.489,0.149,0.838
1682791852442,2023-04-29T13:10:52.442,1.120,0.892,0.255,0.762
1682791852462,2023-04-29T13:10:52.462,1.140,0.118,1.341,0.709
1682791852482,2023-04-29T13:10:52.482,1.160,0.560,2.782,0.309
1682791852502,2023-04-29T13:10:52.502,1.180,0.793,3.830,-0.191
1682791852522,2023-04-29T13:10:52.522,1.200,0.686,4.943,-0.663
1682791852542,2023-04-29T13:10:52.542,1.220,0.099,5.393,-0.934
1682791852562,2023-04-29T13:10:52.562,1.240,-0.537,4.028,-1.109
1682791852582,2023-04-29T13:10:52.582,1.260,-0.812,1.543,-1.467
1682791852602,2023-04-29T13:10:52.602,1.280,-1.040,-0.252,-1.841
1682791852622,2023-04-29T13:10:52.622,1.300,-1.208,-0.366,-2.252
1682791852642,2023-04-29T13:10:52.642,1.320,-1.441,0.320,-2.847
1682791852662,2023-04-29T13:10:52.662,1.340,-1.498,0.575,-3.266
1682791852682,2023-04-29T13:10:52.682,1.360,-1.296,-0.316,-3.651
1682791852702,2023-04-29T13:10:52.702,1.380,-1.471,-1.113,-3.735
1682791852722,2023-04-29T13:10:52.722,1.400,-1.966,-1.143,-3.731
1682791852742,2023-04-29T13:10:52.742,1.420,-2.252,-0.938,-3.769
1682791852762,2023-04-29T13:10:52.762,1.440,-2.412,-0.941,-3.750
1682791852782,2023-04-29T13:10:52.782,1.460,-2.268,-0.739,-4.146
1682791852802,2023-04-29T13:10:52.802,1.480,-2.092,0.057,-4.123
1682791852822,2023-04-29T13:10:52.822,1.500,-1.425,0.290,-3.861
1682791852842,2023-04-29T13:10:52.842,1.520,-0.484,-0.152,-3.171
1682791852862,2023-04-29T13:10:52.862,1.540,0.309,-0.099,-2.382
1682791852882,2023-04-29T13:10:52.882,1.560,0.877,0.160,-2.008
1682791852902,2023-04-29T13:10:52.902,1.580,1.928,-0.320,-2.092
1682791852922,2023-04-29T13:10:52.922,1.600,2.797,-0.484,-2.035
1682791852942,2023-04-29T13:10:52.942,1.620,3.403,0.023,-2.275
1682791852962,2023-04-29T13:10:52.962,1.640,3.556,0.293,-2.805
1682791852982,2023-04-29T13:10:52.982,1.660,3.247,-0.454,-3.384
1682791853002,2023-04-29T13:10:53.002,1.680,3.022,-0.926,-3.845
1682791853022,2023-04-29T13:10:53.022,1.700,2.992,-1.117,-4.242
1682791853042,2023-04-29T13:10:53.042,1.720,2.561,-1.578,-4.322
1682791853062,2023-04-29T13:10:53.062,1.740,2.256,-2.115,-4.726
