epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679950185508,2023-03-27T15:49:45.508,1.640,-5.915,3.647,-2.119
1679950185528,2023-03-27T15:49:45.528,1.660,-4.985,1.574,-2.485
1679950185548,2023-03-27T15:49:45.548,1.680,-4.223,1.845,-3.152
1679950185568,2023-03-27T15:49:45.568,1.700,-4.192,1.989,-3.369
1679950185588,2023-03-27T15:49:45.588,1.720,-4.078,1.502,-3.460
1679950185608,2023-03-27T15:49:45.608,1.740,-3.331,1.086,-3.807
1679950185628,2023-03-27T15:49:45.628,1.760,-2.515,1.212,-4.284
1679950185648,2023-03-27T15:49:45.648,1.780,-3.144,-0.225,-4.066
1679950185668,2023-03-27T15:49:45.668,1.800,-3.521,-2.374,-4.093
1679950185688,2023-03-27T15:49:45.688,1.820,-3.293,-3.647,-4.611
1679950185708,2023-03-27T15:49:45.708,1.840,-2.664,-5.000,-5.091
1679950185728,2023-03-27T15:49:45.728,1.860,-1.871,-6.014,-5.404
1679950185748,2023-03-27T15:49:45.748,1.880,-1.772,-6.498,-5.922
1679950185768,2023-03-27T15:49:45.768,1.900,-3.277,-6.909,-6.524
1679950185788,2023-03-27T15:49:45.788,1.920,-3.933,-7.340,-6.486
1679950185808,2023-03-27T15:49:45.808,1.940,-3.556,-7.854,-5.766
1679950185828,2023-03-27T15:49:45.828,1.960,-1.936,-8.476,-4.886
1679950185848,2023-03-27T15:49:45.848,1.980,-0.796,-9.097,-4.394
1679950185868,2023-03-27T15:49:45.868,2.000,-1.307,-9.939,-3.316
1679950185888,2023-03-27T15:49:45.888,2.020,-1.658,-10.183,-1.635
1679950185908,2023-03-27T15:49:45.908,2.040,-0.968,-10.069,-0.545
1679950185928,2023-03-27T15:49:45.928,2.060,1.193,-8.975,-0.560
1679950185948,2023-03-27T15:49:45.948,2.080,3.018,-9.253,-0.800
1679950185968,2023-03-27T15:49:45.968,2.100,2.614,-11.147,-0.896
1679950185988,2023-03-27T15:49:45.988,2.120,1.273,-9.341,-1.018
1679950186008,2023-03-27T15:49:46.008,2.140,-0.583,-9.055,-0.541
1679950186028,2023-03-27T15:49:46.028,2.160,-0.598,-8.678,-0.655
1679950186048,2023-03-27T15:49:46.048,2.180,1.258,-8.498,-1.067
1679950186068,2023-03-27T15:49:46.068,2.200,3.441,-10.248,-1.608
1679950186088,2023-03-27T15:49:46.088,2.220,4.832,-12.245,-1.959
1679950186108,2023-03-27T15:49:46.108,2.240,3.792,-10.831,-1.913
1679950186128,2023-03-27T15:49:46.128,2.260,0.027,-9.981,-0.846
1679950186148,2023-03-27T15:49:46.148,2.280,-3.087,-11.700,1.414
1679950186168,2023-03-27T15:49:46.168,2.300,-2.950,-14.333,5.175
1679950186188,2023-03-27T15:49:46.188,2.320,-1.784,-13.365,7.188
1679950186208,2023-03-27T15:49:46.208,2.340,-1.063,-10.663,5.758
1679950186228,2023-03-27T15:49:46.228,2.360,-1.082,-8.590,4.436
1679950186248,2023-03-27T15:49:46.248,2.380,-3.117,-3.479,3.445
1679950186268,2023-03-27T15:49:46.268,2.400,-4.985,-0.979,3.769
1679950186288,2023-03-27T15:49:46.288,2.420,-6.212,1.795,4.394
1679950186308,2023-03-27T15:49:46.308,2.440,-7.584,1.128,5.210
1679950186328,2023-03-27T15:49:46.328,2.460,-5.659,0.263,4.981
1679950186348,2023-03-27T15:49:46.348,2.480,-5.530,0.377,5.434
1679950186368,2023-03-27T15:49:46.368,2.500,-7.942,1.292,6.261
1679950186388,2023-03-27T15:49:46.388,2.520,-9.501,4.204,6.509
1679950186408,2023-03-27T15:49:46.408,2.540,-8.003,3.434,6.288
1679950186428,2023-03-27T15:49:46.428,2.560,-7.424,3.598,5.983
1679950186448,2023-03-27T15:49:46.448,2.580,-6.883,3.803,5.221
1679950186468,2023-03-27T15:49:46.468,2.600,-4.516,6.639,4.017
1679950186488,2023-03-27T15:49:46.488,2.620,-2.462,5.122,3.605
1679950186508,2023-03-27T15:49:46.508,2.640,1.467,3.049,1.966
1679950186528,2023-03-27T15:49:46.528,2.660,2.904,2.039,0.244
1679950186548,2023-03-27T15:49:46.548,2.680,2.530,-0.701,-0.385
1679950186568,2023-03-27T15:49:46.568,2.700,4.173,-2.043,-0.438
1679950186588,2023-03-27T15:49:46.588,2.720,6.803,-1.269,0.137
1679950186608,2023-03-27T15:49:46.608,2.740,6.963,-2.713,0.427
1679950186628,2023-03-27T15:49:46.628,2.760,5.156,-3.102,-0.655
1679950186648,2023-03-27T15:49:46.648,2.780,4.386,-4.059,-2.195
1679950186668,2023-03-27T15:49:46.668,2.800,6.315,-5.354,-3.727
1679950186688,2023-03-27T15:49:46.688,2.820,7.470,-5.324,-4.120
1679950186708,2023-03-27T15:49:46.708,2.840,6.452,-3.906,-2.207
1679950186728,2023-03-27T15:49:46.728,2.860,4.779,-4.428,1.197
1679950186748,2023-03-27T15:49:46.748,2.880,6.623,-3.765,3.258
1679950186768,2023-03-27T15:49:46.768,2.900,9.901,-3.216,3.037
1679950186788,2023-03-27T15:49:46.788,2.920,12.912,-5.438,1.147
1679950186808,2023-03-27T15:49:46.808,2.940,12.584,-6.707,-0.263
1679950186828,2023-03-27T15:49:46.828,2.960,7.142,-5.987,0.915
1679950186848,2023-03-27T15:49:46.848,2.980,0.400,-2.515,3.902
1679950186868,2023-03-27T15:49:46.868,3.000,-4.764,2.538,6.494
1679950186888,2023-03-27T15:49:46.888,3.020,-4.405,3.426,6.338
1679950186908,2023-03-27T15:49:46.908,3.040,-1.025,1.368,3.659
1679950186928,2023-03-27T15:49:46.928,3.060,-0.198,-0.412,0.564
1679950186948,2023-03-27T15:49:46.948,3.080,-2.325,-2.340,-0.381
1679950186968,2023-03-27T15:49:46.968,3.100,-4.352,-2.172,0.915
1679950186988,2023-03-27T15:49:46.988,3.120,-7.511,-2.275,4.036
1679950187008,2023-03-27T15:49:47.008,3.140,-8.655,-3.750,6.772
1679950187028,2023-03-27T15:49:47.028,3.160,-5.873,-0.248,6.886
