epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682966964813,2023-05-01T13:49:24.813,0.000,-0.290,0.282,-0.781
1682966964833,2023-05-01T13:49:24.833,0.020,-0.419,-0.011,-0.354
1682966964853,2023-05-01T13:49:24.853,0.040,-1.029,-0.122,-0.381
1682966964873,2023-05-01T13:49:24.873,0.060,-1.441,-0.111,-0.408
1682966964893,2023-05-01T13:49:24.893,0.080,-1.143,-0.507,-0.396
1682966964913,2023-05-01T13:49:24.913,0.100,-0.850,-0.099,-0.484
1682966964933,2023-05-01T13:49:24.933,0.120,-0.579,0.575,-0.454
1682966964953,2023-05-01T13:49:24.953,0.140,0.225,-0.259,-0.111
1682966964973,2023-05-01T13:49:24.973,0.160,0.362,-0.812,0.114
1682966964993,2023-05-01T13:49:24.993,0.180,0.248,-0.434,0.252
1682966965013,2023-05-01T13:49:25.013,0.200,0.408,-0.324,0.343
1682966965033,2023-05-01T13:49:25.033,0.220,0.652,-0.293,-0.160
1682966965053,2023-05-01T13:49:25.053,0.240,0.503,0.030,-0.697
1682966965073,2023-05-01T13:49:25.073,0.260,0.774,-0.175,-0.564
1682966965093,2023-05-01T13:49:25.093,0.280,1.063,-0.450,-0.560
1682966965113,2023-05-01T13:49:25.113,0.300,1.082,-0.412,-0.583
1682966965133,2023-05-01T13:49:25.133,0.320,0.488,-0.038,-0.606
1682966965153,2023-05-01T13:49:25.153,0.340,-0.221,0.537,-0.579
1682966965173,2023-05-01T13:49:25.173,0.360,0.038,0.065,-0.027
1682966965193,2023-05-01T13:49:25.193,0.380,0.575,-0.614,0.370
1682966965213,2023-05-01T13:49:25.213,0.400,-0.255,0.232,0.076
1682966965233,2023-05-01T13:49:25.233,0.420,-0.332,0.785,0.194
1682966965253,2023-05-01T13:49:25.253,0.440,0.057,-0.309,0.480
1682966965273,2023-05-01T13:49:25.273,0.460,0.351,-0.221,0.522
1682966965293,2023-05-01T13:49:25.293,0.480,0.575,0.118,-0.023
1682966965313,2023-05-01T13:49:25.313,0.500,0.385,-0.217,-0.255
1682966965333,2023-05-01T13:49:25.333,0.520,0.313,-0.427,0.358
1682966965353,2023-05-01T13:49:25.353,0.540,0.667,-0.751,0.736
1682966965373,2023-05-01T13:49:25.373,0.560,0.141,-0.488,0.419
1682966965393,2023-05-01T13:49:25.393,0.580,-0.229,-0.229,-0.114
1682966965413,2023-05-01T13:49:25.413,0.600,-0.084,-0.373,-0.393
1682966965433,2023-05-01T13:49:25.433,0.620,-0.095,-0.568,-0.396
1682966965453,2023-05-01T13:49:25.453,0.640,-0.469,-0.126,-0.126
1682966965473,2023-05-01T13:49:25.473,0.660,-0.781,0.152,0.149
1682966965493,2023-05-01T13:49:25.493,0.680,-0.400,-0.351,0.316
1682966965513,2023-05-01T13:49:25.513,0.700,0.476,-0.789,0.149
1682966965533,2023-05-01T13:49:25.533,0.720,0.511,-0.130,-0.335
1682966965553,2023-05-01T13:49:25.553,0.740,0.057,-0.099,-0.652
1682966965573,2023-05-01T13:49:25.573,0.760,-0.347,-0.469,-0.499
1682966965593,2023-05-01T13:49:25.593,0.780,-0.880,0.046,-0.027
1682966965613,2023-05-01T13:49:25.613,0.800,-0.488,-0.255,0.358
1682966965633,2023-05-01T13:49:25.633,0.820,-0.511,-0.976,0.362
1682966965653,2023-05-01T13:49:25.653,0.840,-0.709,-0.724,0.171
1682966965673,2023-05-01T13:49:25.673,0.860,-0.454,-0.682,0.225
1682966965693,2023-05-01T13:49:25.693,0.880,-0.164,-0.072,0.412
1682966965713,2023-05-01T13:49:25.713,0.900,-0.278,0.175,0.614
1682966965733,2023-05-01T13:49:25.733,0.920,-0.537,-0.339,0.816
1682966965753,2023-05-01T13:49:25.753,0.940,0.152,-0.553,1.101
1682966965773,2023-05-01T13:49:25.773,0.960,0.690,-1.090,1.098
1682966965793,2023-05-01T13:49:25.793,0.980,0.575,-1.486,0.896
1682966965813,2023-05-01T13:49:25.813,1.000,0.343,-0.667,0.644
1682966965833,2023-05-01T13:49:25.833,1.020,0.046,-0.111,0.480
1682966965853,2023-05-01T13:49:25.853,1.040,0.137,-0.678,0.389
1682966965873,2023-05-01T13:49:25.873,1.060,-0.518,-0.076,-0.114
1682966965893,2023-05-01T13:49:25.893,1.080,-0.705,0.061,0.168
1682966965913,2023-05-01T13:49:25.913,1.100,-0.572,-0.686,0.640
1682966965933,2023-05-01T13:49:25.933,1.120,-0.595,-1.006,1.132
1682966965953,2023-05-01T13:49:25.953,1.140,-0.709,-0.823,1.410
1682966965973,2023-05-01T13:49:25.973,1.160,-0.373,-0.755,1.761
1682966965993,2023-05-01T13:49:25.993,1.180,-0.282,-1.014,1.982
1682966966013,2023-05-01T13:49:26.013,1.200,0.038,-0.781,2.058
1682966966033,2023-05-01T13:49:26.033,1.220,0.465,-0.598,1.764
1682966966053,2023-05-01T13:49:26.053,1.240,0.514,-0.911,1.467
1682966966073,2023-05-01T13:49:26.073,1.260,0.450,-0.998,1.162
1682966966093,2023-05-01T13:49:26.093,1.280,-0.290,-0.027,0.709
1682966966113,2023-05-01T13:49:26.113,1.300,-0.774,0.457,0.545
1682966966133,2023-05-01T13:49:26.133,1.320,-0.446,-0.469,0.507
1682966966153,2023-05-01T13:49:26.153,1.340,-0.335,-0.846,0.591
1682966966173,2023-05-01T13:49:26.173,1.360,-0.271,-0.553,0.755
1682966966193,2023-05-01T13:49:26.193,1.380,0.873,-0.770,0.846
1682966966213,2023-05-01T13:49:26.213,1.400,1.852,-1.623,0.972
1682966966233,2023-05-01T13:49:26.233,1.420,1.204,-0.743,0.625
1682966966253,2023-05-01T13:49:26.253,1.440,0.968,0.000,1.345
1682966966273,2023-05-01T13:49:26.273,1.460,0.968,-0.301,2.306
1682966966293,2023-05-01T13:49:26.293,1.480,1.296,-0.175,2.264
1682966966313,2023-05-01T13:49:26.313,1.500,1.864,-0.579,1.300
1682966966333,2023-05-01T13:49:26.333,1.520,2.035,-0.716,0.061
1682966966353,2023-05-01T13:49:26.353,1.540,2.675,-0.747,0.194
1682966966373,2023-05-01T13:49:26.373,1.560,2.580,-0.998,0.953
1682966966393,2023-05-01T13:49:26.393,1.580,2.146,-1.197,1.536
1682966966413,2023-05-01T13:49:26.413,1.600,1.738,-1.250,1.448
1682966966433,2023-05-01T13:49:26.433,1.620,0.915,-0.678,1.658
1682966966453,2023-05-01T13:49:26.453,1.640,0.442,-0.671,1.803
1682966966473,2023-05-01T13:49:26.473,1.660,0.065,-0.774,1.220
1682966966493,2023-05-01T13:49:26.493,1.680,0.099,-0.461,0.671
