epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682964939250,2023-05-01T13:15:39.250,0.000,-39.764,-124.874,124.874
1682964939270,2023-05-01T13:15:39.270,0.020,-38.643,-124.874,124.874
1682964939290,2023-05-01T13:15:39.290,0.040,-35.842,-124.874,124.874
1682964939310,2023-05-01T13:15:39.310,0.060,-39.489,-120.892,124.874
1682964939330,2023-05-01T13:15:39.330,0.080,-48.544,-45.351,108.091
1682964939350,2023-05-01T13:15:39.350,0.100,-52.782,85.507,62.443
1682964939370,2023-05-01T13:15:39.370,0.120,-50.343,124.874,27.786
1682964939390,2023-05-01T13:15:39.390,0.140,-45.884,117.416,-3.468
1682964939410,2023-05-01T13:15:39.410,0.160,-34.524,74.196,-47.256
1682964939430,2023-05-01T13:15:39.430,0.180,-6.883,65.313,-94.901
1682964939450,2023-05-01T13:15:39.450,0.200,28.152,97.854,-124.874
1682964939470,2023-05-01T13:15:39.470,0.220,60.393,124.874,-124.874
1682964939490,2023-05-01T13:15:39.490,0.240,86.578,124.874,-124.390
1682964939510,2023-05-01T13:15:39.510,0.260,104.143,124.421,-124.848
1682964939530,2023-05-01T13:15:39.530,0.280,113.034,124.855,-124.874
1682964939550,2023-05-01T13:15:39.550,0.300,116.018,121.280,-124.870
1682964939570,2023-05-01T13:15:39.570,0.320,116.376,101.597,-123.003
1682964939590,2023-05-01T13:15:39.590,0.340,114.489,87.450,-106.799
1682964939610,2023-05-01T13:15:39.610,0.360,110.903,82.702,-84.886
1682964939630,2023-05-01T13:15:39.630,0.380,105.194,72.851,-65.915
1682964939650,2023-05-01T13:15:39.650,0.400,92.961,46.684,-56.193
1682964939670,2023-05-01T13:15:39.670,0.420,82.188,15.800,-51.932
1682964939690,2023-05-01T13:15:39.690,0.440,81.208,13.556,-46.242
1682964939710,2023-05-01T13:15:39.710,0.460,80.473,13.171,-46.547
1682964939730,2023-05-01T13:15:39.730,0.480,79.581,3.803,-46.467
1682964939750,2023-05-01T13:15:39.750,0.500,76.448,-5.431,-47.694
1682964939770,2023-05-01T13:15:39.770,0.520,70.423,-10.720,-47.584
1682964939790,2023-05-01T13:15:39.790,0.540,61.059,-6.521,-42.786
1682964939810,2023-05-01T13:15:39.810,0.560,48.037,-2.081,-38.510
1682964939830,2023-05-01T13:15:39.830,0.580,32.386,-0.896,-29.832
1682964939850,2023-05-01T13:15:39.850,0.600,15.183,-2.671,-18.220
1682964939870,2023-05-01T13:15:39.870,0.620,0.652,-11.288,-3.498
1682964939890,2023-05-01T13:15:39.890,0.640,-10.431,-23.190,9.322
1682964939910,2023-05-01T13:15:39.910,0.660,-16.094,-30.030,18.963
1682964939930,2023-05-01T13:15:39.930,0.680,-19.596,-31.166,23.594
1682964939950,2023-05-01T13:15:39.950,0.700,-20.762,-21.406,24.097
