epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682966280230,2023-05-01T13:38:00.230,0.000,3.712,-3.575,-1.692
1682966280250,2023-05-01T13:38:00.250,0.020,4.486,-3.963,-1.151
1682966280270,2023-05-01T13:38:00.270,0.040,5.804,-5.263,-0.922
1682966280290,2023-05-01T13:38:00.290,0.060,7.805,-3.190,-0.655
1682966280310,2023-05-01T13:38:00.310,0.080,11.235,-2.043,0.000
1682966280330,2023-05-01T13:38:00.330,0.100,10.838,-1.745,0.050
1682966280350,2023-05-01T13:38:00.350,0.120,9.047,-2.984,0.434
1682966280370,2023-05-01T13:38:00.370,0.140,11.810,-3.937,1.273
1682966280390,2023-05-01T13:38:00.390,0.160,14.615,-2.096,0.229
1682966280410,2023-05-01T13:38:00.410,0.180,15.610,-3.155,-1.585
1682966280430,2023-05-01T13:38:00.430,0.200,22.275,-2.130,3.037
1682966280450,2023-05-01T13:38:00.450,0.220,41.669,-3.018,24.444
1682966280470,2023-05-01T13:38:00.470,0.240,59.935,-3.274,54.188
1682966280490,2023-05-01T13:38:00.490,0.260,56.623,4.783,63.613
1682966280510,2023-05-01T13:38:00.510,0.280,33.628,7.443,52.839
1682966280530,2023-05-01T13:38:00.530,0.300,15.755,7.287,35.899
1682966280550,2023-05-01T13:38:00.550,0.320,6.845,3.479,14.699
1682966280570,2023-05-01T13:38:00.570,0.340,-4.516,1.402,0.675
1682966280590,2023-05-01T13:38:00.590,0.360,-12.207,3.963,-0.259
1682966280610,2023-05-01T13:38:00.610,0.380,-14.790,1.528,0.724
1682966280630,2023-05-01T13:38:00.630,0.400,-25.030,0.297,-1.482
1682966280650,2023-05-01T13:38:00.650,0.420,-29.245,0.591,-1.932
1682966280670,2023-05-01T13:38:00.670,0.440,-32.210,-0.766,0.072
1682966280690,2023-05-01T13:38:00.690,0.460,-40.644,-0.983,-0.492
1682966280710,2023-05-01T13:38:00.710,0.480,-45.831,-0.156,-1.818
1682966280730,2023-05-01T13:38:00.730,0.500,-46.536,-2.523,-2.027
1682966280750,2023-05-01T13:38:00.750,0.520,-46.639,-2.691,-4.691
1682966280770,2023-05-01T13:38:00.770,0.540,-45.587,-1.650,-9.261
1682966280790,2023-05-01T13:38:00.790,0.560,-43.800,-3.624,-12.790
1682966280810,2023-05-01T13:38:00.810,0.580,-40.263,-5.191,-14.508
1682966280830,2023-05-01T13:38:00.830,0.600,-34.425,-6.006,-19.059
1682966280850,2023-05-01T13:38:00.850,0.620,-33.296,-7.409,-20.804
1682966280870,2023-05-01T13:38:00.870,0.640,-27.550,-2.683,-17.938
1682966280890,2023-05-01T13:38:00.890,0.660,-21.349,-0.431,-15.111
1682966280910,2023-05-01T13:38:00.910,0.680,-17.980,-4.493,-11.387
1682966280930,2023-05-01T13:38:00.930,0.700,-13.921,-6.170,-6.936
1682966280950,2023-05-01T13:38:00.950,0.720,-8.895,-5.568,-7.020
1682966280970,2023-05-01T13:38:00.970,0.740,-4.474,-8.681,-4.596
1682966280990,2023-05-01T13:38:00.990,0.760,-0.488,-8.434,-1.288
1682966281010,2023-05-01T13:38:01.010,0.780,-0.244,-5.225,-1.502
1682966281030,2023-05-01T13:38:01.030,0.800,-1.098,-5.415,-0.892
1682966281050,2023-05-01T13:38:01.050,0.820,-5.187,-5.095,0.358
1682966281070,2023-05-01T13:38:01.070,0.840,-8.304,-3.434,1.109
1682966281090,2023-05-01T13:38:01.090,0.860,-7.649,-2.767,2.233
1682966281110,2023-05-01T13:38:01.110,0.880,-8.056,-3.148,3.388
1682966281130,2023-05-01T13:38:01.130,0.900,-11.250,-3.636,3.159
1682966281150,2023-05-01T13:38:01.150,0.920,-11.639,-2.142,1.951
1682966281170,2023-05-01T13:38:01.170,0.940,-10.499,-2.321,0.758
1682966281190,2023-05-01T13:38:01.190,0.960,-11.079,-2.355,-1.120
1682966281210,2023-05-01T13:38:01.210,0.980,-12.184,-1.921,-3.487
1682966281230,2023-05-01T13:38:01.230,1.000,-12.565,-3.613,-4.897
1682966281250,2023-05-01T13:38:01.250,1.020,-12.470,-4.463,-4.607
1682966281270,2023-05-01T13:38:01.270,1.040,-9.691,-3.731,-5.301
1682966281290,2023-05-01T13:38:01.290,1.060,-13.243,-7.172,-7.973
1682966281310,2023-05-01T13:38:01.310,1.080,-14.063,-5.911,-5.736
1682966281330,2023-05-01T13:38:01.330,1.100,-10.297,-4.215,-1.925
1682966281350,2023-05-01T13:38:01.350,1.120,-10.739,-5.633,-1.532
1682966281370,2023-05-01T13:38:01.370,1.140,-10.431,-3.880,-1.048
1682966281390,2023-05-01T13:38:01.390,1.160,-11.223,-4.428,-0.423
1682966281410,2023-05-01T13:38:01.410,1.180,-12.069,-3.670,-0.880
1682966281430,2023-05-01T13:38:01.430,1.200,-7.702,-1.181,-1.719
1682966281450,2023-05-01T13:38:01.450,1.220,-5.938,-1.852,-3.727
1682966281470,2023-05-01T13:38:01.470,1.240,-1.543,0.282,1.391
1682966281490,2023-05-01T13:38:01.490,1.260,2.542,2.005,4.966
1682966281510,2023-05-01T13:38:01.510,1.280,1.044,-1.730,1.071
1682966281530,2023-05-01T13:38:01.530,1.300,1.174,-5.160,-4.447
1682966281550,2023-05-01T13:38:01.550,1.320,3.498,-6.818,-6.707
1682966281570,2023-05-01T13:38:01.570,1.340,6.856,-5.781,-8.963
1682966281590,2023-05-01T13:38:01.590,1.360,10.991,-3.918,-10.057
1682966281610,2023-05-01T13:38:01.610,1.380,21.090,-0.118,-2.843
1682966281630,2023-05-01T13:38:01.630,1.400,20.934,4.855,2.489
1682966281650,2023-05-01T13:38:01.650,1.420,11.315,5.156,2.519
1682966281670,2023-05-01T13:38:01.670,1.440,11.688,1.723,4.165
1682966281690,2023-05-01T13:38:01.690,1.460,13.758,3.308,4.520
1682966281710,2023-05-01T13:38:01.710,1.480,16.940,5.149,4.870
1682966281730,2023-05-01T13:38:01.730,1.500,21.414,2.854,6.063
1682966281750,2023-05-01T13:38:01.750,1.520,21.090,0.705,5.785
1682966281770,2023-05-01T13:38:01.770,1.540,22.138,-0.061,7.031
1682966281790,2023-05-01T13:38:01.790,1.560,17.565,0.290,5.194
1682966281810,2023-05-01T13:38:01.810,1.580,14.436,2.774,2.294
1682966281830,2023-05-01T13:38:01.830,1.600,15.114,5.915,1.216
1682966281850,2023-05-01T13:38:01.850,1.620,15.991,2.866,0.175
1682966281870,2023-05-01T13:38:01.870,1.640,15.183,0.019,0.179
1682966281890,2023-05-01T13:38:01.890,1.660,10.595,4.882,-1.524
1682966281910,2023-05-01T13:38:01.910,1.680,13.636,4.002,0.438
1682966281930,2023-05-01T13:38:01.930,1.700,15.816,-1.612,3.777
1682966281950,2023-05-01T13:38:01.950,1.720,19.345,3.910,4.390
1682966281970,2023-05-01T13:38:01.970,1.740,24.162,5.198,7.348
1682966281990,2023-05-01T13:38:01.990,1.760,19.158,0.111,8.857
1682966282010,2023-05-01T13:38:02.010,1.780,14.954,0.976,9.566
1682966282030,2023-05-01T13:38:02.030,1.800,10.126,3.765,7.588
1682966282050,2023-05-01T13:38:02.050,1.820,7.309,0.381,6.925
1682966282070,2023-05-01T13:38:02.070,1.840,1.738,-0.065,6.368
1682966282090,2023-05-01T13:38:02.090,1.860,-6.940,2.176,5.720
1682966282110,2023-05-01T13:38:02.110,1.880,-15.522,2.961,7.188
1682966282130,2023-05-01T13:38:02.130,1.900,-21.696,4.493,8.098
1682966282150,2023-05-01T13:38:02.150,1.920,-28.098,0.255,4.912
1682966282170,2023-05-01T13:38:02.170,1.940,-32.630,-1.547,1.353
1682966282190,2023-05-01T13:38:02.190,1.960,-34.806,-1.296,-0.796
1682966282210,2023-05-01T13:38:02.210,1.980,-39.832,-6.921,-9.844
1682966282230,2023-05-01T13:38:02.230,2.000,-40.644,-7.717,-24.230
1682966282250,2023-05-01T13:38:02.250,2.020,-39.512,-6.159,-28.072
