epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682965217682,2023-05-01T13:20:17.682,0.000,6.745,3.194,5.210
1682965217702,2023-05-01T13:20:17.702,0.020,5.983,3.815,5.282
1682965217722,2023-05-01T13:20:17.722,0.040,2.275,6.018,2.565
1682965217742,2023-05-01T13:20:17.742,0.060,-2.058,7.992,-0.381
1682965217762,2023-05-01T13:20:17.762,0.080,-4.101,11.399,-1.044
1682965217782,2023-05-01T13:20:17.782,0.100,-2.382,11.623,-1.471
1682965217802,2023-05-01T13:20:17.802,0.120,-1.079,5.911,-2.370
1682965217822,2023-05-01T13:20:17.822,0.140,-0.606,6.517,-1.265
1682965217842,2023-05-01T13:20:17.842,0.160,-1.200,8.670,1.833
1682965217862,2023-05-01T13:20:17.862,0.180,0.979,9.821,4.482
1682965217882,2023-05-01T13:20:17.882,0.200,3.902,11.905,3.582
1682965217902,2023-05-01T13:20:17.902,0.220,2.873,12.435,5.652
1682965217922,2023-05-01T13:20:17.922,0.240,-1.604,5.884,10.511
1682965217942,2023-05-01T13:20:17.942,0.260,-0.362,10.133,8.498
1682965217962,2023-05-01T13:20:17.962,0.280,-5.347,8.087,8.556
1682965217982,2023-05-01T13:20:17.982,0.300,-10.823,-3.228,3.190
1682965218002,2023-05-01T13:20:18.002,0.320,-16.684,-2.188,-1.414
1682965218022,2023-05-01T13:20:18.022,0.340,-18.685,-2.416,-2.393
1682965218042,2023-05-01T13:20:18.042,0.360,-17.637,-1.578,-2.130
1682965218062,2023-05-01T13:20:18.062,0.380,-15.789,-3.220,-3.662
1682965218082,2023-05-01T13:20:18.082,0.400,-22.008,-3.739,-7.569
1682965218102,2023-05-01T13:20:18.102,0.420,-29.950,-1.155,-8.910
1682965218122,2023-05-01T13:20:18.122,0.440,-28.689,-4.329,-8.342
1682965218142,2023-05-01T13:20:18.142,0.460,-23.483,-5.050,-5.869
1682965218162,2023-05-01T13:20:18.162,0.480,-19.409,-1.540,-3.746
1682965218182,2023-05-01T13:20:18.182,0.500,-22.485,3.262,-3.144
