epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682966590906,2023-05-01T13:43:10.906,0.000,-116.048,-9.550,-30.770
1682966590926,2023-05-01T13:43:10.926,0.020,-116.570,-17.355,-30.819
1682966590946,2023-05-01T13:43:10.946,0.040,-118.453,-48.277,-30.614
1682966590966,2023-05-01T13:43:10.966,0.060,-118.674,-47.248,-33.582
1682966590986,2023-05-01T13:43:10.986,0.080,-111.441,-11.063,-41.742
1682966591006,2023-05-01T13:43:11.006,0.100,-95.511,13.872,-49.676
1682966591026,2023-05-01T13:43:11.026,0.120,-79.649,26.532,-55.271
1682966591046,2023-05-01T13:43:11.046,0.140,-64.939,37.447,-57.717
1682966591066,2023-05-01T13:43:11.066,0.160,-46.120,37.607,-52.992
1682966591086,2023-05-01T13:43:11.086,0.180,-23.579,34.047,-49.226
1682966591106,2023-05-01T13:43:11.106,0.200,-2.260,42.858,-49.371
1682966591126,2023-05-01T13:43:11.126,0.220,15.629,50.667,-47.066
1682966591146,2023-05-01T13:43:11.146,0.240,34.474,39.085,-41.875
1682966591166,2023-05-01T13:43:11.166,0.260,50.408,16.517,-35.259
1682966591186,2023-05-01T13:43:11.186,0.280,53.148,0.998,-23.689
1682966591206,2023-05-01T13:43:11.206,0.300,45.781,-7.797,-6.551
1682966591226,2023-05-01T13:43:11.226,0.320,34.158,-17.885,10.896
1682966591246,2023-05-01T13:43:11.246,0.340,19.508,-15.160,16.883
1682966591266,2023-05-01T13:43:11.266,0.360,3.620,-13.586,17.656
1682966591286,2023-05-01T13:43:11.286,0.380,-7.226,-22.359,19.768
1682966591306,2023-05-01T13:43:11.306,0.400,-16.707,-37.450,26.829
1682966591326,2023-05-01T13:43:11.326,0.420,-24.924,-65.960,37.671
1682966591346,2023-05-01T13:43:11.346,0.440,-31.155,-102.774,53.190
1682966591366,2023-05-01T13:43:11.366,0.460,-39.295,-124.874,76.517
1682966591386,2023-05-01T13:43:11.386,0.480,-47.828,-124.874,111.498
1682966591406,2023-05-01T13:43:11.406,0.500,-57.001,-124.417,124.874
1682966591426,2023-05-01T13:43:11.426,0.520,-62.309,-124.874,124.874
1682966591446,2023-05-01T13:43:11.446,0.540,-52.626,-124.874,124.535
1682966591466,2023-05-01T13:43:11.466,0.560,-29.707,-124.870,124.874
1682966591486,2023-05-01T13:43:11.486,0.580,13.060,-124.874,124.874
1682966591506,2023-05-01T13:43:11.506,0.600,84.280,-124.874,124.870
1682966591526,2023-05-01T13:43:11.526,0.620,124.874,-124.874,124.874
1682966591546,2023-05-01T13:43:11.546,0.640,124.874,-124.874,124.874
1682966591566,2023-05-01T13:43:11.566,0.660,123.933,-124.874,117.908
1682966591586,2023-05-01T13:43:11.586,0.680,124.874,-62.290,63.651
1682966591606,2023-05-01T13:43:11.606,0.700,124.874,61.498,19.893
1682966591626,2023-05-01T13:43:11.626,0.720,124.859,65.225,5.023
1682966591646,2023-05-01T13:43:11.646,0.740,124.874,11.433,5.118
1682966591666,2023-05-01T13:43:11.666,0.760,103.346,-5.038,2.527
1682966591686,2023-05-01T13:43:11.686,0.780,0.320,75.934,-12.896
1682966591706,2023-05-01T13:43:11.706,0.800,-107.168,124.874,-47.923
1682966591726,2023-05-01T13:43:11.726,0.820,-124.874,124.874,-98.186
1682966591746,2023-05-01T13:43:11.746,0.840,-124.196,123.681,-124.874
1682966591766,2023-05-01T13:43:11.766,0.860,-124.306,124.874,-124.874
1682966591786,2023-05-01T13:43:11.786,0.880,-124.874,124.874,-110.400
1682966591806,2023-05-01T13:43:11.806,0.900,-109.169,124.851,-81.947
1682966591826,2023-05-01T13:43:11.826,0.920,-60.282,124.874,-64.036
1682966591846,2023-05-01T13:43:11.846,0.940,-11.147,116.608,-47.992
1682966591866,2023-05-01T13:43:11.866,0.960,24.745,6.018,-27.679
1682966591886,2023-05-01T13:43:11.886,0.980,38.921,-109.082,-4.989
1682966591906,2023-05-01T13:43:11.906,1.000,46.052,-115.720,14.466
1682966591926,2023-05-01T13:43:11.926,1.020,62.420,-78.251,25.023
1682966591946,2023-05-01T13:43:11.946,1.040,78.780,-39.863,32.283
1682966591966,2023-05-01T13:43:11.966,1.060,82.435,-16.189,35.171
1682966591986,2023-05-01T13:43:11.986,1.080,73.140,-20.027,35.694
1682966592006,2023-05-01T13:43:12.006,1.100,61.574,-42.462,34.825
1682966592026,2023-05-01T13:43:12.026,1.120,58.098,-68.418,31.479
1682966592046,2023-05-01T13:43:12.046,1.140,57.435,-114.489,29.604
1682966592066,2023-05-01T13:43:12.066,1.160,46.052,-124.874,31.322
1682966592086,2023-05-01T13:43:12.086,1.180,27.473,-124.527,20.202
1682966592106,2023-05-01T13:43:12.106,1.200,50.945,-124.550,18.716
1682966592126,2023-05-01T13:43:12.126,1.220,85.838,-88.422,27.115
1682966592146,2023-05-01T13:43:12.146,1.240,85.126,-5.976,55.183
1682966592166,2023-05-01T13:43:12.166,1.260,74.486,-89.806,68.876
1682966592186,2023-05-01T13:43:12.186,1.280,79.684,-124.874,56.376
1682966592206,2023-05-01T13:43:12.206,1.300,83.643,-124.741,36.307
1682966592226,2023-05-01T13:43:12.226,1.320,82.020,-122.782,26.662
1682966592246,2023-05-01T13:43:12.246,1.340,62.675,-89.771,22.999
1682966592266,2023-05-01T13:43:12.266,1.360,43.205,-58.902,20.777
1682966592286,2023-05-01T13:43:12.286,1.380,32.729,-25.724,16.970
1682966592306,2023-05-01T13:43:12.306,1.400,45.568,31.086,-3.933
1682966592326,2023-05-01T13:43:12.326,1.420,64.989,19.223,-42.043
1682966592346,2023-05-01T13:43:12.346,1.440,40.979,-36.734,-43.034
1682966592366,2023-05-01T13:43:12.366,1.460,4.581,-28.716,-13.811
1682966592386,2023-05-01T13:43:12.386,1.480,-14.306,15.739,6.818
1682966592406,2023-05-01T13:43:12.406,1.500,-5.705,11.471,16.822
1682966592426,2023-05-01T13:43:12.426,1.520,10.313,-13.921,15.816
1682966592446,2023-05-01T13:43:12.446,1.540,37.443,13.182,-15.194
1682966592466,2023-05-01T13:43:12.466,1.560,49.775,60.286,-44.341
1682966592486,2023-05-01T13:43:12.486,1.580,10.591,124.874,-14.790
1682966592506,2023-05-01T13:43:12.506,1.600,11.265,108.304,-2.828
1682966592526,2023-05-01T13:43:12.526,1.620,23.270,88.243,14.848
1682966592546,2023-05-01T13:43:12.546,1.640,36.471,124.874,18.418
1682966592566,2023-05-01T13:43:12.566,1.660,45.511,124.874,-0.953
1682966592586,2023-05-01T13:43:12.586,1.680,43.075,124.085,-13.396
1682966592606,2023-05-01T13:43:12.606,1.700,34.695,124.874,-15.709
1682966592626,2023-05-01T13:43:12.626,1.720,14.329,105.248,17.538
1682966592646,2023-05-01T13:43:12.646,1.740,17.012,58.354,23.921
1682966592666,2023-05-01T13:43:12.666,1.760,26.383,102.862,12.252
1682966592686,2023-05-01T13:43:12.686,1.780,33.418,124.874,-9.630
1682966592706,2023-05-01T13:43:12.706,1.800,24.066,118.205,-3.022
1682966592726,2023-05-01T13:43:12.726,1.820,10.583,83.712,12.633
1682966592746,2023-05-01T13:43:12.746,1.840,17.622,88.121,11.757
1682966592766,2023-05-01T13:43:12.766,1.860,32.043,124.874,5.305
1682966592786,2023-05-01T13:43:12.786,1.880,35.213,124.874,-8.289
1682966592806,2023-05-01T13:43:12.806,1.900,27.641,122.401,-16.239
1682966592826,2023-05-01T13:43:12.826,1.920,6.963,87.012,-11.475
1682966592846,2023-05-01T13:43:12.846,1.940,-1.936,68.704,6.075
1682966592866,2023-05-01T13:43:12.866,1.960,-11.753,123.533,20.202
1682966592886,2023-05-01T13:43:12.886,1.980,-31.646,124.874,19.653
1682966592906,2023-05-01T13:43:12.906,2.000,-33.994,96.220,8.373
1682966592926,2023-05-01T13:43:12.926,2.020,-38.834,97.538,-10.065
1682966592946,2023-05-01T13:43:12.946,2.040,-35.606,116.475,-30.027
1682966592966,2023-05-01T13:43:12.966,2.060,-18.258,119.611,-59.962
1682966592986,2023-05-01T13:43:12.986,2.080,-9.543,124.874,-100.789
1682966593006,2023-05-01T13:43:13.006,2.100,-33.266,124.874,-97.759
1682966593026,2023-05-01T13:43:13.026,2.120,-84.634,124.752,2.443
1682966593046,2023-05-01T13:43:13.046,2.140,-117.542,124.874,35.019
1682966593066,2023-05-01T13:43:13.066,2.160,-96.189,124.874,40.583
1682966593086,2023-05-01T13:43:13.086,2.180,-81.833,124.874,83.986
1682966593106,2023-05-01T13:43:13.106,2.200,-34.143,97.317,87.226
1682966593126,2023-05-01T13:43:13.126,2.220,53.773,33.895,54.466
1682966593146,2023-05-01T13:43:13.146,2.240,59.337,0.800,44.329
1682966593166,2023-05-01T13:43:13.166,2.260,9.223,-37.893,74.447
1682966593186,2023-05-01T13:43:13.186,2.280,-39.409,-11.643,83.841
1682966593206,2023-05-01T13:43:13.206,2.300,-42.969,26.574,72.290
1682966593226,2023-05-01T13:43:13.226,2.320,-18.220,78.956,65.351
1682966593246,2023-05-01T13:43:13.246,2.340,16.532,62.492,69.722
1682966593266,2023-05-01T13:43:13.266,2.360,35.701,48.396,58.175
1682966593286,2023-05-01T13:43:13.286,2.380,35.206,28.750,57.649
1682966593306,2023-05-01T13:43:13.306,2.400,31.810,6.505,65.877
1682966593326,2023-05-01T13:43:13.326,2.420,46.726,49.447,82.496
1682966593346,2023-05-01T13:43:13.346,2.440,56.402,74.546,82.820
1682966593366,2023-05-01T13:43:13.366,2.460,48.266,37.481,71.524
1682966593386,2023-05-01T13:43:13.386,2.480,28.388,47.854,47.191
1682966593406,2023-05-01T13:43:13.406,2.500,9.017,36.037,11.810
1682966593426,2023-05-01T13:43:13.426,2.520,19.112,25.972,-10.968
1682966593446,2023-05-01T13:43:13.446,2.540,14.916,50.080,-1.692
1682966593466,2023-05-01T13:43:13.466,2.560,-2.778,46.757,14.405
1682966593486,2023-05-01T13:43:13.486,2.580,24.630,20.347,13.258
1682966593506,2023-05-01T13:43:13.506,2.600,30.766,-41.951,4.886
1682966593526,2023-05-01T13:43:13.526,2.620,2.256,-89.306,3.236
1682966593546,2023-05-01T13:43:13.546,2.640,-21.128,-55.217,0.084
1682966593566,2023-05-01T13:43:13.566,2.660,-3.544,-8.422,-13.544
1682966593586,2023-05-01T13:43:13.586,2.680,2.115,-5.884,-22.637
1682966593606,2023-05-01T13:43:13.606,2.700,-3.457,-7.226,-22.458
1682966593626,2023-05-01T13:43:13.626,2.720,9.310,-49.207,-24.009
1682966593646,2023-05-01T13:43:13.646,2.740,14.108,-117.073,-39.508
1682966593666,2023-05-01T13:43:13.666,2.760,8.003,-124.874,-54.710
1682966593686,2023-05-01T13:43:13.686,2.780,5.888,-118.643,-48.765
1682966593706,2023-05-01T13:43:13.706,2.800,-14.009,-73.594,-39.661
1682966593726,2023-05-01T13:43:13.726,2.820,-41.303,-68.967,-38.308
1682966593746,2023-05-01T13:43:13.746,2.840,-51.136,-117.062,-50.232
1682966593766,2023-05-01T13:43:13.766,2.860,-46.441,-124.874,-61.806
1682966593786,2023-05-01T13:43:13.786,2.880,-40.038,-108.354,-63.811
1682966593806,2023-05-01T13:43:13.806,2.900,-35.976,-89.043,-65.377
1682966593826,2023-05-01T13:43:13.826,2.920,-40.747,-121.700,-82.992
