epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682966101002,2023-05-01T13:35:01.002,0.000,2.405,-14.284,-5.328
1682966101022,2023-05-01T13:35:01.022,0.020,2.675,-13.693,-6.132
1682966101042,2023-05-01T13:35:01.042,0.040,6.761,-3.670,-13.350
1682966101062,2023-05-01T13:35:01.062,0.060,14.817,7.508,-20.000
1682966101082,2023-05-01T13:35:01.082,0.080,10.457,7.938,-19.851
1682966101102,2023-05-01T13:35:01.102,0.100,-1.120,-7.107,-18.056
1682966101122,2023-05-01T13:35:01.122,0.120,-14.455,-27.008,-14.802
1682966101142,2023-05-01T13:35:01.142,0.140,-30.629,-37.843,-14.573
1682966101162,2023-05-01T13:35:01.162,0.160,-42.367,-42.355,-14.272
1682966101182,2023-05-01T13:35:01.182,0.180,-42.325,-56.475,-13.822
1682966101202,2023-05-01T13:35:01.202,0.200,-34.630,-74.337,-23.377
1682966101222,2023-05-01T13:35:01.222,0.220,-14.364,-101.955,-31.536
1682966101242,2023-05-01T13:35:01.242,0.240,5.038,-52.252,-44.630
1682966101262,2023-05-01T13:35:01.262,0.260,20.949,28.567,-71.734
1682966101282,2023-05-01T13:35:01.282,0.280,23.670,22.649,-66.216
1682966101302,2023-05-01T13:35:01.302,0.300,21.532,-26.974,-70.008
1682966101322,2023-05-01T13:35:01.322,0.320,19.253,-64.158,-71.124
1682966101342,2023-05-01T13:35:01.342,0.340,16.200,-74.082,-55.076
1682966101362,2023-05-01T13:35:01.362,0.360,11.524,-56.117,-25.179
1682966101382,2023-05-01T13:35:01.382,0.380,10.008,36.166,3.346
1682966101402,2023-05-01T13:35:01.402,0.400,14.276,99.516,4.809
1682966101422,2023-05-01T13:35:01.422,0.420,13.354,75.629,18.483
1682966101442,2023-05-01T13:35:01.442,0.440,12.489,64.569,21.585
1682966101462,2023-05-01T13:35:01.462,0.460,3.914,35.629,14.546
1682966101482,2023-05-01T13:35:01.482,0.480,0.198,11.825,6.239
1682966101502,2023-05-01T13:35:01.502,0.500,4.207,25.431,-1.925
1682966101522,2023-05-01T13:35:01.522,0.520,4.680,36.250,-9.345
1682966101542,2023-05-01T13:35:01.542,0.540,6.936,3.460,-7.809
1682966101562,2023-05-01T13:35:01.562,0.560,6.555,-17.450,-3.982
1682966101582,2023-05-01T13:35:01.582,0.580,1.471,-33.857,-4.653
1682966101602,2023-05-01T13:35:01.602,0.600,2.546,-57.927,-4.935
1682966101622,2023-05-01T13:35:01.622,0.620,7.744,-63.350,-10.492
1682966101642,2023-05-01T13:35:01.642,0.640,9.455,-70.072,-12.542
1682966101662,2023-05-01T13:35:01.662,0.660,-1.113,-69.104,-7.119
1682966101682,2023-05-01T13:35:01.682,0.680,-17.344,-52.271,-3.197
1682966101702,2023-05-01T13:35:01.702,0.700,-34.478,-46.250,-5.111
1682966101722,2023-05-01T13:35:01.722,0.720,-33.053,-18.861,-6.784
1682966101742,2023-05-01T13:35:01.742,0.740,-23.864,5.473,-10.575
1682966101762,2023-05-01T13:35:01.762,0.760,-22.755,7.515,-11.463
1682966101782,2023-05-01T13:35:01.782,0.780,-31.925,3.255,-8.731
1682966101802,2023-05-01T13:35:01.802,0.800,-37.748,4.783,-5.713
