1.0,-3.9314077,-8.999406,4.4339004
2.0,-3.3690944,-9.164511,3.4911282
3.0,-1.5864414,-9.745967,2.2779672
4.0,-0.31106696,-10.317851,1.8017955
5.0,0.41156548,-10.468599,1.5433706
6.0,0.9954142,-11.203196,1.2610176
7.0,-0.038285162,-11.394622,1.98365
8.0,-1.457229,-10.906486,2.861816
9.0,-2.6225336,-10.217353,3.8572302
10.0,-2.5507488,-9.444471,4.814359
11.0,-2.0793629,-8.544769,5.0273204
12.0,-1.9214365,-7.223932,4.558327
13.0,-1.8711873,-5.9676995,4.510471
14.0,-1.268196,-5.493921,4.847859
15.0,-1.2801601,-5.5537415,5.508278
16.0,-0.96430755,-6.1040907,6.1710896
17.0,-0.57427746,-6.257231,6.5946193
18.0,-0.45942193,-5.9653068,6.5491557
19.0,-1.0480564,-5.7403817,6.6448684
20.0,-2.0338993,-5.907879,7.0612197
21.0,-2.658426,-6.02752,7.24786
22.0,-2.4478576,-5.4819565,7.2789664
23.0,-2.143969,-4.8909297,7.274181
24.0,-2.3114667,-4.7162533,7.5732837
25.0,-2.7708886,-5.163711,8.032705
26.0,-2.0697916,-5.625526,9.504292
27.0,-1.2227324,-6.0394845,10.990234
28.0,-0.7752745,-5.6733823,12.543177
29.0,-0.60777694,-5.7140603,13.086347
30.0,-0.40677986,-5.4843497,13.320844
31.0,-0.7393822,-5.8624153,12.000006
32.0,-1.8424734,-7.743174,10.336994
33.0,-2.6368906,-9.84168,9.255438
34.0,-2.3641088,-9.296116,7.8604226
35.0,-1.9525433,-7.470392,6.7573314
36.0,-1.7419748,-6.0394845,6.06102
37.0,-1.8137596,-5.7547383,4.668397
38.0,-1.7036897,-5.453243,3.0652058
39.0,-1.835295,-5.4341,1.847259
40.0,-2.2875385,-5.4412785,1.6319051
41.0,-3.5294135,-5.7667027,2.2420747
42.0,-4.2161536,-6.398408,3.6466618
43.0,-3.9026937,-6.439086,4.881358
44.0,-2.7302105,-6.9702926,4.938786
45.0,-1.9334008,-7.111469,5.204389
46.0,-1.0025927,-7.8029947,6.3290157
47.0,-1.0217353,-7.587641,5.9150577
48.0,-1.3136597,-7.3986077,4.666004
49.0,-1.1916257,-7.668997,4.517649
50.0,-0.94277215,-7.9968133,5.2331033
51.0,-0.6963114,-8.394022,4.761717
52.0,-0.634098,-8.91805,3.534199
53.0,-1.1150553,-10.8251295,2.3545375
54.0,-1.0193424,-11.60519,2.6608188
55.0,-0.6795616,-9.690931,3.993621
56.0,-0.54317075,-8.729017,4.194618
