1.0,-3.4049866,-9.080762,0.83030945
2.0,-3.792624,-9.611969,1.268196
3.0,-4.0701914,-10.059426,1.0145568
4.0,-3.1489546,-9.990034,1.9453648
5.0,-1.698904,-9.743574,1.9238294
6.0,-3.0699914,-8.9013,2.792424
7.0,-4.8765726,-9.030513,2.7302105
8.0,-4.0271206,-8.941978,2.7852457
9.0,-4.8239303,-8.676374,2.6416762
10.0,-0.09332009,-9.906285,2.495714
11.0,-1.7778672,-9.01137,3.07717
12.0,-3.4576287,-8.200203,2.8115666
13.0,-4.5224347,-7.5230346,2.5172493
14.0,-4.7018967,-7.645068,2.6201408
15.0,-4.8861437,-7.728817,1.538585
16.0,-4.2424746,-6.8219376,1.8089739
17.0,-4.017549,-5.8767724,1.7563318
18.0,-3.3379877,-5.410172,2.2037897
19.0,-3.299702,-4.3645086,3.2063823
20.0,-5.4580283,-5.7260246,5.4819565
21.0,-3.9744785,-7.338787,6.501299
22.0,-3.0005996,-8.099705,6.570691
23.0,-3.8668015,-7.003792,5.204389
24.0,-4.807181,-6.5084777,3.7878382
25.0,-4.3070807,-6.546763,2.8666015
26.0,-3.63709,-7.1449685,3.0819557
27.0,-4.3788652,-8.195417,3.4408789
28.0,-4.910072,-8.322237,4.2855453
29.0,-5.1206403,-8.724232,4.558327
30.0,-5.1182475,-9.200403,4.0007997
31.0,-5.1589255,-9.29133,3.4480574
