1.0,-1.2418749,-11.062019,2.2995026
2.0,-1.2849457,-10.1288185,2.158326
3.0,-1.5672989,-9.865608,2.0338993
4.0,-2.0075781,-9.45165,2.5674987
5.0,-1.9501505,-8.647661,3.2470603
6.0,-1.7228323,-7.6666036,3.249453
7.0,-1.6079768,-7.1545396,3.0245278
8.0,-1.6654046,-7.2933235,2.940779
9.0,-1.7204394,-8.492127,2.8187451
10.0,-2.0985055,-9.741181,2.5962126
11.0,-2.4382863,-10.100104,2.821138
12.0,-2.5220351,-10.217353,3.1154552
13.0,-1.88554,-10.526027,2.6081767
14.0,-1.2849457,-10.387243,1.8281165
15.0,-1.0408778,-10.34178,1.4668003
16.0,-0.5814559,-12.016755,1.0600204
17.0,-0.4953143,-13.138989,0.5599205
18.0,-1.1174482,-11.983255,0.63170516
19.0,-1.9214365,-10.57149,1.3184453
20.0,-2.4478576,-11.107483,1.6079768
21.0,-2.3928227,-10.411171,1.550549
22.0,-2.1367905,-9.461221,1.2251252
23.0,-2.349752,-9.961321,1.1940185
24.0,-2.2588246,-10.710274,0.6364908
25.0,-2.0554347,-9.77468,0.5288138
26.0,-2.0745773,-8.898908,0.20338993
27.0,-3.359523,-8.779266,0.35174492
28.0,-4.493721,-9.944571,0.35413775
29.0,-4.8095737,-9.755538,0.33499518
30.0,-3.6107693,-8.894122,0.29910284
31.0,-4.321438,-9.0544405,0.08853444
32.0,-5.0775695,-9.142975,-0.040677983
33.0,-5.879165,-8.980264,-0.18664017
34.0,-6.8913293,-8.963513,-0.25124636
35.0,-7.257431,-8.360522,0.0
36.0,-7.719246,-7.82453,0.5694918
37.0,-8.085348,-6.9248285,0.7537391
38.0,-8.71466,-6.242874,1.9597218
39.0,-3.8165522,-6.4199433,5.2666025
40.0,-2.0027926,-6.649654,7.84128
41.0,-2.926422,-7.003792,5.111069
42.0,-3.0675986,-7.3770723,2.684747
43.0,-3.2829528,-8.748159,1.5720844
44.0,-2.656033,-8.841479,0.4019942
45.0,-1.5074782,-8.047063,-0.37328035
46.0,-2.400001,-7.6163545,0.2727818
47.0,-3.677769,-7.1425757,0.40677986
48.0,-4.8693943,-6.448657,-0.016749758
49.0,-5.0368915,-6.24766,-0.29671
50.0,-4.922036,-6.5682983,0.3493521
51.0,-5.57767,-6.95115,0.23449662
52.0,-5.501099,-7.5110703,-0.11485548
53.0,-6.4438715,-7.9154572,0.93559366
54.0,-7.877172,-7.4105716,1.5170496
55.0,-7.7623167,-7.503892,1.1964114
56.0,-8.405986,-7.271788,2.115255
57.0,-7.987242,-7.094719,1.7730815
58.0,-8.142776,-6.647261,1.2993027
59.0,-7.9011,-6.02752,1.4835501
60.0,-7.893922,-5.8337016,1.564906
61.0,-8.944371,-5.072784,1.6606189
62.0,-9.322437,-4.7210393,2.0482562
63.0,-8.965906,-5.103891,2.347359
64.0,-8.743374,-5.8600225,2.5986054
65.0,-7.8460655,-6.3122663,2.498107
66.0,-7.570891,-6.3792653,2.1463618
