2023-05-10 13:29:10.300,9.7812605,2.1746778,-1.585503
2023-05-10 13:29:10.315,9.800421,2.1650977,-1.5807129
2023-05-10 13:29:10.333,9.82437,2.1219873,-1.6429834
2023-05-10 13:29:10.349,9.848321,2.1219873,-1.6573536
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.848321,2.2177882,-1.710044
2023-05-10 13:29:10.569,9.857901,2.3327491,-1.7675245
2023-05-10 13:29:10.569,9.843531,2.3902297,-1.8010547
2023-05-10 13:29:10.569,9.814791,2.3950195,-1.7723145
2023-05-10 13:29:10.569,9.83874,2.3519094,-1.7292042
2023-05-10 13:29:10.570,9.881851,2.2656887,-1.705254
2023-05-10 13:29:10.570,9.867481,2.193838,-1.710044
2023-05-10 13:29:10.570,9.81,2.1698878,-1.6908839
2023-05-10 13:29:10.570,9.75731,2.2225783,-1.6717237
2023-05-10 13:29:10.570,9.80521,2.304009,-1.7004639
2023-05-10 13:29:10.581,9.83874,2.3423293,-1.7579445
2023-05-10 13:29:10.597,9.8866415,2.327959,-1.8010547
2023-05-10 13:29:10.614,9.881851,2.2513185,-1.7627344
2023-05-10 13:29:10.633,9.843531,2.1698878,-1.6813037
2023-05-10 13:29:10.661,9.81,2.1124072,-1.6621436
2023-05-10 13:29:10.684,9.85311,2.069297,-1.6573536
2023-05-10 13:29:10.698,9.901011,2.059717,-1.6813037
2023-05-10 13:29:10.717,9.901011,2.069297,-1.6860938
2023-05-10 13:29:10.743,9.867481,2.0501368,-1.6860938
2023-05-10 13:29:10.761,9.862691,2.064507,-1.6525636
2023-05-10 13:29:10.782,9.843531,2.064507,-1.6094532
2023-05-10 13:29:10.796,9.843531,2.0932472,-1.6334034
2023-05-10 13:29:10.827,9.843531,2.0932472,-1.6717237
2023-05-10 13:29:10.849,9.867481,2.1028273,-1.6908839
2023-05-10 13:29:10.862,9.83874,2.088457,-1.7004639
2023-05-10 13:29:10.878,9.881851,2.1076174,-1.7387843
2023-05-10 13:29:10.910,9.924961,2.1028273,-1.7579445
2023-05-10 13:29:10.933,9.924961,2.069297,-1.7627344
2023-05-10 13:29:10.944,9.920172,2.083667,-1.7675245
2023-05-10 13:29:10.976,9.85311,2.193838,-1.7771046
2023-05-10 13:29:11.000,9.766891,2.2704787,-1.7531544
2023-05-10 13:29:11.000,9.7621,2.308799,-1.7531544
2023-05-10 13:29:11.020,9.800421,2.327959,-1.8250049
2023-05-10 13:29:11.043,9.82437,2.3135889,-1.8729054
2023-05-10 13:29:11.061,9.862691,2.323169,-1.8010547
2023-05-10 13:29:11.095,9.877061,2.2944288,-1.695674
2023-05-10 13:29:11.110,9.848321,2.2608986,-1.6908839
2023-05-10 13:29:11.127,9.848321,2.179468,-1.6621436
2023-05-10 13:29:11.151,9.82437,2.1124072,-1.695674
2023-05-10 13:29:11.169,9.833951,2.1028273,-1.7435743
2023-05-10 13:29:11.181,9.85311,2.083667,-1.705254
2023-05-10 13:29:11.203,9.915381,2.083667,-1.695674
2023-05-10 13:29:11.227,9.939331,2.083667,-1.6142433
2023-05-10 13:29:11.257,9.905801,2.0549269,-1.5328126
2023-05-10 13:29:11.276,9.857901,2.0357666,-1.5184424
2023-05-10 13:29:11.299,9.848321,2.0501368,-1.5471827
2023-05-10 13:29:11.310,9.862691,2.0501368,-1.6094532
2023-05-10 13:29:11.326,9.910591,2.078877,-1.6908839
2023-05-10 13:29:11.350,9.8866415,2.1459377,-1.7244141
2023-05-10 13:29:11.365,9.843531,2.2177882,-1.7244141
2023-05-10 13:29:11.392,9.833951,2.2513185,-1.6669337
2023-05-10 13:29:11.410,9.83874,2.2561085,-1.7244141
2023-05-10 13:29:11.427,9.814791,2.2225783,-1.7292042
2023-05-10 13:29:11.445,9.843531,2.179468,-1.7292042
2023-05-10 13:29:11.465,9.83874,2.1363575,-1.7818946
2023-05-10 13:29:11.493,9.85311,2.1028273,-1.7579445
2023-05-10 13:29:11.515,9.905801,2.0309765,-1.6717237
2023-05-10 13:29:11.529,9.920172,1.9447559,-1.585503
2023-05-10 13:29:11.551,9.905801,1.9303858,-1.5711329
2023-05-10 13:29:11.576,9.901011,1.9878663,-1.5950831
2023-05-10 13:29:11.591,9.896221,2.088457,-1.6142433
2023-05-10 13:29:11.609,9.867481,2.1746778,-1.6621436
2023-05-10 13:29:11.627,9.848321,2.193838,-1.6908839
2023-05-10 13:29:11.647,9.81958,2.184258,-1.6860938
2023-05-10 13:29:11.676,9.800421,2.193838,-1.7292042
2023-05-10 13:29:11.693,9.81,2.2465284,-1.8010547
2023-05-10 13:29:11.711,9.881851,2.2608986,-1.8441651
2023-05-10 13:29:11.735,9.881851,2.2752686,-1.839375
2023-05-10 13:29:11.759,9.814791,2.3135889,-1.8154249
2023-05-10 13:29:11.776,9.75731,2.3327491,-1.7771046
2023-05-10 13:29:11.794,9.75731,2.3614893,-1.7723145
2023-05-10 13:29:11.811,9.81958,2.4045997,-1.7483643
2023-05-10 13:29:11.842,9.81,2.4620802,-1.7292042
2023-05-10 13:29:11.858,9.77647,2.4908204,-1.7675245
2023-05-10 13:29:11.875,9.80521,2.44292,-1.829795
2023-05-10 13:29:11.893,9.843531,2.4189699,-1.8345851
2023-05-10 13:29:11.915,9.867481,2.3710694,-1.839375
2023-05-10 13:29:11.942,9.85311,2.2896388,-1.829795
2023-05-10 13:29:11.959,9.833951,2.208208,-1.7914747
2023-05-10 13:29:11.976,9.81958,2.1459377,-1.7435743
2023-05-10 13:29:11.994,9.833951,2.1315675,-1.7483643
2023-05-10 13:29:12.024,9.8866415,2.0932472,-1.8058448
2023-05-10 13:29:12.041,9.881851,2.078877,-1.8058448
2023-05-10 13:29:12.059,9.81958,2.059717,-1.7148341
2023-05-10 13:29:12.075,9.74294,2.069297,-1.6525636
2023-05-10 13:29:12.109,9.7621,2.074087,-1.6908839
2023-05-10 13:29:12.126,9.666299,2.203418,-1.9782863
2023-05-10 13:29:12.147,9.364527,2.4860303,-3.1087356
2023-05-10 13:29:12.158,9.259146,2.6297317,-4.047583
2023-05-10 13:29:12.180,8.943004,2.7111623,-3.2859669
2023-05-10 13:29:12.207,9.086704,2.4716604,-1.9782863
2023-05-10 13:29:12.224,9.910591,1.7339942,-1.3651612
2023-05-10 13:29:12.241,10.87818,0.9580079,-0.78556645
2023-05-10 13:29:12.267,11.213482,0.5221143,-0.043110352
2023-05-10 13:29:12.280,10.437495,0.6945557,1.8633252
2023-05-10 13:29:12.296,9.618399,1.0873389,3.7218604
2023-05-10 13:29:12.324,10.217154,1.0777588,1.3843213
2023-05-10 13:29:12.341,10.724898,1.6381935,0.244292
2023-05-10 13:29:12.360,10.241104,1.6525636,0.5364844
2023-05-10 13:29:12.392,9.896221,1.0681788,-1.1208692
2023-05-10 13:29:12.407,9.70941,0.9148975,-2.0309765
2023-05-10 13:29:12.429,9.79563,0.7376661,-0.7232959
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
