1.65922E+12,2022-07-30T16:17:21.266,7.96,0.305,0.971,-0.062
1659220000000.0,2022-07-30T16:17:21.306,8.0,0.304,0.969,-0.06
1659220000000.0,2022-07-30T16:17:21.346,8.04,0.3,0.967,-0.058
1659220000000.0,2022-07-30T16:17:21.386,8.08,0.3,0.966,-0.058
1659220000000.0,2022-07-30T16:17:21.426,8.12,0.304,0.966,-0.06
1659220000000.0,2022-07-30T16:17:21.466,8.16,0.308,0.971,-0.063
1659220000000.0,2022-07-30T16:17:21.506,8.2,0.307,0.969,-0.064
1659220000000.0,2022-07-30T16:17:21.546,8.24,0.304,0.964,-0.059
1659220000000.0,2022-07-30T16:17:21.586,8.28,0.306,0.97,-0.056
1659220000000.0,2022-07-30T16:17:21.626,8.32,0.313,0.97,-0.052
1659220000000.0,2022-07-30T16:17:21.666,8.36,0.318,0.969,-0.058
1659220000000.0,2022-07-30T16:17:21.706,8.4,0.316,0.968,-0.059
1659220000000.0,2022-07-30T16:17:21.746,8.44,0.311,0.967,-0.059
1659220000000.0,2022-07-30T16:17:21.786,8.48,0.313,0.966,-0.057
1659220000000.0,2022-07-30T16:17:21.826,8.52,0.314,0.968,-0.055
1659220000000.0,2022-07-30T16:17:21.866,8.56,0.316,0.967,-0.053
1659220000000.0,2022-07-30T16:17:21.906,8.6,0.317,0.966,-0.05
1659220000000.0,2022-07-30T16:17:21.946,8.64,0.313,0.967,-0.048
1659220000000.0,2022-07-30T16:17:21.986,8.68,0.316,0.966,-0.051
1659220000000.0,2022-07-30T16:17:22.026,8.72,0.318,0.971,-0.049
1659220000000.0,2022-07-30T16:17:22.066,8.76,0.321,0.967,-0.046
1659220000000.0,2022-07-30T16:17:22.106,8.8,0.323,0.963,-0.042
1659220000000.0,2022-07-30T16:17:22.146,8.84,0.323,0.964,-0.043
1659220000000.0,2022-07-30T16:17:22.186,8.88,0.321,0.965,-0.044
1659220000000.0,2022-07-30T16:17:22.226,8.92,0.317,0.968,-0.046
1659220000000.0,2022-07-30T16:17:22.266,8.96,0.309,0.969,-0.052
1659220000000.0,2022-07-30T16:17:22.306,9.0,0.312,0.969,-0.053
1659220000000.0,2022-07-30T16:17:22.346,9.04,0.318,0.965,-0.056
1659220000000.0,2022-07-30T16:17:22.386,9.08,0.321,0.959,-0.067
1659220000000.0,2022-07-30T16:17:22.426,9.12,0.319,0.957,-0.08
1659220000000.0,2022-07-30T16:17:22.466,9.16,0.316,0.946,-0.092
1659220000000.0,2022-07-30T16:17:22.506,9.2,0.313,0.947,-0.11
1659220000000.0,2022-07-30T16:17:22.546,9.24,0.314,0.962,-0.119
1659220000000.0,2022-07-30T16:17:22.586,9.28,0.311,0.974,-0.123
1659220000000.0,2022-07-30T16:17:22.626,9.32,0.318,0.99,-0.128
1659220000000.0,2022-07-30T16:17:22.666,9.36,0.321,0.995,-0.127
1659220000000.0,2022-07-30T16:17:22.706,9.4,0.328,0.977,-0.112
1659220000000.0,2022-07-30T16:17:22.746,9.44,0.338,0.978,-0.107
