1.65965E+12,2022-08-04T17:40:06.733,21.92,-0.163,-0.969,0.063
1659650000000.0,2022-08-04T17:40:06.773,21.96,-0.147,-0.977,0.062
1659650000000.0,2022-08-04T17:40:06.813,22.0,-0.154,-0.964,0.066
1659650000000.0,2022-08-04T17:40:06.853,22.04,-0.148,-0.959,0.066
1659650000000.0,2022-08-04T17:40:06.893,22.08,-0.157,-0.971,0.069
1659650000000.0,2022-08-04T17:40:06.933,22.12,-0.177,-0.957,0.065
1659650000000.0,2022-08-04T17:40:06.973,22.16,-0.202,-0.966,0.055
1659650000000.0,2022-08-04T17:40:07.013,22.2,-0.2,-0.961,0.064
1659650000000.0,2022-08-04T17:40:07.053,22.24,-0.168,-0.95,0.073
1659650000000.0,2022-08-04T17:40:07.093,22.28,-0.173,-0.959,0.06
1659650000000.0,2022-08-04T17:40:07.133,22.32,-0.189,-0.972,0.059
1659650000000.0,2022-08-04T17:40:07.173,22.36,-0.196,-0.961,0.064
1659650000000.0,2022-08-04T17:40:07.213,22.4,-0.182,-0.953,0.058
1659650000000.0,2022-08-04T17:40:07.253,22.44,-0.176,-0.968,0.056
1659650000000.0,2022-08-04T17:40:07.293,22.48,-0.17,-0.964,0.062
1659650000000.0,2022-08-04T17:40:07.333,22.52,-0.184,-0.966,0.06
1659650000000.0,2022-08-04T17:40:07.373,22.56,-0.177,-0.964,0.058
1659650000000.0,2022-08-04T17:40:07.413,22.6,-0.18,-0.964,0.054
1659650000000.0,2022-08-04T17:40:07.453,22.64,-0.192,-0.964,0.049
1659650000000.0,2022-08-04T17:40:07.493,22.68,-0.175,-0.962,0.053
1659650000000.0,2022-08-04T17:40:07.533,22.72,-0.178,-0.965,0.047
1659650000000.0,2022-08-04T17:40:07.573,22.76,-0.179,-0.959,0.045
1659650000000.0,2022-08-04T17:40:07.613,22.8,-0.175,-0.969,0.045
1659650000000.0,2022-08-04T17:40:07.653,22.84,-0.177,-0.962,0.042
1659650000000.0,2022-08-04T17:40:07.693,22.88,-0.178,-0.964,0.041
1659650000000.0,2022-08-04T17:40:07.733,22.92,-0.175,-0.968,0.048
1659650000000.0,2022-08-04T17:40:07.773,22.96,-0.166,-0.96,0.043
1659650000000.0,2022-08-04T17:40:07.813,23.0,-0.173,-0.964,0.037
1659650000000.0,2022-08-04T17:40:07.853,23.04,-0.172,-0.967,0.042
1659650000000.0,2022-08-04T17:40:07.893,23.08,-0.165,-0.969,0.044
1659650000000.0,2022-08-04T17:40:07.933,23.12,-0.173,-0.963,0.038
1659650000000.0,2022-08-04T17:40:07.973,23.16,-0.183,-0.959,0.031
1659650000000.0,2022-08-04T17:40:08.013,23.2,-0.172,-0.969,0.039
1659650000000.0,2022-08-04T17:40:08.053,23.24,-0.161,-0.967,0.043
1659650000000.0,2022-08-04T17:40:08.093,23.28,-0.166,-0.964,0.035
1659650000000.0,2022-08-04T17:40:08.133,23.32,-0.161,-0.97,0.043
1659650000000.0,2022-08-04T17:40:08.173,23.36,-0.17,-0.962,0.046
1659650000000.0,2022-08-04T17:40:08.213,23.4,-0.182,-0.963,0.038
1659650000000.0,2022-08-04T17:40:08.253,23.44,-0.209,-0.962,0.034
1659650000000.0,2022-08-04T17:40:08.293,23.48,-0.211,-0.955,0.034
1659650000000.0,2022-08-04T17:40:08.333,23.52,-0.208,-0.954,0.038
1659650000000.0,2022-08-04T17:40:08.373,23.56,-0.203,-0.956,0.024
1659650000000.0,2022-08-04T17:40:08.413,23.6,-0.202,-0.934,0.021
1659650000000.0,2022-08-04T17:40:08.453,23.64,-0.253,-0.953,0.008
1659650000000.0,2022-08-04T17:40:08.493,23.68,-0.336,-0.975,-0.012
1659650000000.0,2022-08-04T17:40:08.533,23.72,-0.397,-0.969,-0.056
1659650000000.0,2022-08-04T17:40:08.573,23.76,-0.57,-0.96,-0.113
1659650000000.0,2022-08-04T17:40:08.613,23.8,-0.725,-0.948,-0.102
1659650000000.0,2022-08-04T17:40:08.653,23.84,-0.747,-0.95,-0.163
1659650000000.0,2022-08-04T17:40:08.693,23.88,-0.771,-0.917,-0.257
1659650000000.0,2022-08-04T17:40:08.733,23.92,-0.964,-0.965,-0.303
1659650000000.0,2022-08-04T17:40:08.773,23.96,-1.045,-0.968,-0.425
1659650000000.0,2022-08-04T17:40:08.813,24.0,-1.05,-0.899,-0.564
1659650000000.0,2022-08-04T17:40:08.853,24.04,-0.927,-0.749,-0.658
1659650000000.0,2022-08-04T17:40:08.893,24.08,-0.823,-0.485,-0.77
1659650000000.0,2022-08-04T17:40:08.933,24.12,-0.672,-0.283,-0.662
1659650000000.0,2022-08-04T17:40:08.973,24.16,-0.424,-0.203,-0.447
1659650000000.0,2022-08-04T17:40:09.013,24.2,-0.14,-0.371,-0.154
1659650000000.0,2022-08-04T17:40:09.053,24.24,-0.183,-0.474,-0.099
