1755883209604,2025-08-22T12:20:09.604,0.0,0.83,-0.092,0.526
1755883209624,2025-08-22T12:20:09.624,0.02,0.846,-0.088,0.516
1755883209644,2025-08-22T12:20:09.644,0.04,0.838,-0.08,0.498
1755883209664,2025-08-22T12:20:09.664,0.06,0.824,-0.076,0.486
1755883209684,2025-08-22T12:20:09.684,0.08,0.802,-0.078,0.491
1755883209704,2025-08-22T12:20:09.704,0.1,0.793,-0.069,0.512
1755883209724,2025-08-22T12:20:09.724,0.12,0.815,-0.066,0.532
1755883209744,2025-08-22T12:20:09.744,0.14,0.807,-0.063,0.519
1755883209764,2025-08-22T12:20:09.764,0.16,0.781,-0.055,0.477
1755883209784,2025-08-22T12:20:09.784,0.18,0.823,-0.055,0.466
1755883209804,2025-08-22T12:20:09.804,0.2,0.856,-0.061,0.457
1755883209824,2025-08-22T12:20:09.824,0.22,0.927,-0.092,0.459
1755883209844,2025-08-22T12:20:09.844,0.24,0.953,-0.107,0.452
1755883209864,2025-08-22T12:20:09.864,0.26,0.986,-0.142,0.437
1755883209884,2025-08-22T12:20:09.884,0.28,0.96,-0.178,0.49
1755883209904,2025-08-22T12:20:09.904,0.3,0.88,-0.172,0.59
1755883209924,2025-08-22T12:20:09.924,0.32,0.773,-0.179,0.625
1755883209944,2025-08-22T12:20:09.944,0.34,0.716,-0.149,0.611
1755883209964,2025-08-22T12:20:09.964,0.36,0.655,-0.133,0.567
1755883209984,2025-08-22T12:20:09.984,0.38,0.663,-0.133,0.533
1755883210004,2025-08-22T12:20:10.004,0.4,0.697,-0.125,0.555
1755883210024,2025-08-22T12:20:10.024,0.42,0.687,-0.121,0.57
1755883210044,2025-08-22T12:20:10.044,0.44,0.701,-0.123,0.578
1755883210064,2025-08-22T12:20:10.064,0.46,0.748,-0.132,0.595
1755883210084,2025-08-22T12:20:10.084,0.48,0.772,-0.125,0.615
1755883210104,2025-08-22T12:20:10.104,0.5,0.785,-0.119,0.641
1755883210124,2025-08-22T12:20:10.124,0.52,0.789,-0.151,0.605
1755883210144,2025-08-22T12:20:10.144,0.54,0.743,-0.13,0.596
1755883210164,2025-08-22T12:20:10.164,0.56,0.739,-0.114,0.587
1755883210184,2025-08-22T12:20:10.184,0.58,0.708,-0.112,0.529
1755883210204,2025-08-22T12:20:10.204,0.6,0.719,-0.102,0.562
1755883210224,2025-08-22T12:20:10.224,0.62,0.77,-0.092,0.655
1755883210244,2025-08-22T12:20:10.244,0.64,0.759,-0.098,0.665
1755883210264,2025-08-22T12:20:10.264,0.66,0.749,-0.117,0.61
1755883210284,2025-08-22T12:20:10.284,0.68,0.751,-0.116,0.59
1755883210304,2025-08-22T12:20:10.304,0.7,0.749,-0.107,0.605
1755883210324,2025-08-22T12:20:10.324,0.72,0.748,-0.098,0.613
1755883210344,2025-08-22T12:20:10.344,0.74,0.756,-0.098,0.617
1755883210364,2025-08-22T12:20:10.364,0.76,0.763,-0.097,0.604
