1721779672280,2024-07-23T19:07:52.280,0.0,-0.505,-0.868,0.109
1721779672300,2024-07-23T19:07:52.300,0.02,-0.507,-0.881,0.11
1721779672320,2024-07-23T19:07:52.320,0.04,-0.5,-0.878,0.11
1721779672340,2024-07-23T19:07:52.340,0.06,-0.495,-0.877,0.108
1721779672360,2024-07-23T19:07:52.360,0.08,-0.495,-0.876,0.106
1721779672380,2024-07-23T19:07:52.380,0.1,-0.498,-0.879,0.102
1721779672400,2024-07-23T19:07:52.400,0.12,-0.499,-0.883,0.1
1721779672420,2024-07-23T19:07:52.420,0.14,-0.497,-0.88,0.102
1721779672440,2024-07-23T19:07:52.440,0.16,-0.492,-0.882,0.101
1721779672460,2024-07-23T19:07:52.460,0.18,-0.492,-0.884,0.103
1721779672480,2024-07-23T19:07:52.480,0.2,-0.494,-0.883,0.106
1721779672500,2024-07-23T19:07:52.500,0.22,-0.5,-0.881,0.106
1721779672520,2024-07-23T19:07:52.520,0.24,-0.505,-0.877,0.107
1721779672540,2024-07-23T19:07:52.540,0.26,-0.507,-0.875,0.109
1721779672560,2024-07-23T19:07:52.560,0.28,-0.506,-0.877,0.105
1721779672580,2024-07-23T19:07:52.580,0.3,-0.502,-0.878,0.105
1721779672600,2024-07-23T19:07:52.600,0.32,-0.493,-0.879,0.104
1721779672620,2024-07-23T19:07:52.620,0.34,-0.49,-0.879,0.104
1721779672640,2024-07-23T19:07:52.640,0.36,-0.49,-0.879,0.106
1721779672660,2024-07-23T19:07:52.660,0.38,-0.496,-0.881,0.103
1721779672680,2024-07-23T19:07:52.680,0.4,-0.498,-0.885,0.098
1721779672700,2024-07-23T19:07:52.700,0.42,-0.497,-0.887,0.098
1721779672720,2024-07-23T19:07:52.720,0.44,-0.491,-0.885,0.102
1721779672740,2024-07-23T19:07:52.740,0.46,-0.486,-0.879,0.106
1721779672760,2024-07-23T19:07:52.760,0.48,-0.486,-0.88,0.109
1721779672780,2024-07-23T19:07:52.780,0.5,-0.49,-0.88,0.107
1721779672800,2024-07-23T19:07:52.800,0.52,-0.497,-0.881,0.106
1721779672820,2024-07-23T19:07:52.820,0.54,-0.504,-0.882,0.106
1721779672840,2024-07-23T19:07:52.840,0.56,-0.509,-0.879,0.107
1721779672860,2024-07-23T19:07:52.860,0.58,-0.511,-0.878,0.106
1721779672880,2024-07-23T19:07:52.880,0.6,-0.509,-0.873,0.107
1721779672900,2024-07-23T19:07:52.900,0.62,-0.501,-0.871,0.104
1721779672920,2024-07-23T19:07:52.920,0.64,-0.495,-0.875,0.104
1721779672940,2024-07-23T19:07:52.940,0.66,-0.492,-0.88,0.105
1721779672960,2024-07-23T19:07:52.960,0.68,-0.488,-0.882,0.103
