epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682789544678,2023-04-29T12:32:24.678,0.000,-0.587,-0.553,-0.301
1682789544698,2023-04-29T12:32:24.698,0.020,-0.652,-0.492,-0.610
1682789544718,2023-04-29T12:32:24.718,0.040,-0.648,-0.507,-0.575
1682789544738,2023-04-29T12:32:24.738,0.060,-0.644,-0.556,-0.537
1682789544758,2023-04-29T12:32:24.758,0.080,-0.606,-0.739,-0.663
1682789544778,2023-04-29T12:32:24.778,0.100,-0.690,-0.976,-0.747
1682789544798,2023-04-29T12:32:24.798,0.120,-0.796,-0.446,-0.556
1682789544818,2023-04-29T12:32:24.818,0.140,-0.865,-0.023,-0.339
1682789544838,2023-04-29T12:32:24.838,0.160,-0.614,-0.088,-0.328
1682789544858,2023-04-29T12:32:24.858,0.180,-0.091,-0.427,-0.263
1682789544878,2023-04-29T12:32:24.878,0.200,0.160,-0.785,0.000
1682789544898,2023-04-29T12:32:24.898,0.220,0.046,-0.960,0.259
1682789544918,2023-04-29T12:32:24.918,0.240,-0.126,-1.463,0.450
1682789544938,2023-04-29T12:32:24.938,0.260,-0.343,-1.452,0.362
1682789544958,2023-04-29T12:32:24.958,0.280,-0.396,-0.926,0.274
1682789544978,2023-04-29T12:32:24.978,0.300,-0.888,-0.419,0.373
1682789544998,2023-04-29T12:32:24.998,0.320,-1.757,-0.171,0.454
1682789545018,2023-04-29T12:32:25.018,0.340,-3.133,0.316,0.198
1682789545038,2023-04-29T12:32:25.038,0.360,-5.290,0.922,-0.495
1682789545058,2023-04-29T12:32:25.058,0.380,-7.988,0.930,-1.555
1682789545078,2023-04-29T12:32:25.078,0.400,-9.505,0.255,-2.561
1682789545098,2023-04-29T12:32:25.098,0.420,-10.526,-0.431,-2.915
1682789545118,2023-04-29T12:32:25.118,0.440,-12.062,-0.133,-3.037
1682789545138,2023-04-29T12:32:25.138,0.460,-12.611,0.225,-3.060
1682789545158,2023-04-29T12:32:25.158,0.480,-10.770,-0.099,-2.287
1682789545178,2023-04-29T12:32:25.178,0.500,-7.367,0.514,-0.606
1682789545198,2023-04-29T12:32:25.198,0.520,-5.221,2.748,0.762
1682789545218,2023-04-29T12:32:25.218,0.540,-5.537,4.070,0.854
1682789545238,2023-04-29T12:32:25.238,0.560,-5.572,3.133,0.720
1682789545258,2023-04-29T12:32:25.258,0.580,-3.659,2.130,1.208
1682789545278,2023-04-29T12:32:25.278,0.600,-0.652,1.764,2.062
1682789545298,2023-04-29T12:32:25.298,0.620,1.715,2.237,2.550
1682789545318,2023-04-29T12:32:25.318,0.640,3.891,1.898,2.637
1682789545338,2023-04-29T12:32:25.338,0.660,6.037,1.185,2.698
1682789545358,2023-04-29T12:32:25.358,0.680,8.190,-0.305,2.630
1682789545378,2023-04-29T12:32:25.378,0.700,10.290,-1.818,2.572
1682789545398,2023-04-29T12:32:25.398,0.720,11.974,-3.255,2.504
1682789545418,2023-04-29T12:32:25.418,0.740,12.252,-3.350,2.359
1682789545438,2023-04-29T12:32:25.438,0.760,10.667,-2.214,2.024
1682789545458,2023-04-29T12:32:25.458,0.780,7.988,-1.082,1.871
1682789545478,2023-04-29T12:32:25.478,0.800,5.697,-0.198,1.890
1682789545498,2023-04-29T12:32:25.498,0.820,4.280,-0.145,1.711
1682789545518,2023-04-29T12:32:25.518,0.840,3.468,-0.457,1.532
1682789545538,2023-04-29T12:32:25.538,0.860,3.178,-0.694,1.349
1682789545558,2023-04-29T12:32:25.558,0.880,2.645,-0.857,1.059
1682789545578,2023-04-29T12:32:25.578,0.900,0.983,-0.678,0.438
1682789545598,2023-04-29T12:32:25.598,0.920,-0.819,-1.277,-0.339
1682789545618,2023-04-29T12:32:25.618,0.940,-0.800,-2.584,-0.442
1682789545638,2023-04-29T12:32:25.638,0.960,0.156,-3.167,-0.084
1682789545658,2023-04-29T12:32:25.658,0.980,0.324,-2.268,0.389
1682789545678,2023-04-29T12:32:25.678,1.000,-0.888,-0.972,0.522
1682789545698,2023-04-29T12:32:25.698,1.020,-1.917,0.206,0.770
1682789545718,2023-04-29T12:32:25.718,1.040,-1.986,0.701,1.063
1682789545738,2023-04-29T12:32:25.738,1.060,-2.054,0.309,0.709
1682789545758,2023-04-29T12:32:25.758,1.080,-2.024,0.282,0.194
1682789545778,2023-04-29T12:32:25.778,1.100,-2.264,0.831,-0.114
1682789545798,2023-04-29T12:32:25.798,1.120,-2.447,0.404,-0.111
1682789545818,2023-04-29T12:32:25.818,1.140,-1.463,0.030,0.297
1682789545838,2023-04-29T12:32:25.838,1.160,-0.816,0.038,0.755
1682789545858,2023-04-29T12:32:25.858,1.180,-0.755,-0.168,1.185
1682789545878,2023-04-29T12:32:25.878,1.200,-1.406,0.324,1.456
1682789545898,2023-04-29T12:32:25.898,1.220,-2.561,0.343,1.014
1682789545918,2023-04-29T12:32:25.918,1.240,-3.700,-0.309,-0.038
1682789545938,2023-04-29T12:32:25.938,1.260,-4.329,-0.324,-0.777
1682789545958,2023-04-29T12:32:25.958,1.280,-4.531,-0.164,-1.185
1682789545978,2023-04-29T12:32:25.978,1.300,-4.104,-0.899,-1.864
1682789545998,2023-04-29T12:32:25.998,1.320,-3.982,-1.456,-2.538
1682789546018,2023-04-29T12:32:26.018,1.340,-4.196,-1.482,-2.683
1682789546038,2023-04-29T12:32:26.038,1.360,-3.552,-1.395,-1.810
1682789546058,2023-04-29T12:32:26.058,1.380,-2.565,-1.448,-0.434
1682789546078,2023-04-29T12:32:26.078,1.400,-2.008,-1.067,0.739
1682789546098,2023-04-29T12:32:26.098,1.420,-2.534,-0.278,1.132
1682789546118,2023-04-29T12:32:26.118,1.440,-3.670,0.434,1.120
1682789546138,2023-04-29T12:32:26.138,1.460,-3.556,0.271,1.113
1682789546158,2023-04-29T12:32:26.158,1.480,-2.645,0.198,1.372
1682789546178,2023-04-29T12:32:26.178,1.500,-1.875,0.088,1.578
1682789546198,2023-04-29T12:32:26.198,1.520,-0.899,0.137,1.559
1682789546218,2023-04-29T12:32:26.218,1.540,0.011,0.316,1.410
1682789546238,2023-04-29T12:32:26.238,1.560,0.202,0.907,1.345
1682789546258,2023-04-29T12:32:26.258,1.580,0.499,0.808,1.509
1682789546278,2023-04-29T12:32:26.278,1.600,1.326,0.686,1.982
1682789546298,2023-04-29T12:32:26.298,1.620,2.431,0.930,2.466
1682789546318,2023-04-29T12:32:26.318,1.640,2.702,0.911,2.626
1682789546338,2023-04-29T12:32:26.338,1.660,2.595,0.705,2.370
1682789546358,2023-04-29T12:32:26.358,1.680,2.584,1.307,2.351
1682789546378,2023-04-29T12:32:26.378,1.700,2.805,2.130,2.759
1682789546398,2023-04-29T12:32:26.398,1.720,2.534,1.635,2.774
1682789546418,2023-04-29T12:32:26.418,1.740,1.197,0.598,2.096
1682789546438,2023-04-29T12:32:26.438,1.760,-0.122,-0.313,1.143
1682789546458,2023-04-29T12:32:26.458,1.780,-0.354,-0.842,0.591
1682789546478,2023-04-29T12:32:26.478,1.800,-0.004,-1.033,0.534
1682789546498,2023-04-29T12:32:26.498,1.820,1.018,-1.029,0.362
1682789546518,2023-04-29T12:32:26.518,1.840,2.161,-0.861,0.088
1682789546538,2023-04-29T12:32:26.538,1.860,2.405,-0.320,-0.438
1682789546558,2023-04-29T12:32:26.558,1.880,3.331,-1.200,-1.159
1682789546578,2023-04-29T12:32:26.578,1.900,5.069,-2.683,-1.300
1682789546598,2023-04-29T12:32:26.598,1.920,5.686,-2.919,-0.907
1682789546618,2023-04-29T12:32:26.618,1.940,4.463,-1.216,-0.229
1682789546638,2023-04-29T12:32:26.638,1.960,2.443,0.290,0.393
1682789546658,2023-04-29T12:32:26.658,1.980,-0.313,0.953,0.816
1682789546678,2023-04-29T12:32:26.678,2.000,-2.813,1.825,0.949
1682789546698,2023-04-29T12:32:26.698,2.020,-3.944,2.081,0.896
1682789546718,2023-04-29T12:32:26.718,2.040,-4.364,1.174,0.827
1682789546738,2023-04-29T12:32:26.738,2.060,-3.064,1.056,1.037
1682789546758,2023-04-29T12:32:26.758,2.080,-0.762,1.155,1.288
1682789546778,2023-04-29T12:32:26.778,2.100,0.800,0.907,1.235
1682789546798,2023-04-29T12:32:26.798,2.120,1.593,0.918,0.808
1682789546818,2023-04-29T12:32:26.818,2.140,2.439,1.120,0.408
1682789546838,2023-04-29T12:32:26.838,2.160,3.136,0.671,0.320
