epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682788282753,2023-04-29T12:11:22.753,0.000,22.355,102.866,-25.564
1682788282773,2023-04-29T12:11:22.773,0.020,22.359,102.641,-23.502
1682788282793,2023-04-29T12:11:22.793,0.040,20.758,96.056,-16.044
1682788282813,2023-04-29T12:11:22.813,0.060,20.419,87.005,-13.937
1682788282833,2023-04-29T12:11:22.833,0.080,19.638,86.951,-22.443
1682788282853,2023-04-29T12:11:22.853,0.100,17.885,102.618,-38.350
1682788282873,2023-04-29T12:11:22.873,0.120,13.476,115.316,-52.317
1682788282893,2023-04-29T12:11:22.893,0.140,8.674,111.021,-51.311
1682788282913,2023-04-29T12:11:22.913,0.160,4.558,98.255,-41.079
1682788282933,2023-04-29T12:11:22.933,0.180,1.593,88.784,-38.350
1682788282953,2023-04-29T12:11:22.953,0.200,3.087,86.928,-47.542
1682788282973,2023-04-29T12:11:22.973,0.220,5.553,99.623,-64.219
1682788282993,2023-04-29T12:11:22.993,0.240,7.702,91.509,-69.002
1682788283013,2023-04-29T12:11:23.013,0.260,0.610,59.268,-55.595
1682788283033,2023-04-29T12:11:23.033,0.280,-7.508,39.863,-49.764
1682788283053,2023-04-29T12:11:23.053,0.300,-11.139,23.518,-51.326
1682788283073,2023-04-29T12:11:23.073,0.320,-13.880,21.159,-46.189
1682788283093,2023-04-29T12:11:23.093,0.340,-13.277,29.024,-43.952
1682788283113,2023-04-29T12:11:23.113,0.360,-12.748,36.189,-45.232
1682788283133,2023-04-29T12:11:23.133,0.380,-16.528,25.880,-42.367
1682788283153,2023-04-29T12:11:23.153,0.400,-23.963,-3.803,-44.299
1682788283173,2023-04-29T12:11:23.173,0.420,-31.978,-28.357,-43.304
1682788283193,2023-04-29T12:11:23.193,0.440,-41.341,-40.091,-40.774
1682788283213,2023-04-29T12:11:23.213,0.460,-47.397,-40.617,-31.932
1682788283233,2023-04-29T12:11:23.233,0.480,-50.377,-26.681,-27.302
1682788283253,2023-04-29T12:11:23.253,0.500,-50.518,-2.824,-22.904
1682788283273,2023-04-29T12:11:23.273,0.520,-43.277,25.019,-9.379
1682788283293,2023-04-29T12:11:23.293,0.540,-41.547,63.674,2.382
1682788283313,2023-04-29T12:11:23.313,0.560,-31.681,64.104,1.551
1682788283333,2023-04-29T12:11:23.333,0.580,-17.614,17.797,-11.825
1682788283353,2023-04-29T12:11:23.353,0.600,-14.527,-32.287,-14.977
1682788283373,2023-04-29T12:11:23.373,0.620,-15.252,-40.202,-14.844
1682788283393,2023-04-29T12:11:23.393,0.640,-10.655,-18.700,-16.730
1682788283413,2023-04-29T12:11:23.413,0.660,-5.130,-15.564,-12.759
1682788283433,2023-04-29T12:11:23.433,0.680,-4.451,-25.137,-8.255
1682788283453,2023-04-29T12:11:23.453,0.700,-3.601,-33.674,-8.308
1682788283473,2023-04-29T12:11:23.473,0.720,-8.498,-39.527,-3.921
1682788283493,2023-04-29T12:11:23.493,0.740,-8.666,-40.339,2.050
1682788283513,2023-04-29T12:11:23.513,0.760,-1.387,-46.319,2.081
1682788283533,2023-04-29T12:11:23.533,0.780,3.540,-44.417,5.038
1682788283553,2023-04-29T12:11:23.553,0.800,0.720,-44.447,2.264
1682788283573,2023-04-29T12:11:23.573,0.820,-2.275,-42.862,-3.502
1682788283593,2023-04-29T12:11:23.593,0.840,-3.243,-35.145,-7.752
