epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682789544752,2023-04-29T12:32:24.752,0.000,4.882,-2.367,-1.494
1682789544772,2023-04-29T12:32:24.772,0.020,4.909,-2.260,-1.566
1682789544792,2023-04-29T12:32:24.792,0.040,4.162,-1.864,-2.851
1682789544812,2023-04-29T12:32:24.812,0.060,3.758,-1.795,-3.319
1682789544832,2023-04-29T12:32:24.832,0.080,3.994,-2.786,-3.872
1682789544852,2023-04-29T12:32:24.852,0.100,4.783,-3.666,-4.184
1682789544872,2023-04-29T12:32:24.872,0.120,5.263,-1.909,-3.857
1682789544892,2023-04-29T12:32:24.892,0.140,5.758,0.431,-3.678
1682789544912,2023-04-29T12:32:24.912,0.160,6.829,1.761,-4.714
1682789544932,2023-04-29T12:32:24.932,0.180,8.960,2.748,-6.589
1682789544952,2023-04-29T12:32:24.952,0.200,12.550,3.342,-8.506
1682789544972,2023-04-29T12:32:24.972,0.220,16.559,4.943,-11.300
1682789544992,2023-04-29T12:32:24.992,0.240,20.354,3.422,-15.473
1682789545012,2023-04-29T12:32:25.012,0.260,23.140,-3.788,-20.827
1682789545032,2023-04-29T12:32:25.032,0.280,25.854,-7.428,-27.580
1682789545052,2023-04-29T12:32:25.052,0.300,27.626,-5.835,-35.149
1682789545072,2023-04-29T12:32:25.072,0.320,29.318,1.460,-43.693
1682789545092,2023-04-29T12:32:25.092,0.340,32.660,18.205,-52.321
1682789545112,2023-04-29T12:32:25.112,0.360,36.170,40.598,-60.282
1682789545132,2023-04-29T12:32:25.132,0.380,38.255,63.868,-64.165
1682789545152,2023-04-29T12:32:25.152,0.400,38.883,84.813,-67.477
1682789545172,2023-04-29T12:32:25.172,0.420,40.888,102.329,-72.515
1682789545192,2023-04-29T12:32:25.192,0.440,49.238,117.439,-79.893
1682789545212,2023-04-29T12:32:25.212,0.460,51.082,124.874,-74.486
1682789545232,2023-04-29T12:32:25.232,0.480,38.346,113.678,-71.521
1682789545252,2023-04-29T12:32:25.252,0.500,23.868,80.991,-73.186
1682789545272,2023-04-29T12:32:25.272,0.520,12.999,24.314,-69.889
1682789545292,2023-04-29T12:32:25.292,0.540,-8.769,-23.765,-52.732
1682789545312,2023-04-29T12:32:25.312,0.560,-26.745,-35.934,-33.155
1682789545332,2023-04-29T12:32:25.332,0.580,-41.799,-28.681,-25.156
1682789545352,2023-04-29T12:32:25.352,0.600,-49.688,12.588,-23.986
1682789545372,2023-04-29T12:32:25.372,0.620,-53.026,82.973,-28.224
1682789545392,2023-04-29T12:32:25.392,0.640,-57.961,124.874,-32.900
1682789545412,2023-04-29T12:32:25.412,0.660,-64.581,124.874,-48.411
1682789545432,2023-04-29T12:32:25.432,0.680,-50.484,124.024,-70.023
1682789545452,2023-04-29T12:32:25.452,0.700,-47.816,124.874,-62.462
1682789545472,2023-04-29T12:32:25.472,0.720,-59.848,124.874,-48.838
1682789545492,2023-04-29T12:32:25.492,0.740,-62.588,124.863,-39.634
1682789545512,2023-04-29T12:32:25.512,0.760,-60.053,124.874,-38.319
1682789545532,2023-04-29T12:32:25.532,0.780,-64.870,124.874,-35.915
1682789545552,2023-04-29T12:32:25.552,0.800,-67.900,124.874,-31.452
1682789545572,2023-04-29T12:32:25.572,0.820,-68.685,124.874,-25.324
1682789545592,2023-04-29T12:32:25.592,0.840,-63.155,124.874,-21.650
1682789545612,2023-04-29T12:32:25.612,0.860,-71.829,124.874,-22.611
1682789545632,2023-04-29T12:32:25.632,0.880,-58.335,124.874,-40.850
1682789545652,2023-04-29T12:32:25.652,0.900,-17.180,124.874,-31.322
1682789545672,2023-04-29T12:32:25.672,0.920,9.181,124.874,0.198
1682789545692,2023-04-29T12:32:25.692,0.940,33.457,124.874,18.087
1682789545712,2023-04-29T12:32:25.712,0.960,23.075,119.352,-12.618
1682789545732,2023-04-29T12:32:25.732,0.980,-12.248,60.103,-26.829
1682789545752,2023-04-29T12:32:25.752,1.000,-13.453,30.686,-35.823
1682789545772,2023-04-29T12:32:25.772,1.020,-14.577,24.703,-36.951
1682789545792,2023-04-29T12:32:25.792,1.040,-46.608,-39.550,-39.211
1682789545812,2023-04-29T12:32:25.812,1.060,-51.380,-70.747,-33.994
1682789545832,2023-04-29T12:32:25.832,1.080,-33.201,-77.675,1.944
1682789545852,2023-04-29T12:32:25.852,1.100,-9.470,-120.107,20.747
1682789545872,2023-04-29T12:32:25.872,1.120,1.059,-124.874,8.811
1682789545892,2023-04-29T12:32:25.892,1.140,0.175,-120.595,1.604
1682789545912,2023-04-29T12:32:25.912,1.160,4.074,-124.329,1.532
1682789545932,2023-04-29T12:32:25.932,1.180,16.540,-124.874,-2.618
1682789545952,2023-04-29T12:32:25.952,1.200,24.508,-124.813,3.380
1682789545972,2023-04-29T12:32:25.972,1.220,12.481,-124.855,17.793
1682789545992,2023-04-29T12:32:25.992,1.240,-2.923,-124.874,6.974
1682789546012,2023-04-29T12:32:26.012,1.260,-12.146,-124.874,-32.908
1682789546032,2023-04-29T12:32:26.032,1.280,-29.924,-124.874,-39.737
1682789546052,2023-04-29T12:32:26.052,1.300,-42.302,-124.874,-15.808
1682789546072,2023-04-29T12:32:26.072,1.320,-41.543,-124.874,2.675
1682789546092,2023-04-29T12:32:26.092,1.340,-48.083,-124.874,15.549
1682789546112,2023-04-29T12:32:26.112,1.360,-47.984,-124.874,42.016
1682789546132,2023-04-29T12:32:26.132,1.380,-47.207,-124.874,38.826
1682789546152,2023-04-29T12:32:26.152,1.400,-37.370,-124.874,41.132
1682789546172,2023-04-29T12:32:26.172,1.420,-24.120,-124.874,41.959
1682789546192,2023-04-29T12:32:26.192,1.440,-17.008,-102.191,24.310
1682789546212,2023-04-29T12:32:26.212,1.460,2.976,-68.537,28.655
1682789546232,2023-04-29T12:32:26.232,1.480,19.245,-86.776,36.223
1682789546252,2023-04-29T12:32:26.252,1.500,-1.018,-65.869,28.586
1682789546272,2023-04-29T12:32:26.272,1.520,0.579,-59.604,24.863
1682789546292,2023-04-29T12:32:26.292,1.540,5.095,-25.130,13.316
1682789546312,2023-04-29T12:32:26.312,1.560,13.087,-5.008,2.340
1682789546332,2023-04-29T12:32:26.332,1.580,9.287,-0.880,-15.198
1682789546352,2023-04-29T12:32:26.352,1.600,18.670,20.206,-16.418
1682789546372,2023-04-29T12:32:26.372,1.620,24.558,3.041,-0.751
