epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682788077717,2023-04-29T12:07:57.717,0.000,-1.696,-48.895,-26.067
1682788077737,2023-04-29T12:07:57.737,0.020,-4.268,-25.011,-25.019
1682788077757,2023-04-29T12:07:57.757,0.040,-5.869,3.182,-18.899
1682788077777,2023-04-29T12:07:57.777,0.060,-7.401,16.113,-10.019
1682788077797,2023-04-29T12:07:57.797,0.080,-7.786,8.411,-1.452
1682788077817,2023-04-29T12:07:57.817,0.100,-8.022,-9.733,0.690
1682788077837,2023-04-29T12:07:57.837,0.120,-9.931,-22.500,-0.141
1682788077857,2023-04-29T12:07:57.857,0.140,-10.838,-24.348,-1.776
1682788077877,2023-04-29T12:07:57.877,0.160,-11.292,-20.057,-4.516
1682788077897,2023-04-29T12:07:57.897,0.180,-9.200,-9.741,-5.675
1682788077917,2023-04-29T12:07:57.917,0.200,-6.521,-4.478,-4.741
1682788077937,2023-04-29T12:07:57.937,0.220,-4.623,-3.468,-5.084
1682788077957,2023-04-29T12:07:57.957,0.240,-2.950,-0.412,-6.174
1682788077977,2023-04-29T12:07:57.977,0.260,-2.462,2.778,-6.784
1682788077997,2023-04-29T12:07:57.997,0.280,-2.138,4.684,-6.993
1682788078017,2023-04-29T12:07:58.017,0.300,-1.688,5.248,-5.762
1682788078037,2023-04-29T12:07:58.037,0.320,-1.795,1.658,-3.605
1682788078057,2023-04-29T12:07:58.057,0.340,-2.210,-3.521,-1.886
1682788078077,2023-04-29T12:07:58.077,0.360,-2.024,-10.636,-2.005
1682788078097,2023-04-29T12:07:58.097,0.380,-2.393,-17.412,-3.944
1682788078117,2023-04-29T12:07:58.117,0.400,-2.813,-17.462,-6.471
1682788078137,2023-04-29T12:07:58.137,0.420,-2.218,-19.272,-7.992
1682788078157,2023-04-29T12:07:58.157,0.440,-3.632,-31.833,-8.034
1682788078177,2023-04-29T12:07:58.177,0.460,-3.910,-38.079,-5.743
1682788078197,2023-04-29T12:07:58.197,0.480,-2.226,-24.741,-3.037
1682788078217,2023-04-29T12:07:58.217,0.500,-1.448,-9.181,0.019
1682788078237,2023-04-29T12:07:58.237,0.520,-1.879,-6.673,0.377
1682788078257,2023-04-29T12:07:58.257,0.540,-3.163,-8.960,-1.364
1682788078277,2023-04-29T12:07:58.277,0.560,-3.171,-7.652,-2.904
1682788078297,2023-04-29T12:07:58.297,0.580,0.945,-2.824,-3.178
1682788078317,2023-04-29T12:07:58.317,0.600,5.183,0.446,-3.819
1682788078337,2023-04-29T12:07:58.337,0.620,8.026,8.030,-4.162
1682788078357,2023-04-29T12:07:58.357,0.640,9.977,22.954,-3.662
1682788078377,2023-04-29T12:07:58.377,0.660,11.071,41.963,-3.308
