epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682788962746,2023-04-29T12:22:42.746,0.000,-9.013,-32.923,-14.432
1682788962766,2023-04-29T12:22:42.766,0.020,-9.341,-31.974,-14.158
1682788962786,2023-04-29T12:22:42.786,0.040,-12.085,-26.216,-11.322
1682788962806,2023-04-29T12:22:42.806,0.060,-16.643,-22.896,-7.477
1682788962826,2023-04-29T12:22:42.826,0.080,-16.509,-22.168,-4.242
1682788962846,2023-04-29T12:22:42.846,0.100,-15.427,-21.928,-3.720
1682788962866,2023-04-29T12:22:42.866,0.120,-10.732,-21.654,-6.178
1682788962886,2023-04-29T12:22:42.886,0.140,-6.490,-20.926,-7.260
1682788962906,2023-04-29T12:22:42.906,0.160,-4.607,-20.758,-8.060
1682788962926,2023-04-29T12:22:42.926,0.180,-4.989,-19.425,-9.219
1682788962946,2023-04-29T12:22:42.946,0.200,-5.644,-19.219,-9.912
1682788962966,2023-04-29T12:22:42.966,0.220,-4.558,-22.496,-9.653
1682788962986,2023-04-29T12:22:42.986,0.240,-0.427,-27.332,-7.896
1682788963006,2023-04-29T12:22:43.006,0.260,3.674,-29.981,-6.928
1682788963026,2023-04-29T12:22:43.026,0.280,8.117,-29.623,-6.608
1682788963046,2023-04-29T12:22:43.046,0.300,13.518,-31.711,-5.187
1682788963066,2023-04-29T12:22:43.066,0.320,17.633,-34.169,-3.788
1682788963086,2023-04-29T12:22:43.086,0.340,20.118,-30.473,-2.176
1682788963106,2023-04-29T12:22:43.106,0.360,22.824,-27.031,-0.339
1682788963126,2023-04-29T12:22:43.126,0.380,23.693,-33.239,4.093
1682788963146,2023-04-29T12:22:43.146,0.400,23.636,-38.342,7.950
1682788963166,2023-04-29T12:22:43.166,0.420,23.720,-33.403,9.306
1682788963186,2023-04-29T12:22:43.186,0.440,22.969,-27.416,9.508
1682788963206,2023-04-29T12:22:43.206,0.460,22.348,-25.716,9.028
1682788963226,2023-04-29T12:22:43.226,0.480,19.939,-26.970,7.896
1682788963246,2023-04-29T12:22:43.246,0.500,17.412,-29.040,5.095
1682788963266,2023-04-29T12:22:43.266,0.520,16.300,-29.615,0.556
1682788963286,2023-04-29T12:22:43.286,0.540,16.136,-26.460,-2.447
1682788963306,2023-04-29T12:22:43.306,0.560,14.421,-25.560,-2.534
1682788963326,2023-04-29T12:22:43.326,0.580,10.362,-31.094,1.742
1682788963346,2023-04-29T12:22:43.346,0.600,13.933,-30.572,0.941
1682788963366,2023-04-29T12:22:43.366,0.620,22.107,-19.466,-5.152
1682788963386,2023-04-29T12:22:43.386,0.640,23.095,-13.323,-3.815
1682788963406,2023-04-29T12:22:43.406,0.660,20.793,-13.441,0.846
1682788963426,2023-04-29T12:22:43.426,0.680,20.766,-10.008,6.902
1682788963446,2023-04-29T12:22:43.446,0.700,23.285,-6.280,10.267
1682788963466,2023-04-29T12:22:43.466,0.720,24.482,-4.386,15.019
1682788963486,2023-04-29T12:22:43.486,0.740,24.569,0.732,21.227
1682788963506,2023-04-29T12:22:43.506,0.760,23.670,4.870,23.563
1682788963526,2023-04-29T12:22:43.526,0.780,19.112,5.278,22.862
1682788963546,2023-04-29T12:22:43.546,0.800,10.880,5.789,23.011
