epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682788724933,2023-04-29T12:18:44.933,0.000,-10.259,-1.063,1.612
1682788724953,2023-04-29T12:18:44.953,0.020,-10.412,-1.829,1.700
1682788724973,2023-04-29T12:18:44.973,0.040,-10.274,-3.449,1.208
1682788724993,2023-04-29T12:18:44.993,0.060,-9.562,-4.604,0.171
1682788725013,2023-04-29T12:18:45.013,0.080,-8.769,-3.815,-0.648
1682788725033,2023-04-29T12:18:45.033,0.100,-9.082,-2.755,-0.579
1682788725053,2023-04-29T12:18:45.053,0.120,-9.169,-1.791,-0.755
1682788725073,2023-04-29T12:18:45.073,0.140,-11.101,-1.482,-2.107
1682788725093,2023-04-29T12:18:45.093,0.160,-13.457,-2.885,-3.209
1682788725113,2023-04-29T12:18:45.113,0.180,-14.577,-5.915,-3.723
1682788725133,2023-04-29T12:18:45.133,0.200,-15.149,-9.051,-4.581
1682788725153,2023-04-29T12:18:45.153,0.220,-19.874,-10.888,-6.200
1682788725173,2023-04-29T12:18:45.173,0.240,-31.650,-10.785,-11.052
1682788725193,2023-04-29T12:18:45.193,0.260,-43.201,-7.184,-17.168
1682788725213,2023-04-29T12:18:45.213,0.280,-50.716,1.197,-23.559
1682788725233,2023-04-29T12:18:45.233,0.300,-57.412,6.894,-29.478
1682788725253,2023-04-29T12:18:45.253,0.320,-63.415,19.154,-43.079
1682788725273,2023-04-29T12:18:45.273,0.340,-64.569,40.332,-58.723
1682788725293,2023-04-29T12:18:45.293,0.360,-60.000,56.014,-70.758
1682788725313,2023-04-29T12:18:45.313,0.380,-53.106,47.584,-73.689
1682788725333,2023-04-29T12:18:45.333,0.400,-53.537,19.939,-75.907
1682788725353,2023-04-29T12:18:45.353,0.420,-55.393,9.188,-80.152
1682788725373,2023-04-29T12:18:45.373,0.440,-56.178,12.039,-86.136
1682788725393,2023-04-29T12:18:45.393,0.460,-60.057,14.226,-94.127
1682788725413,2023-04-29T12:18:45.413,0.480,-60.796,7.885,-100.495
1682788725433,2023-04-29T12:18:45.433,0.500,-62.561,-24.154,-91.296
1682788725453,2023-04-29T12:18:45.453,0.520,-75.633,-67.683,-80.408
1682788725473,2023-04-29T12:18:45.473,0.540,-92.130,-92.988,-76.589
1682788725493,2023-04-29T12:18:45.493,0.560,-110.602,-98.144,-76.338
1682788725513,2023-04-29T12:18:45.513,0.580,-122.431,-93.895,-77.290
1682788725533,2023-04-29T12:18:45.533,0.600,-124.874,-89.360,-74.139
1682788725553,2023-04-29T12:18:45.553,0.620,-124.874,-77.725,-71.212
1682788725573,2023-04-29T12:18:45.573,0.640,-124.813,-57.100,-71.986
1682788725593,2023-04-29T12:18:45.593,0.660,-124.874,-20.934,-79.059
1682788725613,2023-04-29T12:18:45.613,0.680,-124.737,13.003,-84.310
