epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1682789858888,2023-04-29T12:37:38.888,0.000,0.343,-33.628,13.998
1682789858908,2023-04-29T12:37:38.908,0.020,-1.128,-33.579,13.178
1682789858928,2023-04-29T12:37:38.928,0.040,-5.358,-21.639,6.265
1682789858948,2023-04-29T12:37:38.948,0.060,-0.903,-6.261,-1.326
1682789858968,2023-04-29T12:37:38.968,0.080,5.168,-2.550,-7.287
1682789858988,2023-04-29T12:37:38.988,0.100,8.540,7.188,-13.556
1682789859008,2023-04-29T12:37:39.008,0.120,15.118,12.854,-20.553
1682789859028,2023-04-29T12:37:39.028,0.140,16.391,8.529,-27.710
1682789859048,2023-04-29T12:37:39.048,0.160,16.654,15.267,-28.255
1682789859068,2023-04-29T12:37:39.068,0.180,18.617,31.242,-23.007
1682789859088,2023-04-29T12:37:39.088,0.200,14.089,10.770,-15.000
1682789859108,2023-04-29T12:37:39.108,0.220,1.810,-9.714,-6.989
1682789859128,2023-04-29T12:37:39.128,0.240,-0.915,8.209,-1.067
1682789859148,2023-04-29T12:37:39.148,0.260,-0.575,34.131,5.412
1682789859168,2023-04-29T12:37:39.168,0.280,1.044,36.524,10.663
1682789859188,2023-04-29T12:37:39.188,0.300,0.583,8.434,13.095
1682789859208,2023-04-29T12:37:39.208,0.320,0.918,-21.723,14.466
1682789859228,2023-04-29T12:37:39.228,0.340,2.229,-24.200,15.930
1682789859248,2023-04-29T12:37:39.248,0.360,5.366,-7.561,15.587
1682789859268,2023-04-29T12:37:39.268,0.380,7.241,-4.470,15.777
1682789859288,2023-04-29T12:37:39.288,0.400,7.649,-8.140,17.664
1682789859308,2023-04-29T12:37:39.308,0.420,6.856,-18.361,19.139
1682789859328,2023-04-29T12:37:39.328,0.440,1.067,-20.400,16.136
1682789859348,2023-04-29T12:37:39.348,0.460,-1.307,-13.994,12.309
1682789859368,2023-04-29T12:37:39.368,0.480,0.549,-16.086,11.681
1682789859388,2023-04-29T12:37:39.388,0.500,-0.553,-23.868,11.063
1682789859408,2023-04-29T12:37:39.408,0.520,-0.263,-30.377,13.087
1682789859428,2023-04-29T12:37:39.428,0.540,-3.125,-37.698,17.054
1682789859448,2023-04-29T12:37:39.448,0.560,-5.675,-37.927,15.884
1682789859468,2023-04-29T12:37:39.468,0.580,-6.997,-35.393,13.777
1682789859488,2023-04-29T12:37:39.488,0.600,-12.050,-39.360,14.245
1682789859508,2023-04-29T12:37:39.508,0.620,-6.681,-35.122,7.938
1682789859528,2023-04-29T12:37:39.528,0.640,4.733,-24.714,-0.560
1682789859548,2023-04-29T12:37:39.548,0.660,7.104,-20.960,-1.197
1682789859568,2023-04-29T12:37:39.568,0.680,3.853,-4.501,-1.715
1682789859588,2023-04-29T12:37:39.588,0.700,-0.259,-2.073,0.514
1682789859608,2023-04-29T12:37:39.608,0.720,0.865,-10.255,2.835
1682789859628,2023-04-29T12:37:39.628,0.740,2.679,-8.293,1.090
1682789859648,2023-04-29T12:37:39.648,0.760,-0.793,7.382,-1.688
1682789859668,2023-04-29T12:37:39.668,0.780,0.514,26.677,-8.125
1682789859688,2023-04-29T12:37:39.688,0.800,2.561,7.946,-4.299
1682789859708,2023-04-29T12:37:39.708,0.820,-2.675,-17.740,-2.923
1682789859728,2023-04-29T12:37:39.728,0.840,-3.438,-5.034,-6.837
1682789859748,2023-04-29T12:37:39.748,0.860,3.014,2.538,-7.207
1682789859768,2023-04-29T12:37:39.768,0.880,2.938,-11.197,-10.252
1682789859788,2023-04-29T12:37:39.788,0.900,3.476,-9.562,-17.233
1682789859808,2023-04-29T12:37:39.808,0.920,6.463,-6.414,-23.563
1682789859828,2023-04-29T12:37:39.828,0.940,6.643,-4.672,-28.209
1682789859848,2023-04-29T12:37:39.848,0.960,6.707,2.511,-29.466
1682789859868,2023-04-29T12:37:39.868,0.980,7.340,10.114,-20.149
1682789859888,2023-04-29T12:37:39.888,1.000,12.576,21.197,-12.123
1682789859908,2023-04-29T12:37:39.908,1.020,22.275,30.008,-19.821
1682789859928,2023-04-29T12:37:39.928,1.040,24.661,25.816,-22.691
1682789859948,2023-04-29T12:37:39.948,1.060,23.883,24.421,-24.566
1682789859968,2023-04-29T12:37:39.968,1.080,22.885,29.939,-24.505
1682789859988,2023-04-29T12:37:39.988,1.100,24.554,36.341,-23.121
1682789860008,2023-04-29T12:37:40.008,1.120,22.572,42.050,-23.506
