epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680377580599,2023-04-01T14:33:00.599,1.600,-0.739,-0.347,-0.888
1680377580619,2023-04-01T14:33:00.619,1.620,-0.271,0.027,-0.892
1680377580639,2023-04-01T14:33:00.639,1.640,0.130,0.419,-0.888
1680377580659,2023-04-01T14:33:00.659,1.660,0.480,0.705,-0.945
1680377580679,2023-04-01T14:33:00.679,1.680,0.675,1.288,-1.071
1680377580699,2023-04-01T14:33:00.699,1.700,0.636,1.841,-1.460
1680377580719,2023-04-01T14:33:00.719,1.720,0.659,2.725,-1.966
1680377580739,2023-04-01T14:33:00.739,1.740,0.629,3.544,-2.325
1680377580759,2023-04-01T14:33:00.759,1.760,0.461,3.075,-2.382
1680377580779,2023-04-01T14:33:00.779,1.780,0.084,1.848,-1.944
1680377580799,2023-04-01T14:33:00.799,1.800,-0.202,-0.644,-0.732
1680377580819,2023-04-01T14:33:00.819,1.820,-0.682,-3.182,0.488
1680377580839,2023-04-01T14:33:00.839,1.840,-1.795,-5.236,1.623
1680377580859,2023-04-01T14:33:00.859,1.860,-1.902,-6.090,2.146
1680377580879,2023-04-01T14:33:00.879,1.880,-0.972,-4.085,1.753
1680377580899,2023-04-01T14:33:00.899,1.900,0.812,-0.503,0.229
1680377580919,2023-04-01T14:33:00.919,1.920,4.184,5.964,-2.809
1680377580939,2023-04-01T14:33:00.939,1.940,5.187,12.039,-4.916
1680377580959,2023-04-01T14:33:00.959,1.960,4.459,11.913,-5.953
1680377580979,2023-04-01T14:33:00.979,1.980,2.279,6.799,-5.202
1680377580999,2023-04-01T14:33:00.999,2.000,-0.423,-0.671,-2.256
1680377581019,2023-04-01T14:33:01.019,2.020,-1.986,-9.470,1.764
1680377581039,2023-04-01T14:33:01.039,2.040,-4.207,-13.803,4.482
1680377581059,2023-04-01T14:33:01.059,2.060,-5.770,-12.454,5.522
1680377581079,2023-04-01T14:33:01.079,2.080,-2.123,-5.099,3.300
1680377581099,2023-04-01T14:33:01.099,2.100,2.595,5.873,-1.075
1680377581119,2023-04-01T14:33:01.119,2.120,5.408,10.983,-4.360
1680377581139,2023-04-01T14:33:01.139,2.140,5.804,8.579,-5.450
1680377581159,2023-04-01T14:33:01.159,2.160,4.242,3.624,-4.546
1680377581179,2023-04-01T14:33:01.179,2.180,1.623,-3.666,-1.090
1680377581199,2023-04-01T14:33:01.199,2.200,-0.896,-8.761,2.443
1680377581219,2023-04-01T14:33:01.219,2.220,-2.904,-7.809,4.093
1680377581239,2023-04-01T14:33:01.239,2.240,-2.675,-4.718,3.468
1680377581259,2023-04-01T14:33:01.259,2.260,0.854,2.336,-0.156
1680377581279,2023-04-01T14:33:01.279,2.280,3.392,9.486,-3.746
1680377581299,2023-04-01T14:33:01.299,2.300,4.520,8.754,-5.816
1680377581319,2023-04-01T14:33:01.319,2.320,4.329,4.123,-5.774
1680377581339,2023-04-01T14:33:01.339,2.340,2.203,-1.010,-2.992
1680377581359,2023-04-01T14:33:01.359,2.360,-1.174,-6.684,0.785
1680377581379,2023-04-01T14:33:01.379,2.380,-3.620,-8.205,3.335
1680377581399,2023-04-01T14:33:01.399,2.400,-5.145,-6.376,3.841
1680377581419,2023-04-01T14:33:01.419,2.420,-3.266,-3.247,1.875
1680377581439,2023-04-01T14:33:01.439,2.440,0.530,3.361,-1.616
1680377581459,2023-04-01T14:33:01.459,2.460,3.399,9.146,-4.478
1680377581479,2023-04-01T14:33:01.479,2.480,4.813,9.040,-5.896
1680377581499,2023-04-01T14:33:01.499,2.500,4.272,6.178,-5.495
1680377581519,2023-04-01T14:33:01.519,2.520,2.256,3.018,-3.289
1680377581539,2023-04-01T14:33:01.539,2.540,-0.080,-0.141,-0.648
1680377581559,2023-04-01T14:33:01.559,2.560,-1.521,-2.386,0.732
1680377581579,2023-04-01T14:33:01.579,2.580,-1.890,-2.816,0.877
1680377581599,2023-04-01T14:33:01.599,2.600,-0.930,-1.246,0.400
1680377581619,2023-04-01T14:33:01.619,2.620,0.514,1.181,-0.549
1680377581639,2023-04-01T14:33:01.639,2.640,1.410,2.199,-1.681
1680377581659,2023-04-01T14:33:01.659,2.660,1.612,1.841,-2.431
1680377581679,2023-04-01T14:33:01.679,2.680,1.620,1.864,-2.702
1680377581699,2023-04-01T14:33:01.699,2.700,1.364,2.348,-2.470
1680377581719,2023-04-01T14:33:01.719,2.720,0.953,2.363,-1.806
1680377581739,2023-04-01T14:33:01.739,2.740,0.446,1.292,-1.197
1680377581759,2023-04-01T14:33:01.759,2.760,0.255,0.248,-0.899
1680377581779,2023-04-01T14:33:01.779,2.780,0.263,0.141,-0.614
1680377581799,2023-04-01T14:33:01.799,2.800,0.575,0.823,-0.454
1680377581819,2023-04-01T14:33:01.819,2.820,0.899,1.181,-0.648
1680377581839,2023-04-01T14:33:01.839,2.840,0.922,0.263,-1.109
1680377581859,2023-04-01T14:33:01.859,2.860,0.804,-0.408,-1.303
1680377581879,2023-04-01T14:33:01.879,2.880,0.987,-0.095,-1.242
1680377581899,2023-04-01T14:33:01.899,2.900,0.998,-0.053,-1.002
1680377581919,2023-04-01T14:33:01.919,2.920,1.223,-0.236,-0.713
1680377581939,2023-04-01T14:33:01.939,2.940,1.704,0.000,-0.537
1680377581959,2023-04-01T14:33:01.959,2.960,2.188,0.579,-0.598
1680377581979,2023-04-01T14:33:01.979,2.980,2.527,1.128,-0.884
1680377581999,2023-04-01T14:33:01.999,3.000,2.256,1.551,-1.101
1680377582019,2023-04-01T14:33:02.019,3.020,1.936,1.376,-1.193
1680377582039,2023-04-01T14:33:02.039,3.040,1.620,0.736,-1.143
1680377582059,2023-04-01T14:33:02.059,3.060,1.124,0.156,-0.926
1680377582079,2023-04-01T14:33:02.079,3.080,0.602,-0.267,-0.800
1680377582099,2023-04-01T14:33:02.099,3.100,0.198,-0.454,-0.507
1680377582119,2023-04-01T14:33:02.119,3.120,0.354,-0.290,-0.393
1680377582139,2023-04-01T14:33:02.139,3.140,0.309,0.217,-0.171
1680377582159,2023-04-01T14:33:02.159,3.160,0.137,0.179,0.114
1680377582179,2023-04-01T14:33:02.179,3.180,-0.130,-0.053,0.305
1680377582199,2023-04-01T14:33:02.199,3.200,-0.564,-1.197,0.278
1680377582219,2023-04-01T14:33:02.219,3.220,-0.198,-1.604,-0.198
1680377582239,2023-04-01T14:33:02.239,3.240,0.206,-0.431,-0.347
1680377582259,2023-04-01T14:33:02.259,3.260,0.606,0.286,-0.324
1680377582279,2023-04-01T14:33:02.279,3.280,0.938,0.431,-0.137
1680377582299,2023-04-01T14:33:02.299,3.300,0.770,0.328,0.061
1680377582319,2023-04-01T14:33:02.319,3.320,-0.011,0.705,0.267
1680377582339,2023-04-01T14:33:02.339,3.340,-3.921,1.441,0.938
1680377582359,2023-04-01T14:33:02.359,3.360,-9.851,0.751,0.869
1680377582379,2023-04-01T14:33:02.379,3.380,-6.433,-0.057,-0.259
1680377582399,2023-04-01T14:33:02.399,3.400,-4.588,3.750,-0.111
1680377582419,2023-04-01T14:33:02.419,3.420,-3.822,1.395,-0.652
1680377582439,2023-04-01T14:33:02.439,3.440,-0.602,-3.201,-1.566
1680377582459,2023-04-01T14:33:02.459,3.460,2.165,-4.120,-2.157
1680377582479,2023-04-01T14:33:02.479,3.480,4.931,-1.688,-1.757
1680377582499,2023-04-01T14:33:02.499,3.500,6.418,1.246,-1.944
1680377582519,2023-04-01T14:33:02.519,3.520,5.743,1.086,-1.799
1680377582539,2023-04-01T14:33:02.539,3.540,4.585,-0.469,-1.471
1680377582559,2023-04-01T14:33:02.559,3.560,3.293,-1.604,-0.739
1680377582579,2023-04-01T14:33:02.579,3.580,2.138,-1.909,-0.046
1680377582599,2023-04-01T14:33:02.599,3.600,1.170,-2.172,0.198
1680377582619,2023-04-01T14:33:02.619,3.620,0.633,-1.871,0.282
1680377582639,2023-04-01T14:33:02.639,3.640,0.198,-1.764,0.389
1680377582659,2023-04-01T14:33:02.659,3.660,0.133,-1.319,0.255
1680377582679,2023-04-01T14:33:02.679,3.680,-0.072,-0.827,0.042
1680377582699,2023-04-01T14:33:02.699,3.700,-0.351,-1.063,-0.255
1680377582719,2023-04-01T14:33:02.719,3.720,-0.255,-0.697,-0.232
1680377582739,2023-04-01T14:33:02.739,3.740,-0.198,0.168,-0.236
1680377582759,2023-04-01T14:33:02.759,3.760,0.088,1.277,-0.553
1680377582779,2023-04-01T14:33:02.779,3.780,0.488,0.816,-0.854
1680377582799,2023-04-01T14:33:02.799,3.800,0.827,0.122,-1.021
1680377582819,2023-04-01T14:33:02.819,3.820,0.964,0.473,-1.162
1680377582839,2023-04-01T14:33:02.839,3.840,0.732,0.743,-1.288
1680377582859,2023-04-01T14:33:02.859,3.860,0.678,0.755,-1.818
1680377582879,2023-04-01T14:33:02.879,3.880,0.667,1.014,-1.799
1680377582899,2023-04-01T14:33:02.899,3.900,0.221,1.029,-1.421
1680377582919,2023-04-01T14:33:02.919,3.920,0.034,0.549,-1.452
1680377582939,2023-04-01T14:33:02.939,3.940,0.297,0.389,-1.418
1680377582959,2023-04-01T14:33:02.959,3.960,0.678,0.705,-1.284
1680377582979,2023-04-01T14:33:02.979,3.980,0.736,0.095,-0.938
1680377582999,2023-04-01T14:33:02.999,4.000,0.606,-1.536,-0.625
1680377583019,2023-04-01T14:33:03.019,4.020,0.518,-2.100,-0.389
1680377583039,2023-04-01T14:33:03.039,4.040,0.328,-1.383,-0.278
1680377583059,2023-04-01T14:33:03.059,4.060,0.248,-0.777,-0.343
1680377583079,2023-04-01T14:33:03.079,4.080,0.865,-0.415,-0.713
1680377583099,2023-04-01T14:33:03.099,4.100,1.673,0.229,-0.903
1680377583119,2023-04-01T14:33:03.119,4.120,2.416,0.476,-1.033
1680377583139,2023-04-01T14:33:03.139,4.140,2.793,0.804,-1.090
1680377583159,2023-04-01T14:33:03.159,4.160,2.828,0.442,-1.056
1680377583179,2023-04-01T14:33:03.179,4.180,2.687,0.671,-0.896
1680377583199,2023-04-01T14:33:03.199,4.200,2.218,0.957,-0.785
1680377583219,2023-04-01T14:33:03.219,4.220,1.681,0.381,-0.793
1680377583239,2023-04-01T14:33:03.239,4.240,1.269,0.141,-0.758
1680377583259,2023-04-01T14:33:03.259,4.260,1.067,0.335,-0.789
1680377583279,2023-04-01T14:33:03.279,4.280,1.094,0.476,-0.869
1680377583299,2023-04-01T14:33:03.299,4.300,0.926,0.385,-1.086
1680377583319,2023-04-01T14:33:03.319,4.320,0.941,0.743,-1.231
1680377583339,2023-04-01T14:33:03.339,4.340,0.781,0.938,-1.372
1680377583359,2023-04-01T14:33:03.359,4.360,0.454,0.800,-1.368
1680377583379,2023-04-01T14:33:03.379,4.380,0.229,0.854,-1.258
1680377583399,2023-04-01T14:33:03.399,4.400,0.568,1.178,-1.338
1680377583419,2023-04-01T14:33:03.419,4.420,0.960,1.646,-1.280
1680377583439,2023-04-01T14:33:03.439,4.440,1.273,2.039,-1.376
1680377583459,2023-04-01T14:33:03.459,4.460,1.471,1.711,-1.517
1680377583479,2023-04-01T14:33:03.479,4.480,1.688,1.475,-1.456
1680377583499,2023-04-01T14:33:03.499,4.500,1.566,1.433,-1.368
1680377583519,2023-04-01T14:33:03.519,4.520,1.418,0.766,-1.383
1680377583539,2023-04-01T14:33:03.539,4.540,1.284,0.587,-1.319
1680377583559,2023-04-01T14:33:03.559,4.560,1.189,0.976,-1.200
1680377583579,2023-04-01T14:33:03.579,4.580,1.242,1.578,-1.185
1680377583599,2023-04-01T14:33:03.599,4.600,1.143,1.947,-1.079
1680377583619,2023-04-01T14:33:03.619,4.620,1.124,2.001,-1.284
1680377583639,2023-04-01T14:33:03.639,4.640,1.090,1.845,-1.349
1680377583659,2023-04-01T14:33:03.659,4.660,1.155,1.627,-1.349
1680377583679,2023-04-01T14:33:03.679,4.680,1.098,1.498,-1.254
1680377583699,2023-04-01T14:33:03.699,4.700,0.976,1.220,-1.311
1680377583719,2023-04-01T14:33:03.719,4.720,0.770,1.174,-1.338
1680377583739,2023-04-01T14:33:03.739,4.740,0.667,1.021,-1.326
1680377583759,2023-04-01T14:33:03.759,4.760,0.636,0.591,-1.147
1680377583779,2023-04-01T14:33:03.779,4.780,0.762,0.381,-1.117
1680377583799,2023-04-01T14:33:03.799,4.800,0.736,0.614,-0.976
1680377583819,2023-04-01T14:33:03.819,4.820,0.705,0.328,-0.941
1680377583839,2023-04-01T14:33:03.839,4.840,0.793,0.454,-0.991
1680377583859,2023-04-01T14:33:03.859,4.860,0.835,1.010,-1.044
1680377583879,2023-04-01T14:33:03.879,4.880,0.888,0.938,-1.166
1680377583899,2023-04-01T14:33:03.899,4.900,1.246,0.564,-1.220
1680377583919,2023-04-01T14:33:03.919,4.920,1.296,0.617,-1.212
1680377583939,2023-04-01T14:33:03.939,4.940,1.128,0.694,-1.071
1680377583959,2023-04-01T14:33:03.959,4.960,0.953,0.530,-1.105
1680377583979,2023-04-01T14:33:03.979,4.980,0.793,0.537,-0.896
1680377583999,2023-04-01T14:33:03.999,5.000,0.602,0.640,-0.838
1680377584019,2023-04-01T14:33:04.019,5.020,0.877,0.347,-1.037
1680377584039,2023-04-01T14:33:04.039,5.040,0.884,0.781,-1.094
1680377584059,2023-04-01T14:33:04.059,5.060,0.899,0.423,-1.067
1680377584079,2023-04-01T14:33:04.079,5.080,1.098,-0.019,-1.021
1680377584099,2023-04-01T14:33:04.099,5.100,1.002,0.457,-0.983
1680377584119,2023-04-01T14:33:04.119,5.120,1.075,0.877,-0.949
1680377584139,2023-04-01T14:33:04.139,5.140,0.957,0.659,-1.010
1680377584159,2023-04-01T14:33:04.159,5.160,0.918,0.625,-1.021
1680377584179,2023-04-01T14:33:04.179,5.180,0.903,0.861,-1.040
1680377584199,2023-04-01T14:33:04.199,5.200,0.842,0.774,-0.926
1680377584219,2023-04-01T14:33:04.219,5.220,0.751,0.160,-0.819
1680377584239,2023-04-01T14:33:04.239,5.240,0.587,-0.050,-0.953
1680377584259,2023-04-01T14:33:04.259,5.260,0.663,0.381,-1.151
1680377584279,2023-04-01T14:33:04.279,5.280,1.029,0.602,-1.303
1680377584299,2023-04-01T14:33:04.299,5.300,1.128,0.625,-1.345
1680377584319,2023-04-01T14:33:04.319,5.320,0.926,0.492,-1.090
1680377584339,2023-04-01T14:33:04.339,5.340,0.812,0.286,-0.789
1680377584359,2023-04-01T14:33:04.359,5.360,0.553,0.274,-0.667
1680377584379,2023-04-01T14:33:04.379,5.380,0.701,0.179,-0.842
1680377584399,2023-04-01T14:33:04.399,5.400,0.953,0.595,-1.113
1680377584419,2023-04-01T14:33:04.419,5.420,1.067,0.720,-1.212
1680377584439,2023-04-01T14:33:04.439,5.440,1.132,0.621,-1.242
1680377584459,2023-04-01T14:33:04.459,5.460,1.239,0.438,-1.250
1680377584479,2023-04-01T14:33:04.479,5.480,1.467,0.652,-1.155
1680377584499,2023-04-01T14:33:04.499,5.500,1.646,0.789,-1.086
1680377584519,2023-04-01T14:33:04.519,5.520,1.795,1.098,-1.113
1680377584539,2023-04-01T14:33:04.539,5.540,1.532,1.021,-0.960
1680377584559,2023-04-01T14:33:04.559,5.560,1.372,0.796,-0.770
1680377584579,2023-04-01T14:33:04.579,5.580,1.155,0.503,-0.629
1680377584599,2023-04-01T14:33:04.599,5.600,0.861,-0.709,-0.480
1680377584619,2023-04-01T14:33:04.619,5.620,0.869,-1.463,-0.625
1680377584639,2023-04-01T14:33:04.639,5.640,0.907,-0.595,-0.854
1680377584659,2023-04-01T14:33:04.659,5.660,0.896,0.366,-1.120
1680377584679,2023-04-01T14:33:04.679,5.680,0.922,0.739,-1.452
1680377584699,2023-04-01T14:33:04.699,5.700,0.911,0.530,-1.646
1680377584719,2023-04-01T14:33:04.719,5.720,1.025,0.194,-1.730
1680377584739,2023-04-01T14:33:04.739,5.740,1.357,0.530,-1.753
1680377584759,2023-04-01T14:33:04.759,5.760,1.936,0.808,-1.608
1680377584779,2023-04-01T14:33:04.779,5.780,2.317,1.094,-1.536
1680377584799,2023-04-01T14:33:04.799,5.800,2.401,1.757,-1.662
1680377584819,2023-04-01T14:33:04.819,5.820,2.668,2.393,-1.787
1680377584839,2023-04-01T14:33:04.839,5.840,2.428,2.931,-1.780
1680377584859,2023-04-01T14:33:04.859,5.860,1.776,3.072,-1.681
1680377584879,2023-04-01T14:33:04.879,5.880,1.151,2.401,-1.536
1680377584899,2023-04-01T14:33:04.899,5.900,0.755,0.857,-1.223
1680377584919,2023-04-01T14:33:04.919,5.920,0.655,-0.549,-0.998
1680377584939,2023-04-01T14:33:04.939,5.940,0.183,-0.732,-0.800
1680377584959,2023-04-01T14:33:04.959,5.960,0.099,-0.038,-0.659
1680377584979,2023-04-01T14:33:04.979,5.980,0.046,0.697,-0.511
1680377584999,2023-04-01T14:33:04.999,6.000,0.118,0.796,-0.419
1680377585019,2023-04-01T14:33:05.019,6.020,0.633,0.678,-0.655
1680377585039,2023-04-01T14:33:05.039,6.040,1.029,0.720,-0.663
1680377585059,2023-04-01T14:33:05.059,6.060,0.964,0.831,-0.553
1680377585079,2023-04-01T14:33:05.079,6.080,0.842,0.568,-0.518
1680377585099,2023-04-01T14:33:05.099,6.100,0.884,0.168,-0.503
1680377585119,2023-04-01T14:33:05.119,6.120,0.957,0.008,-0.484
1680377585139,2023-04-01T14:33:05.139,6.140,1.261,-0.004,-0.423
1680377585159,2023-04-01T14:33:05.159,6.160,1.296,-0.366,-0.522
1680377585179,2023-04-01T14:33:05.179,6.180,1.532,-0.183,-0.545
1680377585199,2023-04-01T14:33:05.199,6.200,1.643,0.713,-0.564
1680377585219,2023-04-01T14:33:05.219,6.220,1.825,1.002,-0.545
1680377585239,2023-04-01T14:33:05.239,6.240,2.054,0.526,-0.640
1680377585259,2023-04-01T14:33:05.259,6.260,2.134,0.423,-0.781
1680377585279,2023-04-01T14:33:05.279,6.280,2.016,0.823,-0.903
1680377585299,2023-04-01T14:33:05.299,6.300,1.631,0.774,-0.899
1680377585319,2023-04-01T14:33:05.319,6.320,1.300,0.393,-0.911
1680377585339,2023-04-01T14:33:05.339,6.340,1.029,0.015,-0.865
1680377585359,2023-04-01T14:33:05.359,6.360,0.953,0.156,-0.865
1680377585379,2023-04-01T14:33:05.379,6.380,1.151,0.408,-0.770
1680377585399,2023-04-01T14:33:05.399,6.400,1.208,0.149,-0.804
1680377585419,2023-04-01T14:33:05.419,6.420,1.376,-0.103,-0.770
