epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680378832916,2023-04-01T14:53:52.916,0.000,0.446,-0.057,0.141
1680378832936,2023-04-01T14:53:52.936,0.020,0.412,-0.107,0.118
1680378832956,2023-04-01T14:53:52.956,0.040,0.168,-0.072,-0.072
1680378832976,2023-04-01T14:53:52.976,0.060,0.164,-0.099,-0.164
1680378832996,2023-04-01T14:53:52.996,0.080,0.229,-0.050,-0.164
1680378833016,2023-04-01T14:53:53.016,0.100,0.213,0.122,-0.164
1680378833036,2023-04-01T14:53:53.036,0.120,0.137,0.191,-0.191
1680378833056,2023-04-01T14:53:53.056,0.140,0.057,0.225,-0.221
1680378833076,2023-04-01T14:53:53.076,0.160,0.175,0.263,-0.191
1680378833096,2023-04-01T14:53:53.096,0.180,0.095,-0.103,-0.126
1680378833116,2023-04-01T14:53:53.116,0.200,0.042,-0.328,-0.240
1680378833136,2023-04-01T14:53:53.136,0.220,-0.030,-0.301,-0.137
1680378833156,2023-04-01T14:53:53.156,0.240,-0.111,-0.370,-0.114
1680378833176,2023-04-01T14:53:53.176,0.260,-0.198,-0.434,-0.137
1680378833196,2023-04-01T14:53:53.196,0.280,-0.175,-0.050,-0.042
1680378833216,2023-04-01T14:53:53.216,0.300,0.011,0.476,-0.065
1680378833236,2023-04-01T14:53:53.236,0.320,0.095,0.621,-0.171
1680378833256,2023-04-01T14:53:53.256,0.340,0.175,0.461,-0.111
1680378833316,2023-04-01T14:53:53.316,0.400,0.194,-0.095,0.122
1680378833336,2023-04-01T14:53:53.336,0.420,0.248,-0.034,0.000
1680378833556,2023-04-01T14:53:53.556,0.640,0.175,0.423,-0.008
1680378833576,2023-04-01T14:53:53.576,0.660,0.244,0.522,0.076
1680378833696,2023-04-01T14:53:53.696,0.780,-0.290,-0.438,0.816
1680378833716,2023-04-01T14:53:53.716,0.800,-0.248,-0.450,0.892
1680378833796,2023-04-01T14:53:53.796,0.880,0.027,-1.338,0.720
1680378833816,2023-04-01T14:53:53.816,0.900,0.088,-1.193,0.857
1680378833836,2023-04-01T14:53:53.836,0.920,-0.004,-1.063,0.819
1680378833856,2023-04-01T14:53:53.856,0.940,0.023,-0.953,0.671
1680378834016,2023-04-01T14:53:54.016,1.100,0.141,-0.442,0.412
