epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680377932275,2023-04-01T14:38:52.275,4.600,0.050,-0.335,0.130
1680377932295,2023-04-01T14:38:52.295,4.620,-0.023,0.053,0.107
1680377932315,2023-04-01T14:38:52.315,4.640,-0.065,0.008,0.042
1680377932335,2023-04-01T14:38:52.335,4.660,0.069,0.114,0.069
1680377932355,2023-04-01T14:38:52.355,4.680,0.328,0.145,0.221
1680377932375,2023-04-01T14:38:52.375,4.700,0.442,0.069,0.484
1680377932395,2023-04-01T14:38:52.395,4.720,0.438,-0.057,0.648
1680377932415,2023-04-01T14:38:52.415,4.740,0.480,0.175,0.614
1680377932435,2023-04-01T14:38:52.435,4.760,0.370,0.404,0.484
1680377932455,2023-04-01T14:38:52.455,4.780,0.263,0.678,0.156
1680377932475,2023-04-01T14:38:52.475,4.800,0.373,0.934,0.004
1680377932495,2023-04-01T14:38:52.495,4.820,0.473,0.869,0.206
1680377932515,2023-04-01T14:38:52.515,4.840,0.332,0.556,0.366
1680377932535,2023-04-01T14:38:52.535,4.860,0.191,0.358,0.347
1680377932555,2023-04-01T14:38:52.555,4.880,0.133,0.274,0.354
1680377932575,2023-04-01T14:38:52.575,4.900,0.046,-0.133,0.427
1680377932595,2023-04-01T14:38:52.595,4.920,-0.194,-0.423,0.545
1680377932615,2023-04-01T14:38:52.615,4.940,-0.339,-0.808,0.636
1680377932635,2023-04-01T14:38:52.635,4.960,0.061,-0.473,0.541
1680377932655,2023-04-01T14:38:52.655,4.980,-0.046,-0.240,0.488
1680377932675,2023-04-01T14:38:52.675,5.000,-0.118,0.030,0.347
1680377932695,2023-04-01T14:38:52.695,5.020,0.061,0.011,0.232
1680377932715,2023-04-01T14:38:52.715,5.040,0.114,-0.301,0.354
1680377932735,2023-04-01T14:38:52.735,5.060,0.046,-0.217,0.469
1680377932755,2023-04-01T14:38:52.755,5.080,-0.114,-0.053,0.514
1680377932775,2023-04-01T14:38:52.775,5.100,-0.133,0.057,0.507
1680377932795,2023-04-01T14:38:52.795,5.120,-0.053,0.377,0.396
1680377932815,2023-04-01T14:38:52.815,5.140,0.137,0.697,0.377
1680377932835,2023-04-01T14:38:52.835,5.160,0.126,0.789,0.259
1680377932855,2023-04-01T14:38:52.855,5.180,-0.069,0.614,0.149
1680377932875,2023-04-01T14:38:52.875,5.200,0.160,0.728,0.122
1680377932895,2023-04-01T14:38:52.895,5.220,0.286,0.629,0.408
1680377932915,2023-04-01T14:38:52.915,5.240,0.229,0.046,0.556
1680377932935,2023-04-01T14:38:52.935,5.260,0.343,-0.274,0.602
1680377932955,2023-04-01T14:38:52.955,5.280,0.393,-0.114,0.579
1680377932975,2023-04-01T14:38:52.975,5.300,0.278,0.046,0.400
1680377932995,2023-04-01T14:38:52.995,5.320,0.156,-0.034,0.389
1680377933015,2023-04-01T14:38:53.015,5.340,0.046,-0.183,0.408
1680377933035,2023-04-01T14:38:53.035,5.360,0.038,0.038,0.263
1680377933055,2023-04-01T14:38:53.055,5.380,0.171,0.400,0.057
1680377933075,2023-04-01T14:38:53.075,5.400,0.297,0.492,0.164
1680377933095,2023-04-01T14:38:53.095,5.420,0.313,0.316,0.373
1680377933115,2023-04-01T14:38:53.115,5.440,0.229,-0.179,0.644
1680377933135,2023-04-01T14:38:53.135,5.460,0.000,-0.522,0.629
1680377933155,2023-04-01T14:38:53.155,5.480,-0.164,-0.130,0.377
1680377933175,2023-04-01T14:38:53.175,5.500,-0.229,0.370,0.160
1680377933195,2023-04-01T14:38:53.195,5.520,-0.293,0.636,0.034
1680377933215,2023-04-01T14:38:53.215,5.540,-0.244,0.423,0.160
1680377933235,2023-04-01T14:38:53.235,5.560,-0.107,-0.072,0.282
1680377933255,2023-04-01T14:38:53.255,5.580,-0.084,-0.438,0.339
1680377933275,2023-04-01T14:38:53.275,5.600,-0.137,-0.816,0.442
1680377933295,2023-04-01T14:38:53.295,5.620,-0.095,-0.785,0.530
1680377933315,2023-04-01T14:38:53.315,5.640,-0.053,-0.465,0.412
1680377933335,2023-04-01T14:38:53.335,5.660,-0.145,-0.122,0.133
1680377933355,2023-04-01T14:38:53.355,5.680,-0.210,-0.103,0.072
1680377933375,2023-04-01T14:38:53.375,5.700,-0.278,-0.358,0.126
1680377933395,2023-04-01T14:38:53.395,5.720,-0.168,-0.427,0.191
1680377933415,2023-04-01T14:38:53.415,5.740,-0.050,-0.587,0.297
1680377933435,2023-04-01T14:38:53.435,5.760,0.080,-0.572,0.534
1680377933455,2023-04-01T14:38:53.455,5.780,0.221,-0.400,0.511
1680377933475,2023-04-01T14:38:53.475,5.800,0.107,-0.297,0.370
1680377933495,2023-04-01T14:38:53.495,5.820,0.149,-0.332,0.267
1680377933515,2023-04-01T14:38:53.515,5.840,0.023,-0.320,0.297
1680377933535,2023-04-01T14:38:53.535,5.860,0.057,-0.107,0.278
1680377933555,2023-04-01T14:38:53.555,5.880,0.137,-0.030,0.278
1680377933575,2023-04-01T14:38:53.575,5.900,0.095,-0.069,0.160
1680377933595,2023-04-01T14:38:53.595,5.920,0.130,-0.023,0.221
1680377933615,2023-04-01T14:38:53.615,5.940,-0.034,0.065,0.347
1680377933635,2023-04-01T14:38:53.635,5.960,-0.042,0.126,0.278
1680377933655,2023-04-01T14:38:53.655,5.980,0.099,0.061,0.259
1680377933675,2023-04-01T14:38:53.675,6.000,0.244,-0.206,0.213
1680377933695,2023-04-01T14:38:53.695,6.020,0.084,-0.469,0.309
1680377933715,2023-04-01T14:38:53.715,6.040,-0.027,-0.667,0.423
1680377933735,2023-04-01T14:38:53.735,6.060,-0.091,-0.724,0.511
1680377933755,2023-04-01T14:38:53.755,6.080,-0.389,-0.655,0.347
1680377933775,2023-04-01T14:38:53.775,6.100,-0.305,-0.248,-0.019
1680377933795,2023-04-01T14:38:53.795,6.120,-0.191,-0.114,-0.183
1680377933815,2023-04-01T14:38:53.815,6.140,-0.404,-0.625,0.008
1680377933835,2023-04-01T14:38:53.835,6.160,-0.419,-0.796,0.320
1680377933855,2023-04-01T14:38:53.855,6.180,-0.198,-0.697,0.412
1680377933875,2023-04-01T14:38:53.875,6.200,0.221,-0.373,0.377
1680377933895,2023-04-01T14:38:53.895,6.220,0.141,0.088,0.278
1680377933915,2023-04-01T14:38:53.915,6.240,-0.042,0.259,0.118
1680377933935,2023-04-01T14:38:53.935,6.260,-0.061,0.072,0.099
1680377933955,2023-04-01T14:38:53.955,6.280,0.320,-0.088,0.156
1680377933975,2023-04-01T14:38:53.975,6.300,0.495,-0.267,0.229
1680377933995,2023-04-01T14:38:53.995,6.320,0.347,-0.446,0.202
1680377934015,2023-04-01T14:38:54.015,6.340,0.084,-0.492,0.023
1680377934035,2023-04-01T14:38:54.035,6.360,0.069,-0.488,0.038
1680377934055,2023-04-01T14:38:54.055,6.380,0.278,-0.789,0.149
1680377934075,2023-04-01T14:38:54.075,6.400,0.423,-1.082,0.293
1680377934095,2023-04-01T14:38:54.095,6.420,0.210,-1.665,0.484
1680377934115,2023-04-01T14:38:54.115,6.440,0.080,-1.662,0.370
1680377934135,2023-04-01T14:38:54.135,6.460,0.080,-1.433,0.084
1680377934155,2023-04-01T14:38:54.155,6.480,-0.080,-1.307,-0.042
1680377934175,2023-04-01T14:38:54.175,6.500,-0.171,-1.136,-0.141
1680377934195,2023-04-01T14:38:54.195,6.520,0.179,-1.025,-0.091
1680377934215,2023-04-01T14:38:54.215,6.540,0.499,-0.903,0.103
1680377934235,2023-04-01T14:38:54.235,6.560,0.503,-0.766,0.381
1680377934255,2023-04-01T14:38:54.255,6.580,0.549,-0.568,0.381
1680377934275,2023-04-01T14:38:54.275,6.600,0.396,-0.614,0.282
1680377934295,2023-04-01T14:38:54.295,6.620,0.503,-0.438,0.076
1680377934315,2023-04-01T14:38:54.315,6.640,0.442,-0.286,-0.069
1680377934335,2023-04-01T14:38:54.335,6.660,0.454,-0.038,-0.088
1680377934355,2023-04-01T14:38:54.355,6.680,0.408,0.072,0.080
1680377934375,2023-04-01T14:38:54.375,6.700,0.777,0.034,0.137
1680377934395,2023-04-01T14:38:54.395,6.720,0.915,-0.183,0.290
1680377934415,2023-04-01T14:38:54.415,6.740,0.808,-0.240,0.259
1680377934435,2023-04-01T14:38:54.435,6.760,0.636,-0.038,0.103
1680377934455,2023-04-01T14:38:54.455,6.780,0.625,0.103,0.084
1680377934475,2023-04-01T14:38:54.475,6.800,0.595,-0.004,0.111
1680377934495,2023-04-01T14:38:54.495,6.820,0.579,-0.004,-0.015
1680377934515,2023-04-01T14:38:54.515,6.840,0.652,0.038,-0.061
1680377934535,2023-04-01T14:38:54.535,6.860,0.640,0.053,-0.133
1680377934555,2023-04-01T14:38:54.555,6.880,0.614,-0.027,-0.107
1680377934575,2023-04-01T14:38:54.575,6.900,0.736,0.030,0.141
1680377934595,2023-04-01T14:38:54.595,6.920,0.861,0.011,0.293
1680377934615,2023-04-01T14:38:54.615,6.940,0.877,-0.095,0.271
1680377934635,2023-04-01T14:38:54.635,6.960,0.934,-0.080,0.111
1680377934655,2023-04-01T14:38:54.655,6.980,0.949,-0.046,-0.050
1680377934675,2023-04-01T14:38:54.675,7.000,1.113,-0.114,0.095
1680377934695,2023-04-01T14:38:54.695,7.020,1.079,-0.103,0.191
1680377934715,2023-04-01T14:38:54.715,7.040,1.101,-0.145,0.267
1680377934735,2023-04-01T14:38:54.735,7.060,1.246,-0.156,0.313
1680377934755,2023-04-01T14:38:54.755,7.080,1.319,-0.156,0.293
1680377934775,2023-04-01T14:38:54.775,7.100,1.231,-0.069,0.133
1680377934795,2023-04-01T14:38:54.795,7.120,1.223,-0.019,0.137
1680377934815,2023-04-01T14:38:54.815,7.140,1.033,-0.377,0.297
1680377934835,2023-04-01T14:38:54.835,7.160,0.812,-0.724,0.278
1680377934855,2023-04-01T14:38:54.855,7.180,0.755,-0.976,0.160
1680377934875,2023-04-01T14:38:54.875,7.200,0.736,-0.991,0.046
1680377934895,2023-04-01T14:38:54.895,7.220,0.694,-0.629,0.084
1680377934915,2023-04-01T14:38:54.915,7.240,0.667,-0.518,0.069
1680377934935,2023-04-01T14:38:54.935,7.260,0.877,-0.431,0.198
1680377934955,2023-04-01T14:38:54.955,7.280,1.014,-0.476,0.438
1680377934975,2023-04-01T14:38:54.975,7.300,0.953,-0.663,0.583
1680377934995,2023-04-01T14:38:54.995,7.320,0.747,-0.720,0.625
1680377935015,2023-04-01T14:38:55.015,7.340,0.560,-0.728,0.507
1680377935035,2023-04-01T14:38:55.035,7.360,0.278,-0.423,0.225
1680377935055,2023-04-01T14:38:55.055,7.380,0.004,-0.122,-0.053
1680377935075,2023-04-01T14:38:55.075,7.400,0.225,0.171,-0.111
1680377935095,2023-04-01T14:38:55.095,7.420,0.347,0.210,0.263
1680377935115,2023-04-01T14:38:55.115,7.440,0.408,0.011,0.530
1680377935135,2023-04-01T14:38:55.135,7.460,0.419,-0.347,0.514
1680377935155,2023-04-01T14:38:55.155,7.480,0.229,-0.419,0.549
1680377935175,2023-04-01T14:38:55.175,7.500,0.118,-0.046,0.393
1680377935195,2023-04-01T14:38:55.195,7.520,0.065,0.206,0.259
1680377935215,2023-04-01T14:38:55.215,7.540,-0.080,0.244,0.221
1680377935235,2023-04-01T14:38:55.235,7.560,-0.198,0.313,0.076
1680377935255,2023-04-01T14:38:55.255,7.580,-0.187,0.274,0.057
