epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680378162650,2023-04-01T14:42:42.650,1.620,0.751,1.010,-1.288
1680378162670,2023-04-01T14:42:42.670,1.640,0.602,1.909,-0.915
1680378162690,2023-04-01T14:42:42.690,1.660,0.781,1.174,-0.686
1680378162710,2023-04-01T14:42:42.710,1.680,0.762,-1.955,-0.030
1680378162730,2023-04-01T14:42:42.730,1.700,0.526,-5.187,0.739
1680378162750,2023-04-01T14:42:42.750,1.720,0.210,-6.067,1.132
1680378162770,2023-04-01T14:42:42.770,1.740,-0.480,-5.286,0.789
1680378162790,2023-04-01T14:42:42.790,1.760,-0.446,-3.731,-0.038
1680378162810,2023-04-01T14:42:42.810,1.780,-0.008,-1.181,-0.842
1680378162830,2023-04-01T14:42:42.830,1.800,0.160,0.915,-1.368
1680378162850,2023-04-01T14:42:42.850,1.820,0.606,1.231,-1.738
1680378162870,2023-04-01T14:42:42.870,1.840,0.785,0.263,-1.734
1680378162890,2023-04-01T14:42:42.890,1.860,0.854,-0.564,-1.608
1680378162910,2023-04-01T14:42:42.910,1.880,0.774,-0.808,-1.212
1680378162930,2023-04-01T14:42:42.930,1.900,0.271,-0.777,-0.877
1680378162950,2023-04-01T14:42:42.950,1.920,0.812,-0.522,-1.155
1680378162970,2023-04-01T14:42:42.970,1.940,0.659,-0.888,-1.387
1680378162990,2023-04-01T14:42:42.990,1.960,0.595,-1.170,-1.079
1680378163010,2023-04-01T14:42:43.010,1.980,0.522,-1.254,-0.659
1680378163030,2023-04-01T14:42:43.030,2.000,0.572,-1.574,-0.591
1680378163050,2023-04-01T14:42:43.050,2.020,0.957,-1.986,-0.819
1680378163070,2023-04-01T14:42:43.070,2.040,0.732,-1.875,-0.850
1680378163090,2023-04-01T14:42:43.090,2.060,0.777,-1.368,-0.976
1680378163110,2023-04-01T14:42:43.110,2.080,0.926,-0.716,-1.025
1680378163130,2023-04-01T14:42:43.130,2.100,1.021,-0.133,-0.918
1680378163150,2023-04-01T14:42:43.150,2.120,1.033,0.057,-0.575
1680378163170,2023-04-01T14:42:43.170,2.140,1.018,-0.053,-0.301
1680378163190,2023-04-01T14:42:43.190,2.160,0.461,-0.816,0.130
1680378163210,2023-04-01T14:42:43.210,2.180,0.572,-1.719,0.488
1680378163230,2023-04-01T14:42:43.230,2.200,0.324,-2.142,0.888
1680378163250,2023-04-01T14:42:43.250,2.220,0.274,-2.637,1.109
1680378163270,2023-04-01T14:42:43.270,2.240,0.282,-2.725,0.907
1680378163290,2023-04-01T14:42:43.290,2.260,0.232,-2.359,0.655
1680378163310,2023-04-01T14:42:43.310,2.280,0.164,-1.837,0.454
1680378163330,2023-04-01T14:42:43.330,2.300,0.351,-1.833,0.183
1680378163350,2023-04-01T14:42:43.350,2.320,0.423,-2.329,0.034
1680378163370,2023-04-01T14:42:43.370,2.340,0.537,-2.054,-0.065
1680378163390,2023-04-01T14:42:43.390,2.360,0.434,-1.311,-0.278
1680378163410,2023-04-01T14:42:43.410,2.380,0.697,-0.431,-0.781
1680378163430,2023-04-01T14:42:43.430,2.400,0.122,-0.960,-0.774
1680378163450,2023-04-01T14:42:43.450,2.420,0.522,-1.894,-0.789
1680378163470,2023-04-01T14:42:43.470,2.440,0.213,-1.612,-1.079
1680378163490,2023-04-01T14:42:43.490,2.460,-0.160,-0.633,-1.250
1680378163510,2023-04-01T14:42:43.510,2.480,0.111,0.004,-1.418
1680378163530,2023-04-01T14:42:43.530,2.500,0.393,0.313,-1.265
1680378163550,2023-04-01T14:42:43.550,2.520,0.987,0.328,-1.223
1680378163570,2023-04-01T14:42:43.570,2.540,1.098,-0.095,-1.322
1680378163590,2023-04-01T14:42:43.590,2.560,0.857,-0.412,-1.185
1680378163610,2023-04-01T14:42:43.610,2.580,0.979,0.038,-1.159
1680378163630,2023-04-01T14:42:43.630,2.600,0.686,0.149,-0.979
1680378163650,2023-04-01T14:42:43.650,2.620,0.716,-0.217,-0.522
1680378163670,2023-04-01T14:42:43.670,2.640,1.204,-0.461,-0.347
1680378163690,2023-04-01T14:42:43.690,2.660,1.376,-0.267,-0.553
1680378163710,2023-04-01T14:42:43.710,2.680,1.132,-0.225,-0.880
1680378163730,2023-04-01T14:42:43.730,2.700,1.627,-1.063,-0.846
1680378163750,2023-04-01T14:42:43.750,2.720,1.627,-1.132,-0.934
1680378163770,2023-04-01T14:42:43.770,2.740,1.589,-0.457,-0.785
1680378163790,2023-04-01T14:42:43.790,2.760,1.860,0.061,-0.690
1680378163810,2023-04-01T14:42:43.810,2.780,1.673,0.877,-0.568
1680378163830,2023-04-01T14:42:43.830,2.800,1.658,1.543,-0.671
1680378163850,2023-04-01T14:42:43.850,2.820,1.277,2.214,-1.223
1680378163870,2023-04-01T14:42:43.870,2.840,1.704,2.115,-1.799
1680378163890,2023-04-01T14:42:43.890,2.860,1.296,1.425,-1.764
1680378163910,2023-04-01T14:42:43.910,2.880,1.181,0.945,-1.223
1680378163930,2023-04-01T14:42:43.930,2.900,1.410,0.053,-0.694
1680378163950,2023-04-01T14:42:43.950,2.920,1.490,0.046,-0.606
1680378163970,2023-04-01T14:42:43.970,2.940,1.364,-0.252,-0.343
1680378163990,2023-04-01T14:42:43.990,2.960,1.250,-0.682,0.046
1680378164010,2023-04-01T14:42:44.010,2.980,1.025,-0.716,0.149
1680378164030,2023-04-01T14:42:44.030,3.000,0.888,-0.709,0.057
1680378164050,2023-04-01T14:42:44.050,3.020,0.918,-0.629,-0.088
1680378164070,2023-04-01T14:42:44.070,3.040,0.751,0.069,-0.400
1680378164090,2023-04-01T14:42:44.090,3.060,0.732,0.236,-0.682
1680378164110,2023-04-01T14:42:44.110,3.080,0.301,-0.114,-0.854
1680378164130,2023-04-01T14:42:44.130,3.100,0.682,0.137,-0.930
1680378164150,2023-04-01T14:42:44.150,3.120,0.450,-0.152,-1.044
1680378164170,2023-04-01T14:42:44.170,3.140,0.419,-0.412,-1.292
1680378164190,2023-04-01T14:42:44.190,3.160,-0.171,-0.492,-1.559
1680378164210,2023-04-01T14:42:44.210,3.180,-0.320,-0.053,-1.772
1680378164230,2023-04-01T14:42:44.230,3.200,-0.030,0.720,-1.814
1680378164250,2023-04-01T14:42:44.250,3.220,-0.057,1.833,-2.039
1680378164270,2023-04-01T14:42:44.270,3.240,0.514,2.248,-2.050
1680378164290,2023-04-01T14:42:44.290,3.260,0.800,0.484,-1.395
1680378164310,2023-04-01T14:42:44.310,3.280,0.499,-1.322,-0.442
1680378164330,2023-04-01T14:42:44.330,3.300,0.587,-1.284,-0.236
1680378164350,2023-04-01T14:42:44.350,3.320,0.389,-0.229,-0.526
1680378164370,2023-04-01T14:42:44.370,3.340,0.328,0.598,-0.972
1680378164390,2023-04-01T14:42:44.390,3.360,0.617,0.168,-1.223
1680378164410,2023-04-01T14:42:44.410,3.380,0.758,-0.636,-0.972
1680378164430,2023-04-01T14:42:44.430,3.400,0.880,-0.926,-0.713
1680378164450,2023-04-01T14:42:44.450,3.420,1.029,-0.511,-0.777
1680378164470,2023-04-01T14:42:44.470,3.440,1.227,0.541,-1.139
1680378164490,2023-04-01T14:42:44.490,3.460,1.421,1.380,-1.303
1680378164510,2023-04-01T14:42:44.510,3.480,1.067,1.444,-1.250
1680378164530,2023-04-01T14:42:44.530,3.500,1.402,1.098,-1.082
1680378164550,2023-04-01T14:42:44.550,3.520,1.364,0.911,-0.816
1680378164570,2023-04-01T14:42:44.570,3.540,1.181,0.648,-0.770
1680378164590,2023-04-01T14:42:44.590,3.560,1.193,-0.099,-0.857
1680378164610,2023-04-01T14:42:44.610,3.580,1.292,-0.263,-0.877
1680378164630,2023-04-01T14:42:44.630,3.600,1.075,0.373,-0.873
1680378164650,2023-04-01T14:42:44.650,3.620,1.258,0.804,-0.945
1680378164670,2023-04-01T14:42:44.670,3.640,1.048,1.204,-1.185
1680378164690,2023-04-01T14:42:44.690,3.660,0.968,0.568,-1.094
1680378164710,2023-04-01T14:42:44.710,3.680,1.280,0.755,-1.139
