0,0.018670065,-0.050727546,0.00082077645
0,0.03784483,-0.055521235,-0.0055708103
0,0.0058868937,-0.04699912,0.0029513054
0,-0.004765751,-0.04699912,0.0034839376
0,-0.012222602,-0.036346477,0.0029513054
0,-0.011689969,-0.027291726,-0.0013097525
0,0.010147952,-0.05019491,0.0024186731
0,0.034649037,-0.071500205,0.009875525
0,0.028790079,-0.06138019,0.013071317
0,0.030920608,-0.05392334,0.011473421
0,0.034116402,-0.06138019,0.0061470983
0,0.036246933,-0.052325442,-0.0013097525
0,0.0357143,-0.054988604,0.0072123636
0,0.03784483,-0.058717027,0.00401657
0,0.06660697,-0.03954227,0.009875525
0,0.030920608,-0.014508554,0.010940788
0,0.04050799,-0.01876961,0.014669213
0,0.053291164,-0.021965405,0.016267112
0,0.07246593,-0.027824359,0.014669213
0,0.057019588,-0.05445597,0.004549202
0,0.053291164,-0.06830441,-0.0013097525
0,0.043703783,-0.072565466,-0.00077712024
0,0.035181668,-0.07576126,0.0034839376
0,0.032518506,-0.07576126,0.0061470983
0,0.056486957,-0.06138019,0.00028814422
0,-0.24285236,-0.00012748339,-0.026343467
0,-0.22687338,-0.0027906445,-0.025810836
0,-0.20610073,-0.010780128,-0.02421294
0,-0.1741428,-0.019302243,-0.023147674
0,-0.09584586,-0.0251612,-0.020484513
0,-0.06229003,-0.01823698,-0.014625559
0,-0.012755235,-0.020900141,-0.004505546
0,0.014941641,-0.017704347,0.004549202
0,-0.13206485,-0.0251612,-0.022615042
0,-0.23965657,-0.013975922,-0.031137157
0,-0.05962687,-0.010780128,0.0050818343
0,-0.12673853,0.005198838,0.0013534087
0,-0.18479544,-0.0027906445,-0.011962397
0,-0.28013662,-0.036879107,-0.04924665
0,-0.27587557,0.00306831,-0.03433295
0,-0.3147577,-0.023030668,-0.06788878
0,-0.3110293,-0.0091822315,-0.06469299
0,-0.29398504,0.00093778106,-0.055105608
0,-0.28066924,0.00306831,-0.04392033
0,-0.26575553,0.0046662064,-0.027408732
0,-0.30517033,-0.04220543,-0.060964562
0,0.009082687,-0.05392334,-0.015158191
0,-0.053767916,-0.034748577,-0.009299235
0,-0.031929996,-0.045933854,-0.007168707
0,0.043703783,-0.055521235,-0.027941365
0,0.07939014,-0.041140165,-0.014092926
0,0.08737963,-0.03741174,-0.03912664
0,0.09749964,-0.031552784,-0.028473997
0,0.021333227,-0.038477004,-0.0018423847
0,0.061280645,-0.052858073,-0.038061377
0,0.26794195,0.05846206,0.04236609
0,0.27912724,0.044613622,0.04609452
0,0.28871462,0.035026245,0.045561884
0,0.27273566,0.024906231,0.043963987
0,0.23332086,0.020645173,0.03970293
0,0.14863233,0.013188321,0.037039768
0,0.057019588,0.011057793,0.024256594
0,-0.058561604,0.04780942,-0.02421294
0,-0.10117219,0.045146257,-0.033267684
0,-0.120879576,0.03342835,-0.03486558
0,-0.12567326,0.019047277,-0.032202423
0,-0.11342272,0.013188321,-0.022615042
0,-0.077203736,-0.013975922,-0.014625559
0,-0.0042331186,0.036091506,-0.00077712024
0,0.008017423,0.013720954,0.029582916
0,0.01227848,0.017449379,0.029582916
0,0.026126917,0.014786219,0.03277871
0,0.054356426,0.017982012,0.03437661
0,0.085249096,0.028102025,0.03490924
0,0.18698186,0.05100521,0.03970293
0,0.20668924,0.049407315,0.04183346
0,0.22586401,0.05846206,0.03970293
0,0.25728932,0.062190488,0.040235564
0,0.13584916,0.039287303,0.036507137
0,-0.015418395,-0.0091822315,0.014136581
0,-0.022342615,-0.0033232768,0.0125386845
0,-0.023940513,0.005731471,0.009875525
0,-0.029266834,0.010525161,0.010408156
0,-0.02607104,0.0067967353,0.009342892
0,-0.021809982,0.0046662064,0.010940788
0,-0.024473144,-0.0049211737,0.019462904
0,-0.012222602,0.0020030455,0.026919754
0,-0.017548924,0.0067967353,0.0056144665
0,-0.010624706,0.015851483,0.004549202
0,-0.011689969,0.020645173,0.004549202
0,-0.014885764,0.007862,0.0125386845
0,-0.024473144,-0.010780128,0.022126066
0,-0.011157338,-0.008649599,0.010940788
0,-0.0132878665,-0.010247496,0.0125386845
0,-0.0031678542,-0.004388541,0.006679731
0,-0.0063636475,-0.013443289,0.0050818343
0,-0.010092073,-0.012910657,0.0072123636
0,-0.024473144,-0.020367509,0.021593433
0,-0.011157338,0.011590425,0.006679731
0,-0.014885764,0.016916748,0.0077449954
0,-0.007961544,0.0083946325,0.00401657
0,-0.019146822,0.005198838,0.0050818343
0,-0.023940513,0.0025356777,0.0061470983
