0,0.089272656,0.15868074,0.2903771
0,0.17342854,0.0505564,0.35216245
0,0.35026246,-0.14598489,0.037909444
0,0.6863534,0.09636278,0.39157724
0,0.53189003,-0.33506933,-0.26782146
0,0.5792943,-0.4304105,-0.25450563
0,0.48395315,0.03777323,0.04643156
0,1.2584004,-0.28873032,0.4155457
0,1.5625334,-0.7313477,0.24084233
0,1.2237793,-0.8288194,0.18012226
0,0.55319536,-0.5012506,0.28078973
0,1.5161945,-0.43467155,0.16094749
0,1.4991502,-0.5225559,0.15668643
0,0.11963269,-0.16196385,0.3377814
0,0.31883717,-0.26050082,0.30688873
0,0.97610533,-0.5182948,0.19343805
0,1.3313711,-0.42774734,0.07093264
0,1.405407,-0.43839997,-0.09258545
0,1.687702,-0.38620204,-0.23426563
0,1.8544159,-0.41283363,-0.36209735
0,1.9476265,-0.5225559,-0.5250828
0,1.2211162,0.19809553,-0.45797116
0,1.1641245,0.27958825,-0.41908902
0,1.3697206,0.07132906,-0.6087061
0,1.8709275,-0.114026956,-0.5495839
0,2.0344455,-0.4075073,-0.5991187
0,1.4608006,0.16986603,-0.45584062
0,1.2402909,0.085177496,-0.74878836
0,1.0416191,0.16826813,-0.70884097
0,1.1433518,0.21513976,-0.5671608
0,1.3175225,0.34030834,-0.5021797
0,1.0746423,0.5411107,-0.49312487
0,0.5510648,0.6103529,-0.4238827
0,0.259715,0.6273971,-0.31682363
0,0.27622658,0.59490657,-0.29764885
0,-1.9698836,0.86441845,1.0573674
0,-1.7818644,1.0375239,0.76388717
0,-0.7299157,0.8585595,-0.20124243
0,0.027487317,0.6636161,-0.31735626
0,-1.4745356,1.0582966,0.21474335
0,-2.3288777,-0.03786055,1.1340666
0,-2.0732143,-0.19658495,1.4797449
0,-1.7909191,-0.06555743,2.0597813
0,-2.219688,0.5139464,1.0962497
0,-2.0391257,-0.3031114,2.5183778
0,-2.6814802,-0.65677917,2.7138538
0,-3.0159733,-0.8288194,2.7846937
0,-2.9675038,-1.0296218,2.8347611
0,-2.7022529,-1.3513317,2.7261043
0,-2.014092,-1.4013991,2.0592487
0,-2.1291406,-2.270122,5.008966
0,-0.018319054,-0.06555743,2.170569
0,0.02801995,0.43831265,0.42140466
0,-1.2151437,-2.0480144,4.8081636
0,1.1380255,-1.1617146,4.3453064
0,-0.38530266,-1.2442726,3.6640697
0,-1.6391189,-0.7798172,3.895232
0,-1.5879862,-0.8043183,3.7674003
0,-1.8100939,-0.1694207,3.5314443
0,-1.8756076,0.4553569,3.2896292
0,-1.6305968,0.040436387,2.9125257
0,-1.4873188,-0.42455155,2.5130513
0,-1.5016998,-0.7574467,2.4086554
0,-1.7206117,-1.0924724,2.6579273
0,-2.1925237,-0.7952636,2.7751064
0,-2.8023877,-0.66370344,2.8928182
0,-3.2141125,-0.020816319,3.1756458
0,-3.623174,1.0689491,3.704017
0,-4.2788444,1.3416568,4.3218703
0,-5.0213337,0.8724079,4.425201
0,-5.1752644,0.11074384,3.607078
0,-0.93870753,-0.8762237,1.2304729
0,-2.987211,-0.26103345,1.87336
0,-0.3762479,-0.69566137,0.89384943
0,-1.6007694,-0.5747538,1.0328664
0,-0.8955643,-0.12254907,0.68132913
0,-0.56053865,0.6918456,0.27759394
0,-0.41566268,1.7182279,-0.15383816
0,-0.2420246,1.8524512,-0.40470794
0,-0.3975532,1.4849349,-0.4883312
0,-0.65108615,1.4140948,-0.53680074
0,-0.7421662,1.5765476,-0.5767482
0,-0.69369674,1.4764128,-0.5224197
0,-0.55201656,1.2095641,-0.2241456
0,-0.29741833,1.0827976,-0.20124243
0,-0.6558798,1.2095641,-0.37647843
0,-0.15520555,0.83938473,-0.13572866
0,-0.65747774,1.1733451,-0.26249513
0,-0.142955,0.72912985,-0.07767175
0,0.010443086,0.43351898,-0.049974874
0,0.03813996,0.26467454,-0.040387493
0,-0.17331503,0.41807264,-0.079802275
0,-0.3331047,0.6407129,-0.12081496
0,-0.45774063,0.7626857,-0.13998972
0,-0.54935336,0.74244565,-0.12560865
0,-0.57705027,0.6598877,-0.096846506
0,-0.581844,0.572536,-0.09418335
0,-0.42684796,0.47559693,-0.07341069
0,-0.3102015,0.3168725,-0.043050654
0,-0.2436225,0.15921338,-0.043050654
0,-0.54083127,0.53525174,-0.09365071
0,-0.22817616,0.07559012,-0.05849699
0,-0.23030668,0.051089033,-0.06116015
0,-0.18982664,-0.01868579,-0.047844343
0,0.042401023,-0.19498706,0.051757883
0,-0.037493814,-0.24398921,0.033115756
0,-0.08543071,-0.23493448,0.008614672
0,-0.13283499,-0.14012593,-0.023875894
0,0.114839,-0.1411912,0.05601894
0,0.1579822,-0.103906944,0.051225252
0,0.18301593,-0.1113638,0.052290514
0,0.21444122,-0.13479961,0.049627353
0,0.31990242,-0.26582715,0.0437684
0,0.31777188,-0.23919553,0.041105237
0,0.27196553,-0.15717016,0.03418102
0,0.3012603,-0.21416181,0.03897471
0,0.28528133,-0.19179127,0.03631155
0,0.24586652,-0.14332172,0.038442075
0,0.32203296,-0.2780777,0.04856209
0,0.28634658,-0.28926295,0.051225252
0,0.33055505,-0.2716861,0.044301033
0,0.24746442,-0.27967557,0.04856209
0,0.21816964,-0.26582715,0.04589893
0,0.19846226,-0.25091344,0.04643156
0,0.17982014,-0.2354671,0.044833664
0,0.15159062,-0.21256392,0.03897471
0,0.12708955,-0.18699758,0.035246283
0,0.055716828,-0.08686271,0.011277834
0,0.10471899,-0.15503964,0.035778917
0,0.094066344,-0.14385436,0.03205049
0,0.07542422,-0.12041854,0.021930479
0,0.10951268,-0.16622491,0.034713652
0,0.03760733,-0.05383952,0.0022230851
0,0.021628363,-0.029338434,-0.000440076
0,-0.00766641,-0.004304719,-0.0036358694
0,-0.026308538,0.014337409,-0.004701134
0,-0.047613826,0.03297954,-0.0041685016
0,-0.076908596,0.051089033,-0.0041685016
0,-0.085963346,0.058013253,-0.0020379727
0,-0.084898084,0.06174168,9.2556234e-05
0,-0.081702285,0.069198534,-0.000440076
0,-0.07903913,0.07132906,-0.002570605
0,-0.06945175,0.07186169,-0.004701134
0,-0.055070676,0.07186169,-0.0062990305
0,-0.03163486,0.05481746,-0.0062990305
0,-0.041222237,0.066002734,-0.0062990305
0,-0.023645377,0.04469745,-0.007896927
0,-0.012992732,0.042034283,-0.007364295
0,-0.028439067,0.031381637,-0.004701134
0,-0.01725379,0.03191427,-0.0062990305
0,-0.02417801,0.029251112,-0.005233766
0,-0.010329571,0.04096902,-0.007896927
0,-0.03642855,0.030316377,-0.005233766
0,-0.038026445,0.024990054,-0.0041685016
0,-0.015123261,-0.022946848,0.006484143
0,-0.019916952,-0.012294203,0.004353614
0,-0.02417801,0.0047500283,0.0011578207
0,-0.034298018,0.018598467,-0.002570605
0,-0.0066011455,-0.024544744,0.0059515103
