2025-11-08 14:22:00.000,0.020477794,-0.0015439205,0.0042629293
2025-11-08 14:22:00.000,0.030065171,0.0016518729,0.0015997682
2025-11-08 14:22:00.000,0.025271483,0.0027171373,-0.00053076074
2025-11-08 14:22:06.000,0.01248831,0.0016518729,-0.001063393
2025-11-08 14:22:06.000,0.0034335628,-0.0036744494,-0.001063393
2025-11-08 14:22:06.000,0.00023776933,5.3976197e-05,-0.001063393
2025-11-08 14:22:06.000,-0.012545404,0.0005866084,-0.0031939219
2025-11-08 14:22:06.000,-0.009349611,-0.004739714,-0.0021286574
2025-11-08 14:22:12.000,0.0029009306,-0.0010112883,0.0005345037
2025-11-08 14:22:12.000,-0.0013601274,5.3976197e-05,0.0026650326
2025-11-08 14:22:12.000,0.0044988273,-0.0010112883,0.006926091
2025-11-08 14:22:12.000,0.007161989,0.002184505,0.0106545165
2025-11-08 14:22:12.000,0.00077040156,0.0048476662,0.012785045
2025-11-08 14:22:18.000,0.0044988273,0.008576091,0.011187149
2025-11-08 14:22:18.000,0.019412529,0.0053802985,0.009589251
2025-11-08 14:22:18.000,0.05989258,0.008576091,0.0047955615
2025-11-08 14:22:18.000,0.035391495,0.0032497696,0.008523988
2025-11-08 14:22:18.000,0.027934644,0.0011192407,0.007991355
2025-11-08 14:22:24.000,0.07161049,0.012837149,0.0047955615
2025-11-08 14:22:24.000,0.03645676,0.0037824018,0.0106545165
2025-11-08 14:22:24.000,0.010357781,-0.0036744494,0.012252413
2025-11-08 14:22:24.000,0.027402012,0.0005866084,0.01171978
2025-11-08 14:22:24.000,0.038054656,0.0048476662,0.0106545165
2025-11-08 14:22:30.000,0.020477794,-0.0036744494,0.012785045
2025-11-08 14:22:30.000,0.014086206,-0.0068702428,0.01651347
2025-11-08 14:22:30.000,0.09877473,0.014967678,0.035688233
2025-11-08 14:22:30.000,0.088122085,0.009641357,0.02823138
2025-11-08 14:22:30.000,0.046576772,-0.0015439205,0.022905057
2025-11-08 14:22:36.000,0.07693681,0.010173988,0.03728613
2025-11-08 14:22:36.000,0.05350099,-0.004739714,0.03994929
2025-11-08 14:22:36.000,0.05083783,-0.00846814,0.04421035
2025-11-08 14:22:36.000,0.07800207,0.006445563,0.043145083
2025-11-08 14:22:36.000,0.103035785,0.0027171373,0.041547187
2025-11-08 14:22:36.000,0.08652419,-0.007935507,0.041547187
2025-11-08 14:22:42.000,0.03645676,-0.010598669,0.025035586
2025-11-08 14:22:42.000,0.039652552,-0.00846814,0.025035586
2025-11-08 14:22:42.000,0.04125045,-0.0063376105,0.036753494
2025-11-08 14:22:42.000,0.021543058,-0.0036744494,0.029829275
2025-11-08 14:22:42.000,0.027934644,-0.00846814,0.022905057
2025-11-08 14:22:48.000,0.0029009306,-0.0068702428,0.018111367
