0,-0.0031678542,-0.003855909,0.004549202
0,-0.0021025897,-0.0027906445,0.004549202
0,0.0032237326,-0.00651907,0.0061470983
0,0.010680583,-0.00651907,0.0056144665
0,0.020800596,-0.0070517026,0.0034839376
0,0.027724814,-0.0054538054,0.0024186731
0,0.030920608,-0.0017253801,0.0061470983
0,0.036246933,0.0025356777,0.011473421
0,0.049562737,0.007329367,0.014136581
0,0.07566172,-0.028356992,0.02585449
0,0.08578173,-0.005986438,0.033311345
0,0.10655439,0.014786219,0.03490924
0,0.108152285,0.023840968,0.03490924
0,0.111880705,0.031297818,0.038105033
0,0.112945974,0.028634656,0.04183346
0,0.10655439,0.024373598,0.038637664
0,0.115076505,0.021177806,0.03277871
0,0.10921755,0.009992529,0.026919754
0,0.084183834,0.0067967353,0.021593433
0,0.07193329,0.011590425,0.016267112
0,0.06660697,0.014786219,0.015734479
0,0.07459645,-0.040607534,0.017865008
0,0.070335396,-0.05019491,0.011473421
0,0.076194346,-0.05605387,0.008277627
0,0.09590174,-0.0565865,0.0056144665
0,0.34091258,-0.016639082,0.044496622
0,0.31268305,-0.010780128,0.045561884
0,0.28924724,-0.005986438,0.043431357
0,0.2540935,-0.004388541,0.035974506
0,0.2668767,-0.0006601156,0.041300826
0,0.20828713,-0.029422257,0.017865008
0,0.17153552,-0.043803327,0.011473421
0,0.12945758,-0.051792808,0.0072123636
0,0.23278822,-0.01823698,0.028517652
0,0.354761,-0.023563301,0.04183346
0,0.35848942,-0.023030668,0.0391703
0,0.35742417,-0.034215946,0.03224608
0,0.36381575,-0.043270692,0.02585449
0,0.364881,-0.048064385,0.0210608
0,0.3744684,-0.04966228,0.018930271
0,0.39683896,-0.04699912,0.019462904
0,0.32280308,-0.037944373,0.030648181
0,0.3579568,-0.052325442,0.029582916
0,0.38512105,-0.051260177,0.026919754
0,0.3877842,-0.051792808,0.025321858
0,0.39790422,-0.048064385,0.022658696
0,0.26794195,-0.023563301,0.025321858
0,0.19710186,-0.014508554,0.016267112
0,0.1182723,0.00306831,0.0050818343
0,0.029322712,0.0142535865,-0.007168707
0,-0.048974223,0.030232552,-0.017821351
0,-0.094780594,0.0408852,-0.025278203
0,-0.112890095,0.042483095,-0.032735053
0,-0.105965875,0.05047258,-0.035398215
0,-0.07986689,0.05047258,-0.028473997
0,-0.048974223,0.042483095,-0.021017145
0,-0.03832158,0.038754668,-0.018353984
0,-0.058028974,0.039819933,-0.01941925
0,-0.19385019,0.0408852,-0.029006628
0,-0.23912393,0.028102025,-0.038594007
0,-0.15070698,0.041950464,-0.0268761
0,-0.124608,0.039287303,-0.027408732
0,-0.103835344,0.03662414,-0.026343467
0,-0.08519322,0.037689403,-0.022615042
0,-0.27214712,0.016384115,-0.047648754
0,-0.27374503,0.012123058,-0.049779285
0,-0.2614945,0.012123058,-0.050844546
0,-0.2519071,0.0046662064,-0.055105608
0,-0.22527549,-0.0017253801,-0.059366662
0,-0.1874586,-0.005986438,-0.060431927
0,-0.160827,-0.008649599,-0.05563824
0,-0.12301011,-0.01876961,-0.04445296
0,-0.081997424,-0.024628567,-0.030071894
0,-0.043647904,-0.020900141,-0.018353984
0,2.7939095e-05,-0.0049211737,-0.008233972
0,0.025061654,0.01265569,0.004549202
0,0.021333227,0.028634656,0.014669213
0,0.058617484,0.021710437,0.016799742
0,0.042105887,0.014786219,0.016267112
0,0.06287854,0.015318852,0.02052817
0,0.068204865,0.020645173,0.019462904
0,-0.019146822,0.025438864,0.014136581
0,-0.084127955,0.018514644,0.0077449954
0,-0.12780379,0.012123058,-0.0061034425
0,-0.14538066,0.011590425,-0.025278203
0,-0.19438282,0.005198838,-0.040191904
0,-0.22847128,-0.0070517026,-0.052975077
0,-0.24445026,-0.013975922,-0.060964562
0,-0.3147577,-0.008649599,-0.04445296
0,-0.27747345,0.0041335747,-0.04392033
0,-0.32754087,-0.012378025,-0.04392033
0,-0.31049666,-0.0091822315,-0.057768766
0,-0.2764082,-0.012378025,-0.06575825
0,-0.26096186,-0.013443289,-0.06469299
0,-0.32700825,-0.013443289,-0.050311916
0,-0.22740602,0.02011254,-0.038594007
0,-0.1560333,0.04141783,-0.0268761
0,-0.059094235,0.06059259,-0.010364501
0,0.0005605713,0.05846206,0.0024186731
0,0.029322712,0.03662414,0.006679731
0,0.036779564,0.010525161,-0.0029076491
0,0.019202698,-0.005986438,-0.014625559
0,-0.025005776,-0.057651766,-0.023680307
0,-0.01861419,-0.053390708,-0.014625559
0,0.008017423,-0.011845393,-0.020484513
0,-0.0063636475,-0.031552784,-0.02421294
0,-0.02340788,-0.05019491,-0.025278203
0,-0.007961544,-0.04646649,0.0018860409
0,-0.012755235,-0.026226463,0.014136581
0,-0.00050469313,-0.015041186,0.015201846
0,0.020267963,-0.01876961,0.010408156
0,0.027192181,-0.017171714,0.006679731
0,-0.05057212,-0.013975922,0.0024186731
0,-0.03565842,-0.015041186,0.00028814422
0,-0.059094235,-0.0049211737,0.0024186731
