epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683923602715,2023-05-12T15:33:22.715,0.000,0.686,16.216,-4.512
1683923602735,2023-05-12T15:33:22.735,0.020,0.911,15.248,-4.325
1683923602755,2023-05-12T15:33:22.755,0.040,1.601,6.612,-5.579
1683923602775,2023-05-12T15:33:22.775,0.060,0.259,-1.216,-5.061
1683923602795,2023-05-12T15:33:22.795,0.080,-2.988,-2.027,-1.688
1683923602815,2023-05-12T15:33:22.815,0.100,-5.255,-1.086,0.949
1683923602835,2023-05-12T15:33:22.835,0.120,-4.421,2.431,1.509
1683923602855,2023-05-12T15:33:22.855,0.140,-4.021,1.155,2.641
1683923602875,2023-05-12T15:33:22.875,0.160,-5.534,-8.216,3.114
1683923602895,2023-05-12T15:33:22.895,0.180,-7.180,-11.040,3.095
1683923602915,2023-05-12T15:33:22.915,0.200,-7.603,-5.099,2.416
1683923602935,2023-05-12T15:33:22.935,0.220,-7.031,0.301,1.349
1683923602955,2023-05-12T15:33:22.955,0.240,-5.210,0.812,-0.431
1683923602975,2023-05-12T15:33:22.975,0.260,-1.757,2.988,-2.771
1683923602995,2023-05-12T15:33:22.995,0.280,3.498,10.503,-5.210
1683923603015,2023-05-12T15:33:23.015,0.300,7.915,19.131,-6.307
1683923603035,2023-05-12T15:33:23.035,0.320,9.924,25.705,-4.714
1683923603055,2023-05-12T15:33:23.055,0.340,11.239,29.588,-2.088
1683923603075,2023-05-12T15:33:23.075,0.360,15.922,25.396,1.822
1683923603095,2023-05-12T15:33:23.095,0.380,20.823,8.178,0.156
1683923603115,2023-05-12T15:33:23.115,0.400,25.103,-5.274,-4.497
1683923603135,2023-05-12T15:33:23.135,0.420,26.189,-9.889,-4.707
1683923603155,2023-05-12T15:33:23.155,0.440,25.385,-10.922,-3.967
1683923603175,2023-05-12T15:33:23.175,0.460,23.521,-12.553,-4.337
1683923603195,2023-05-12T15:33:23.195,0.480,20.873,-12.885,-5.324
1683923603215,2023-05-12T15:33:23.215,0.500,17.081,-11.684,-5.953
1683923603235,2023-05-12T15:33:23.235,0.520,12.694,-7.367,-5.652
1683923603255,2023-05-12T15:33:23.255,0.540,8.582,-2.584,-4.367
1683923603275,2023-05-12T15:33:23.275,0.560,4.771,-0.724,-3.216
1683923603295,2023-05-12T15:33:23.295,0.580,2.119,0.213,-2.370
1683923603315,2023-05-12T15:33:23.315,0.600,-0.720,-0.629,-1.059
1683923603335,2023-05-12T15:33:23.335,0.620,-3.487,-2.793,0.587
1683923603355,2023-05-12T15:33:23.355,0.640,-5.267,-1.170,1.498
1683923603375,2023-05-12T15:33:23.375,0.660,-6.925,2.264,2.519
1683923603395,2023-05-12T15:33:23.395,0.680,-7.824,4.063,3.815
1683923603415,2023-05-12T15:33:23.415,0.700,-7.088,6.395,4.425
1683923603435,2023-05-12T15:33:23.435,0.720,-6.006,5.072,3.053
1683923603455,2023-05-12T15:33:23.455,0.740,-5.271,2.797,1.482
