epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683924534509,2023-05-12T15:48:54.509,0.000,-5.675,5.800,-16.052
1683924534529,2023-05-12T15:48:54.529,0.020,-5.709,6.383,-15.781
1683924534549,2023-05-12T15:48:54.549,0.040,-4.390,5.957,-13.826
1683924534569,2023-05-12T15:48:54.569,0.060,-1.940,6.799,-12.264
1683924534589,2023-05-12T15:48:54.589,0.080,1.090,7.062,-12.069
1683924534609,2023-05-12T15:48:54.609,0.100,2.828,5.221,-11.341
1683924534629,2023-05-12T15:48:54.629,0.120,2.782,4.668,-9.897
1683924534649,2023-05-12T15:48:54.649,0.140,1.528,5.038,-8.659
1683924534669,2023-05-12T15:48:54.669,0.160,1.505,4.421,-7.984
1683924534689,2023-05-12T15:48:54.689,0.180,1.825,2.553,-9.028
1683924534709,2023-05-12T15:48:54.709,0.200,3.418,2.260,-10.553
1683924534729,2023-05-12T15:48:54.729,0.220,3.937,4.051,-11.376
1683924534749,2023-05-12T15:48:54.749,0.240,3.704,4.771,-11.742
1683924534769,2023-05-12T15:48:54.769,0.260,3.304,2.931,-12.008
1683924534789,2023-05-12T15:48:54.789,0.280,1.894,1.612,-11.936
1683924534809,2023-05-12T15:48:54.809,0.300,1.242,4.002,-11.780
1683924534829,2023-05-12T15:48:54.829,0.320,0.290,5.575,-12.458
1683924534849,2023-05-12T15:48:54.849,0.340,-1.231,6.284,-13.186
1683924534869,2023-05-12T15:48:54.869,0.360,-3.095,8.639,-14.272
1683924534889,2023-05-12T15:48:54.889,0.380,-7.115,10.297,-15.076
1683924534909,2023-05-12T15:48:54.909,0.400,-10.332,9.036,-15.621
1683924534929,2023-05-12T15:48:54.929,0.420,-10.987,8.868,-14.878
1683924534949,2023-05-12T15:48:54.949,0.440,-11.696,9.123,-14.013
1683924534969,2023-05-12T15:48:54.969,0.460,-12.168,8.232,-15.934
1683924534989,2023-05-12T15:48:54.989,0.480,-14.798,8.350,-19.295
1683924535009,2023-05-12T15:48:55.009,0.500,-14.672,8.838,-19.383
1683924535029,2023-05-12T15:48:55.029,0.520,-10.293,13.296,-18.312
1683924535049,2023-05-12T15:48:55.049,0.540,-5.450,16.620,-15.949
1683924535069,2023-05-12T15:48:55.069,0.560,-4.116,16.704,-9.733
1683924535089,2023-05-12T15:48:55.089,0.580,-5.732,15.732,-2.546
1683924535109,2023-05-12T15:48:55.109,0.600,-5.960,15.450,2.557
1683924535129,2023-05-12T15:48:55.129,0.620,-1.932,11.193,5.206
1683924535149,2023-05-12T15:48:55.149,0.640,-0.743,5.240,5.636
1683924535169,2023-05-12T15:48:55.169,0.660,-3.636,1.616,4.935
1683924535189,2023-05-12T15:48:55.189,0.680,-5.267,-0.282,2.896
1683924535209,2023-05-12T15:48:55.209,0.700,-4.097,1.414,-2.454
1683924535229,2023-05-12T15:48:55.229,0.720,-4.848,6.593,-7.870
1683924535249,2023-05-12T15:48:55.249,0.740,-6.303,12.111,-6.974
1683924535269,2023-05-12T15:48:55.269,0.760,-3.899,7.813,-5.236
1683924535289,2023-05-12T15:48:55.289,0.780,0.553,0.755,-0.286
1683924535309,2023-05-12T15:48:55.309,0.800,2.450,-0.065,5.152
1683924535329,2023-05-12T15:48:55.329,0.820,0.949,3.216,7.584
1683924535349,2023-05-12T15:48:55.349,0.840,-0.290,4.569,7.332
1683924535369,2023-05-12T15:48:55.369,0.860,0.191,3.152,6.707
1683924535389,2023-05-12T15:48:55.389,0.880,1.357,-0.065,7.774
