epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683923153402,2023-05-12T15:25:53.402,0.000,2.210,-0.095,3.392
1683923153422,2023-05-12T15:25:53.422,0.020,2.649,0.145,3.102
1683923153442,2023-05-12T15:25:53.442,0.040,2.687,0.145,2.195
1683923153462,2023-05-12T15:25:53.462,0.060,2.782,0.011,0.892
1683923153482,2023-05-12T15:25:53.482,0.080,3.075,-0.732,0.541
1683923153502,2023-05-12T15:25:53.502,0.100,3.415,-2.774,-0.191
1683923153522,2023-05-12T15:25:53.522,0.120,4.146,-4.150,-1.646
1683923153542,2023-05-12T15:25:53.542,0.140,5.168,-2.801,-4.196
1683923153562,2023-05-12T15:25:53.562,0.160,6.143,-0.716,-6.787
1683923153582,2023-05-12T15:25:53.582,0.180,6.879,-1.265,-7.900
1683923153602,2023-05-12T15:25:53.602,0.200,6.959,-1.284,-8.502
1683923153622,2023-05-12T15:25:53.622,0.220,6.162,-0.213,-8.967
1683923153642,2023-05-12T15:25:53.642,0.240,5.152,0.564,-8.739
1683923153662,2023-05-12T15:25:53.662,0.260,3.960,-0.796,-7.107
1683923153682,2023-05-12T15:25:53.682,0.280,2.264,-2.073,-5.370
1683923153702,2023-05-12T15:25:53.702,0.300,1.345,-1.486,-3.838
1683923153722,2023-05-12T15:25:53.722,0.320,1.311,-0.332,-2.515
1683923153742,2023-05-12T15:25:53.742,0.340,1.543,-0.526,-1.292
1683923153762,2023-05-12T15:25:53.762,0.360,1.559,-1.128,0.103
1683923153782,2023-05-12T15:25:53.782,0.380,0.842,-2.107,1.780
1683923153802,2023-05-12T15:25:53.802,0.400,-0.027,-2.999,3.209
1683923153822,2023-05-12T15:25:53.822,0.420,-0.686,-2.915,3.925
1683923153842,2023-05-12T15:25:53.842,0.440,-0.854,-2.900,3.399
1683923153862,2023-05-12T15:25:53.862,0.460,-0.126,-1.947,1.688
1683923153882,2023-05-12T15:25:53.882,0.480,0.766,0.137,-0.522
1683923153902,2023-05-12T15:25:53.902,0.500,1.197,1.494,-2.470
1683923153922,2023-05-12T15:25:53.922,0.520,1.200,2.241,-4.055
1683923153942,2023-05-12T15:25:53.942,0.540,1.059,1.925,-4.341
1683923153962,2023-05-12T15:25:53.962,0.560,0.728,1.002,-3.537
1683923153982,2023-05-12T15:25:53.982,0.580,0.229,1.383,-2.435
1683923154002,2023-05-12T15:25:54.002,0.600,-0.644,0.964,-0.614
1683923154022,2023-05-12T15:25:54.022,0.620,-1.593,-1.105,1.921
1683923154042,2023-05-12T15:25:54.042,0.640,-2.054,-2.104,3.693
1683923154062,2023-05-12T15:25:54.062,0.660,-1.795,-1.951,4.295
1683923154082,2023-05-12T15:25:54.082,0.680,-0.888,-2.024,3.925
1683923154102,2023-05-12T15:25:54.102,0.700,0.720,-1.170,3.163
1683923154122,2023-05-12T15:25:54.122,0.720,1.593,-0.488,2.431
1683923154142,2023-05-12T15:25:54.142,0.740,1.867,-0.911,1.452
1683923154162,2023-05-12T15:25:54.162,0.760,2.294,-0.659,-0.232
1683923154182,2023-05-12T15:25:54.182,0.780,2.713,0.053,-1.620
1683923154202,2023-05-12T15:25:54.202,0.800,3.136,-0.126,-2.275
1683923154222,2023-05-12T15:25:54.222,0.820,3.556,0.050,-2.694
1683923154242,2023-05-12T15:25:54.242,0.840,3.609,0.339,-2.809
1683923154262,2023-05-12T15:25:54.262,0.860,2.992,-0.259,-2.309
1683923154282,2023-05-12T15:25:54.282,0.880,2.107,-1.726,-1.418
1683923154302,2023-05-12T15:25:54.302,0.900,1.479,-1.909,-0.892
1683923154322,2023-05-12T15:25:54.322,0.920,0.922,-1.890,-0.549
1683923154342,2023-05-12T15:25:54.342,0.940,0.682,-2.046,-0.385
1683923154362,2023-05-12T15:25:54.362,0.960,0.827,-1.463,-0.339
1683923154382,2023-05-12T15:25:54.382,0.980,1.090,-0.636,-0.434
1683923154402,2023-05-12T15:25:54.402,1.000,1.361,-0.938,-0.534
1683923154422,2023-05-12T15:25:54.422,1.020,1.726,-1.601,-0.377
1683923154442,2023-05-12T15:25:54.442,1.040,1.665,-1.864,-0.614
1683923154462,2023-05-12T15:25:54.462,1.060,1.361,-2.088,-0.945
1683923154482,2023-05-12T15:25:54.482,1.080,1.254,-1.864,-1.025
1683923154502,2023-05-12T15:25:54.502,1.100,1.383,-1.322,-0.777
1683923154522,2023-05-12T15:25:54.522,1.120,1.639,-1.094,-0.800
1683923154542,2023-05-12T15:25:54.542,1.140,1.932,-0.995,-0.995
1683923154562,2023-05-12T15:25:54.562,1.160,2.275,-1.277,-1.048
1683923154582,2023-05-12T15:25:54.582,1.180,2.210,-0.995,-1.124
1683923154602,2023-05-12T15:25:54.602,1.200,1.986,-0.362,-1.349
1683923154622,2023-05-12T15:25:54.622,1.220,1.966,-0.240,-1.406
1683923154642,2023-05-12T15:25:54.642,1.240,1.784,-0.953,-1.159
1683923154662,2023-05-12T15:25:54.662,1.260,0.819,-1.784,-0.503
1683923154682,2023-05-12T15:25:54.682,1.280,0.072,-1.277,-1.025
1683923154702,2023-05-12T15:25:54.702,1.300,0.339,0.301,-1.970
1683923154722,2023-05-12T15:25:54.722,1.320,0.918,1.010,-2.138
1683923154742,2023-05-12T15:25:54.742,1.340,1.204,0.252,-1.665
1683923154762,2023-05-12T15:25:54.762,1.360,1.185,-0.057,-0.987
1683923154782,2023-05-12T15:25:54.782,1.380,0.972,0.168,-0.373
1683923154802,2023-05-12T15:25:54.802,1.400,0.793,0.556,-0.030
1683923154822,2023-05-12T15:25:54.822,1.420,0.206,0.164,0.629
1683923154842,2023-05-12T15:25:54.842,1.440,-0.553,-0.454,0.736
1683923154862,2023-05-12T15:25:54.862,1.460,-0.575,-0.248,0.202
1683923154882,2023-05-12T15:25:54.882,1.480,-0.050,0.042,-0.488
1683923154902,2023-05-12T15:25:54.902,1.500,0.526,-0.781,-0.499
1683923154922,2023-05-12T15:25:54.922,1.520,0.762,-1.551,-0.774
1683923154942,2023-05-12T15:25:54.942,1.540,1.040,-0.724,-1.517
1683923154962,2023-05-12T15:25:54.962,1.560,1.128,0.507,-1.940
1683923154982,2023-05-12T15:25:54.982,1.580,1.052,-0.057,-1.593
1683923155002,2023-05-12T15:25:55.002,1.600,0.682,-0.941,-1.185
1683923155022,2023-05-12T15:25:55.022,1.620,0.145,-1.383,-1.056
1683923155042,2023-05-12T15:25:55.042,1.640,-0.633,-1.513,-0.751
1683923155062,2023-05-12T15:25:55.062,1.660,-1.063,-1.265,-0.370
1683923155082,2023-05-12T15:25:55.082,1.680,-0.831,-0.381,-0.088
1683923155102,2023-05-12T15:25:55.102,1.700,-0.255,-0.191,0.419
1683923155122,2023-05-12T15:25:55.122,1.720,0.118,-1.136,1.010
1683923155142,2023-05-12T15:25:55.142,1.740,0.236,-1.006,1.063
1683923155162,2023-05-12T15:25:55.162,1.760,0.072,-0.880,1.132
1683923155182,2023-05-12T15:25:55.182,1.780,-0.252,-0.675,1.082
1683923155202,2023-05-12T15:25:55.202,1.800,-0.396,-0.560,0.857
1683923155222,2023-05-12T15:25:55.222,1.820,-0.210,-0.495,0.385
1683923155242,2023-05-12T15:25:55.242,1.840,0.297,-0.080,-0.015
1683923155262,2023-05-12T15:25:55.262,1.860,0.507,0.069,0.252
1683923155282,2023-05-12T15:25:55.282,1.880,0.050,-0.206,0.625
1683923155302,2023-05-12T15:25:55.302,1.900,-0.171,-0.751,0.701
1683923155322,2023-05-12T15:25:55.322,1.920,-0.145,-0.259,0.263
1683923155342,2023-05-12T15:25:55.342,1.940,0.122,-0.427,0.393
1683923155362,2023-05-12T15:25:55.362,1.960,0.286,-1.662,0.518
1683923155382,2023-05-12T15:25:55.382,1.980,0.495,-1.905,0.133
1683923155402,2023-05-12T15:25:55.402,2.000,0.606,-0.941,-0.610
1683923155422,2023-05-12T15:25:55.422,2.020,0.595,-0.050,-1.277
1683923155442,2023-05-12T15:25:55.442,2.040,0.556,-0.469,-1.536
1683923155462,2023-05-12T15:25:55.462,2.060,0.446,-0.758,-1.620
1683923155482,2023-05-12T15:25:55.482,2.080,0.175,-0.377,-1.280
1683923155502,2023-05-12T15:25:55.502,2.100,-0.400,-0.358,-0.385
1683923155522,2023-05-12T15:25:55.522,2.120,-0.545,-0.896,0.229
1683923155542,2023-05-12T15:25:55.542,2.140,-0.229,-0.526,0.385
1683923155562,2023-05-12T15:25:55.562,2.160,0.217,0.522,0.415
1683923155582,2023-05-12T15:25:55.582,2.180,0.526,0.777,0.534
1683923155602,2023-05-12T15:25:55.602,2.200,0.675,0.335,0.518
1683923155622,2023-05-12T15:25:55.622,2.220,0.537,0.602,0.004
1683923155642,2023-05-12T15:25:55.642,2.240,0.598,1.463,-0.560
1683923155662,2023-05-12T15:25:55.662,2.260,1.048,2.027,-0.640
1683923155682,2023-05-12T15:25:55.682,2.280,1.254,2.401,-0.579
1683923155702,2023-05-12T15:25:55.702,2.300,1.517,1.963,-0.400
1683923155722,2023-05-12T15:25:55.722,2.320,2.226,2.024,-0.537
1683923155742,2023-05-12T15:25:55.742,2.340,2.492,2.992,-1.040
1683923155762,2023-05-12T15:25:55.762,2.360,2.454,3.399,-0.789
1683923155782,2023-05-12T15:25:55.782,2.380,1.898,2.736,0.130
1683923155802,2023-05-12T15:25:55.802,2.400,1.292,1.829,1.208
1683923155822,2023-05-12T15:25:55.822,2.420,1.025,1.345,1.894
1683923155842,2023-05-12T15:25:55.842,2.440,1.147,0.644,2.134
1683923155862,2023-05-12T15:25:55.862,2.460,1.540,0.389,1.738
1683923155882,2023-05-12T15:25:55.882,2.480,1.989,0.755,1.056
1683923155902,2023-05-12T15:25:55.902,2.500,2.073,0.781,0.309
1683923155922,2023-05-12T15:25:55.922,2.520,1.940,0.171,-0.111
1683923155942,2023-05-12T15:25:55.942,2.540,1.883,-0.263,-0.309
1683923155962,2023-05-12T15:25:55.962,2.560,1.932,-0.671,-0.526
1683923155982,2023-05-12T15:25:55.982,2.580,2.348,-0.347,-0.903
1683923156002,2023-05-12T15:25:56.002,2.600,2.782,0.015,-1.159
1683923156022,2023-05-12T15:25:56.022,2.620,2.877,-0.137,-1.486
1683923156042,2023-05-12T15:25:56.042,2.640,2.748,-0.541,-1.768
1683923156062,2023-05-12T15:25:56.062,2.660,2.435,-0.579,-2.130
1683923156082,2023-05-12T15:25:56.082,2.680,2.557,-0.419,-2.268
1683923156102,2023-05-12T15:25:56.102,2.700,2.813,-0.652,-1.757
1683923156122,2023-05-12T15:25:56.122,2.720,2.443,-1.578,-1.117
1683923156142,2023-05-12T15:25:56.142,2.740,1.860,-2.111,-0.991
1683923156162,2023-05-12T15:25:56.162,2.760,1.528,-2.675,-0.884
1683923156182,2023-05-12T15:25:56.182,2.780,1.532,-2.466,-1.098
1683923156202,2023-05-12T15:25:56.202,2.800,1.707,-1.898,-1.837
1683923156222,2023-05-12T15:25:56.222,2.820,2.027,-1.894,-2.454
1683923156242,2023-05-12T15:25:56.242,2.840,2.142,-1.917,-3.220
1683923156262,2023-05-12T15:25:56.262,2.860,1.951,-1.921,-3.796
1683923156282,2023-05-12T15:25:56.282,2.880,1.540,-2.321,-3.758
1683923156302,2023-05-12T15:25:56.302,2.900,1.376,-2.710,-3.388
1683923156322,2023-05-12T15:25:56.322,2.920,1.608,-2.992,-3.270
1683923156342,2023-05-12T15:25:56.342,2.940,1.913,-3.144,-3.369
1683923156362,2023-05-12T15:25:56.362,2.960,2.168,-3.293,-3.525
