epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683922331448,2023-05-12T15:12:11.448,0.000,-10.156,28.815,6.795
1683922331468,2023-05-12T15:12:11.468,0.020,-9.615,28.136,7.275
1683922331488,2023-05-12T15:12:11.488,0.040,-8.365,29.996,8.693
1683922331508,2023-05-12T15:12:11.508,0.060,-11.524,35.004,13.098
1683922331528,2023-05-12T15:12:11.528,0.080,-12.984,32.595,15.476
1683922331548,2023-05-12T15:12:11.548,0.100,-14.947,25.309,17.576
1683922331568,2023-05-12T15:12:11.568,0.120,-19.897,19.889,22.046
1683922331588,2023-05-12T15:12:11.588,0.140,-24.040,13.197,27.218
1683922331608,2023-05-12T15:12:11.608,0.160,-24.695,4.909,31.059
1683922331628,2023-05-12T15:12:11.628,0.180,-22.405,-1.086,34.192
1683922331648,2023-05-12T15:12:11.648,0.200,-16.505,-0.842,36.883
1683922331668,2023-05-12T15:12:11.668,0.220,-10.278,3.167,35.522
1683922331688,2023-05-12T15:12:11.688,0.240,-6.079,3.350,29.546
1683922331708,2023-05-12T15:12:11.708,0.260,-3.735,5.736,23.609
1683922331728,2023-05-12T15:12:11.728,0.280,-8.754,12.146,19.089
1683922331748,2023-05-12T15:12:11.748,0.300,-17.180,19.284,17.409
1683922331768,2023-05-12T15:12:11.768,0.320,-8.498,21.094,14.028
1683922331788,2023-05-12T15:12:11.788,0.340,7.085,11.059,9.752
1683922331808,2023-05-12T15:12:11.808,0.360,0.419,-1.067,6.635
1683922331828,2023-05-12T15:12:11.828,0.380,-32.793,-7.950,0.678
1683922331848,2023-05-12T15:12:11.848,0.400,-48.830,-4.116,-10.461
1683922331868,2023-05-12T15:12:11.868,0.420,-22.622,8.872,-23.014
1683922331888,2023-05-12T15:12:11.888,0.440,27.085,23.144,-34.169
1683922331908,2023-05-12T15:12:11.908,0.460,59.013,20.168,-45.000
1683922331928,2023-05-12T15:12:11.928,0.480,52.165,-15.518,-57.576
1683922331948,2023-05-12T15:12:11.948,0.500,12.351,-57.580,-68.891
1683922331968,2023-05-12T15:12:11.968,0.520,-18.136,-85.915,-65.091
1683922331988,2023-05-12T15:12:11.988,0.540,-1.037,-70.385,-37.813
1683922332008,2023-05-12T15:12:12.008,0.560,33.925,-34.653,-20.949
1683922332028,2023-05-12T15:12:12.028,0.580,44.405,-23.407,-26.684
1683922332048,2023-05-12T15:12:12.048,0.600,38.514,-21.825,-36.509
1683922332068,2023-05-12T15:12:12.068,0.620,25.130,-23.091,-37.866
1683922332088,2023-05-12T15:12:12.088,0.640,13.544,-24.931,-30.534
1683922332108,2023-05-12T15:12:12.108,0.660,11.589,-26.063,-19.074
1683922332128,2023-05-12T15:12:12.128,0.680,18.338,-24.844,-6.650
1683922332148,2023-05-12T15:12:12.148,0.700,26.170,-24.181,0.690
1683922332168,2023-05-12T15:12:12.168,0.720,38.872,-27.214,1.147
1683922332188,2023-05-12T15:12:12.188,0.740,49.710,-31.951,-0.072
1683922332208,2023-05-12T15:12:12.208,0.760,51.269,-24.878,2.054
1683922332228,2023-05-12T15:12:12.228,0.780,47.744,3.296,4.604
1683922332248,2023-05-12T15:12:12.248,0.800,43.182,33.083,0.217
1683922332268,2023-05-12T15:12:12.268,0.820,36.071,37.401,-10.370
1683922332288,2023-05-12T15:12:12.288,0.840,37.687,48.891,-14.825
1683922332308,2023-05-12T15:12:12.308,0.860,41.845,21.174,-16.063
1683922332328,2023-05-12T15:12:12.328,0.880,3.662,-15.393,-11.688
1683922332348,2023-05-12T15:12:12.348,0.900,-37.885,-18.967,-18.186
1683922332368,2023-05-12T15:12:12.368,0.920,-36.623,-70.343,-24.158
1683922332388,2023-05-12T15:12:12.388,0.940,-3.948,-63.605,11.075
1683922332408,2023-05-12T15:12:12.408,0.960,0.823,-0.812,29.505
1683922332428,2023-05-12T15:12:12.428,0.980,-40.057,23.761,11.132
1683922332448,2023-05-12T15:12:12.448,1.000,-49.306,16.707,-9.973
1683922332468,2023-05-12T15:12:12.468,1.020,-38.136,16.662,-13.304
1683922332488,2023-05-12T15:12:12.488,1.040,-37.755,11.616,4.192
1683922332508,2023-05-12T15:12:12.508,1.060,-38.163,10.941,31.117
1683922332528,2023-05-12T15:12:12.528,1.080,-26.284,20.255,37.104
1683922332548,2023-05-12T15:12:12.548,1.100,-14.314,34.009,20.252
1683922332568,2023-05-12T15:12:12.568,1.120,-1.410,45.983,7.470
1683922332588,2023-05-12T15:12:12.588,1.140,-0.514,35.191,-0.027
1683922332608,2023-05-12T15:12:12.608,1.160,-8.056,17.813,-5.690
1683922332628,2023-05-12T15:12:12.628,1.180,-15.061,17.431,0.004
1683922332648,2023-05-12T15:12:12.648,1.200,-16.684,22.801,11.860
1683922332668,2023-05-12T15:12:12.668,1.220,-14.112,25.320,14.249
1683922332688,2023-05-12T15:12:12.688,1.240,-12.687,21.704,18.045
1683922332708,2023-05-12T15:12:12.708,1.260,-12.184,12.073,24.550
1683922332728,2023-05-12T15:12:12.728,1.280,-7.226,-0.095,29.783
1683922332748,2023-05-12T15:12:12.748,1.300,2.511,-10.221,35.316
1683922332768,2023-05-12T15:12:12.768,1.320,12.130,-13.601,37.214
1683922332788,2023-05-12T15:12:12.788,1.340,19.074,-9.101,37.237
1683922332808,2023-05-12T15:12:12.808,1.360,19.783,-5.736,37.919
1683922332828,2023-05-12T15:12:12.828,1.380,19.535,-4.905,34.360
1683922332848,2023-05-12T15:12:12.848,1.400,33.266,-1.101,25.766
1683922332868,2023-05-12T15:12:12.868,1.420,21.749,9.036,10.217
1683922332888,2023-05-12T15:12:12.888,1.440,-23.285,17.203,-10.221
1683922332908,2023-05-12T15:12:12.908,1.460,-53.518,9.703,-33.197
1683922332928,2023-05-12T15:12:12.928,1.480,-42.271,4.219,-49.451
1683922332948,2023-05-12T15:12:12.948,1.500,-1.547,14.680,-53.369
1683922332968,2023-05-12T15:12:12.968,1.520,33.457,13.232,-59.459
1683922332988,2023-05-12T15:12:12.988,1.540,15.545,8.605,-63.662
1683922333008,2023-05-12T15:12:13.008,1.560,-44.238,-10.423,-55.511
1683922333028,2023-05-12T15:12:13.028,1.580,-80.480,-31.879,-37.771
1683922333048,2023-05-12T15:12:13.048,1.600,-49.611,-28.697,-17.828
1683922333068,2023-05-12T15:12:13.068,1.620,-0.393,-25.152,-10.770
1683922333088,2023-05-12T15:12:13.088,1.640,19.272,-30.370,-13.891
1683922333108,2023-05-12T15:12:13.108,1.660,21.719,-22.790,-23.864
1683922333128,2023-05-12T15:12:13.128,1.680,23.971,-16.795,-29.825
1683922333148,2023-05-12T15:12:13.148,1.700,24.657,-17.199,-23.232
1683922333168,2023-05-12T15:12:13.168,1.720,21.025,-18.510,-10.507
1683922333188,2023-05-12T15:12:13.188,1.740,19.897,-14.101,2.530
1683922333208,2023-05-12T15:12:13.208,1.760,15.846,-5.088,11.589
1683922333228,2023-05-12T15:12:13.228,1.780,10.857,0.678,13.346
1683922333248,2023-05-12T15:12:13.248,1.800,8.110,9.276,11.631
1683922333268,2023-05-12T15:12:13.268,1.820,3.937,26.620,8.171
1683922333288,2023-05-12T15:12:13.288,1.840,11.566,38.925,1.639
1683922333308,2023-05-12T15:12:13.308,1.860,23.289,41.696,-6.410
1683922333328,2023-05-12T15:12:13.328,1.880,31.265,43.872,-7.782
1683922333348,2023-05-12T15:12:13.348,1.900,35.476,31.662,-4.928
1683922333368,2023-05-12T15:12:13.368,1.920,26.178,-9.520,-3.773
1683922333388,2023-05-12T15:12:13.388,1.940,8.518,-18.487,-9.413
1683922333408,2023-05-12T15:12:13.408,1.960,-3.899,0.454,-17.458
1683922333428,2023-05-12T15:12:13.428,1.980,-4.813,-12.092,-31.471
1683922333448,2023-05-12T15:12:13.448,2.000,2.184,-81.307,-25.564
1683922333468,2023-05-12T15:12:13.468,2.020,13.853,-76.555,14.070
1683922333488,2023-05-12T15:12:13.488,2.040,-5.400,-14.417,28.918
1683922333508,2023-05-12T15:12:13.508,2.060,-39.436,11.246,7.020
1683922333528,2023-05-12T15:12:13.528,2.080,-60.915,7.054,-5.191
1683922333548,2023-05-12T15:12:13.548,2.100,-62.969,3.258,2.351
1683922333568,2023-05-12T15:12:13.568,2.120,-60.602,0.503,18.811
1683922333588,2023-05-12T15:12:13.588,2.140,-57.698,7.698,32.405
1683922333608,2023-05-12T15:12:13.608,2.160,-56.643,20.290,37.691
1683922333628,2023-05-12T15:12:13.628,2.180,-42.839,35.671,30.888
1683922333648,2023-05-12T15:12:13.648,2.200,-23.457,40.019,24.306
1683922333668,2023-05-12T15:12:13.668,2.220,-17.896,26.025,18.613
1683922333688,2023-05-12T15:12:13.688,2.240,-21.589,12.462,17.397
1683922333708,2023-05-12T15:12:13.708,2.260,-27.309,11.361,26.780
1683922333728,2023-05-12T15:12:13.728,2.280,-36.414,14.851,37.828
1683922333748,2023-05-12T15:12:13.748,2.300,-45.846,15.476,41.612
1683922333768,2023-05-12T15:12:13.768,2.320,-53.216,11.452,41.101
1683922333788,2023-05-12T15:12:13.788,2.340,-59.234,10.377,39.569
1683922333808,2023-05-12T15:12:13.808,2.360,-63.834,12.466,38.110
1683922333828,2023-05-12T15:12:13.828,2.380,-71.284,10.671,38.293
1683922333848,2023-05-12T15:12:13.848,2.400,-83.312,8.590,41.143
1683922333868,2023-05-12T15:12:13.868,2.420,-103.194,18.994,41.261
1683922333888,2023-05-12T15:12:13.888,2.440,-123.483,35.667,37.774
1683922333908,2023-05-12T15:12:13.908,2.460,-124.874,37.298,37.374
1683922333928,2023-05-12T15:12:13.928,2.480,-124.630,23.346,41.448
1683922333948,2023-05-12T15:12:13.948,2.500,-124.809,22.584,41.300
1683922333968,2023-05-12T15:12:13.968,2.520,-111.662,23.921,43.834
1683922333988,2023-05-12T15:12:13.988,2.540,-83.098,19.417,50.625
1683922334008,2023-05-12T15:12:14.008,2.560,-88.396,21.784,55.595
1683922334028,2023-05-12T15:12:14.028,2.580,-111.803,26.780,60.015
1683922334048,2023-05-12T15:12:14.048,2.600,-124.756,28.956,64.931
1683922334068,2023-05-12T15:12:14.068,2.620,-124.874,29.550,67.393
1683922334088,2023-05-12T15:12:14.088,2.640,-124.737,28.952,67.005
1683922334108,2023-05-12T15:12:14.108,2.660,-124.859,28.914,68.205
1683922334128,2023-05-12T15:12:14.128,2.680,-124.874,36.563,70.823
1683922334148,2023-05-12T15:12:14.148,2.700,-124.874,45.793,71.425
1683922334168,2023-05-12T15:12:14.168,2.720,-124.874,47.630,72.008
1683922334188,2023-05-12T15:12:14.188,2.740,-124.874,41.612,69.920
1683922334208,2023-05-12T15:12:14.208,2.760,-124.874,39.718,62.622
1683922334228,2023-05-12T15:12:14.228,2.780,-124.874,44.848,56.639
1683922334248,2023-05-12T15:12:14.248,2.800,-124.874,47.889,53.152
1683922334268,2023-05-12T15:12:14.268,2.820,-124.874,45.393,49.874
1683922334288,2023-05-12T15:12:14.288,2.840,-124.874,41.075,46.037
1683922334308,2023-05-12T15:12:14.308,2.860,-124.101,38.110,41.021
1683922334328,2023-05-12T15:12:14.328,2.880,-114.939,38.011,37.325
1683922334348,2023-05-12T15:12:14.348,2.900,-102.096,37.389,35.644
1683922334368,2023-05-12T15:12:14.368,2.920,-93.521,35.034,35.480
1683922334388,2023-05-12T15:12:14.388,2.940,-91.631,33.186,36.654
1683922334408,2023-05-12T15:12:14.408,2.960,-95.282,34.466,36.482
1683922334428,2023-05-12T15:12:14.428,2.980,-99.779,33.518,34.569
1683922334448,2023-05-12T15:12:14.448,3.000,-101.254,35.194,33.011
1683922334468,2023-05-12T15:12:14.468,3.020,-98.899,40.175,30.568
1683922334488,2023-05-12T15:12:14.488,3.040,-93.548,45.076,28.765
1683922334508,2023-05-12T15:12:14.508,3.060,-86.239,47.854,29.722
1683922334528,2023-05-12T15:12:14.528,3.080,-79.874,46.669,30.595
1683922334548,2023-05-12T15:12:14.548,3.100,-79.966,46.532,26.913
1683922334568,2023-05-12T15:12:14.568,3.120,-81.437,48.064,19.775
1683922334588,2023-05-12T15:12:14.588,3.140,-76.033,47.961,13.213
1683922334608,2023-05-12T15:12:14.608,3.160,-56.505,47.504,9.310
1683922334628,2023-05-12T15:12:14.628,3.180,-43.571,41.761,4.802
1683922334648,2023-05-12T15:12:14.648,3.200,-37.020,26.147,-1.044
1683922334668,2023-05-12T15:12:14.668,3.220,-25.758,5.777,-5.865
1683922334688,2023-05-12T15:12:14.688,3.240,-21.391,-5.210,-4.101
1683922334708,2023-05-12T15:12:14.708,3.260,-29.158,3.369,2.058
1683922334728,2023-05-12T15:12:14.728,3.280,-36.513,17.134,6.463
1683922334748,2023-05-12T15:12:14.748,3.300,-42.100,25.229,9.924
1683922334768,2023-05-12T15:12:14.768,3.320,-61.269,28.460,17.614
1683922334788,2023-05-12T15:12:14.788,3.340,-82.229,31.860,25.663
1683922334808,2023-05-12T15:12:14.808,3.360,-101.383,34.002,29.516
1683922334828,2023-05-12T15:12:14.828,3.380,-116.120,35.827,29.364
1683922334848,2023-05-12T15:12:14.848,3.400,-123.982,42.241,26.734
1683922334868,2023-05-12T15:12:14.868,3.420,-124.874,47.919,20.663
1683922334888,2023-05-12T15:12:14.888,3.440,-124.459,48.117,17.096
1683922334908,2023-05-12T15:12:14.908,3.460,-117.450,52.309,19.566
1683922334928,2023-05-12T15:12:14.928,3.480,-104.082,56.338,25.511
1683922334948,2023-05-12T15:12:14.948,3.500,-101.300,54.158,30.793
1683922334968,2023-05-12T15:12:14.968,3.520,-114.493,53.495,33.323
1683922334988,2023-05-12T15:12:14.988,3.540,-124.874,54.341,35.747
1683922335008,2023-05-12T15:12:15.008,3.560,-124.874,55.408,39.245
1683922335028,2023-05-12T15:12:15.028,3.580,-124.642,55.556,44.032
1683922335048,2023-05-12T15:12:15.048,3.600,-124.874,50.332,45.861
1683922335068,2023-05-12T15:12:15.068,3.620,-124.874,41.204,41.997
1683922335088,2023-05-12T15:12:15.088,3.640,-115.507,33.034,35.758
1683922335108,2023-05-12T15:12:15.108,3.660,-90.461,26.578,32.180
1683922335128,2023-05-12T15:12:15.128,3.680,-70.587,21.307,32.820
1683922335148,2023-05-12T15:12:15.148,3.700,-57.001,17.481,35.629
1683922335168,2023-05-12T15:12:15.168,3.720,-50.122,14.173,36.776
1683922335188,2023-05-12T15:12:15.188,3.740,-45.819,12.370,34.928
1683922335208,2023-05-12T15:12:15.208,3.760,-47.020,15.697,31.974
1683922335228,2023-05-12T15:12:15.228,3.780,-54.356,20.034,29.207
1683922335248,2023-05-12T15:12:15.248,3.800,-60.335,22.565,26.117
1683922335268,2023-05-12T15:12:15.268,3.820,-57.344,21.505,24.002
1683922335288,2023-05-12T15:12:15.288,3.840,-48.506,15.461,21.856
1683922335308,2023-05-12T15:12:15.308,3.860,-45.758,6.418,14.977
1683922335328,2023-05-12T15:12:15.328,3.880,-41.524,-1.067,1.837
1683922335348,2023-05-12T15:12:15.348,3.900,-15.450,0.389,-15.191
1683922335368,2023-05-12T15:12:15.368,3.920,18.605,9.341,-25.968
1683922335388,2023-05-12T15:12:15.388,3.940,29.421,15.404,-31.235
1683922335408,2023-05-12T15:12:15.408,3.960,16.509,3.742,-37.199
1683922335428,2023-05-12T15:12:15.428,3.980,-22.927,-20.126,-35.210
1683922335448,2023-05-12T15:12:15.448,4.000,-58.880,-44.844,-33.022
1683922335468,2023-05-12T15:12:15.468,4.020,-60.469,-53.125,-27.603
1683922335488,2023-05-12T15:12:15.488,4.040,-28.258,-30.385,-19.916
1683922335508,2023-05-12T15:12:15.508,4.060,-2.767,-17.679,-21.406
1683922335528,2023-05-12T15:12:15.528,4.080,-1.639,-24.630,-27.127
1683922335548,2023-05-12T15:12:15.548,4.100,-3.735,-34.745,-28.773
1683922335568,2023-05-12T15:12:15.568,4.120,4.558,-38.617,-23.956
1683922335588,2023-05-12T15:12:15.588,4.140,18.289,-42.134,-15.930
1683922335608,2023-05-12T15:12:15.608,4.160,31.463,-40.777,-9.638
1683922335628,2023-05-12T15:12:15.628,4.180,35.412,-31.227,-6.776
1683922335648,2023-05-12T15:12:15.648,4.200,30.293,-27.820,-7.611
1683922335668,2023-05-12T15:12:15.668,4.220,22.588,-29.802,-3.845
1683922335688,2023-05-12T15:12:15.688,4.240,20.667,-23.361,1.433
1683922335708,2023-05-12T15:12:15.708,4.260,22.752,-9.150,5.446
1683922335728,2023-05-12T15:12:15.728,4.280,24.375,8.487,5.514
1683922335748,2023-05-12T15:12:15.748,4.300,26.170,23.864,6.437
1683922335768,2023-05-12T15:12:15.768,4.320,28.049,31.391,7.721
1683922335788,2023-05-12T15:12:15.788,4.340,26.768,27.710,4.909
1683922335808,2023-05-12T15:12:15.808,4.360,39.341,27.336,3.468
1683922335828,2023-05-12T15:12:15.828,4.380,52.927,18.788,-1.452
1683922335848,2023-05-12T15:12:15.848,4.400,31.723,-21.018,-3.197
1683922335868,2023-05-12T15:12:15.868,4.420,-8.411,-21.113,-1.803
1683922335888,2023-05-12T15:12:15.888,4.440,-21.227,-55.808,-20.888
1683922335908,2023-05-12T15:12:15.908,4.460,-2.572,-81.071,-10.004
1683922335928,2023-05-12T15:12:15.928,4.480,2.542,-35.149,21.204
1683922335948,2023-05-12T15:12:15.948,4.500,-27.046,17.900,16.559
1683922335968,2023-05-12T15:12:15.968,4.520,-53.674,30.598,-1.585
1683922335988,2023-05-12T15:12:15.988,4.540,-51.517,28.963,-10.511
1683922336008,2023-05-12T15:12:16.008,4.560,-44.455,24.200,-2.633
1683922336028,2023-05-12T15:12:16.028,4.580,-36.822,10.442,17.744
1683922336048,2023-05-12T15:12:16.048,4.600,-23.883,4.367,33.765
1683922336068,2023-05-12T15:12:16.068,4.620,-16.471,10.655,29.341
1683922336088,2023-05-12T15:12:16.088,4.640,-10.755,25.808,16.669
1683922336108,2023-05-12T15:12:16.108,4.660,-2.195,34.901,9.489
1683922336128,2023-05-12T15:12:16.128,4.680,-1.684,29.428,5.305
1683922336148,2023-05-12T15:12:16.148,4.700,-9.158,23.716,1.776
1683922336168,2023-05-12T15:12:16.168,4.720,-12.633,27.489,5.454
1683922336188,2023-05-12T15:12:16.188,4.740,-12.111,32.245,9.779
1683922336208,2023-05-12T15:12:16.208,4.760,-11.075,33.407,13.902
1683922336228,2023-05-12T15:12:16.228,4.780,-12.302,25.819,19.360
1683922336248,2023-05-12T15:12:16.248,4.800,-13.605,10.964,22.340
1683922336268,2023-05-12T15:12:16.268,4.820,-10.957,0.796,29.493
1683922336288,2023-05-12T15:12:16.288,4.840,-3.918,-5.716,36.288
1683922336308,2023-05-12T15:12:16.308,4.860,5.671,-10.842,36.139
1683922336328,2023-05-12T15:12:16.328,4.880,16.677,-12.992,31.220
1683922336348,2023-05-12T15:12:16.348,4.900,25.945,-12.637,29.066
1683922336368,2023-05-12T15:12:16.368,4.920,32.039,-10.697,30.377
1683922336388,2023-05-12T15:12:16.388,4.940,37.264,-6.513,29.505
1683922336408,2023-05-12T15:12:16.408,4.960,47.832,5.476,20.758
1683922336428,2023-05-12T15:12:16.428,4.980,40.232,16.555,0.011
1683922336448,2023-05-12T15:12:16.448,5.000,-5.492,16.669,-22.382
1683922336468,2023-05-12T15:12:16.468,5.020,-55.320,8.285,-43.529
1683922336488,2023-05-12T15:12:16.488,5.040,-77.229,16.410,-54.604
1683922336508,2023-05-12T15:12:16.508,5.060,-42.431,30.739,-58.632
1683922336528,2023-05-12T15:12:16.528,5.080,-23.723,22.336,-60.785
1683922336548,2023-05-12T15:12:16.548,5.100,-50.263,-16.155,-51.719
1683922336568,2023-05-12T15:12:16.568,5.120,-52.778,-34.295,-38.849
1683922336588,2023-05-12T15:12:16.588,5.140,-1.749,-29.272,-27.961
1683922336608,2023-05-12T15:12:16.608,5.160,55.065,-31.601,-28.399
1683922336628,2023-05-12T15:12:16.628,5.180,74.813,-40.404,-39.844
1683922336648,2023-05-12T15:12:16.648,5.200,73.662,-41.048,-50.053
1683922336668,2023-05-12T15:12:16.668,5.220,62.172,-37.264,-46.673
1683922336688,2023-05-12T15:12:16.688,5.240,40.011,-30.484,-32.969
1683922336708,2023-05-12T15:12:16.708,5.260,20.091,-26.071,-16.517
1683922336728,2023-05-12T15:12:16.728,5.280,14.257,-22.428,-1.894
1683922336748,2023-05-12T15:12:16.748,5.300,25.297,-13.399,5.964
1683922336768,2023-05-12T15:12:16.768,5.320,36.345,-6.261,2.397
1683922336788,2023-05-12T15:12:16.788,5.340,36.200,0.313,-2.226
1683922336808,2023-05-12T15:12:16.808,5.360,28.697,11.139,-2.233
1683922336828,2023-05-12T15:12:16.828,5.380,28.098,22.317,-4.089
1683922336848,2023-05-12T15:12:16.848,5.400,34.642,29.531,-9.977
1683922336868,2023-05-12T15:12:16.868,5.420,41.052,26.810,-13.228
1683922336888,2023-05-12T15:12:16.888,5.440,73.815,22.595,-12.698
