epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683922946090,2023-05-12T15:22:26.090,0.000,0.434,-2.656,-2.195
1683922946110,2023-05-12T15:22:26.110,0.020,0.835,-2.397,-2.401
1683922946130,2023-05-12T15:22:26.130,0.040,1.692,-1.593,-1.734
1683922946150,2023-05-12T15:22:26.150,0.060,1.986,-0.736,-0.713
1683922946170,2023-05-12T15:22:26.170,0.080,0.373,-0.347,0.168
1683922946190,2023-05-12T15:22:26.190,0.100,-1.734,-0.072,0.530
1683922946210,2023-05-12T15:22:26.210,0.120,-2.321,-0.290,0.313
1683922946230,2023-05-12T15:22:26.230,0.140,-1.189,-0.595,0.030
1683922946250,2023-05-12T15:22:26.250,0.160,0.408,-0.766,-0.111
1683922946270,2023-05-12T15:22:26.270,0.180,1.425,-0.690,-0.046
1683922946290,2023-05-12T15:22:26.290,0.200,1.555,-0.648,0.038
1683922946310,2023-05-12T15:22:26.310,0.220,0.831,-1.025,-0.057
1683922946330,2023-05-12T15:22:26.330,0.240,0.400,-1.216,-0.206
1683922946350,2023-05-12T15:22:26.350,0.260,0.255,-0.701,0.069
1683922946370,2023-05-12T15:22:26.370,0.280,-0.149,-0.404,0.408
1683922946390,2023-05-12T15:22:26.390,0.300,-0.766,-0.320,0.526
1683922946410,2023-05-12T15:22:26.410,0.320,-1.528,-0.213,0.415
1683922946430,2023-05-12T15:22:26.430,0.340,-1.852,-0.213,0.518
1683922946450,2023-05-12T15:22:26.450,0.360,-1.696,-0.381,0.553
1683922946470,2023-05-12T15:22:26.470,0.380,-1.178,-0.290,0.716
1683922946490,2023-05-12T15:22:26.490,0.400,-0.354,-0.088,0.941
1683922946510,2023-05-12T15:22:26.510,0.420,0.316,-0.370,0.732
1683922946530,2023-05-12T15:22:26.530,0.440,0.640,-0.682,0.419
1683922946550,2023-05-12T15:22:26.550,0.460,0.697,-0.762,0.320
1683922946570,2023-05-12T15:22:26.570,0.480,0.617,-0.667,0.320
1683922946590,2023-05-12T15:22:26.590,0.500,0.293,-0.537,0.415
1683922946610,2023-05-12T15:22:26.610,0.520,0.000,-0.324,0.427
1683922946630,2023-05-12T15:22:26.630,0.540,-0.232,-0.343,0.377
1683922946650,2023-05-12T15:22:26.650,0.560,-0.457,-0.526,0.434
1683922946670,2023-05-12T15:22:26.670,0.580,-0.332,-0.591,0.381
1683922946690,2023-05-12T15:22:26.690,0.600,-0.046,-0.457,0.259
1683922946710,2023-05-12T15:22:26.710,0.620,0.053,-0.282,0.145
1683922946730,2023-05-12T15:22:26.730,0.640,0.000,-0.419,0.122
1683922946750,2023-05-12T15:22:26.750,0.660,-0.088,-0.259,0.095
1683922946770,2023-05-12T15:22:26.770,0.680,-0.027,-0.187,0.111
1683922946790,2023-05-12T15:22:26.790,0.700,0.499,-0.492,0.122
1683922946810,2023-05-12T15:22:26.810,0.720,1.079,-0.396,0.332
1683922946830,2023-05-12T15:22:26.830,0.740,0.926,-0.194,0.564
1683922946850,2023-05-12T15:22:26.850,0.760,0.164,0.114,0.671
1683922946870,2023-05-12T15:22:26.870,0.780,-0.777,0.351,0.655
1683922946890,2023-05-12T15:22:26.890,0.800,-1.364,0.267,0.450
1683922946910,2023-05-12T15:22:26.910,0.820,-1.227,0.221,0.130
1683922946930,2023-05-12T15:22:26.930,0.840,-0.617,0.259,0.133
1683922946950,2023-05-12T15:22:26.950,0.860,-0.305,0.278,0.339
1683922946970,2023-05-12T15:22:26.970,0.880,-0.145,0.130,0.335
1683922946990,2023-05-12T15:22:26.990,0.900,-0.263,0.053,0.133
1683922947010,2023-05-12T15:22:27.010,0.920,-0.232,0.034,0.069
1683922947030,2023-05-12T15:22:27.030,0.940,0.252,-0.076,0.069
1683922947050,2023-05-12T15:22:27.050,0.960,0.362,-0.095,-0.042
1683922947070,2023-05-12T15:22:27.070,0.980,0.023,-0.084,-0.217
1683922947090,2023-05-12T15:22:27.090,1.000,0.069,-0.267,-0.427
1683922947110,2023-05-12T15:22:27.110,1.020,0.320,-0.339,-0.267
