1679951134502,2023-03-27T16:05:34.502,23.74,0.987,0.105,0.331
1679951134522,2023-03-27T16:05:34.522,23.76,0.985,0.106,0.325
1679951134542,2023-03-27T16:05:34.542,23.78,0.978,0.104,0.328
1679951134562,2023-03-27T16:05:34.562,23.8,0.975,0.104,0.331
1679951134582,2023-03-27T16:05:34.582,23.82,0.973,0.103,0.331
1679951134602,2023-03-27T16:05:34.602,23.84,0.965,0.108,0.328
1679951134622,2023-03-27T16:05:34.622,23.86,0.974,0.108,0.331
1679951134642,2023-03-27T16:05:34.642,23.88,0.974,0.111,0.332
1679951134662,2023-03-27T16:05:34.662,23.9,0.969,0.114,0.334
1679951134682,2023-03-27T16:05:34.682,23.92,0.964,0.108,0.343
1679951134702,2023-03-27T16:05:34.702,23.94,0.976,0.101,0.349
1679951134722,2023-03-27T16:05:34.722,23.96,0.98,0.092,0.346
1679951134742,2023-03-27T16:05:34.742,23.98,0.978,0.089,0.352
1679951134762,2023-03-27T16:05:34.762,24.0,0.979,0.094,0.357
1679951134782,2023-03-27T16:05:34.782,24.02,0.977,0.104,0.356
1679951134802,2023-03-27T16:05:34.802,24.04,0.95,0.122,0.355
1679951134822,2023-03-27T16:05:34.822,24.06,0.946,0.121,0.366
1679951134842,2023-03-27T16:05:34.842,24.08,0.963,0.112,0.38
1679951134862,2023-03-27T16:05:34.862,24.1,0.958,0.118,0.378
1679951134882,2023-03-27T16:05:34.882,24.12,0.942,0.127,0.378
1679951134902,2023-03-27T16:05:34.902,24.14,0.954,0.122,0.385
1679951134922,2023-03-27T16:05:34.922,24.16,0.938,0.119,0.388
1679951134942,2023-03-27T16:05:34.942,24.18,0.897,0.125,0.388
1679951134962,2023-03-27T16:05:34.962,24.2,0.887,0.122,0.404
1679951134982,2023-03-27T16:05:34.982,24.22,0.887,0.11,0.44
1679951135002,2023-03-27T16:05:35.002,24.24,0.912,0.069,0.439
1679951135022,2023-03-27T16:05:35.022,24.26,0.804,0.046,0.44
1679951135042,2023-03-27T16:05:35.042,24.28,0.641,0.068,0.432
1679951135062,2023-03-27T16:05:35.062,24.3,0.562,0.115,0.442
1679951135082,2023-03-27T16:05:35.082,24.32,0.658,0.157,0.47
1679951135102,2023-03-27T16:05:35.102,24.34,0.868,0.241,0.556
1679951135122,2023-03-27T16:05:35.122,24.36,0.915,0.328,0.625
1679951135142,2023-03-27T16:05:35.142,24.38,0.928,0.41,0.643
1679951135162,2023-03-27T16:05:35.162,24.4,1.337,0.339,0.654
1679951135182,2023-03-27T16:05:35.182,24.42,1.556,0.269,0.601
1679951135202,2023-03-27T16:05:35.202,24.44,1.391,0.39,0.587
1679951135222,2023-03-27T16:05:35.222,24.46,1.236,0.411,0.692
1679951135242,2023-03-27T16:05:35.242,24.48,1.244,0.284,0.789
1679951135262,2023-03-27T16:05:35.262,24.5,1.32,0.176,0.761
1679951135282,2023-03-27T16:05:35.282,24.52,1.295,0.134,0.667
1679951135302,2023-03-27T16:05:35.302,24.54,1.432,0.066,0.729
1679951135322,2023-03-27T16:05:35.322,24.56,1.455,-0.016,0.782
1679951135342,2023-03-27T16:05:35.342,24.58,1.272,-0.073,0.616
1679951135362,2023-03-27T16:05:35.362,24.6,1.053,-0.115,0.431
1679951135382,2023-03-27T16:05:35.382,24.62,0.853,-0.11,0.396
1679951135402,2023-03-27T16:05:35.402,24.64,0.857,-0.182,0.494
1679951135422,2023-03-27T16:05:35.422,24.66,0.957,-0.291,0.568
1679951135442,2023-03-27T16:05:35.442,24.68,0.928,-0.324,0.589
1679951135462,2023-03-27T16:05:35.462,24.7,0.667,-0.306,0.512
1679951135482,2023-03-27T16:05:35.482,24.72,0.546,-0.286,0.449
1679951135502,2023-03-27T16:05:35.502,24.74,0.505,-0.27,0.58
1679951135522,2023-03-27T16:05:35.522,24.76,0.453,-0.266,0.663
1679951135542,2023-03-27T16:05:35.542,24.78,0.4,-0.259,0.662
1679951135562,2023-03-27T16:05:35.562,24.8,0.381,-0.268,0.64
1679951135582,2023-03-27T16:05:35.582,24.82,0.339,-0.26,0.677
1679951135602,2023-03-27T16:05:35.602,24.84,0.291,-0.255,0.763
1679951135622,2023-03-27T16:05:35.622,24.86,0.292,-0.313,0.827
1679951135642,2023-03-27T16:05:35.642,24.88,0.509,-0.441,0.783
1679951135662,2023-03-27T16:05:35.662,24.9,0.545,-0.508,0.667
1679951135682,2023-03-27T16:05:35.682,24.92,0.172,-0.449,0.351
1679951135702,2023-03-27T16:05:35.702,24.94,0.347,-0.548,0.273
1679951135722,2023-03-27T16:05:35.722,24.96,0.616,-0.52,0.689
1679951135742,2023-03-27T16:05:35.742,24.98,0.382,-0.373,0.733
1679951135762,2023-03-27T16:05:35.762,25.0,0.38,-0.55,0.121
1679951135782,2023-03-27T16:05:35.782,25.02,1.159,-0.699,0.222
1679951135802,2023-03-27T16:05:35.802,25.04,1.725,-0.497,0.661
1679951135822,2023-03-27T16:05:35.822,25.06,1.435,-0.162,0.777
1679951135842,2023-03-27T16:05:35.842,25.08,1.304,-0.033,0.698
1679951135862,2023-03-27T16:05:35.862,25.1,1.502,0.009,0.589
1679951135882,2023-03-27T16:05:35.882,25.12,1.571,0.159,0.698
1679951135902,2023-03-27T16:05:35.902,25.14,1.248,0.384,0.756
1679951135922,2023-03-27T16:05:35.922,25.16,0.793,0.542,0.776
1679951135942,2023-03-27T16:05:35.942,25.18,0.585,0.566,0.876
1679951135962,2023-03-27T16:05:35.962,25.2,0.712,0.474,0.935
1679951135982,2023-03-27T16:05:35.982,25.22,0.588,0.461,0.767
