1721768524445,2024-07-23T16:02:04.445,0.0,0.183,0.728,0.602
1721768524465,2024-07-23T16:02:04.465,0.02,0.224,0.818,0.674
1721768524485,2024-07-23T16:02:04.485,0.04,0.29,0.855,0.887
1721768524505,2024-07-23T16:02:04.505,0.06,0.362,0.768,1.033
1721768524525,2024-07-23T16:02:04.525,0.08,0.417,0.679,0.969
1721768524545,2024-07-23T16:02:04.545,0.1,0.451,0.641,0.979
1721768524565,2024-07-23T16:02:04.565,0.12,0.545,0.621,1.16
1721768524585,2024-07-23T16:02:04.585,0.14,0.711,0.541,1.189
1721768524605,2024-07-23T16:02:04.605,0.16,0.812,0.503,1.283
1721768524625,2024-07-23T16:02:04.625,0.18,0.862,0.506,1.328
1721768524645,2024-07-23T16:02:04.645,0.2,0.907,0.549,1.311
1721768524665,2024-07-23T16:02:04.665,0.22,0.922,0.586,1.28
1721768524685,2024-07-23T16:02:04.685,0.24,0.868,0.758,1.052
1721768524705,2024-07-23T16:02:04.705,0.26,0.648,0.85,0.856
1721768524725,2024-07-23T16:02:04.725,0.28,0.353,0.794,0.717
1721768524745,2024-07-23T16:02:04.745,0.3,0.36,0.765,0.677
1721768524765,2024-07-23T16:02:04.765,0.32,0.331,0.719,0.687
1721768524785,2024-07-23T16:02:04.785,0.34,-0.15,0.693,0.398
1721768524805,2024-07-23T16:02:04.805,0.36,-0.438,1.211,-0.108
1721768524825,2024-07-23T16:02:04.825,0.38,-0.65,1.869,-0.504
1721768524845,2024-07-23T16:02:04.845,0.4,-0.238,1.642,-0.421
1721768524865,2024-07-23T16:02:04.865,0.42,-0.179,1.576,-0.236
1721768524885,2024-07-23T16:02:04.885,0.44,-0.334,1.826,-0.004
1721768524905,2024-07-23T16:02:04.905,0.46,0.02,1.68,0.26
1721768524925,2024-07-23T16:02:04.925,0.48,0.312,1.497,0.507
1721768524945,2024-07-23T16:02:04.945,0.5,0.355,1.271,0.624
1721768524965,2024-07-23T16:02:04.965,0.52,0.343,1.112,0.661
1721768524985,2024-07-23T16:02:04.985,0.54,0.447,0.968,0.797
1721768525005,2024-07-23T16:02:05.005,0.56,0.5,0.803,0.788
1721768525025,2024-07-23T16:02:05.025,0.58,0.486,0.821,0.607
1721768525045,2024-07-23T16:02:05.045,0.6,0.502,1.026,0.533
1721768525065,2024-07-23T16:02:05.065,0.62,0.555,1.148,0.646
1721768525085,2024-07-23T16:02:05.085,0.64,0.51,0.938,0.734
1721768525105,2024-07-23T16:02:05.105,0.66,0.412,0.752,0.736
1721768525125,2024-07-23T16:02:05.125,0.68,0.372,0.679,0.769
1721768525145,2024-07-23T16:02:05.145,0.7,0.316,0.609,0.752
1721768525165,2024-07-23T16:02:05.165,0.72,0.228,0.74,0.69
1721768525185,2024-07-23T16:02:05.185,0.74,0.142,0.938,0.643
1721768525205,2024-07-23T16:02:05.205,0.76,0.073,0.961,0.562
1721768525225,2024-07-23T16:02:05.225,0.78,0.052,0.855,0.482
1721768525245,2024-07-23T16:02:05.245,0.8,0.087,0.716,0.433
1721768525265,2024-07-23T16:02:05.265,0.82,0.137,0.599,0.423
1721768525285,2024-07-23T16:02:05.285,0.84,0.227,0.528,0.454
1721768525305,2024-07-23T16:02:05.305,0.86,0.29,0.521,0.548
1721768525325,2024-07-23T16:02:05.325,0.88,0.305,0.523,0.616
1721768525345,2024-07-23T16:02:05.345,0.9,0.333,0.494,0.6
1721768525365,2024-07-23T16:02:05.365,0.92,0.336,0.514,0.538
1721768525385,2024-07-23T16:02:05.385,0.94,0.288,0.629,0.467
1721768525405,2024-07-23T16:02:05.405,0.96,0.257,0.773,0.412
1721768525425,2024-07-23T16:02:05.425,0.98,0.246,0.853,0.383
1721768525445,2024-07-23T16:02:05.445,1.0,0.228,0.88,0.383
1721768525465,2024-07-23T16:02:05.465,1.02,0.246,0.912,0.41
1721768525485,2024-07-23T16:02:05.485,1.04,0.283,0.995,0.418
1721768525505,2024-07-23T16:02:05.505,1.06,0.288,1.15,0.359
1721768525525,2024-07-23T16:02:05.525,1.08,0.325,1.292,0.333
1721768525545,2024-07-23T16:02:05.545,1.1,0.376,1.137,0.42
1721768525565,2024-07-23T16:02:05.565,1.12,0.322,0.888,0.474
1721768525585,2024-07-23T16:02:05.585,1.14,0.183,0.727,0.418
1721768525605,2024-07-23T16:02:05.605,1.16,0.107,0.593,0.349
1721768525625,2024-07-23T16:02:05.625,1.18,0.163,0.527,0.414
1721768525645,2024-07-23T16:02:05.645,1.2,0.264,0.586,0.598
1721768525665,2024-07-23T16:02:05.665,1.22,0.321,0.655,0.78
1721768525685,2024-07-23T16:02:05.685,1.24,0.269,0.54,0.821
1721768525705,2024-07-23T16:02:05.705,1.26,0.242,0.404,0.78
1721768525725,2024-07-23T16:02:05.725,1.28,0.253,0.364,0.706
1721768525745,2024-07-23T16:02:05.745,1.3,0.229,0.509,0.558
1721768525765,2024-07-23T16:02:05.765,1.32,0.265,0.886,0.476
1721768525785,2024-07-23T16:02:05.785,1.34,0.272,1.225,0.536
1721768525805,2024-07-23T16:02:05.805,1.36,0.175,0.99,0.596
1721768525825,2024-07-23T16:02:05.825,1.38,0.266,0.814,0.503
1721768525845,2024-07-23T16:02:05.845,1.4,0.231,0.991,0.49
1721768525865,2024-07-23T16:02:05.865,1.42,0.282,1.063,0.549
1721768525885,2024-07-23T16:02:05.885,1.44,0.311,1.125,0.523
1721768525905,2024-07-23T16:02:05.905,1.46,0.224,1.181,0.443
1721768525925,2024-07-23T16:02:05.925,1.48,0.196,1.192,0.391
1721768525945,2024-07-23T16:02:05.945,1.5,0.228,1.119,0.389
1721768525965,2024-07-23T16:02:05.965,1.52,0.272,0.994,0.417
1721768525985,2024-07-23T16:02:05.985,1.54,0.338,0.893,0.451
1721768526005,2024-07-23T16:02:06.005,1.56,0.382,0.771,0.5
1721768526025,2024-07-23T16:02:06.025,1.58,0.362,0.601,0.484
1721768526045,2024-07-23T16:02:06.045,1.6,0.308,0.489,0.441
1721768526065,2024-07-23T16:02:06.065,1.62,0.283,0.447,0.464
1721768526085,2024-07-23T16:02:06.085,1.64,0.318,0.405,0.536
1721768526105,2024-07-23T16:02:06.105,1.66,0.309,0.366,0.561
1721768526125,2024-07-23T16:02:06.125,1.68,0.278,0.396,0.531
1721768526145,2024-07-23T16:02:06.145,1.7,0.304,0.533,0.485
1721768526165,2024-07-23T16:02:06.165,1.72,0.366,0.719,0.479
1721768526185,2024-07-23T16:02:06.185,1.74,0.376,0.855,0.501
1721768526205,2024-07-23T16:02:06.205,1.76,0.346,0.859,0.481
1721768526225,2024-07-23T16:02:06.225,1.78,0.356,0.759,0.431
1721768526245,2024-07-23T16:02:06.245,1.8,0.37,0.776,0.394
1721768526265,2024-07-23T16:02:06.265,1.82,0.419,0.841,0.403
1721768526285,2024-07-23T16:02:06.285,1.84,0.457,0.805,0.421
1721768526305,2024-07-23T16:02:06.305,1.86,0.459,0.727,0.398
1721768526325,2024-07-23T16:02:06.325,1.88,0.448,0.651,0.34
1721768526345,2024-07-23T16:02:06.345,1.9,0.44,0.575,0.292
1721768526365,2024-07-23T16:02:06.365,1.92,0.436,0.542,0.262
1721768526385,2024-07-23T16:02:06.385,1.94,0.45,0.526,0.292
1721768526405,2024-07-23T16:02:06.405,1.96,0.473,0.467,0.418
1721768526425,2024-07-23T16:02:06.425,1.98,0.406,0.418,0.41
1721768526445,2024-07-23T16:02:06.445,2.0,0.396,1.29,0.122
1721768526465,2024-07-23T16:02:06.465,2.02,0.665,1.725,0.495
1721768526485,2024-07-23T16:02:06.485,2.04,0.83,0.509,1.281
1721768526505,2024-07-23T16:02:06.505,2.06,0.617,0.271,1.32
1721768526525,2024-07-23T16:02:06.525,2.08,0.905,1.183,1.007
1721768526545,2024-07-23T16:02:06.545,2.1,1.314,1.122,1.222
1721768526565,2024-07-23T16:02:06.565,2.12,1.297,0.739,1.337
1721768526585,2024-07-23T16:02:06.585,2.14,0.925,0.799,1.152
1721768526605,2024-07-23T16:02:06.605,2.16,0.718,0.449,0.94
1721768526625,2024-07-23T16:02:06.625,2.18,0.765,0.457,0.752
1721768526645,2024-07-23T16:02:06.645,2.2,0.821,0.652,0.65
1721768526665,2024-07-23T16:02:06.665,2.22,0.889,0.58,0.603
1721768526685,2024-07-23T16:02:06.685,2.24,0.919,0.482,0.585
1721768526705,2024-07-23T16:02:06.705,2.26,0.896,0.501,0.594
1721768526725,2024-07-23T16:02:06.725,2.28,0.859,0.532,0.587
1721768526745,2024-07-23T16:02:06.745,2.3,1.004,0.628,0.653
1721768526765,2024-07-23T16:02:06.765,2.32,1.146,0.768,0.642
1721768526785,2024-07-23T16:02:06.785,2.34,1.144,0.85,0.588
1721768526805,2024-07-23T16:02:06.805,2.36,1.19,0.768,0.619
1721768526825,2024-07-23T16:02:06.825,2.38,1.24,0.723,0.719
1721768526845,2024-07-23T16:02:06.845,2.4,1.032,0.697,0.777
1721768526865,2024-07-23T16:02:06.865,2.42,0.819,0.599,0.727
1721768526885,2024-07-23T16:02:06.885,2.44,0.85,0.498,0.634
1721768526905,2024-07-23T16:02:06.905,2.46,0.721,0.458,0.589
1721768526925,2024-07-23T16:02:06.925,2.48,0.487,0.372,0.629
1721768526945,2024-07-23T16:02:06.945,2.5,0.423,0.276,0.661
1721768526965,2024-07-23T16:02:06.965,2.52,0.34,0.219,0.586
1721768526985,2024-07-23T16:02:06.985,2.54,0.273,0.135,0.525
1721768527005,2024-07-23T16:02:07.005,2.56,0.207,0.007,0.566
1721768527025,2024-07-23T16:02:07.025,2.58,0.168,-0.028,0.7
1721768527045,2024-07-23T16:02:07.045,2.6,0.165,-0.024,0.765
1721768527065,2024-07-23T16:02:07.065,2.62,0.069,-0.093,0.687
1721768527085,2024-07-23T16:02:07.085,2.64,-0.049,-0.171,0.657
1721768527105,2024-07-23T16:02:07.105,2.66,0.034,-0.184,0.65
1721768527125,2024-07-23T16:02:07.125,2.68,0.019,-0.156,0.601
