1680280000000.0,2023-03-31T11:19:19.778,23.1,0.39,0.943,-0.045
1680280000000.0,2023-03-31T11:19:19.798,23.12,0.385,0.943,-0.045
1680280000000.0,2023-03-31T11:19:19.818,23.14,0.379,0.944,-0.047
1680280000000.0,2023-03-31T11:19:19.838,23.16,0.376,0.934,-0.042
1680280000000.0,2023-03-31T11:19:19.858,23.18,0.371,0.932,-0.044
1680280000000.0,2023-03-31T11:19:19.878,23.2,0.369,0.936,-0.045
1680280000000.0,2023-03-31T11:19:19.898,23.22,0.37,0.941,-0.045
1680280000000.0,2023-03-31T11:19:19.918,23.24,0.365,0.938,-0.047
1680280000000.0,2023-03-31T11:19:19.938,23.26,0.366,0.939,-0.049
1680280000000.0,2023-03-31T11:19:19.958,23.28,0.368,0.943,-0.05
1680280000000.0,2023-03-31T11:19:19.978,23.3,0.363,0.942,-0.048
1680280000000.0,2023-03-31T11:19:19.998,23.32,0.362,0.937,-0.047
1680280000000.0,2023-03-31T11:19:20.018,23.34,0.366,0.935,-0.048
1680280000000.0,2023-03-31T11:19:20.038,23.36,0.367,0.937,-0.05
1680280000000.0,2023-03-31T11:19:20.058,23.38,0.368,0.935,-0.049
1680280000000.0,2023-03-31T11:19:20.078,23.4,0.369,0.938,-0.049
1680280000000.0,2023-03-31T11:19:20.098,23.42,0.375,0.94,-0.049
1680280000000.0,2023-03-31T11:19:20.118,23.44,0.374,0.944,-0.05
1680280000000.0,2023-03-31T11:19:20.138,23.46,0.365,0.94,-0.049
1680280000000.0,2023-03-31T11:19:20.158,23.48,0.366,0.935,-0.046
1680280000000.0,2023-03-31T11:19:20.178,23.5,0.362,0.937,-0.044
1680280000000.0,2023-03-31T11:19:20.198,23.52,0.352,0.941,-0.043
1680280000000.0,2023-03-31T11:19:20.218,23.54,0.355,0.942,-0.042
1680280000000.0,2023-03-31T11:19:20.238,23.56,0.358,0.949,-0.043
1680280000000.0,2023-03-31T11:19:20.258,23.58,0.357,0.957,-0.046
1680280000000.0,2023-03-31T11:19:20.278,23.6,0.358,0.957,-0.044
1680280000000.0,2023-03-31T11:19:20.298,23.62,0.354,0.958,-0.047
1680280000000.0,2023-03-31T11:19:20.318,23.64,0.34,0.959,-0.045
1680280000000.0,2023-03-31T11:19:20.338,23.66,0.322,0.959,-0.046
1680280000000.0,2023-03-31T11:19:20.358,23.68,0.31,0.969,-0.05
1680280000000.0,2023-03-31T11:19:20.378,23.7,0.305,0.978,-0.058
1680280000000.0,2023-03-31T11:19:20.398,23.72,0.293,0.989,-0.064
1680280000000.0,2023-03-31T11:19:20.418,23.74,0.283,0.994,-0.067
1680280000000.0,2023-03-31T11:19:20.438,23.76,0.266,0.997,-0.08
1680280000000.0,2023-03-31T11:19:20.458,23.78,0.231,0.996,-0.097
1680280000000.0,2023-03-31T11:19:20.478,23.8,0.204,0.999,-0.111
1680280000000.0,2023-03-31T11:19:20.498,23.82,0.182,1.015,-0.129
1680280000000.0,2023-03-31T11:19:20.518,23.84,0.161,1.03,-0.141
1680280000000.0,2023-03-31T11:19:20.538,23.86,0.151,1.032,-0.149
1680280000000.0,2023-03-31T11:19:20.558,23.88,0.145,1.033,-0.161
1680280000000.0,2023-03-31T11:19:20.578,23.9,0.143,1.019,-0.162
1680280000000.0,2023-03-31T11:19:20.598,23.92,0.149,1.009,-0.165
1680280000000.0,2023-03-31T11:19:20.618,23.94,0.176,1.01,-0.161
1680280000000.0,2023-03-31T11:19:20.638,23.96,0.207,1.007,-0.147
1680280000000.0,2023-03-31T11:19:20.658,23.98,0.236,1.006,-0.135
1680280000000.0,2023-03-31T11:19:20.678,24.0,0.229,0.998,-0.119
1680280000000.0,2023-03-31T11:19:20.698,24.02,0.214,0.989,-0.095
1680280000000.0,2023-03-31T11:19:20.718,24.04,0.25,0.98,-0.06
1680280000000.0,2023-03-31T11:19:20.738,24.06,0.271,0.939,-0.024
1680280000000.0,2023-03-31T11:19:20.758,24.08,0.259,0.895,0.012
1680280000000.0,2023-03-31T11:19:20.778,24.1,0.25,0.874,0.045
1680280000000.0,2023-03-31T11:19:20.798,24.12,0.253,0.887,0.065
1680280000000.0,2023-03-31T11:19:20.818,24.14,0.258,0.916,0.078
1680280000000.0,2023-03-31T11:19:20.838,24.16,0.269,0.948,0.104
1680280000000.0,2023-03-31T11:19:20.858,24.18,0.279,0.965,0.132
1680280000000.0,2023-03-31T11:19:20.878,24.2,0.27,0.954,0.155
1680280000000.0,2023-03-31T11:19:20.898,24.22,0.24,0.944,0.161
1680280000000.0,2023-03-31T11:19:20.918,24.24,0.181,0.946,0.151
1680280000000.0,2023-03-31T11:19:20.938,24.26,0.139,0.963,0.137
1680280000000.0,2023-03-31T11:19:20.958,24.28,0.104,0.989,0.118
1680280000000.0,2023-03-31T11:19:20.978,24.3,0.094,1.004,0.107
1680280000000.0,2023-03-31T11:19:20.998,24.32,0.12,1.01,0.106
1680280000000.0,2023-03-31T11:19:21.018,24.34,0.094,1.023,0.096
