1684349727348.0,2023-05-17T13:55:27.348,35.6,0.671,-0.49,1.019
1684349727368.0,2023-05-17T13:55:27.368,35.62,0.52,-0.38,1.049
1684349727388.0,2023-05-17T13:55:27.388,35.64,0.291,-0.299,1.018
1684349727408.0,2023-05-17T13:55:27.408,35.66,0.038,-0.275,0.926
1684349727428.0,2023-05-17T13:55:27.428,35.68,-0.323,-0.369,0.793
1684349727448.0,2023-05-17T13:55:27.448,35.7,-0.939,-0.342,1.29
1684349727468.0,2023-05-17T13:55:27.468,35.72,-0.32,-0.231,1.728
1684349727488.0,2023-05-17T13:55:27.488,35.74,0.038,-0.499,1.429
1684349727508.0,2023-05-17T13:55:27.508,35.76,0.154,-0.455,1.218
1684349727528.0,2023-05-17T13:55:27.528,35.78,0.304,-0.497,1.002
1684349727548.0,2023-05-17T13:55:27.548,35.8,0.107,-0.546,0.919
1684349727568.0,2023-05-17T13:55:27.568,35.82,-0.003,-0.487,0.883
1684349727588.0,2023-05-17T13:55:27.588,35.84,-0.005,-0.409,0.684
1684349727608.0,2023-05-17T13:55:27.608,35.86,-0.005,-0.326,0.601
1684349727628.0,2023-05-17T13:55:27.628,35.88,0.123,-0.388,0.643
1684349727648.0,2023-05-17T13:55:27.648,35.9,0.113,-0.353,0.7
1684349727668.0,2023-05-17T13:55:27.668,35.92,0.084,-0.326,0.831
1684349727688.0,2023-05-17T13:55:27.688,35.94,-0.017,-0.384,0.862
1684349727708.0,2023-05-17T13:55:27.708,35.96,-0.006,-0.484,0.657
1684349727728.0,2023-05-17T13:55:27.728,35.98,-0.033,-0.681,0.519
1684349727748.0,2023-05-17T13:55:27.748,36.0,0.017,-0.805,0.48
1684349727768.0,2023-05-17T13:55:27.768,36.02,0.027,-0.693,0.517
1684349727788.0,2023-05-17T13:55:27.788,36.04,0.025,-0.556,0.524
1684349727808.0,2023-05-17T13:55:27.808,36.06,-0.103,-0.637,0.479
1684349727828.0,2023-05-17T13:55:27.828,36.08,-0.033,-0.571,0.461
1684349727848.0,2023-05-17T13:55:27.848,36.1,0.346,-0.502,0.512
1684349727868.0,2023-05-17T13:55:27.868,36.12,0.442,-0.612,0.523
1684349727888.0,2023-05-17T13:55:27.888,36.14,0.396,-0.555,0.664
