1679949354024.0,2023-03-27T15:35:54.024,53.5,0.453,0.634,0.287
1679949354044.0,2023-03-27T15:35:54.044,53.52,0.387,0.551,0.323
1679949354064.0,2023-03-27T15:35:54.064,53.54,0.354,0.477,0.365
1679949354084.0,2023-03-27T15:35:54.084,53.56,0.334,0.453,0.396
1679949354104.0,2023-03-27T15:35:54.104,53.58,0.322,0.475,0.404
1679949354124.0,2023-03-27T15:35:54.124,53.6,0.324,0.523,0.402
1679949354144.0,2023-03-27T15:35:54.144,53.62,0.359,0.605,0.399
1679949354164.0,2023-03-27T15:35:54.164,53.64,0.448,0.696,0.433
1679949354184.0,2023-03-27T15:35:54.184,53.66,0.544,0.782,0.496
1679949354204.0,2023-03-27T15:35:54.204,53.68,0.573,0.813,0.522
1679949354224.0,2023-03-27T15:35:54.224,53.7,0.549,0.779,0.498
1679949354244.0,2023-03-27T15:35:54.244,53.72,0.544,0.721,0.496
1679949354264.0,2023-03-27T15:35:54.264,53.74,0.561,0.708,0.537
1679949354284.0,2023-03-27T15:35:54.284,53.76,0.572,0.748,0.573
1679949354304.0,2023-03-27T15:35:54.304,53.78,0.592,0.754,0.61
1679949354324.0,2023-03-27T15:35:54.324,53.8,0.613,0.742,0.619
1679949354344.0,2023-03-27T15:35:54.344,53.82,0.629,0.887,0.628
1679949354364.0,2023-03-27T15:35:54.364,53.84,0.656,1.132,0.729
1679949354384.0,2023-03-27T15:35:54.384,53.86,0.882,1.036,0.754
1679949354404.0,2023-03-27T15:35:54.404,53.88,0.852,1.194,0.627
1679949354424.0,2023-03-27T15:35:54.424,53.9,0.636,1.232,0.446
1679949354444.0,2023-03-27T15:35:54.444,53.92,0.608,1.075,0.359
1679949354464.0,2023-03-27T15:35:54.464,53.94,0.582,0.945,0.341
1679949354484.0,2023-03-27T15:35:54.484,53.96,0.497,0.916,0.346
1679949354504.0,2023-03-27T15:35:54.504,53.98,0.483,0.91,0.365
1679949354524.0,2023-03-27T15:35:54.524,54.0,0.509,0.902,0.412
1679949354544.0,2023-03-27T15:35:54.544,54.02,0.547,0.923,0.43
1679949354564.0,2023-03-27T15:35:54.564,54.04,0.515,0.825,0.404
1679949354584.0,2023-03-27T15:35:54.584,54.06,0.438,0.697,0.344
1679949354604.0,2023-03-27T15:35:54.604,54.08,0.363,0.601,0.272
1679949354624.0,2023-03-27T15:35:54.624,54.1,0.341,0.565,0.233
1679949354644.0,2023-03-27T15:35:54.644,54.12,0.362,0.563,0.229
1679949354664.0,2023-03-27T15:35:54.664,54.14,0.41,0.577,0.257
1679949354684.0,2023-03-27T15:35:54.684,54.16,0.441,0.612,0.286
1679949354704.0,2023-03-27T15:35:54.704,54.18,0.45,0.67,0.295
1679949354724.0,2023-03-27T15:35:54.724,54.2,0.441,0.725,0.295
1679949354744.0,2023-03-27T15:35:54.744,54.22,0.429,0.767,0.289
1679949354764.0,2023-03-27T15:35:54.764,54.24,0.424,0.82,0.301
1679949354784.0,2023-03-27T15:35:54.784,54.26,0.428,0.905,0.336
1679949354804.0,2023-03-27T15:35:54.804,54.28,0.425,0.965,0.347
1679949354824.0,2023-03-27T15:35:54.824,54.3,0.415,0.942,0.33
1679949354844.0,2023-03-27T15:35:54.844,54.32,0.398,0.917,0.337
1679949354864.0,2023-03-27T15:35:54.864,54.34,0.447,1.03,0.379
1679949354884.0,2023-03-27T15:35:54.884,54.36,0.524,1.088,0.44
1679949354904.0,2023-03-27T15:35:54.904,54.38,0.591,1.112,0.497
1679949354924.0,2023-03-27T15:35:54.924,54.4,0.598,1.042,0.599
1679949354944.0,2023-03-27T15:35:54.944,54.42,0.522,0.887,0.71
1679949354964.0,2023-03-27T15:35:54.964,54.44,0.432,0.777,0.729
1679949354984.0,2023-03-27T15:35:54.984,54.46,0.351,0.779,0.652
1679949355004.0,2023-03-27T15:35:55.004,54.48,0.333,0.848,0.534
1679949355024.0,2023-03-27T15:35:55.024,54.5,0.338,0.929,0.4
1679949355044.0,2023-03-27T15:35:55.044,54.52,0.326,0.999,0.294
1679949355064.0,2023-03-27T15:35:55.064,54.54,0.331,0.999,0.26
1679949355084.0,2023-03-27T15:35:55.084,54.56,0.351,0.911,0.287
1679949355104.0,2023-03-27T15:35:55.104,54.58,0.332,0.756,0.301
1679949355124.0,2023-03-27T15:35:55.124,54.6,0.339,0.656,0.308
1679949355144.0,2023-03-27T15:35:55.144,54.62,0.377,0.61,0.337
1679949355164.0,2023-03-27T15:35:55.164,54.64,0.426,0.572,0.385
1679949355184.0,2023-03-27T15:35:55.184,54.66,0.457,0.563,0.426
1679949355204.0,2023-03-27T15:35:55.204,54.68,0.462,0.583,0.447
1679949355224.0,2023-03-27T15:35:55.224,54.7,0.457,0.586,0.453
1679949355244.0,2023-03-27T15:35:55.244,54.72,0.463,0.576,0.445
1679949355264.0,2023-03-27T15:35:55.264,54.74,0.465,0.565,0.415
1679949355284.0,2023-03-27T15:35:55.284,54.76,0.467,0.582,0.418
1679949355304.0,2023-03-27T15:35:55.304,54.78,0.465,0.626,0.454
1679949355324.0,2023-03-27T15:35:55.324,54.8,0.47,0.679,0.485
1679949355344.0,2023-03-27T15:35:55.344,54.82,0.47,0.735,0.486
1679949355364.0,2023-03-27T15:35:55.364,54.84,0.459,0.815,0.45
1679949355384.0,2023-03-27T15:35:55.384,54.86,0.453,0.937,0.389
1679949355404.0,2023-03-27T15:35:55.404,54.88,0.506,1.134,0.343
1679949355424.0,2023-03-27T15:35:55.424,54.9,0.626,1.35,0.394
1679949355444.0,2023-03-27T15:35:55.444,54.92,0.733,1.503,0.493
1679949355464.0,2023-03-27T15:35:55.464,54.94,0.717,1.459,0.499
1679949355484.0,2023-03-27T15:35:55.484,54.96,0.593,1.23,0.411
1679949355504.0,2023-03-27T15:35:55.504,54.98,0.489,1.053,0.306
1679949355524.0,2023-03-27T15:35:55.524,55.0,0.402,1.026,0.261
1679949355544.0,2023-03-27T15:35:55.544,55.02,0.373,1.056,0.264
1679949355564.0,2023-03-27T15:35:55.564,55.04,0.394,1.084,0.254
1679949355584.0,2023-03-27T15:35:55.584,55.06,0.429,1.067,0.213
1679949355604.0,2023-03-27T15:35:55.604,55.08,0.424,1.007,0.181
1679949355624.0,2023-03-27T15:35:55.624,55.1,0.419,0.925,0.172
1679949355644.0,2023-03-27T15:35:55.644,55.12,0.413,0.853,0.176
1679949355664.0,2023-03-27T15:35:55.664,55.14,0.411,0.802,0.183
1679949355684.0,2023-03-27T15:35:55.684,55.16,0.404,0.765,0.189
1679949355704.0,2023-03-27T15:35:55.704,55.18,0.395,0.747,0.189
1679949355724.0,2023-03-27T15:35:55.724,55.2,0.414,0.74,0.212
1679949355744.0,2023-03-27T15:35:55.744,55.22,0.452,0.721,0.233
1679949355764.0,2023-03-27T15:35:55.764,55.24,0.466,0.693,0.236
1679949355784.0,2023-03-27T15:35:55.784,55.26,0.466,0.663,0.252
1679949355804.0,2023-03-27T15:35:55.804,55.28,0.487,0.665,0.291
1679949355824.0,2023-03-27T15:35:55.824,55.3,0.518,0.705,0.314
1679949355844.0,2023-03-27T15:35:55.844,55.32,0.534,0.728,0.331
1679949355864.0,2023-03-27T15:35:55.864,55.34,0.544,0.718,0.337
1679949355884.0,2023-03-27T15:35:55.884,55.36,0.545,0.681,0.336
1679949355904.0,2023-03-27T15:35:55.904,55.38,0.552,0.655,0.337
1679949355924.0,2023-03-27T15:35:55.924,55.4,0.587,0.634,0.352
1679949355944.0,2023-03-27T15:35:55.944,55.42,0.631,0.634,0.364
1679949355964.0,2023-03-27T15:35:55.964,55.44,0.651,0.633,0.346
1679949355984.0,2023-03-27T15:35:55.984,55.46,0.675,0.615,0.316
1679949356004.0,2023-03-27T15:35:56.004,55.48,0.711,0.605,0.303
1679949356024.0,2023-03-27T15:35:56.024,55.5,0.742,0.662,0.302
1679949356044.0,2023-03-27T15:35:56.044,55.52,0.78,0.765,0.295
1679949356064.0,2023-03-27T15:35:56.064,55.54,0.875,0.876,0.301
1679949356084.0,2023-03-27T15:35:56.084,55.56,0.95,0.946,0.304
1679949356104.0,2023-03-27T15:35:56.104,55.58,0.925,0.909,0.316
1679949356124.0,2023-03-27T15:35:56.124,55.6,0.871,0.823,0.354
1679949356144.0,2023-03-27T15:35:56.144,55.62,0.827,0.76,0.388
1679949356164.0,2023-03-27T15:35:56.164,55.64,0.756,0.71,0.399
1679949356184.0,2023-03-27T15:35:56.184,55.66,0.706,0.67,0.408
1679949356204.0,2023-03-27T15:35:56.204,55.68,0.689,0.653,0.414
1679949356224.0,2023-03-27T15:35:56.224,55.7,0.656,0.66,0.423
1679949356244.0,2023-03-27T15:35:56.244,55.72,0.612,0.678,0.443
1679949356264.0,2023-03-27T15:35:56.264,55.74,0.56,0.697,0.434
1679949356284.0,2023-03-27T15:35:56.284,55.76,0.543,0.699,0.409
1679949356304.0,2023-03-27T15:35:56.304,55.78,0.528,0.681,0.38
1679949356324.0,2023-03-27T15:35:56.324,55.8,0.513,0.67,0.363
1679949356344.0,2023-03-27T15:35:56.344,55.82,0.517,0.68,0.368
1679949356364.0,2023-03-27T15:35:56.364,55.84,0.533,0.707,0.394
1679949356384.0,2023-03-27T15:35:56.384,55.86,0.545,0.727,0.412
1679949356404.0,2023-03-27T15:35:56.404,55.88,0.559,0.727,0.42
1679949356424.0,2023-03-27T15:35:56.424,55.9,0.552,0.703,0.428
1679949356444.0,2023-03-27T15:35:56.444,55.92,0.556,0.672,0.438
1679949356464.0,2023-03-27T15:35:56.464,55.94,0.556,0.647,0.444
1679949356484.0,2023-03-27T15:35:56.484,55.96,0.553,0.632,0.444
1679949356504.0,2023-03-27T15:35:56.504,55.98,0.566,0.646,0.461
1679949356524.0,2023-03-27T15:35:56.524,56.0,0.58,0.695,0.488
1679949356544.0,2023-03-27T15:35:56.544,56.02,0.581,0.723,0.495
1679949356564.0,2023-03-27T15:35:56.564,56.04,0.587,0.752,0.505
1679949356584.0,2023-03-27T15:35:56.584,56.06,0.587,0.809,0.518
1679949356604.0,2023-03-27T15:35:56.604,56.08,0.589,0.833,0.519
1679949356624.0,2023-03-27T15:35:56.624,56.1,0.592,0.822,0.5
1679949356644.0,2023-03-27T15:35:56.644,56.12,0.583,0.79,0.468
1679949356664.0,2023-03-27T15:35:56.664,56.14,0.574,0.77,0.452
1679949356684.0,2023-03-27T15:35:56.684,56.16,0.604,0.792,0.443
1679949356704.0,2023-03-27T15:35:56.704,56.18,0.639,0.841,0.459
1679949356724.0,2023-03-27T15:35:56.724,56.2,0.679,0.885,0.506
1679949356744.0,2023-03-27T15:35:56.744,56.22,0.724,0.937,0.539
1679949356764.0,2023-03-27T15:35:56.764,56.24,0.757,0.99,0.559
1679949356784.0,2023-03-27T15:35:56.784,56.26,0.755,0.996,0.549
1679949356804.0,2023-03-27T15:35:56.804,56.28,0.711,0.935,0.509
1679949356824.0,2023-03-27T15:35:56.824,56.3,0.624,0.783,0.486
1679949356844.0,2023-03-27T15:35:56.844,56.32,0.534,0.654,0.467
1679949356864.0,2023-03-27T15:35:56.864,56.34,0.515,0.632,0.44
1679949356884.0,2023-03-27T15:35:56.884,56.36,0.602,0.682,0.428
1679949356904.0,2023-03-27T15:35:56.904,56.38,0.674,0.747,0.457
1679949356924.0,2023-03-27T15:35:56.924,56.4,0.714,0.794,0.483
1679949356944.0,2023-03-27T15:35:56.944,56.42,0.693,0.829,0.466
1679949356964.0,2023-03-27T15:35:56.964,56.44,0.605,0.824,0.422
1679949356984.0,2023-03-27T15:35:56.984,56.46,0.532,0.759,0.39
1679949357004.0,2023-03-27T15:35:57.004,56.48,0.481,0.695,0.364
1679949357024.0,2023-03-27T15:35:57.024,56.5,0.455,0.663,0.372
1679949357044.0,2023-03-27T15:35:57.044,56.52,0.463,0.658,0.381
1679949357064.0,2023-03-27T15:35:57.064,56.54,0.466,0.676,0.368
1679949357084.0,2023-03-27T15:35:57.084,56.56,0.451,0.693,0.358
1679949357104.0,2023-03-27T15:35:57.104,56.58,0.427,0.701,0.356
1679949357124.0,2023-03-27T15:35:57.124,56.6,0.422,0.719,0.351
1679949357144.0,2023-03-27T15:35:57.144,56.62,0.417,0.74,0.348
1679949357164.0,2023-03-27T15:35:57.164,56.64,0.42,0.757,0.353
1679949357184.0,2023-03-27T15:35:57.184,56.66,0.425,0.78,0.37
1679949357204.0,2023-03-27T15:35:57.204,56.68,0.435,0.833,0.391
1679949357224.0,2023-03-27T15:35:57.224,56.7,0.453,0.913,0.415
1679949357244.0,2023-03-27T15:35:57.244,56.72,0.468,0.97,0.429
1679949357264.0,2023-03-27T15:35:57.264,56.74,0.467,0.999,0.434
1679949357284.0,2023-03-27T15:35:57.284,56.76,0.445,0.988,0.455
1679949357304.0,2023-03-27T15:35:57.304,56.78,0.416,0.971,0.488
1679949357324.0,2023-03-27T15:35:57.324,56.8,0.405,1.023,0.493
1679949357344.0,2023-03-27T15:35:57.344,56.82,0.456,1.106,0.5
1679949357364.0,2023-03-27T15:35:57.364,56.84,0.521,1.046,0.53
1679949357384.0,2023-03-27T15:35:57.384,56.86,0.536,1.025,0.548
1679949357404.0,2023-03-27T15:35:57.404,56.88,0.501,1.008,0.589
1679949357424.0,2023-03-27T15:35:57.424,56.9,0.496,0.934,0.634
1679949357444.0,2023-03-27T15:35:57.444,56.92,0.445,0.879,0.61
1679949357464.0,2023-03-27T15:35:57.464,56.94,0.354,0.875,0.514
1679949357484.0,2023-03-27T15:35:57.484,56.96,0.289,0.892,0.384
1679949357504.0,2023-03-27T15:35:57.504,56.98,0.264,0.895,0.276
1679949357524.0,2023-03-27T15:35:57.524,57.0,0.3,0.892,0.247
1679949357544.0,2023-03-27T15:35:57.544,57.02,0.334,0.842,0.275
1679949357564.0,2023-03-27T15:35:57.564,57.04,0.374,0.752,0.309
1679949357584.0,2023-03-27T15:35:57.584,57.06,0.4,0.647,0.321
1679949357604.0,2023-03-27T15:35:57.604,57.08,0.415,0.575,0.32
1679949357624.0,2023-03-27T15:35:57.624,57.1,0.423,0.559,0.319
1679949357644.0,2023-03-27T15:35:57.644,57.12,0.429,0.533,0.309
1679949357664.0,2023-03-27T15:35:57.664,57.14,0.43,0.518,0.309
1679949357684.0,2023-03-27T15:35:57.684,57.16,0.438,0.545,0.326
1679949357704.0,2023-03-27T15:35:57.704,57.18,0.454,0.562,0.357
1679949357724.0,2023-03-27T15:35:57.724,57.2,0.48,0.589,0.375
1679949357744.0,2023-03-27T15:35:57.744,57.22,0.489,0.655,0.409
1679949357764.0,2023-03-27T15:35:57.764,57.24,0.486,0.706,0.439
1679949357784.0,2023-03-27T15:35:57.784,57.26,0.478,0.712,0.462
1679949357804.0,2023-03-27T15:35:57.804,57.28,0.507,0.735,0.519
1679949357824.0,2023-03-27T15:35:57.824,57.3,0.54,0.781,0.584
1679949357844.0,2023-03-27T15:35:57.844,57.32,0.547,0.799,0.62
1679949357864.0,2023-03-27T15:35:57.864,57.34,0.59,0.858,0.603
1679949357884.0,2023-03-27T15:35:57.884,57.36,0.707,1.056,0.61
1679949357904.0,2023-03-27T15:35:57.904,57.38,0.856,1.292,0.723
1679949357924.0,2023-03-27T15:35:57.924,57.4,0.925,1.325,0.762
1679949357944.0,2023-03-27T15:35:57.944,57.42,0.751,1.116,0.626
1679949357964.0,2023-03-27T15:35:57.964,57.44,0.577,0.976,0.477
1679949357984.0,2023-03-27T15:35:57.984,57.46,0.46,0.923,0.389
1679949358004.0,2023-03-27T15:35:58.004,57.48,0.443,0.9,0.342
1679949358024.0,2023-03-27T15:35:58.024,57.5,0.424,0.881,0.338
1679949358044.0,2023-03-27T15:35:58.044,57.52,0.399,1.004,0.355
1679949358064.0,2023-03-27T15:35:58.064,57.54,0.462,1.021,0.39
1679949358084.0,2023-03-27T15:35:58.084,57.56,0.553,0.935,0.386
1679949358104.0,2023-03-27T15:35:58.104,57.58,0.575,0.841,0.343
1679949358124.0,2023-03-27T15:35:58.124,57.6,0.51,0.729,0.288
1679949358144.0,2023-03-27T15:35:58.144,57.62,0.489,0.651,0.266
1679949358164.0,2023-03-27T15:35:58.164,57.64,0.527,0.625,0.264
1679949358184.0,2023-03-27T15:35:58.184,57.66,0.554,0.624,0.258
1679949358204.0,2023-03-27T15:35:58.204,57.68,0.592,0.658,0.245
1679949358224.0,2023-03-27T15:35:58.224,57.7,0.595,0.678,0.21
1679949358244.0,2023-03-27T15:35:58.244,57.72,0.557,0.664,0.183
1679949358264.0,2023-03-27T15:35:58.264,57.74,0.55,0.671,0.204
1679949358284.0,2023-03-27T15:35:58.284,57.76,0.552,0.704,0.242
1679949358304.0,2023-03-27T15:35:58.304,57.78,0.567,0.73,0.281
1679949358324.0,2023-03-27T15:35:58.324,57.8,0.615,0.779,0.303
1679949358344.0,2023-03-27T15:35:58.344,57.82,0.612,0.795,0.31
1679949358364.0,2023-03-27T15:35:58.364,57.84,0.571,0.763,0.321
1679949358384.0,2023-03-27T15:35:58.384,57.86,0.538,0.695,0.359
1679949358404.0,2023-03-27T15:35:58.404,57.88,0.549,0.673,0.394
1679949358424.0,2023-03-27T15:35:58.424,57.9,0.606,0.756,0.427
1679949358444.0,2023-03-27T15:35:58.444,57.92,0.687,0.733,0.485
1679949358464.0,2023-03-27T15:35:58.464,57.94,0.755,0.696,0.572
1679949358484.0,2023-03-27T15:35:58.484,57.96,0.704,0.644,0.655
1679949358504.0,2023-03-27T15:35:58.504,57.98,0.646,0.541,0.682
1679949358524.0,2023-03-27T15:35:58.524,58.0,0.629,0.543,0.647
1679949358544.0,2023-03-27T15:35:58.544,58.02,0.652,0.669,0.583
