epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685034902316,2023-05-25T12:15:02.316,0.000,3.632,-7.954,-6.494
1685034902336,2023-05-25T12:15:02.336,0.020,4.089,-7.584,-6.021
1685034902356,2023-05-25T12:15:02.356,0.040,4.291,-5.347,-6.197
1685034902376,2023-05-25T12:15:02.376,0.060,4.245,-3.030,-5.774
1685034902396,2023-05-25T12:15:02.396,0.080,4.089,-0.774,-4.024
1685034902416,2023-05-25T12:15:02.416,0.100,4.695,1.890,-1.376
1685034902436,2023-05-25T12:15:02.436,0.120,4.844,2.214,-0.728
1685034902456,2023-05-25T12:15:02.456,0.140,4.874,-0.518,-0.130
1685034902476,2023-05-25T12:15:02.476,0.160,4.120,-5.278,-0.587
1685034902496,2023-05-25T12:15:02.496,0.180,1.787,-9.886,-6.833
1685034902516,2023-05-25T12:15:02.516,0.200,0.743,-10.568,-11.803
1685034902536,2023-05-25T12:15:02.536,0.220,1.185,-7.523,-10.133
1685034902556,2023-05-25T12:15:02.556,0.240,0.473,-7.942,-14.135
1685034902576,2023-05-25T12:15:02.576,0.260,0.065,-13.434,-15.343
1685034902596,2023-05-25T12:15:02.596,0.280,-0.869,-18.399,-16.185
1685034902616,2023-05-25T12:15:02.616,0.300,-1.582,-22.980,-16.932
1685034902636,2023-05-25T12:15:02.636,0.320,-1.902,-28.720,-17.698
1685034902656,2023-05-25T12:15:02.656,0.340,-2.050,-35.945,-18.975
1685034902676,2023-05-25T12:15:02.676,0.360,-2.462,-44.162,-20.728
1685034902696,2023-05-25T12:15:02.696,0.380,-2.435,-53.186,-24.127
1685034902716,2023-05-25T12:15:02.716,0.400,-3.430,-60.816,-24.844
1685034902736,2023-05-25T12:15:02.736,0.420,-4.101,-59.684,-20.373
1685034902756,2023-05-25T12:15:02.756,0.440,-3.205,-55.983,-15.423
1685034902776,2023-05-25T12:15:02.776,0.460,-1.513,-61.673,-10.434
1685034902796,2023-05-25T12:15:02.796,0.480,0.633,-76.936,-6.707
1685034902816,2023-05-25T12:15:02.816,0.500,4.977,-96.231,-3.571
1685034902836,2023-05-25T12:15:02.836,0.520,9.966,-117.603,-1.692
1685034902856,2023-05-25T12:15:02.856,0.540,13.441,-124.874,-0.678
1685034902876,2023-05-25T12:15:02.876,0.560,15.484,-118.506,0.473
1685034902896,2023-05-25T12:15:02.896,0.580,17.637,-107.420,3.697
1685034902916,2023-05-25T12:15:02.916,0.600,20.922,-107.298,7.313
1685034902936,2023-05-25T12:15:02.936,0.620,30.671,-113.746,7.100
1685034902956,2023-05-25T12:15:02.956,0.640,44.585,-119.150,6.639
1685034902976,2023-05-25T12:15:02.976,0.660,52.820,-114.512,16.143
1685034902996,2023-05-25T12:15:02.996,0.680,58.289,-99.436,21.974
1685034903016,2023-05-25T12:15:03.016,0.700,63.906,-90.553,21.883
1685034903036,2023-05-25T12:15:03.036,0.720,71.037,-78.262,23.209
1685034903056,2023-05-25T12:15:03.056,0.740,75.358,-51.220,28.720
1685034903076,2023-05-25T12:15:03.076,0.760,78.281,-35.263,31.475
1685034903096,2023-05-25T12:15:03.096,0.780,83.883,-41.296,31.338
1685034903116,2023-05-25T12:15:03.116,0.800,90.240,-54.276,30.957
1685034903136,2023-05-25T12:15:03.136,0.820,95.434,-60.423,32.336
1685034903156,2023-05-25T12:15:03.156,0.840,99.352,-51.993,34.173
1685034903176,2023-05-25T12:15:03.176,0.860,103.453,-35.598,37.454
1685034903196,2023-05-25T12:15:03.196,0.880,107.420,-27.210,40.518
1685034903216,2023-05-25T12:15:03.216,0.900,111.852,-21.456,43.510
1685034903236,2023-05-25T12:15:03.236,0.920,115.126,-21.787,43.777
1685034903256,2023-05-25T12:15:03.256,0.940,118.479,-37.652,40.831
1685034903276,2023-05-25T12:15:03.276,0.960,119.173,-50.694,36.402
1685034903296,2023-05-25T12:15:03.296,0.980,118.518,-51.292,34.226
1685034903316,2023-05-25T12:15:03.316,1.000,118.285,-40.476,36.704
1685034903336,2023-05-25T12:15:03.336,1.020,119.703,-23.266,40.907
1685034903356,2023-05-25T12:15:03.356,1.040,118.319,-27.260,42.881
1685034903376,2023-05-25T12:15:03.376,1.060,111.582,-39.329,44.261
1685034903396,2023-05-25T12:15:03.396,1.080,101.208,-41.974,51.322
1685034903416,2023-05-25T12:15:03.416,1.100,75.846,-32.851,60.918
1685034903436,2023-05-25T12:15:03.436,1.120,76.010,-38.590,57.203
1685034903456,2023-05-25T12:15:03.456,1.140,66.208,24.436,96.997
