epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685034490703,2023-05-25T12:08:10.703,0.000,43.659,11.136,-79.310
1685034490723,2023-05-25T12:08:10.723,0.020,43.967,9.867,-79.196
1685034490743,2023-05-25T12:08:10.743,0.040,43.925,3.925,-79.455
1685034490763,2023-05-25T12:08:10.763,0.060,45.724,-0.236,-78.708
1685034490783,2023-05-25T12:08:10.783,0.080,45.987,1.623,-78.171
1685034490803,2023-05-25T12:08:10.803,0.100,46.307,11.132,-78.175
1685034490823,2023-05-25T12:08:10.823,0.120,49.607,18.590,-77.492
1685034490843,2023-05-25T12:08:10.843,0.140,53.194,11.002,-78.075
1685034490863,2023-05-25T12:08:10.863,0.160,54.367,-7.523,-79.889
1685034490883,2023-05-25T12:08:10.883,0.180,55.168,-26.425,-79.394
1685034490903,2023-05-25T12:08:10.903,0.200,52.279,-34.779,-77.424
1685034490923,2023-05-25T12:08:10.923,0.220,49.337,-23.396,-74.779
1685034490943,2023-05-25T12:08:10.943,0.240,49.714,-4.306,-73.014
1685034490963,2023-05-25T12:08:10.963,0.260,49.482,0.899,-72.035
1685034490983,2023-05-25T12:08:10.983,0.280,48.502,-6.921,-70.225
1685034491003,2023-05-25T12:08:11.003,0.300,46.357,-23.700,-69.486
1685034491023,2023-05-25T12:08:11.023,0.320,42.115,-36.098,-69.512
1685034491043,2023-05-25T12:08:11.043,0.340,37.774,-33.857,-68.239
1685034491063,2023-05-25T12:08:11.063,0.360,34.962,-20.812,-67.222
1685034491083,2023-05-25T12:08:11.083,0.380,32.431,-7.683,-65.141
1685034491103,2023-05-25T12:08:11.103,0.400,30.141,-3.312,-61.479
1685034491123,2023-05-25T12:08:11.123,0.420,28.731,-7.359,-57.329
1685034491143,2023-05-25T12:08:11.143,0.440,27.264,-13.361,-53.697
1685034491163,2023-05-25T12:08:11.163,0.460,25.305,-14.192,-50.080
1685034491183,2023-05-25T12:08:11.183,0.480,23.110,-10.446,-45.255
1685034491203,2023-05-25T12:08:11.203,0.500,21.315,-4.440,-40.793
1685034491223,2023-05-25T12:08:11.223,0.520,20.050,-0.141,-37.115
1685034491243,2023-05-25T12:08:11.243,0.540,18.819,-0.419,-34.036
1685034491263,2023-05-25T12:08:11.263,0.560,17.142,-4.074,-30.835
1685034491283,2023-05-25T12:08:11.283,0.580,15.553,-6.170,-28.407
1685034491303,2023-05-25T12:08:11.303,0.600,14.802,-4.516,-26.681
1685034491323,2023-05-25T12:08:11.323,0.620,14.714,-2.904,-24.718
1685034491343,2023-05-25T12:08:11.343,0.640,14.341,-3.087,-23.178
1685034491363,2023-05-25T12:08:11.363,0.660,14.322,-3.838,-22.153
1685034491383,2023-05-25T12:08:11.383,0.680,14.162,-4.714,-21.444
1685034491403,2023-05-25T12:08:11.403,0.700,14.165,-5.050,-20.461
1685034491423,2023-05-25T12:08:11.423,0.720,14.405,-4.630,-20.198
1685034491443,2023-05-25T12:08:11.443,0.740,13.975,-3.449,-19.672
1685034491463,2023-05-25T12:08:11.463,0.760,14.371,-1.829,-17.995
1685034491483,2023-05-25T12:08:11.483,0.780,14.562,-1.429,-16.212
1685034491503,2023-05-25T12:08:11.503,0.800,14.627,-1.372,-13.845
1685034491523,2023-05-25T12:08:11.523,0.820,14.760,-0.995,-11.936
1685034491543,2023-05-25T12:08:11.543,0.840,14.546,-0.229,-10.518
1685034491563,2023-05-25T12:08:11.563,0.860,14.303,0.351,-9.234
1685034491583,2023-05-25T12:08:11.583,0.880,13.754,0.434,-8.354
1685034491603,2023-05-25T12:08:11.603,0.900,12.900,-0.252,-7.275
1685034491623,2023-05-25T12:08:11.623,0.920,12.199,-1.117,-6.044
1685034491643,2023-05-25T12:08:11.643,0.940,11.502,-1.105,-4.146
1685034491663,2023-05-25T12:08:11.663,0.960,10.995,-0.564,-3.060
1685034491683,2023-05-25T12:08:11.683,0.980,10.263,-0.522,-2.527
1685034491703,2023-05-25T12:08:11.703,1.000,9.661,-1.635,-2.168
1685034491723,2023-05-25T12:08:11.723,1.020,9.466,-2.473,-2.096
1685034491743,2023-05-25T12:08:11.743,1.040,9.981,-1.300,-2.024
1685034491763,2023-05-25T12:08:11.763,1.060,10.602,1.410,-1.658
1685034491783,2023-05-25T12:08:11.783,1.080,10.819,3.498,-1.463
1685034491803,2023-05-25T12:08:11.803,1.100,10.160,4.486,-1.429
1685034491823,2023-05-25T12:08:11.823,1.120,9.912,2.980,-2.008
1685034491843,2023-05-25T12:08:11.843,1.140,9.207,-0.282,-3.502
1685034491863,2023-05-25T12:08:11.863,1.160,9.474,-2.675,-4.200
1685034491883,2023-05-25T12:08:11.883,1.180,10.309,-2.519,-3.464
1685034491903,2023-05-25T12:08:11.903,1.200,10.880,-0.011,-2.344
1685034491923,2023-05-25T12:08:11.923,1.220,11.002,4.345,-1.063
1685034491943,2023-05-25T12:08:11.943,1.240,11.662,6.547,0.316
1685034491963,2023-05-25T12:08:11.963,1.260,12.607,7.973,-1.528
1685034491983,2023-05-25T12:08:11.983,1.280,14.787,11.837,-5.160
1685034492003,2023-05-25T12:08:12.003,1.300,17.771,15.518,-8.190
1685034492023,2023-05-25T12:08:12.023,1.320,20.252,17.782,-12.066
1685034492043,2023-05-25T12:08:12.043,1.340,21.860,19.421,-14.851
1685034492063,2023-05-25T12:08:12.063,1.360,23.075,21.189,-15.122
1685034492083,2023-05-25T12:08:12.083,1.380,23.441,23.548,-13.963
1685034492103,2023-05-25T12:08:12.103,1.400,22.687,25.511,-11.486
1685034492123,2023-05-25T12:08:12.123,1.420,21.555,26.357,-8.838
1685034492143,2023-05-25T12:08:12.143,1.440,19.505,26.490,-7.732
1685034492163,2023-05-25T12:08:12.163,1.460,16.852,24.829,-7.039
1685034492183,2023-05-25T12:08:12.183,1.480,13.807,19.383,-7.348
1685034492203,2023-05-25T12:08:12.203,1.500,10.389,9.905,-8.624
1685034492223,2023-05-25T12:08:12.223,1.520,6.288,0.168,-11.067
1685034492243,2023-05-25T12:08:12.243,1.540,2.786,-6.300,-13.239
1685034492263,2023-05-25T12:08:12.263,1.560,1.216,-8.800,-14.703
1685034492283,2023-05-25T12:08:12.283,1.580,1.010,-9.806,-15.911
1685034492303,2023-05-25T12:08:12.303,1.600,2.771,-11.052,-15.857
1685034492323,2023-05-25T12:08:12.323,1.620,4.615,-11.490,-13.236
1685034492343,2023-05-25T12:08:12.343,1.640,5.473,-8.788,-8.628
1685034492363,2023-05-25T12:08:12.363,1.660,5.099,-4.573,-4.268
1685034492383,2023-05-25T12:08:12.383,1.680,4.287,-2.172,-2.927
1685034492403,2023-05-25T12:08:12.403,1.700,4.009,-0.789,-3.861
1685034492423,2023-05-25T12:08:12.423,1.720,4.771,2.237,-5.838
1685034492443,2023-05-25T12:08:12.443,1.740,5.713,5.442,-8.175
1685034492463,2023-05-25T12:08:12.463,1.760,5.736,5.111,-10.869
1685034492483,2023-05-25T12:08:12.483,1.780,4.909,1.822,-12.626
1685034492503,2023-05-25T12:08:12.503,1.800,3.662,-2.229,-13.258
1685034492523,2023-05-25T12:08:12.523,1.820,1.749,-4.825,-13.178
1685034492543,2023-05-25T12:08:12.543,1.840,-0.339,-4.981,-12.458
1685034492563,2023-05-25T12:08:12.563,1.860,-3.053,-6.143,-11.223
1685034492583,2023-05-25T12:08:12.583,1.880,-6.475,-10.267,-9.752
1685034492603,2023-05-25T12:08:12.603,1.900,-10.332,-15.686,-9.310
1685034492623,2023-05-25T12:08:12.623,1.920,-13.434,-19.855,-9.257
1685034492643,2023-05-25T12:08:12.643,1.940,-15.694,-23.685,-9.097
1685034492663,2023-05-25T12:08:12.663,1.960,-17.782,-27.862,-8.700
1685034492683,2023-05-25T12:08:12.683,1.980,-19.558,-31.067,-8.338
1685034492703,2023-05-25T12:08:12.703,2.000,-20.198,-32.367,-8.407
1685034492723,2023-05-25T12:08:12.723,2.020,-19.985,-33.887,-6.814
1685034492743,2023-05-25T12:08:12.743,2.040,-19.970,-33.921,-2.397
1685034492763,2023-05-25T12:08:12.763,2.060,-19.973,-32.988,1.513
1685034492783,2023-05-25T12:08:12.783,2.080,-17.569,-30.888,1.059
1685034492803,2023-05-25T12:08:12.803,2.100,-11.475,-28.609,-2.519
1685034492823,2023-05-25T12:08:12.823,2.120,-4.280,-24.345,-9.310
1685034492843,2023-05-25T12:08:12.843,2.140,1.109,-17.104,-17.710
1685034492863,2023-05-25T12:08:12.863,2.160,4.737,-15.324,-16.776
1685034492883,2023-05-25T12:08:12.883,2.180,7.942,-17.443,-13.883
1685034492903,2023-05-25T12:08:12.903,2.200,8.780,-22.287,-19.253
1685034492923,2023-05-25T12:08:12.923,2.220,8.521,-26.524,-17.351
1685034492943,2023-05-25T12:08:12.943,2.240,6.098,-29.585,-16.966
1685034492963,2023-05-25T12:08:12.963,2.260,3.739,-26.425,-18.014
1685034492983,2023-05-25T12:08:12.983,2.280,2.508,-18.514,-18.293
1685034493003,2023-05-25T12:08:13.003,2.300,2.161,-10.758,-16.848
1685034493023,2023-05-25T12:08:13.023,2.320,2.161,-7.893,-13.948
1685034493043,2023-05-25T12:08:13.043,2.340,1.380,-8.540,-9.928
1685034493063,2023-05-25T12:08:13.063,2.360,0.335,-7.287,-5.297
1685034493083,2023-05-25T12:08:13.083,2.380,-0.854,-3.998,0.069
1685034493103,2023-05-25T12:08:13.103,2.400,-1.395,-0.354,4.985
1685034493123,2023-05-25T12:08:13.123,2.420,-3.506,-0.046,6.776
1685034493143,2023-05-25T12:08:13.143,2.440,-5.122,-1.002,7.965
1685034493163,2023-05-25T12:08:13.163,2.460,-6.620,-3.281,8.216
1685034493183,2023-05-25T12:08:13.183,2.480,-7.912,-6.258,8.765
1685034493203,2023-05-25T12:08:13.203,2.500,-8.540,-8.399,8.735
1685034493223,2023-05-25T12:08:13.223,2.520,-9.131,-9.066,8.979
1685034493243,2023-05-25T12:08:13.243,2.540,-8.971,-10.084,10.194
1685034493263,2023-05-25T12:08:13.263,2.560,-7.188,-11.970,11.322
1685034493283,2023-05-25T12:08:13.283,2.580,-5.675,-14.432,13.883
1685034493303,2023-05-25T12:08:13.303,2.600,-5.915,-16.578,15.244
1685034493323,2023-05-25T12:08:13.323,2.620,-6.627,-16.837,12.470
1685034493343,2023-05-25T12:08:13.343,2.640,-4.386,-10.663,11.936
1685034493363,2023-05-25T12:08:13.363,2.660,-1.753,-2.992,10.736
1685034493383,2023-05-25T12:08:13.383,2.680,-0.050,-0.305,8.117
1685034493403,2023-05-25T12:08:13.403,2.700,-0.739,-4.428,5.069
1685034493423,2023-05-25T12:08:13.423,2.720,-1.856,-8.921,1.502
1685034493443,2023-05-25T12:08:13.443,2.740,-0.400,-6.585,1.540
1685034493463,2023-05-25T12:08:13.463,2.760,1.147,0.030,2.515
1685034493483,2023-05-25T12:08:13.483,2.780,3.491,7.157,3.354
1685034493503,2023-05-25T12:08:13.503,2.800,5.831,10.088,2.649
1685034493523,2023-05-25T12:08:13.523,2.820,6.715,9.855,0.061
1685034493543,2023-05-25T12:08:13.543,2.840,6.860,9.421,-2.988
1685034493563,2023-05-25T12:08:13.563,2.860,6.913,9.131,-7.660
1685034493583,2023-05-25T12:08:13.583,2.880,9.017,5.865,-14.146
1685034493603,2023-05-25T12:08:13.603,2.900,11.460,-0.042,-21.810
1685034493623,2023-05-25T12:08:13.623,2.920,16.311,-3.194,-26.448
1685034493643,2023-05-25T12:08:13.643,2.940,21.803,-0.076,-27.184
1685034493663,2023-05-25T12:08:13.663,2.960,26.018,6.951,-23.216
1685034493683,2023-05-25T12:08:13.683,2.980,27.748,13.083,-14.821
1685034493703,2023-05-25T12:08:13.703,3.000,26.223,16.460,-3.205
1685034493723,2023-05-25T12:08:13.723,3.020,21.650,19.421,7.100
1685034493743,2023-05-25T12:08:13.743,3.040,16.947,21.707,13.022
1685034493763,2023-05-25T12:08:13.763,3.060,13.388,21.517,15.857
1685034493783,2023-05-25T12:08:13.783,3.080,10.678,20.736,18.125
1685034493803,2023-05-25T12:08:13.803,3.100,9.364,21.963,19.489
1685034493823,2023-05-25T12:08:13.823,3.120,9.398,24.783,19.451
1685034493843,2023-05-25T12:08:13.843,3.140,9.748,28.377,19.817
1685034493863,2023-05-25T12:08:13.863,3.160,9.912,31.250,20.328
1685034493883,2023-05-25T12:08:13.883,3.180,9.002,31.738,21.982
1685034493903,2023-05-25T12:08:13.903,3.200,8.041,29.508,21.578
1685034493923,2023-05-25T12:08:13.923,3.220,7.763,26.273,20.168
1685034493943,2023-05-25T12:08:13.943,3.240,8.163,21.639,19.962
1685034493963,2023-05-25T12:08:13.963,3.260,8.601,16.871,18.418
1685034493983,2023-05-25T12:08:13.983,3.280,9.051,13.178,18.544
1685034494003,2023-05-25T12:08:14.003,3.300,9.501,10.271,18.506
1685034494023,2023-05-25T12:08:14.023,3.320,9.829,8.830,17.466
1685034494043,2023-05-25T12:08:14.043,3.340,9.143,8.407,17.313
1685034494063,2023-05-25T12:08:14.063,3.360,8.003,7.473,16.810
1685034494083,2023-05-25T12:08:14.083,3.380,6.879,5.313,14.970
1685034494103,2023-05-25T12:08:14.103,3.400,5.842,1.269,11.772
1685034494123,2023-05-25T12:08:14.123,3.420,5.084,-3.087,7.607
1685034494143,2023-05-25T12:08:14.143,3.440,4.825,-5.549,3.167
1685034494163,2023-05-25T12:08:14.163,3.460,5.629,-5.579,-0.354
1685034494183,2023-05-25T12:08:14.183,3.480,6.341,-4.775,-4.097
1685034494203,2023-05-25T12:08:14.203,3.500,5.903,-3.803,-7.363
1685034494223,2023-05-25T12:08:14.223,3.520,5.267,-4.790,-10.415
1685034494243,2023-05-25T12:08:14.243,3.540,4.337,-9.200,-12.774
1685034494263,2023-05-25T12:08:14.263,3.560,2.873,-15.648,-12.591
1685034494283,2023-05-25T12:08:14.283,3.580,1.570,-20.050,-12.435
1685034494303,2023-05-25T12:08:14.303,3.600,0.633,-19.684,-12.553
1685034494323,2023-05-25T12:08:14.323,3.620,0.324,-15.892,-13.449
1685034494343,2023-05-25T12:08:14.343,3.640,0.488,-11.669,-16.612
1685034494363,2023-05-25T12:08:14.363,3.660,2.184,-10.103,-22.077
1685034494383,2023-05-25T12:08:14.383,3.680,4.543,-11.189,-27.999
1685034494403,2023-05-25T12:08:14.403,3.700,8.129,-12.389,-33.354
1685034494423,2023-05-25T12:08:14.423,3.720,10.808,-11.684,-34.341
1685034494443,2023-05-25T12:08:14.443,3.740,10.659,-7.397,-31.986
1685034494463,2023-05-25T12:08:14.463,3.760,7.767,-1.650,-29.470
1685034494483,2023-05-25T12:08:14.483,3.780,4.287,2.210,-27.485
1685034494503,2023-05-25T12:08:14.503,3.800,2.073,2.832,-27.191
1685034494523,2023-05-25T12:08:14.523,3.820,-0.008,-0.793,-28.232
1685034494543,2023-05-25T12:08:14.543,3.840,-1.639,-5.861,-27.588
1685034494563,2023-05-25T12:08:14.563,3.860,-3.377,-10.091,-25.008
1685034494583,2023-05-25T12:08:14.583,3.880,-5.514,-13.605,-19.928
1685034494603,2023-05-25T12:08:14.603,3.900,-8.247,-15.248,-13.060
1685034494623,2023-05-25T12:08:14.623,3.920,-9.524,-14.093,-5.534
1685034494643,2023-05-25T12:08:14.643,3.940,-8.559,-11.220,1.079
1685034494663,2023-05-25T12:08:14.663,3.960,-5.232,-6.669,3.704
1685034494683,2023-05-25T12:08:14.683,3.980,-2.367,-1.719,2.496
1685034494703,2023-05-25T12:08:14.703,4.000,-1.162,0.259,2.176
1685034494723,2023-05-25T12:08:14.723,4.020,0.697,3.213,7.199
1685034494743,2023-05-25T12:08:14.743,4.040,0.084,1.997,3.902
1685034494763,2023-05-25T12:08:14.763,4.060,-0.160,-0.880,1.117
1685034494783,2023-05-25T12:08:14.783,4.080,-0.282,-1.749,-0.736
1685034494803,2023-05-25T12:08:14.803,4.100,0.297,-0.480,-3.662
1685034494823,2023-05-25T12:08:14.823,4.120,1.894,1.532,-3.384
1685034494843,2023-05-25T12:08:14.843,4.140,2.954,2.237,-3.476
1685034494863,2023-05-25T12:08:14.863,4.160,3.979,3.087,-2.050
1685034494883,2023-05-25T12:08:14.883,4.180,4.261,4.527,0.305
1685034494903,2023-05-25T12:08:14.903,4.200,3.148,3.479,1.997
1685034494923,2023-05-25T12:08:14.923,4.220,1.963,1.117,4.356
1685034494943,2023-05-25T12:08:14.943,4.240,1.166,1.597,5.545
1685034494963,2023-05-25T12:08:14.963,4.260,0.915,4.200,6.212
1685034494983,2023-05-25T12:08:14.983,4.280,0.998,7.329,7.119
1685034495003,2023-05-25T12:08:15.003,4.300,0.736,8.236,6.048
1685034495023,2023-05-25T12:08:15.023,4.320,-0.274,5.050,4.150
1685034495043,2023-05-25T12:08:15.043,4.340,-1.589,-0.118,1.745
1685034495063,2023-05-25T12:08:15.063,4.360,-2.992,-5.575,-1.162
1685034495083,2023-05-25T12:08:15.083,4.380,-2.538,-10.259,-5.789
1685034495103,2023-05-25T12:08:15.103,4.400,-0.747,-16.273,-9.192
1685034495123,2023-05-25T12:08:15.123,4.420,2.088,-21.982,-11.193
1685034495143,2023-05-25T12:08:15.143,4.440,5.293,-25.518,-12.351
1685034495163,2023-05-25T12:08:15.163,4.460,7.447,-25.309,-13.289
1685034495183,2023-05-25T12:08:15.183,4.480,8.590,-20.888,-13.346
1685034495203,2023-05-25T12:08:15.203,4.500,8.525,-17.931,-15.812
1685034495223,2023-05-25T12:08:15.223,4.520,6.925,-20.823,-19.569
1685034495243,2023-05-25T12:08:15.243,4.540,3.457,-27.172,-25.187
1685034495263,2023-05-25T12:08:15.263,4.560,0.492,-33.487,-34.920
1685034495283,2023-05-25T12:08:15.283,4.580,-2.073,-40.008,-46.151
1685034495303,2023-05-25T12:08:15.303,4.600,-3.190,-45.842,-58.830
1685034495323,2023-05-25T12:08:15.323,4.620,-3.060,-55.050,-66.761
1685034495343,2023-05-25T12:08:15.343,4.640,-3.563,-68.628,-68.003
1685034495363,2023-05-25T12:08:15.363,4.660,-5.678,-81.128,-64.211
1685034495383,2023-05-25T12:08:15.383,4.680,-4.924,-84.939,-50.412
1685034495403,2023-05-25T12:08:15.403,4.700,-2.752,-84.268,-28.308
1685034495423,2023-05-25T12:08:15.423,4.720,-8.091,-88.296,-33.956
1685034495443,2023-05-25T12:08:15.443,4.740,-9.722,-76.749,-29.943
1685034495463,2023-05-25T12:08:15.463,4.760,-11.387,-73.800,-16.982
1685034495483,2023-05-25T12:08:15.483,4.780,-12.096,-74.665,-9.112
1685034495503,2023-05-25T12:08:15.503,4.800,-12.519,-70.526,-18.274
1685034495523,2023-05-25T12:08:15.523,4.820,-15.755,-69.718,-18.559
1685034495543,2023-05-25T12:08:15.543,4.840,-19.829,-72.786,-17.447
1685034495563,2023-05-25T12:08:15.563,4.860,-24.085,-78.114,-16.742
