epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685035888074,2023-05-25T12:31:28.074,0.000,8.902,4.524,-14.703
1685035888094,2023-05-25T12:31:28.094,0.020,8.739,4.261,-14.352
1685035888114,2023-05-25T12:31:28.114,0.040,8.746,3.990,-15.156
1685035888134,2023-05-25T12:31:28.134,0.060,9.444,2.180,-15.911
1685035888154,2023-05-25T12:31:28.154,0.080,9.928,-1.677,-16.681
1685035888174,2023-05-25T12:31:28.174,0.100,9.482,-3.224,-17.207
1685035888194,2023-05-25T12:31:28.194,0.120,8.868,1.696,-16.799
1685035888214,2023-05-25T12:31:28.214,0.140,7.950,7.561,-17.134
1685035888234,2023-05-25T12:31:28.234,0.160,7.793,10.080,-16.959
1685035888254,2023-05-25T12:31:28.254,0.180,8.037,6.189,-18.365
1685035888274,2023-05-25T12:31:28.274,0.200,8.117,-0.751,-20.587
1685035888294,2023-05-25T12:31:28.294,0.220,8.990,-3.403,-23.354
1685035888314,2023-05-25T12:31:28.314,0.240,11.044,-3.350,-27.553
1685035888334,2023-05-25T12:31:28.334,0.260,13.590,-5.488,-32.725
1685035888354,2023-05-25T12:31:28.354,0.280,14.364,-1.772,-34.470
1685035888374,2023-05-25T12:31:28.374,0.300,13.125,7.321,-36.208
1685035888394,2023-05-25T12:31:28.394,0.320,12.252,14.024,-41.532
1685035888414,2023-05-25T12:31:28.414,0.340,14.364,17.008,-46.810
1685035888434,2023-05-25T12:31:28.434,0.360,18.559,3.586,-48.209
1685035888454,2023-05-25T12:31:28.454,0.380,23.247,-25.404,-49.748
1685035888474,2023-05-25T12:31:28.474,0.400,23.377,-52.348,-51.925
1685035888494,2023-05-25T12:31:28.494,0.420,21.787,-58.140,-51.524
1685035888514,2023-05-25T12:31:28.514,0.440,20.659,-65.720,-49.386
1685035888534,2023-05-25T12:31:28.534,0.460,19.630,-80.030,-47.085
1685035888554,2023-05-25T12:31:28.554,0.480,20.232,-84.794,-46.761
1685035888574,2023-05-25T12:31:28.574,0.500,21.845,-75.774,-48.281
1685035888594,2023-05-25T12:31:28.594,0.520,22.957,-60.274,-46.753
1685035888614,2023-05-25T12:31:28.614,0.540,25.614,-52.420,-42.976
1685035888634,2023-05-25T12:31:28.634,0.560,27.466,-54.204,-38.281
1685035888654,2023-05-25T12:31:28.654,0.580,29.196,-70.004,-30.957
1685035888674,2023-05-25T12:31:28.674,0.600,30.720,-95.179,-23.582
1685035888694,2023-05-25T12:31:28.694,0.620,33.087,-110.846,-17.184
1685035888714,2023-05-25T12:31:28.714,0.640,36.189,-95.179,-10.991
1685035888734,2023-05-25T12:31:28.734,0.660,39.657,-58.167,-2.633
1685035888754,2023-05-25T12:31:28.754,0.680,43.194,-70.438,9.463
1685035888774,2023-05-25T12:31:28.774,0.700,46.254,-119.516,12.172
1685035888794,2023-05-25T12:31:28.794,0.720,46.757,-124.874,6.406
1685035888814,2023-05-25T12:31:28.814,0.740,40.274,-76.902,10.000
1685035888834,2023-05-25T12:31:28.834,0.760,38.594,37.561,18.331
1685035888854,2023-05-25T12:31:28.854,0.780,44.733,49.451,21.399
1685035888874,2023-05-25T12:31:28.874,0.800,54.215,18.975,28.121
1685035888894,2023-05-25T12:31:28.894,0.820,54.013,-7.165,42.504
1685035888914,2023-05-25T12:31:28.914,0.840,44.013,31.258,45.461
1685035888934,2023-05-25T12:31:28.934,0.860,33.921,93.060,47.367
1685035888954,2023-05-25T12:31:28.954,0.880,26.113,122.439,45.640
1685035888974,2023-05-25T12:31:28.974,0.900,6.227,97.485,45.019
1685035888994,2023-05-25T12:31:28.994,0.920,-13.632,44.493,60.991
1685035889014,2023-05-25T12:31:29.014,0.940,-25.038,6.105,84.226
1685035889034,2023-05-25T12:31:29.034,0.960,-30.591,3.944,100.922
1685035889054,2023-05-25T12:31:29.054,0.980,-27.553,51.387,107.702
1685035889074,2023-05-25T12:31:29.074,1.000,-18.030,102.454,111.448
1685035889094,2023-05-25T12:31:29.094,1.020,3.876,114.219,119.935
1685035889114,2023-05-25T12:31:29.114,1.040,35.271,107.511,124.874
1685035889134,2023-05-25T12:31:29.134,1.060,55.240,74.043,124.874
1685035889154,2023-05-25T12:31:29.154,1.080,59.588,64.306,124.600
1685035889174,2023-05-25T12:31:29.174,1.100,48.655,96.860,120.393
1685035889194,2023-05-25T12:31:29.194,1.120,25.777,124.874,116.486
1685035889214,2023-05-25T12:31:29.214,1.140,-4.146,124.874,111.269
1685035889234,2023-05-25T12:31:29.234,1.160,-40.614,120.057,102.500
1685035889254,2023-05-25T12:31:29.254,1.180,-70.671,88.849,93.796
1685035889274,2023-05-25T12:31:29.274,1.200,-84.798,60.507,82.134
1685035889294,2023-05-25T12:31:29.294,1.220,-91.509,59.806,67.447
1685035889314,2023-05-25T12:31:29.314,1.240,-100.271,56.578,56.551
1685035889334,2023-05-25T12:31:29.334,1.260,-113.880,55.053,56.326
1685035889354,2023-05-25T12:31:29.354,1.280,-124.874,63.384,59.284
