epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685036728878,2023-05-25T12:45:28.878,0.000,40.953,-47.748,-21.391
1685036728898,2023-05-25T12:45:28.898,0.020,41.086,-45.884,-21.547
1685036728918,2023-05-25T12:45:28.918,0.040,42.687,-35.373,-22.428
1685036728938,2023-05-25T12:45:28.938,0.060,40.953,-8.194,-21.711
1685036728958,2023-05-25T12:45:28.958,0.080,38.853,7.645,-25.404
1685036728978,2023-05-25T12:45:28.978,0.100,31.589,-13.761,-31.208
1685036728998,2023-05-25T12:45:28.998,0.120,24.703,-43.765,-31.711
1685036729018,2023-05-25T12:45:29.018,0.140,18.056,-65.339,-33.777
1685036729038,2023-05-25T12:45:29.038,0.160,10.301,-60.716,-36.010
1685036729058,2023-05-25T12:45:29.058,0.180,14.276,-76.639,-40.023
1685036729078,2023-05-25T12:45:29.078,0.200,16.197,-105.297,-39.032
1685036729098,2023-05-25T12:45:29.098,0.220,23.537,-94.829,-25.263
1685036729118,2023-05-25T12:45:29.118,0.240,20.777,-74.916,-21.139
1685036729138,2023-05-25T12:45:29.138,0.260,22.035,8.304,-20.149
1685036729158,2023-05-25T12:45:29.158,0.280,25.938,53.952,-13.853
1685036729178,2023-05-25T12:45:29.178,0.300,17.729,10.267,-15.171
1685036729198,2023-05-25T12:45:29.198,0.320,16.044,10.156,-18.441
1685036729218,2023-05-25T12:45:29.218,0.340,13.014,28.327,-17.218
1685036729238,2023-05-25T12:45:29.238,0.360,5.389,23.681,-7.904
1685036729258,2023-05-25T12:45:29.258,0.380,3.963,0.869,-1.075
1685036729278,2023-05-25T12:45:29.278,0.400,0.111,-2.732,-9.680
1685036729298,2023-05-25T12:45:29.298,0.420,-8.761,18.293,-9.333
1685036729318,2023-05-25T12:45:29.318,0.440,-14.036,28.216,6.959
1685036729338,2023-05-25T12:45:29.338,0.460,-11.292,37.645,11.345
1685036729358,2023-05-25T12:45:29.358,0.480,-9.287,39.158,8.186
1685036729378,2023-05-25T12:45:29.378,0.500,-5.869,44.306,7.893
1685036729398,2023-05-25T12:45:29.398,0.520,-9.348,35.042,3.350
1685036729418,2023-05-25T12:45:29.418,0.540,-13.944,33.998,0.838
1685036729438,2023-05-25T12:45:29.438,0.560,-14.619,20.366,2.790
1685036729458,2023-05-25T12:45:29.458,0.580,-14.970,9.150,1.707
1685036729478,2023-05-25T12:45:29.478,0.600,-14.653,7.813,1.037
1685036729498,2023-05-25T12:45:29.498,0.620,-15.595,4.474,1.292
1685036729518,2023-05-25T12:45:29.518,0.640,-16.341,3.880,1.155
