epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685036261575,2023-05-25T12:37:41.575,0.000,2.565,-33.422,-5.785
1685036261595,2023-05-25T12:37:41.595,0.020,3.380,-32.302,-4.989
1685036261615,2023-05-25T12:37:41.615,0.040,9.764,-31.056,-1.681
1685036261635,2023-05-25T12:37:41.635,0.060,20.926,-40.084,6.448
1685036261655,2023-05-25T12:37:41.655,0.080,28.556,-53.986,14.722
1685036261675,2023-05-25T12:37:41.675,0.100,32.931,-52.782,23.567
1685036261695,2023-05-25T12:37:41.695,0.120,40.301,-34.371,28.937
1685036261715,2023-05-25T12:37:41.715,0.140,48.857,-13.346,30.640
1685036261735,2023-05-25T12:37:41.735,0.160,56.540,6.071,31.059
1685036261755,2023-05-25T12:37:41.755,0.180,65.644,40.027,31.197
1685036261775,2023-05-25T12:37:41.775,0.200,72.912,65.373,30.667
1685036261795,2023-05-25T12:37:41.795,0.220,67.176,71.265,21.075
1685036261815,2023-05-25T12:37:41.815,0.240,64.074,97.485,18.971
1685036261835,2023-05-25T12:37:41.835,0.260,49.417,105.461,27.603
1685036261855,2023-05-25T12:37:41.855,0.280,9.040,-7.275,14.223
1685036261875,2023-05-25T12:37:41.875,0.300,-10.796,-50.991,-1.105
1685036261895,2023-05-25T12:37:41.895,0.320,13.834,31.852,24.249
1685036261915,2023-05-25T12:37:41.915,0.340,33.800,29.264,42.378
1685036261935,2023-05-25T12:37:41.935,0.360,33.377,-24.848,39.097
1685036261955,2023-05-25T12:37:41.955,0.380,25.217,-20.850,33.399
1685036261975,2023-05-25T12:37:41.975,0.400,11.833,-60.511,36.978
1685036261995,2023-05-25T12:37:41.995,0.420,1.818,-124.874,42.142
1685036262015,2023-05-25T12:37:42.015,0.440,-2.409,-124.874,37.454
1685036262035,2023-05-25T12:37:42.035,0.460,-23.986,-123.819,28.190
1685036262055,2023-05-25T12:37:42.055,0.480,-35.084,-124.783,-1.654
1685036262075,2023-05-25T12:37:42.075,0.500,-12.477,-124.874,-9.436
1685036262095,2023-05-25T12:37:42.095,0.520,-38.685,-124.863,14.139
1685036262115,2023-05-25T12:37:42.115,0.540,-41.547,-124.874,2.885
1685036262135,2023-05-25T12:37:42.135,0.560,-8.430,-124.874,1.608
1685036262155,2023-05-25T12:37:42.155,0.580,1.566,-124.874,-1.997
1685036262175,2023-05-25T12:37:42.175,0.600,-17.416,-124.874,3.605
1685036262195,2023-05-25T12:37:42.195,0.620,-2.923,-124.874,13.617
1685036262215,2023-05-25T12:37:42.215,0.640,3.232,-124.874,4.859
1685036262235,2023-05-25T12:37:42.235,0.660,20.084,-124.874,3.689
1685036262255,2023-05-25T12:37:42.255,0.680,54.771,-124.874,5.457
1685036262275,2023-05-25T12:37:42.275,0.700,50.145,-124.874,-10.572
1685036262295,2023-05-25T12:37:42.295,0.720,-67.923,-124.874,2.191
1685036262315,2023-05-25T12:37:42.315,0.740,-79.226,-124.874,-48.876
1685036262335,2023-05-25T12:37:42.335,0.760,30.873,-124.874,-10.423
1685036262355,2023-05-25T12:37:42.355,0.780,-1.166,-124.874,14.505
1685036262375,2023-05-25T12:37:42.375,0.800,-3.906,-112.687,-31.959
1685036262395,2023-05-25T12:37:42.395,0.820,-9.032,-6.543,-47.889
1685036262415,2023-05-25T12:37:42.415,0.840,-5.114,120.469,-58.533
1685036262435,2023-05-25T12:37:42.435,0.860,-1.643,124.874,-25.701
1685036262455,2023-05-25T12:37:42.455,0.880,4.482,123.072,-15.755
1685036262475,2023-05-25T12:37:42.475,0.900,27.092,124.543,-38.201
1685036262495,2023-05-25T12:37:42.495,0.920,27.584,124.874,-42.732
1685036262515,2023-05-25T12:37:42.515,0.940,-5.175,124.855,-31.410
1685036262535,2023-05-25T12:37:42.535,0.960,20.655,124.867,-41.566
1685036262555,2023-05-25T12:37:42.555,0.980,18.601,120.945,-55.050
1685036262575,2023-05-25T12:37:42.575,1.000,-14.756,87.157,-15.957
1685036262595,2023-05-25T12:37:42.595,1.020,-3.697,107.386,12.889
