epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685036484178,2023-05-25T12:41:24.178,0.000,-77.740,108.506,-105.869
1685036484198,2023-05-25T12:41:24.198,0.020,-78.792,106.700,-106.555
1685036484218,2023-05-25T12:41:24.218,0.040,-84.303,105.457,-105.861
1685036484238,2023-05-25T12:41:24.238,0.060,-92.618,118.472,-107.233
1685036484258,2023-05-25T12:41:24.258,0.080,-98.441,124.874,-110.164
1685036484278,2023-05-25T12:41:24.278,0.100,-104.954,119.806,-112.222
1685036484298,2023-05-25T12:41:24.298,0.120,-117.199,95.286,-116.136
1685036484318,2023-05-25T12:41:24.318,0.140,-124.874,92.416,-118.910
1685036484338,2023-05-25T12:41:24.338,0.160,-124.874,118.784,-116.006
1685036484358,2023-05-25T12:41:24.358,0.180,-124.695,111.269,-108.251
1685036484378,2023-05-25T12:41:24.378,0.200,-124.874,57.843,-101.547
1685036484398,2023-05-25T12:41:24.398,0.220,-124.874,21.170,-89.699
1685036484418,2023-05-25T12:41:24.418,0.240,-124.874,22.763,-66.025
1685036484438,2023-05-25T12:41:24.438,0.260,-124.874,43.678,-50.168
1685036484458,2023-05-25T12:41:24.458,0.280,-124.874,42.024,-45.202
1685036484478,2023-05-25T12:41:24.478,0.300,-124.874,-7.980,-35.476
1685036484498,2023-05-25T12:41:24.498,0.320,-124.874,-62.839,-14.970
1685036484518,2023-05-25T12:41:24.518,0.340,-122.245,-89.127,17.031
1685036484538,2023-05-25T12:41:24.538,0.360,-90.777,-85.873,45.015
1685036484558,2023-05-25T12:41:24.558,0.380,-52.355,-66.986,69.295
1685036484578,2023-05-25T12:41:24.578,0.400,-22.668,-54.855,97.633
1685036484598,2023-05-25T12:41:24.598,0.420,9.577,-45.168,122.805
1685036484618,2023-05-25T12:41:24.618,0.440,37.027,-26.734,124.874
1685036484638,2023-05-25T12:41:24.638,0.460,62.530,8.224,124.585
1685036484658,2023-05-25T12:41:24.658,0.480,91.079,57.538,124.787
1685036484678,2023-05-25T12:41:24.678,0.500,111.768,104.535,124.874
1685036484698,2023-05-25T12:41:24.698,0.520,117.077,124.874,124.874
1685036484718,2023-05-25T12:41:24.718,0.540,104.447,124.874,124.874
1685036484738,2023-05-25T12:41:24.738,0.560,78.468,124.398,124.874
1685036484758,2023-05-25T12:41:24.758,0.580,37.302,124.874,124.874
1685036484778,2023-05-25T12:41:24.778,0.600,-8.636,124.874,124.874
1685036484798,2023-05-25T12:41:24.798,0.620,-32.138,124.867,124.874
1685036484818,2023-05-25T12:41:24.818,0.640,-36.425,124.874,124.874
1685036484838,2023-05-25T12:41:24.838,0.660,-65.419,123.933,124.874
1685036484858,2023-05-25T12:41:24.858,0.680,-114.329,89.345,124.874
1685036484878,2023-05-25T12:41:24.878,0.700,-124.874,13.418,124.874
1685036484898,2023-05-25T12:41:24.898,0.720,-124.375,-23.754,124.874
1685036484918,2023-05-25T12:41:24.918,0.740,-110.838,14.478,124.874
1685036484938,2023-05-25T12:41:24.938,0.760,-84.154,78.952,124.874
1685036484958,2023-05-25T12:41:24.958,0.780,-75.156,76.269,124.874
1685036484978,2023-05-25T12:41:24.978,0.800,-73.148,6.284,124.489
1685036484998,2023-05-25T12:41:24.998,0.820,-60.351,-31.334,108.956
1685036485018,2023-05-25T12:41:25.018,0.840,-33.586,4.562,84.078
1685036485038,2023-05-25T12:41:25.038,0.860,-12.458,36.936,56.155
1685036485058,2023-05-25T12:41:25.058,0.880,1.696,15.328,13.114
1685036485078,2023-05-25T12:41:25.078,0.900,19.272,-32.885,-31.959
1685036485098,2023-05-25T12:41:25.098,0.920,44.848,-25.183,-68.651
1685036485118,2023-05-25T12:41:25.118,0.940,70.526,36.498,-98.037
1685036485138,2023-05-25T12:41:25.138,0.960,90.972,80.328,-121.475
1685036485158,2023-05-25T12:41:25.158,0.980,108.601,86.159,-124.874
1685036485178,2023-05-25T12:41:25.178,1.000,118.346,63.148,-124.691
1685036485198,2023-05-25T12:41:25.198,1.020,121.452,7.275,-124.760
