epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685035557678,2023-05-25T12:25:57.678,0.000,-2.191,-1.936,-0.259
1685035557698,2023-05-25T12:25:57.698,0.020,-2.134,-0.998,-0.343
1685035557718,2023-05-25T12:25:57.718,0.040,-3.098,1.258,0.122
1685035557738,2023-05-25T12:25:57.738,0.060,-4.493,3.171,0.484
1685035557758,2023-05-25T12:25:57.758,0.080,-4.329,2.355,0.473
1685035557778,2023-05-25T12:25:57.778,0.100,-2.896,0.122,0.431
1685035557798,2023-05-25T12:25:57.798,0.120,-0.930,-1.894,0.179
1685035557818,2023-05-25T12:25:57.818,0.140,0.011,-2.081,0.046
1685035557838,2023-05-25T12:25:57.838,0.160,-0.130,-1.018,0.015
1685035557858,2023-05-25T12:25:57.858,0.180,-0.663,0.324,0.000
1685035557878,2023-05-25T12:25:57.878,0.200,-0.762,1.006,0.030
1685035557898,2023-05-25T12:25:57.898,0.220,-0.575,0.758,0.206
1685035557918,2023-05-25T12:25:57.918,0.240,0.065,0.713,0.415
1685035557938,2023-05-25T12:25:57.938,0.260,-0.030,1.098,0.385
1685035557958,2023-05-25T12:25:57.958,0.280,-0.076,1.684,0.377
1685035557978,2023-05-25T12:25:57.978,0.300,0.061,1.757,0.419
1685035557998,2023-05-25T12:25:57.998,0.320,0.918,1.780,0.484
1685035558018,2023-05-25T12:25:58.018,0.340,1.669,1.616,0.526
1685035558038,2023-05-25T12:25:58.038,0.360,1.280,1.704,0.461
1685035558058,2023-05-25T12:25:58.058,0.380,0.976,1.456,0.408
1685035558078,2023-05-25T12:25:58.078,0.400,1.235,0.667,0.149
1685035558098,2023-05-25T12:25:58.098,0.420,0.892,0.739,0.091
1685035558118,2023-05-25T12:25:58.118,0.440,0.785,0.088,0.171
1685035558138,2023-05-25T12:25:58.138,0.460,0.728,-0.484,0.042
1685035558158,2023-05-25T12:25:58.158,0.480,0.595,-0.118,0.122
1685035558178,2023-05-25T12:25:58.178,0.500,0.732,-0.179,0.217
1685035558198,2023-05-25T12:25:58.198,0.520,0.934,-1.448,0.122
1685035558218,2023-05-25T12:25:58.218,0.540,1.014,-1.974,0.088
1685035558238,2023-05-25T12:25:58.238,0.560,0.968,-1.456,0.091
1685035558258,2023-05-25T12:25:58.258,0.580,0.682,-0.526,0.099
1685035558278,2023-05-25T12:25:58.278,0.600,0.335,-0.534,0.027
1685035558298,2023-05-25T12:25:58.298,0.620,0.145,-1.155,-0.008
1685035558318,2023-05-25T12:25:58.318,0.640,0.111,-1.982,0.091
1685035558338,2023-05-25T12:25:58.338,0.660,0.503,-2.805,-0.030
1685035558358,2023-05-25T12:25:58.358,0.680,0.179,-2.389,-0.130
1685035558378,2023-05-25T12:25:58.378,0.700,-0.705,-1.037,-0.076
1685035558398,2023-05-25T12:25:58.398,0.720,-1.113,-1.075,-0.122
1685035558418,2023-05-25T12:25:58.418,0.740,-0.983,-1.486,-0.111
1685035558438,2023-05-25T12:25:58.438,0.760,-0.522,-1.265,0.000
1685035558458,2023-05-25T12:25:58.458,0.780,-0.434,-0.682,0.111
1685035558478,2023-05-25T12:25:58.478,0.800,-0.709,0.240,0.194
1685035558498,2023-05-25T12:25:58.498,0.820,-0.370,1.117,0.320
1685035558518,2023-05-25T12:25:58.518,0.840,-0.579,2.523,0.514
1685035558538,2023-05-25T12:25:58.538,0.860,-1.124,4.611,0.796
1685035558558,2023-05-25T12:25:58.558,0.880,-1.818,5.610,0.938
1685035558578,2023-05-25T12:25:58.578,0.900,-0.465,4.539,0.808
1685035558598,2023-05-25T12:25:58.598,0.920,0.236,3.746,0.625
1685035558618,2023-05-25T12:25:58.618,0.940,0.114,3.266,0.629
1685035558638,2023-05-25T12:25:58.638,0.960,-0.015,3.357,0.701
1685035558658,2023-05-25T12:25:58.658,0.980,1.014,2.679,0.678
1685035558678,2023-05-25T12:25:58.678,1.000,0.507,2.363,0.648
1685035558698,2023-05-25T12:25:58.698,1.020,0.156,3.937,0.968
1685035558718,2023-05-25T12:25:58.718,1.040,0.229,4.581,0.922
1685035558738,2023-05-25T12:25:58.738,1.060,-1.608,5.610,0.945
1685035558758,2023-05-25T12:25:58.758,1.080,-3.213,8.921,1.578
1685035558778,2023-05-25T12:25:58.778,1.100,-1.753,8.300,1.940
1685035558798,2023-05-25T12:25:58.798,1.120,-2.386,9.486,2.226
1685035558818,2023-05-25T12:25:58.818,1.140,-2.946,13.533,2.900
1685035558838,2023-05-25T12:25:58.838,1.160,-4.268,14.524,3.083
1685035558858,2023-05-25T12:25:58.858,1.180,-4.695,14.806,2.222
1685035558878,2023-05-25T12:25:58.878,1.200,-3.476,4.688,-0.156
1685035558898,2023-05-25T12:25:58.898,1.220,-0.286,-12.127,-3.022
1685035558918,2023-05-25T12:25:58.918,1.240,-3.468,-17.012,-4.131
1685035558938,2023-05-25T12:25:58.938,1.260,-7.946,-9.947,-3.533
1685035558958,2023-05-25T12:25:58.958,1.280,-3.438,-16.220,-4.787
1685035558978,2023-05-25T12:25:58.978,1.300,9.592,-27.786,-5.518
1685035558998,2023-05-25T12:25:58.998,1.320,14.737,-29.726,-4.726
1685035559018,2023-05-25T12:25:59.018,1.340,13.544,-20.488,-3.079
1685035559038,2023-05-25T12:25:59.038,1.360,10.575,-14.634,-2.527
1685035559058,2023-05-25T12:25:59.058,1.380,13.331,-19.566,-3.098
1685035559078,2023-05-25T12:25:59.078,1.400,21.822,-28.533,-3.342
1685035559098,2023-05-25T12:25:59.098,1.420,29.196,-35.534,-2.656
1685035559118,2023-05-25T12:25:59.118,1.440,28.598,-34.017,-1.719
1685035559138,2023-05-25T12:25:59.138,1.460,21.627,-25.865,-1.551
1685035559158,2023-05-25T12:25:59.158,1.480,15.309,-21.200,-1.418
1685035559178,2023-05-25T12:25:59.178,1.500,10.152,-17.279,-1.014
1685035559198,2023-05-25T12:25:59.198,1.520,6.353,-11.582,-0.553
1685035559218,2023-05-25T12:25:59.218,1.540,4.668,-7.275,-0.145
1685035559238,2023-05-25T12:25:59.238,1.560,4.425,-7.229,-0.507
1685035559258,2023-05-25T12:25:59.258,1.580,4.489,-8.449,-1.052
1685035559278,2023-05-25T12:25:59.278,1.600,4.889,-8.708,-1.505
1685035559298,2023-05-25T12:25:59.298,1.620,5.107,-8.323,-1.509
1685035559318,2023-05-25T12:25:59.318,1.640,4.931,-7.664,-0.941
1685035559338,2023-05-25T12:25:59.338,1.660,3.045,-3.834,-0.034
1685035559358,2023-05-25T12:25:59.358,1.680,0.091,-1.277,0.236
1685035559378,2023-05-25T12:25:59.378,1.700,-3.594,-0.644,0.320
1685035559398,2023-05-25T12:25:59.398,1.720,-6.460,1.517,0.816
1685035559418,2023-05-25T12:25:59.418,1.740,-7.668,3.445,1.204
1685035559438,2023-05-25T12:25:59.438,1.760,-9.024,4.364,1.338
1685035559458,2023-05-25T12:25:59.458,1.780,-10.316,4.447,1.136
1685035559478,2023-05-25T12:25:59.478,1.800,-9.962,3.190,0.949
1685035559498,2023-05-25T12:25:59.498,1.820,-10.046,1.265,0.560
1685035559518,2023-05-25T12:25:59.518,1.840,-11.608,1.143,0.419
1685035559538,2023-05-25T12:25:59.538,1.860,-12.344,2.813,0.896
1685035559558,2023-05-25T12:25:59.558,1.880,-10.084,3.925,1.402
1685035559578,2023-05-25T12:25:59.578,1.900,-8.685,4.276,1.429
1685035559598,2023-05-25T12:25:59.598,1.920,-8.102,3.468,1.040
1685035559618,2023-05-25T12:25:59.618,1.940,-7.607,1.056,0.168
