epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685035095741,2023-05-25T12:18:15.741,0.000,-0.061,0.534,0.938
1685035095761,2023-05-25T12:18:15.761,0.020,0.099,0.720,1.120
1685035095781,2023-05-25T12:18:15.781,0.040,-0.149,0.442,1.048
1685035095801,2023-05-25T12:18:15.801,0.060,-0.107,0.431,0.987
1685035095821,2023-05-25T12:18:15.821,0.080,0.499,0.446,1.120
1685035095841,2023-05-25T12:18:15.841,0.100,0.457,0.522,1.136
1685035095861,2023-05-25T12:18:15.861,0.120,0.354,0.290,1.113
1685035095881,2023-05-25T12:18:15.881,0.140,0.419,0.267,1.181
1685035095901,2023-05-25T12:18:15.901,0.160,0.572,0.484,1.178
1685035095921,2023-05-25T12:18:15.921,0.180,0.461,0.941,1.174
1685035095941,2023-05-25T12:18:15.941,0.200,0.240,1.029,1.349
1685035095961,2023-05-25T12:18:15.961,0.220,-0.229,0.785,1.486
1685035095981,2023-05-25T12:18:15.981,0.240,-0.751,0.293,1.467
1685035096001,2023-05-25T12:18:16.001,0.260,-1.082,0.015,1.402
1685035096021,2023-05-25T12:18:16.021,0.280,-1.341,-0.335,1.235
1685035096041,2023-05-25T12:18:16.041,0.300,-1.437,-0.796,1.197
1685035096061,2023-05-25T12:18:16.061,0.320,-1.300,-1.193,1.223
1685035096081,2023-05-25T12:18:16.081,0.340,-1.239,-1.193,1.086
1685035096101,2023-05-25T12:18:16.101,0.360,-1.181,-0.671,0.938
1685035096121,2023-05-25T12:18:16.121,0.380,-0.812,-0.705,0.808
1685035096141,2023-05-25T12:18:16.141,0.400,-0.358,-0.747,0.922
1685035096161,2023-05-25T12:18:16.161,0.420,-0.023,-0.682,0.953
1685035096181,2023-05-25T12:18:16.181,0.440,0.263,-0.736,0.873
1685035096201,2023-05-25T12:18:16.201,0.460,0.503,-0.907,0.819
1685035096221,2023-05-25T12:18:16.221,0.480,0.617,-1.300,0.587
1685035096241,2023-05-25T12:18:16.241,0.500,0.587,-0.896,0.522
1685035096261,2023-05-25T12:18:16.261,0.520,1.166,-0.541,0.678
1685035096281,2023-05-25T12:18:16.281,0.540,2.123,-0.819,0.903
1685035096301,2023-05-25T12:18:16.301,0.560,2.588,-0.232,1.147
1685035096321,2023-05-25T12:18:16.321,0.580,2.995,1.147,1.574
1685035096341,2023-05-25T12:18:16.341,0.600,2.954,1.231,1.894
1685035096361,2023-05-25T12:18:16.361,0.620,2.542,0.118,2.107
1685035096381,2023-05-25T12:18:16.381,0.640,1.772,-0.133,2.431
1685035096401,2023-05-25T12:18:16.401,0.660,1.315,0.351,2.721
1685035096421,2023-05-25T12:18:16.421,0.680,1.608,1.029,2.820
1685035096441,2023-05-25T12:18:16.441,0.700,1.860,1.498,2.557
1685035096461,2023-05-25T12:18:16.461,0.720,1.803,1.101,1.867
1685035096481,2023-05-25T12:18:16.481,0.740,1.067,0.614,1.315
1685035096501,2023-05-25T12:18:16.501,0.760,-0.236,0.678,0.983
1685035096521,2023-05-25T12:18:16.521,0.780,-0.678,0.354,0.583
1685035096541,2023-05-25T12:18:16.541,0.800,-0.442,-0.122,0.396
1685035096561,2023-05-25T12:18:16.561,0.820,-0.404,0.000,0.210
1685035096581,2023-05-25T12:18:16.581,0.840,-0.160,0.431,0.389
1685035096601,2023-05-25T12:18:16.601,0.860,1.128,0.347,1.002
1685035096621,2023-05-25T12:18:16.621,0.880,2.481,0.393,1.623
1685035096641,2023-05-25T12:18:16.641,0.900,3.068,0.553,1.654
1685035096661,2023-05-25T12:18:16.661,0.920,2.778,0.534,1.677
1685035096681,2023-05-25T12:18:16.681,0.940,1.025,1.025,1.997
1685035096701,2023-05-25T12:18:16.701,0.960,-0.781,1.315,2.405
1685035096721,2023-05-25T12:18:16.721,0.980,-3.060,1.479,2.603
1685035096741,2023-05-25T12:18:16.741,1.000,-5.206,0.564,2.454
1685035096761,2023-05-25T12:18:16.761,1.020,-6.399,-0.777,1.936
1685035096781,2023-05-25T12:18:16.781,1.040,-7.199,-1.475,1.448
1685035096801,2023-05-25T12:18:16.801,1.060,-7.424,-1.848,0.976
1685035096821,2023-05-25T12:18:16.821,1.080,-5.534,-3.034,0.774
