epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685035357574,2023-05-25T12:22:37.574,0.000,2.039,0.191,1.006
1685035357594,2023-05-25T12:22:37.594,0.020,1.810,0.777,0.869
1685035357614,2023-05-25T12:22:37.614,0.040,1.787,0.553,0.728
1685035357634,2023-05-25T12:22:37.634,0.060,1.677,0.724,0.682
1685035357654,2023-05-25T12:22:37.654,0.080,1.376,0.880,0.575
1685035357674,2023-05-25T12:22:37.674,0.100,1.208,0.877,0.545
1685035357694,2023-05-25T12:22:37.694,0.120,1.258,0.652,0.522
1685035357714,2023-05-25T12:22:37.714,0.140,1.166,0.484,0.454
1685035357734,2023-05-25T12:22:37.734,0.160,1.086,0.480,0.389
1685035357754,2023-05-25T12:22:37.754,0.180,0.850,0.450,0.252
1685035357774,2023-05-25T12:22:37.774,0.200,0.541,0.716,0.107
1685035357794,2023-05-25T12:22:37.794,0.220,0.857,0.716,0.206
1685035357814,2023-05-25T12:22:37.814,0.240,1.208,0.976,0.305
1685035357834,2023-05-25T12:22:37.834,0.260,0.800,0.930,0.297
1685035357854,2023-05-25T12:22:37.854,0.280,0.667,0.800,0.236
1685035357874,2023-05-25T12:22:37.874,0.300,0.957,0.915,0.065
1685035357894,2023-05-25T12:22:37.894,0.320,1.433,1.052,-0.042
1685035357914,2023-05-25T12:22:37.914,0.340,1.894,1.056,-0.225
1685035357934,2023-05-25T12:22:37.934,0.360,2.073,1.361,-0.423
1685035357954,2023-05-25T12:22:37.954,0.380,2.409,1.559,-0.488
1685035357974,2023-05-25T12:22:37.974,0.400,2.881,1.742,-0.511
1685035357994,2023-05-25T12:22:37.994,0.420,3.853,1.974,-0.488
1685035358014,2023-05-25T12:22:38.014,0.440,4.535,1.966,-0.568
1685035358034,2023-05-25T12:22:38.034,0.460,4.863,2.062,-0.671
1685035358054,2023-05-25T12:22:38.054,0.480,4.878,2.058,-0.610
1685035358074,2023-05-25T12:22:38.074,0.500,5.297,2.081,-0.522
1685035358094,2023-05-25T12:22:38.094,0.520,5.785,2.580,-0.564
1685035358114,2023-05-25T12:22:38.114,0.540,6.421,2.618,-0.808
1685035358134,2023-05-25T12:22:38.134,0.560,7.229,2.866,-0.934
1685035358154,2023-05-25T12:22:38.154,0.580,8.121,2.999,-0.918
1685035358174,2023-05-25T12:22:38.174,0.600,8.255,3.091,-0.774
1685035358194,2023-05-25T12:22:38.194,0.620,7.832,3.556,-0.918
1685035358214,2023-05-25T12:22:38.214,0.640,7.782,3.045,-1.284
1685035358234,2023-05-25T12:22:38.234,0.660,7.885,3.106,-1.479
1685035358254,2023-05-25T12:22:38.254,0.680,7.885,3.521,-1.582
1685035358274,2023-05-25T12:22:38.274,0.700,7.957,3.197,-1.669
1685035358294,2023-05-25T12:22:38.294,0.720,7.538,3.030,-1.772
1685035358314,2023-05-25T12:22:38.314,0.740,7.515,2.786,-1.982
1685035358334,2023-05-25T12:22:38.334,0.760,7.843,3.197,-2.092
1685035358354,2023-05-25T12:22:38.354,0.780,6.753,4.855,-1.917
1685035358374,2023-05-25T12:22:38.374,0.800,6.231,5.560,-1.620
1685035358394,2023-05-25T12:22:38.394,0.820,7.736,5.400,-1.509
1685035358414,2023-05-25T12:22:38.414,0.840,9.367,5.579,-1.764
1685035358434,2023-05-25T12:22:38.434,0.860,10.297,6.166,-2.085
1685035358454,2023-05-25T12:22:38.454,0.880,10.857,5.141,-2.405
1685035358474,2023-05-25T12:22:38.474,0.900,10.046,5.198,-2.698
1685035358494,2023-05-25T12:22:38.494,0.920,10.137,5.690,-2.843
1685035358514,2023-05-25T12:22:38.514,0.940,11.585,5.686,-2.851
1685035358534,2023-05-25T12:22:38.534,0.960,13.224,5.168,-2.873
1685035358554,2023-05-25T12:22:38.554,0.980,13.624,6.254,-2.885
1685035358574,2023-05-25T12:22:38.574,1.000,13.746,7.630,-2.908
1685035358594,2023-05-25T12:22:38.594,1.020,13.510,9.089,-2.870
1685035358614,2023-05-25T12:22:38.614,1.040,13.537,9.863,-2.203
1685035358634,2023-05-25T12:22:38.634,1.060,14.398,9.569,-1.391
1685035358654,2023-05-25T12:22:38.654,1.080,15.873,7.820,-1.155
1685035358674,2023-05-25T12:22:38.674,1.100,18.087,7.969,-1.239
1685035358694,2023-05-25T12:22:38.694,1.120,20.175,9.817,-1.429
1685035358714,2023-05-25T12:22:38.714,1.140,19.931,11.463,-1.738
1685035358734,2023-05-25T12:22:38.734,1.160,19.451,11.399,-2.161
1685035358754,2023-05-25T12:22:38.754,1.180,19.874,12.317,-2.294
1685035358774,2023-05-25T12:22:38.774,1.200,21.460,14.394,-2.161
1685035358794,2023-05-25T12:22:38.794,1.220,24.146,16.166,-1.494
1685035358814,2023-05-25T12:22:38.814,1.240,26.875,16.166,-0.697
1685035358834,2023-05-25T12:22:38.834,1.260,30.076,14.989,-0.183
1685035358854,2023-05-25T12:22:38.854,1.280,33.106,15.084,0.152
1685035358874,2023-05-25T12:22:38.874,1.300,34.768,15.305,0.534
1685035358894,2023-05-25T12:22:38.894,1.320,36.482,16.067,0.678
1685035358914,2023-05-25T12:22:38.914,1.340,38.601,16.928,0.316
1685035358934,2023-05-25T12:22:38.934,1.360,39.158,18.952,-0.259
1685035358954,2023-05-25T12:22:38.954,1.380,39.017,20.804,-0.236
1685035358974,2023-05-25T12:22:38.974,1.400,39.264,22.470,1.056
1685035358994,2023-05-25T12:22:38.994,1.420,41.433,23.605,3.289
1685035359014,2023-05-25T12:22:39.014,1.440,46.162,23.403,5.286
1685035359034,2023-05-25T12:22:39.034,1.460,48.830,23.476,6.673
1685035359054,2023-05-25T12:22:39.054,1.480,49.520,22.050,6.620
1685035359074,2023-05-25T12:22:39.074,1.500,48.034,20.099,5.556
1685035359094,2023-05-25T12:22:39.094,1.520,43.598,18.720,4.089
1685035359114,2023-05-25T12:22:39.114,1.540,38.399,18.041,3.841
1685035359134,2023-05-25T12:22:39.134,1.560,36.120,19.154,4.055
1685035359154,2023-05-25T12:22:39.154,1.580,32.454,18.518,3.700
1685035359174,2023-05-25T12:22:39.174,1.600,33.327,15.293,3.331
1685035359194,2023-05-25T12:22:39.194,1.620,37.938,11.220,2.630
1685035359214,2023-05-25T12:22:39.214,1.640,38.639,12.683,2.565
1685035359234,2023-05-25T12:22:39.234,1.660,36.997,13.765,2.790
1685035359254,2023-05-25T12:22:39.254,1.680,32.771,11.136,3.445
1685035359274,2023-05-25T12:22:39.274,1.700,24.676,-1.216,4.432
1685035359294,2023-05-25T12:22:39.294,1.720,25.252,-11.604,4.600
1685035359314,2023-05-25T12:22:39.314,1.740,26.433,-16.410,5.415
1685035359334,2023-05-25T12:22:39.334,1.760,22.999,-27.092,5.945
1685035359354,2023-05-25T12:22:39.354,1.780,21.300,-22.569,6.791
1685035359374,2023-05-25T12:22:39.374,1.800,21.052,-6.784,7.881
1685035359394,2023-05-25T12:22:39.394,1.820,22.248,5.812,8.822
1685035359414,2023-05-25T12:22:39.414,1.840,22.077,15.431,10.427
1685035359434,2023-05-25T12:22:39.434,1.860,23.129,21.181,12.813
1685035359454,2023-05-25T12:22:39.454,1.880,24.928,21.467,14.200
1685035359474,2023-05-25T12:22:39.474,1.900,26.101,19.078,14.139
1685035359534,2023-05-25T12:22:39.534,1.960,28.788,-14.413,3.274
1685035359554,2023-05-25T12:22:39.554,1.980,31.494,-19.703,-1.662
1685035359574,2023-05-25T12:22:39.574,2.000,31.273,-23.563,-6.071
1685035359594,2023-05-25T12:22:39.594,2.020,23.716,-23.506,-6.864
1685035359654,2023-05-25T12:22:39.654,2.080,79.447,-39.055,-28.834
1685035359674,2023-05-25T12:22:39.674,2.100,83.681,-19.512,-30.652
1685035359694,2023-05-25T12:22:39.694,2.120,70.225,4.104,-28.407
1685035359714,2023-05-25T12:22:39.714,2.140,60.564,-0.503,-23.849
1685035359734,2023-05-25T12:22:39.734,2.160,50.617,-20.495,-15.514
1685035359754,2023-05-25T12:22:39.754,2.180,50.903,-34.714,-5.514
1685035359774,2023-05-25T12:22:39.774,2.200,58.110,-36.734,-0.404
1685035359794,2023-05-25T12:22:39.794,2.220,66.932,-40.697,-1.399
1685035359814,2023-05-25T12:22:39.814,2.240,64.268,-26.185,0.438
1685035359834,2023-05-25T12:22:39.834,2.260,58.003,-19.790,7.976
1685035359854,2023-05-25T12:22:39.854,2.280,55.636,-24.646,14.672
1685035359874,2023-05-25T12:22:39.874,2.300,54.726,-21.883,13.175
1685035359894,2023-05-25T12:22:39.894,2.320,53.819,-18.388,12.393
1685035359914,2023-05-25T12:22:39.914,2.340,49.017,-16.273,12.157
1685035359934,2023-05-25T12:22:39.934,2.360,43.331,-9.036,6.825
1685035359954,2023-05-25T12:22:39.954,2.380,41.052,0.816,2.092
1685035359974,2023-05-25T12:22:39.974,2.400,40.385,1.966,-0.621
1685035359994,2023-05-25T12:22:39.994,2.420,37.218,3.262,-1.482
1685035360014,2023-05-25T12:22:40.014,2.440,31.376,10.960,-1.532
1685035360034,2023-05-25T12:22:40.034,2.460,26.178,16.860,-0.751
1685035360054,2023-05-25T12:22:40.054,2.480,33.902,12.961,1.227
1685035360074,2023-05-25T12:22:40.074,2.500,38.277,0.976,-0.507
1685035360094,2023-05-25T12:22:40.094,2.520,22.938,-8.216,-2.744
1685035360114,2023-05-25T12:22:40.114,2.540,12.508,-2.843,1.787
1685035360134,2023-05-25T12:22:40.134,2.560,14.059,14.543,8.247
1685035360154,2023-05-25T12:22:40.154,2.580,19.642,7.611,6.646
1685035360174,2023-05-25T12:22:40.174,2.600,2.580,-17.157,-4.992
1685035360194,2023-05-25T12:22:40.194,2.620,-2.241,-17.675,-10.301
1685035360214,2023-05-25T12:22:40.214,2.640,24.992,-31.940,-8.792
1685035360234,2023-05-25T12:22:40.234,2.660,41.220,-23.727,-1.593
1685035360254,2023-05-25T12:22:40.254,2.680,34.123,-6.841,5.259
1685035360274,2023-05-25T12:22:40.274,2.700,25.118,-7.256,6.852
1685035360294,2023-05-25T12:22:40.294,2.720,1.787,-13.285,-0.896
1685035360314,2023-05-25T12:22:40.314,2.740,-27.519,-0.835,-1.059
1685035360334,2023-05-25T12:22:40.334,2.760,-37.062,15.606,10.819
1685035360354,2023-05-25T12:22:40.354,2.780,-19.627,14.592,20.130
1685035360374,2023-05-25T12:22:40.374,2.800,6.833,19.916,18.155
1685035360394,2023-05-25T12:22:40.394,2.820,27.382,34.017,6.006
1685035360414,2023-05-25T12:22:40.414,2.840,37.329,35.194,-5.678
1685035360434,2023-05-25T12:22:40.434,2.860,21.258,34.878,-14.912
1685035360454,2023-05-25T12:22:40.454,2.880,-9.280,38.967,-17.660
1685035360474,2023-05-25T12:22:40.474,2.900,-32.367,44.905,-15.431
1685035360494,2023-05-25T12:22:40.494,2.920,-41.612,39.794,-10.495
1685035360514,2023-05-25T12:22:40.514,2.940,-29.707,23.316,-3.011
1685035360534,2023-05-25T12:22:40.534,2.960,-23.723,14.082,4.074
1685035360554,2023-05-25T12:22:40.554,2.980,-20.137,7.542,11.963
1685035360574,2023-05-25T12:22:40.574,3.000,-16.151,1.117,16.509
1685035360594,2023-05-25T12:22:40.594,3.020,-18.674,-2.039,15.751
1685035360614,2023-05-25T12:22:40.614,3.040,-24.973,4.516,11.509
1685035360634,2023-05-25T12:22:40.634,3.060,-21.639,11.486,7.096
1685035360654,2023-05-25T12:22:40.654,3.080,-9.771,0.796,4.970
1685035360674,2023-05-25T12:22:40.674,3.100,-0.922,-17.950,6.200
1685035360694,2023-05-25T12:22:40.694,3.120,5.819,-25.255,6.620
1685035360714,2023-05-25T12:22:40.714,3.140,8.796,-19.771,4.989
1685035360734,2023-05-25T12:22:40.734,3.160,9.817,-13.354,2.127
1685035360754,2023-05-25T12:22:40.754,3.180,9.970,-6.970,-1.132
1685035360774,2023-05-25T12:22:40.774,3.200,7.572,-2.793,-5.671
1685035360794,2023-05-25T12:22:40.794,3.220,-0.941,-2.637,-9.512
1685035360814,2023-05-25T12:22:40.814,3.240,-5.427,-13.674,-14.135
1685035360834,2023-05-25T12:22:40.834,3.260,-12.043,-29.836,-16.757
1685035360854,2023-05-25T12:22:40.854,3.280,-24.287,-26.250,-19.386
1685035360874,2023-05-25T12:22:40.874,3.300,-14.352,-19.627,-24.771
1685035360894,2023-05-25T12:22:40.894,3.320,11.944,-17.149,-30.762
1685035360914,2023-05-25T12:22:40.914,3.340,31.829,-8.586,-37.218
1685035360934,2023-05-25T12:22:40.934,3.360,27.641,15.983,-39.059
1685035360954,2023-05-25T12:22:40.954,3.380,18.373,17.043,-38.506
1685035360974,2023-05-25T12:22:40.974,3.400,10.385,-20.530,-33.209
1685035360994,2023-05-25T12:22:40.994,3.420,-23.681,-27.801,-7.393
1685035361014,2023-05-25T12:22:41.014,3.440,-52.165,-9.379,16.814
1685035361034,2023-05-25T12:22:41.034,3.460,-54.493,-3.758,24.493
1685035361054,2023-05-25T12:22:41.054,3.480,-40.030,3.483,22.706
1685035361074,2023-05-25T12:22:41.074,3.500,-13.556,7.062,20.476
1685035361094,2023-05-25T12:22:41.094,3.520,5.983,-0.442,15.911
1685035361114,2023-05-25T12:22:41.114,3.540,10.183,1.338,19.889
1685035361134,2023-05-25T12:22:41.134,3.560,12.847,7.317,26.353
1685035361154,2023-05-25T12:22:41.154,3.580,24.211,15.358,30.514
1685035361174,2023-05-25T12:22:41.174,3.600,32.149,22.534,32.431
1685035361194,2023-05-25T12:22:41.194,3.620,26.715,21.917,29.013
1685035361214,2023-05-25T12:22:41.214,3.640,22.069,29.931,20.796
1685035361234,2023-05-25T12:22:41.234,3.660,20.705,34.261,7.797
1685035361254,2023-05-25T12:22:41.254,3.680,9.466,21.486,-3.430
1685035361274,2023-05-25T12:22:41.274,3.700,-18.194,28.750,-5.152
1685035361294,2023-05-25T12:22:41.294,3.720,-30.271,19.165,-5.934
1685035361314,2023-05-25T12:22:41.314,3.740,-27.950,-1.322,-10.141
1685035361334,2023-05-25T12:22:41.334,3.760,-23.239,-17.744,-17.576
1685035361354,2023-05-25T12:22:41.354,3.780,1.742,-37.957,-19.444
1685035361514,2023-05-25T12:22:41.514,3.940,-41.825,54.642,35.080
1685035361534,2023-05-25T12:22:41.534,3.960,-47.557,60.274,42.771
1685035361554,2023-05-25T12:22:41.554,3.980,-61.963,55.915,46.139
1685035361574,2023-05-25T12:22:41.574,4.000,-63.018,43.277,44.585
1685035361594,2023-05-25T12:22:41.594,4.020,-57.580,31.829,40.080
1685035361614,2023-05-25T12:22:41.614,4.040,-54.116,31.810,34.234
1685035361634,2023-05-25T12:22:41.634,4.060,-49.569,30.907,34.832
1685035361654,2023-05-25T12:22:41.654,4.080,-42.923,20.957,41.277
1685035361674,2023-05-25T12:22:41.674,4.100,-36.117,31.780,50.823
1685035361694,2023-05-25T12:22:41.694,4.120,-29.356,51.334,59.684
1685035361714,2023-05-25T12:22:41.714,4.140,-27.778,65.236,66.951
1685035361734,2023-05-25T12:22:41.734,4.160,-27.835,65.415,64.295
1685035361754,2023-05-25T12:22:41.754,4.180,-30.427,68.167,55.221
1685035361774,2023-05-25T12:22:41.774,4.200,-30.625,74.078,45.659
1685035361794,2023-05-25T12:22:41.794,4.220,-26.014,77.793,38.590
1685035361814,2023-05-25T12:22:41.814,4.240,-22.210,68.643,33.037
1685035361834,2023-05-25T12:22:41.834,4.260,-24.425,58.258,29.196
1685035361854,2023-05-25T12:22:41.854,4.280,-30.743,59.398,27.389
1685035361874,2023-05-25T12:22:41.874,4.300,-35.335,67.218,27.866
1685035361894,2023-05-25T12:22:41.894,4.320,-38.887,69.657,30.892
1685035361914,2023-05-25T12:22:41.914,4.340,-38.579,70.766,33.556
1685035361934,2023-05-25T12:22:41.934,4.360,-35.499,66.566,33.918
1685035361954,2023-05-25T12:22:41.954,4.380,-31.170,60.812,31.551
1685035361974,2023-05-25T12:22:41.974,4.400,-21.098,45.949,27.908
1685035361994,2023-05-25T12:22:41.994,4.420,-12.134,27.973,26.345
1685035362014,2023-05-25T12:22:42.014,4.440,-10.918,18.780,26.490
1685035362034,2023-05-25T12:22:42.034,4.460,-15.541,8.796,29.219
1685035362054,2023-05-25T12:22:42.054,4.480,-20.133,-4.055,32.873
1685035362074,2023-05-25T12:22:42.074,4.500,-20.709,-2.104,34.985
1685035362094,2023-05-25T12:22:42.094,4.520,-14.798,8.971,37.527
1685035362114,2023-05-25T12:22:42.114,4.540,-5.534,11.639,39.093
1685035362134,2023-05-25T12:22:42.134,4.560,-0.454,4.931,38.258
1685035362214,2023-05-25T12:22:42.214,4.640,13.403,-7.473,25.869
1685035362234,2023-05-25T12:22:42.234,4.660,10.899,-14.085,24.070
1685035362254,2023-05-25T12:22:42.254,4.680,7.306,-23.460,20.610
1685035362274,2023-05-25T12:22:42.274,4.700,7.458,-21.044,14.375
1685035362294,2023-05-25T12:22:42.294,4.720,10.926,-15.530,6.296
1685035362314,2023-05-25T12:22:42.314,4.740,12.759,-18.598,-2.896
1685035362334,2023-05-25T12:22:42.334,4.760,11.921,-21.338,-12.771
1685035362354,2023-05-25T12:22:42.354,4.780,8.632,-21.928,-22.290
1685035362374,2023-05-25T12:22:42.374,4.800,6.970,-21.216,-30.442
1685035362394,2023-05-25T12:22:42.394,4.820,5.328,-21.730,-34.386
1685035362414,2023-05-25T12:22:42.414,4.840,4.325,-22.218,-33.666
1685035362434,2023-05-25T12:22:42.434,4.860,2.656,-20.381,-29.977
1685035362494,2023-05-25T12:22:42.494,4.920,-6.597,43.335,-22.637
1685035362514,2023-05-25T12:22:42.514,4.940,-9.817,49.745,-20.114
1685035362594,2023-05-25T12:22:42.594,5.020,4.684,-42.691,-23.453
1685035362614,2023-05-25T12:22:42.614,5.040,9.394,-56.883,-29.196
1685035362634,2023-05-25T12:22:42.634,5.060,10.949,-59.989,-32.691
1685035362654,2023-05-25T12:22:42.654,5.080,12.492,-57.763,-38.102
1685035362674,2023-05-25T12:22:42.674,5.100,11.528,-57.344,-45.194
