epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685035095729,2023-05-25T12:18:15.729,0.000,-3.472,1.349,-3.117
1685035095749,2023-05-25T12:18:15.749,0.020,-3.060,1.803,-3.243
1685035095769,2023-05-25T12:18:15.769,0.040,-1.486,2.595,-2.816
1685035095789,2023-05-25T12:18:15.789,0.060,-0.389,1.155,-2.687
1685035095809,2023-05-25T12:18:15.809,0.080,0.038,0.194,-2.908
1685035095829,2023-05-25T12:18:15.829,0.100,0.225,0.941,-3.030
1685035095849,2023-05-25T12:18:15.849,0.120,0.316,-0.282,-3.079
1685035095869,2023-05-25T12:18:15.869,0.140,0.354,-2.767,-3.780
1685035095889,2023-05-25T12:18:15.889,0.160,0.381,-4.653,-4.516
1685035095909,2023-05-25T12:18:15.909,0.180,0.419,-6.307,-4.966
1685035095929,2023-05-25T12:18:15.929,0.200,0.290,-6.894,-4.729
1685035095949,2023-05-25T12:18:15.949,0.220,0.175,-4.722,-4.207
1685035095969,2023-05-25T12:18:15.969,0.240,0.454,-1.059,-2.713
1685035095989,2023-05-25T12:18:15.989,0.260,0.915,1.681,-1.482
1685035096009,2023-05-25T12:18:16.009,0.280,1.033,0.789,-0.568
1685035096029,2023-05-25T12:18:16.029,0.300,1.151,-1.200,0.697
1685035096049,2023-05-25T12:18:16.049,0.320,1.799,-0.164,1.814
1685035096069,2023-05-25T12:18:16.069,0.340,2.492,0.987,2.218
1685035096089,2023-05-25T12:18:16.089,0.360,2.668,-0.473,2.348
1685035096109,2023-05-25T12:18:16.109,0.380,2.797,-1.505,2.005
1685035096129,2023-05-25T12:18:16.129,0.400,2.866,-1.555,0.884
1685035096149,2023-05-25T12:18:16.149,0.420,2.325,-2.778,-0.362
1685035096169,2023-05-25T12:18:16.169,0.440,2.085,-6.071,-1.635
1685035096189,2023-05-25T12:18:16.189,0.460,1.909,-11.094,-3.552
1685035096209,2023-05-25T12:18:16.209,0.480,2.054,-16.890,-5.636
1685035096229,2023-05-25T12:18:16.229,0.500,2.233,-20.903,-7.980
1685035096249,2023-05-25T12:18:16.249,0.520,2.218,-25.785,-11.059
1685035096269,2023-05-25T12:18:16.269,0.540,2.309,-32.588,-15.030
1685035096289,2023-05-25T12:18:16.289,0.560,3.483,-37.706,-19.165
1685035096309,2023-05-25T12:18:16.309,0.580,5.415,-37.763,-19.756
1685035096329,2023-05-25T12:18:16.329,0.600,5.358,-39.173,-16.547
1685035096349,2023-05-25T12:18:16.349,0.620,5.579,-50.156,-17.111
1685035096369,2023-05-25T12:18:16.369,0.640,2.668,-64.665,-30.998
1685035096389,2023-05-25T12:18:16.389,0.660,0.400,-91.631,-46.159
1685035096409,2023-05-25T12:18:16.409,0.680,-0.591,-124.874,-51.197
1685035096429,2023-05-25T12:18:16.429,0.700,-3.792,-124.874,-55.130
1685035096449,2023-05-25T12:18:16.449,0.720,-5.050,-124.284,-58.037
1685035096469,2023-05-25T12:18:16.469,0.740,-0.888,-124.840,-64.177
1685035096489,2023-05-25T12:18:16.489,0.760,-0.019,-124.874,-59.310
1685035096509,2023-05-25T12:18:16.509,0.780,3.498,-124.867,-47.782
1685035096529,2023-05-25T12:18:16.529,0.800,29.821,-124.874,-48.319
1685035096549,2023-05-25T12:18:16.549,0.820,70.861,-124.874,-34.032
1685035096569,2023-05-25T12:18:16.569,0.840,113.312,-124.874,-14.592
1685035096589,2023-05-25T12:18:16.589,0.860,124.874,-124.874,-6.448
1685035096609,2023-05-25T12:18:16.609,0.880,124.859,-103.506,-0.156
1685035096629,2023-05-25T12:18:16.629,0.900,124.554,-65.221,6.448
1685035096649,2023-05-25T12:18:16.649,0.920,124.874,-41.429,11.898
1685035096669,2023-05-25T12:18:16.669,0.940,124.874,-16.322,21.002
1685035096689,2023-05-25T12:18:16.689,0.960,124.870,18.453,31.086
1685035096709,2023-05-25T12:18:16.709,0.980,124.874,40.004,43.796
1685035096729,2023-05-25T12:18:16.729,1.000,124.874,37.157,49.783
1685035096749,2023-05-25T12:18:16.749,1.020,124.874,21.867,51.364
1685035096769,2023-05-25T12:18:16.769,1.040,124.874,15.545,51.452
1685035096789,2023-05-25T12:18:16.789,1.060,124.874,24.851,50.259
1685035096809,2023-05-25T12:18:16.809,1.080,124.874,45.145,50.572
1685035096829,2023-05-25T12:18:16.829,1.100,123.841,65.888,49.950
1685035096849,2023-05-25T12:18:16.849,1.120,113.811,60.827,44.223
1685035096869,2023-05-25T12:18:16.869,1.140,101.829,48.689,38.392
1685035096889,2023-05-25T12:18:16.889,1.160,98.018,45.907,33.906
1685035096909,2023-05-25T12:18:16.909,1.180,93.533,26.905,27.226
1685035096929,2023-05-25T12:18:16.929,1.200,80.930,-2.755,17.736
1685035096949,2023-05-25T12:18:16.949,1.220,67.504,-19.188,11.494
1685035096969,2023-05-25T12:18:16.969,1.240,56.151,-28.925,10.278
1685035096989,2023-05-25T12:18:16.989,1.260,7.767,-21.361,20.366
1685035097009,2023-05-25T12:18:17.009,1.280,-6.094,1.227,12.077
1685035097029,2023-05-25T12:18:17.029,1.300,50.152,62.946,41.688
1685035097049,2023-05-25T12:18:17.049,1.320,67.027,50.118,31.921
1685035097069,2023-05-25T12:18:17.069,1.340,32.961,34.386,3.590
1685035097089,2023-05-25T12:18:17.089,1.360,9.798,17.557,-10.671
1685035097109,2023-05-25T12:18:17.109,1.380,-25.720,-33.163,-14.661
1685035097129,2023-05-25T12:18:17.129,1.400,-70.469,-66.936,4.482
1685035097149,2023-05-25T12:18:17.149,1.420,-76.841,-61.075,6.117
1685035097169,2023-05-25T12:18:17.169,1.440,-58.960,-48.514,3.205
1685035097189,2023-05-25T12:18:17.189,1.460,-42.191,-35.957,6.170
1685035097209,2023-05-25T12:18:17.209,1.480,-25.286,-19.806,5.983
1685035097229,2023-05-25T12:18:17.229,1.500,-11.391,-5.896,-1.806
1685035097249,2023-05-25T12:18:17.249,1.520,-3.979,0.682,-9.120
1685035097269,2023-05-25T12:18:17.269,1.540,-0.705,4.310,-12.569
1685035097289,2023-05-25T12:18:17.289,1.560,2.115,4.047,-11.784
1685035097309,2023-05-25T12:18:17.309,1.580,4.501,2.618,-9.264
1685035097329,2023-05-25T12:18:17.329,1.600,5.011,2.207,-8.186
1685035097349,2023-05-25T12:18:17.349,1.620,2.603,1.197,-7.283
1685035097369,2023-05-25T12:18:17.369,1.640,0.377,-0.526,-6.608
1685035097389,2023-05-25T12:18:17.389,1.660,0.785,-1.524,-5.602
1685035097409,2023-05-25T12:18:17.409,1.680,2.012,-2.123,-3.556
1685035097429,2023-05-25T12:18:17.429,1.700,2.782,-3.011,-1.521
1685035097449,2023-05-25T12:18:17.449,1.720,2.729,-3.479,-0.271
1685035097469,2023-05-25T12:18:17.469,1.740,2.085,-2.485,-0.804
1685035097489,2023-05-25T12:18:17.489,1.760,0.877,-1.147,-1.623
1685035097509,2023-05-25T12:18:17.509,1.780,0.976,-0.556,-2.279
1685035097529,2023-05-25T12:18:17.529,1.800,2.325,-0.511,-2.439
1685035097549,2023-05-25T12:18:17.549,1.820,3.060,-0.796,-1.162
1685035097569,2023-05-25T12:18:17.569,1.840,3.472,-0.027,-0.412
1685035097589,2023-05-25T12:18:17.589,1.860,2.645,1.448,-0.484
