epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681153774567,2023-04-10T14:09:34.567,0.000,-0.503,1.822,-0.949
1681153774587,2023-04-10T14:09:34.587,0.020,-0.434,1.749,-0.907
1681153774607,2023-04-10T14:09:34.607,0.040,-0.953,3.449,-0.957
1681153774627,2023-04-10T14:09:34.627,0.060,-1.658,4.524,-0.476
1681153774647,2023-04-10T14:09:34.647,0.080,-1.803,4.425,-0.217
1681153774667,2023-04-10T14:09:34.667,0.100,-1.250,2.294,0.046
1681153774687,2023-04-10T14:09:34.687,0.120,-0.381,-0.518,0.373
1681153774707,2023-04-10T14:09:34.707,0.140,-0.080,-2.054,0.423
1681153774727,2023-04-10T14:09:34.727,0.160,-0.130,-2.119,0.396
1681153774747,2023-04-10T14:09:34.747,0.180,-0.793,-1.479,0.667
1681153774767,2023-04-10T14:09:34.767,0.200,-1.376,-0.564,0.842
1681153774787,2023-04-10T14:09:34.787,0.220,-1.258,-0.099,0.675
1681153774807,2023-04-10T14:09:34.807,0.240,-0.998,-0.080,0.488
1681153774827,2023-04-10T14:09:34.827,0.260,-1.082,0.175,0.488
1681153774847,2023-04-10T14:09:34.847,0.280,-0.800,-0.061,0.625
1681153774867,2023-04-10T14:09:34.867,0.300,-0.530,-0.777,0.629
1681153774887,2023-04-10T14:09:34.887,0.320,-0.469,-1.521,0.629
1681153774907,2023-04-10T14:09:34.907,0.340,-0.061,-2.607,0.781
1681153774927,2023-04-10T14:09:34.927,0.360,-0.046,-2.847,0.785
1681153774947,2023-04-10T14:09:34.947,0.380,-0.313,-2.130,0.671
1681153774967,2023-04-10T14:09:34.967,0.400,0.537,-2.801,0.488
1681153774987,2023-04-10T14:09:34.987,0.420,0.591,-2.020,0.389
1681153775007,2023-04-10T14:09:35.007,0.440,-0.617,0.164,0.271
1681153775027,2023-04-10T14:09:35.027,0.460,-1.300,1.059,0.206
1681153775047,2023-04-10T14:09:35.047,0.480,-0.755,-0.019,0.469
1681153775067,2023-04-10T14:09:35.067,0.500,-0.979,-0.004,0.564
1681153775087,2023-04-10T14:09:35.087,0.520,-1.204,1.185,0.191
1681153775107,2023-04-10T14:09:35.107,0.540,-1.143,1.223,-0.145
1681153775127,2023-04-10T14:09:35.127,0.560,-0.652,0.278,-0.053
1681153775147,2023-04-10T14:09:35.147,0.580,-0.713,0.678,-0.076
1681153775167,2023-04-10T14:09:35.167,0.600,-0.835,1.303,0.015
1681153775187,2023-04-10T14:09:35.187,0.620,-0.751,0.831,0.168
1681153775207,2023-04-10T14:09:35.207,0.640,-0.831,0.278,0.373
1681153775227,2023-04-10T14:09:35.227,0.660,-0.354,-0.617,0.313
1681153775247,2023-04-10T14:09:35.247,0.680,0.206,-1.421,0.290
1681153775267,2023-04-10T14:09:35.267,0.700,-0.412,-0.553,0.225
1681153775287,2023-04-10T14:09:35.287,0.720,-0.766,0.751,-0.027
1681153775307,2023-04-10T14:09:35.307,0.740,-0.442,0.682,-0.080
1681153775327,2023-04-10T14:09:35.327,0.760,-0.438,-0.019,0.217
1681153775347,2023-04-10T14:09:35.347,0.780,-0.492,0.530,0.099
1681153775367,2023-04-10T14:09:35.367,0.800,-0.328,0.301,0.137
1681153775387,2023-04-10T14:09:35.387,0.820,-0.244,-0.114,0.236
1681153775407,2023-04-10T14:09:35.407,0.840,-0.709,0.564,0.168
1681153775427,2023-04-10T14:09:35.427,0.860,-0.816,0.587,0.111
1681153775447,2023-04-10T14:09:35.447,0.880,-0.354,-0.164,0.137
1681153775467,2023-04-10T14:09:35.467,0.900,0.286,-1.376,0.293
1681153775487,2023-04-10T14:09:35.487,0.920,0.111,-1.246,0.335
1681153775507,2023-04-10T14:09:35.507,0.940,-0.290,-0.789,0.370
1681153775527,2023-04-10T14:09:35.527,0.960,-0.259,-0.469,0.320
1681153775547,2023-04-10T14:09:35.547,0.980,-0.629,0.400,0.442
