epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681154024391,2023-04-10T14:13:44.391,0.000,0.941,-1.612,-0.320
1681154024411,2023-04-10T14:13:44.411,0.020,0.903,-1.551,-0.130
1681154024431,2023-04-10T14:13:44.431,0.040,0.850,-1.551,-0.396
1681154024451,2023-04-10T14:13:44.451,0.060,0.831,-0.781,-0.415
1681154024471,2023-04-10T14:13:44.471,0.080,0.998,1.006,-0.156
1681154024491,2023-04-10T14:13:44.491,0.100,1.486,2.481,0.168
1681154024511,2023-04-10T14:13:44.511,0.120,1.928,2.683,0.427
1681154024531,2023-04-10T14:13:44.531,0.140,2.241,2.767,0.461
1681154024551,2023-04-10T14:13:44.551,0.160,2.252,3.182,0.217
1681154024571,2023-04-10T14:13:44.571,0.180,1.772,2.896,-0.118
1681154024591,2023-04-10T14:13:44.591,0.200,1.380,1.490,-0.732
1681154024611,2023-04-10T14:13:44.611,0.220,0.724,-1.684,-1.296
1681154024631,2023-04-10T14:13:44.631,0.240,0.034,-3.918,-1.361
1681154024651,2023-04-10T14:13:44.651,0.260,-0.084,-3.941,-1.166
1681154024671,2023-04-10T14:13:44.671,0.280,0.431,-3.056,-0.549
1681154024691,2023-04-10T14:13:44.691,0.300,1.448,-0.171,-0.332
1681154024711,2023-04-10T14:13:44.711,0.320,1.932,2.584,-0.084
1681154024731,2023-04-10T14:13:44.731,0.340,1.974,4.104,0.263
1681154024751,2023-04-10T14:13:44.751,0.360,2.050,4.104,0.259
1681154024771,2023-04-10T14:13:44.771,0.380,2.027,2.858,0.191
1681154024791,2023-04-10T14:13:44.791,0.400,1.947,1.494,0.065
1681154024811,2023-04-10T14:13:44.811,0.420,1.673,-0.274,-0.332
1681154024831,2023-04-10T14:13:44.831,0.440,1.117,-2.245,-0.709
1681154024851,2023-04-10T14:13:44.851,0.460,0.476,-3.636,-0.926
1681154024871,2023-04-10T14:13:44.871,0.480,-0.076,-4.649,-0.777
1681154024891,2023-04-10T14:13:44.891,0.500,0.084,-4.836,-0.743
1681154024911,2023-04-10T14:13:44.911,0.520,0.838,-3.060,-1.018
1681154024931,2023-04-10T14:13:44.931,0.540,1.178,-1.216,-1.185
1681154024951,2023-04-10T14:13:44.951,0.560,1.452,0.457,-1.357
1681154024971,2023-04-10T14:13:44.971,0.580,2.104,2.115,-1.383
1681154024991,2023-04-10T14:13:44.991,0.600,3.014,3.243,-1.002
1681154025011,2023-04-10T14:13:45.011,0.620,3.468,2.999,-0.716
1681154025031,2023-04-10T14:13:45.031,0.640,2.713,2.165,-0.595
1681154025051,2023-04-10T14:13:45.051,0.660,1.433,0.423,-0.949
1681154025071,2023-04-10T14:13:45.071,0.680,-0.015,-2.309,-1.338
1681154025091,2023-04-10T14:13:45.091,0.700,-1.071,-4.665,-1.242
1681154025111,2023-04-10T14:13:45.111,0.720,-1.040,-6.067,-0.953
1681154025131,2023-04-10T14:13:45.131,0.740,-0.126,-4.226,-0.804
1681154025151,2023-04-10T14:13:45.151,0.760,0.808,-1.418,-1.174
1681154025171,2023-04-10T14:13:45.171,0.780,1.517,0.450,-1.677
1681154025191,2023-04-10T14:13:45.191,0.800,2.374,2.538,-1.902
1681154025211,2023-04-10T14:13:45.211,0.820,2.931,4.672,-1.159
1681154025231,2023-04-10T14:13:45.231,0.840,3.937,6.288,0.118
1681154025251,2023-04-10T14:13:45.251,0.860,5.305,8.011,0.255
1681154025271,2023-04-10T14:13:45.271,0.880,4.005,8.140,-0.423
1681154025291,2023-04-10T14:13:45.291,0.900,0.918,0.168,-0.255
1681154025311,2023-04-10T14:13:45.311,0.920,-1.825,-7.877,-0.030
1681154025331,2023-04-10T14:13:45.331,0.940,-3.331,-10.122,-0.644
1681154025351,2023-04-10T14:13:45.351,0.960,-2.611,-9.192,-1.338
1681154025371,2023-04-10T14:13:45.371,0.980,-0.560,-5.053,-1.349
1681154025391,2023-04-10T14:13:45.391,1.000,1.646,1.528,-1.075
1681154025411,2023-04-10T14:13:45.411,1.020,3.262,7.241,-0.343
1681154025431,2023-04-10T14:13:45.431,1.040,3.819,10.671,0.335
