epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1681152767599,2023-04-10T13:52:47.599,0.000,-4.367,1.223,-8.681
1681152767619,2023-04-10T13:52:47.619,0.020,-4.531,1.212,-8.525
1681152767639,2023-04-10T13:52:47.639,0.040,-5.309,0.534,-8.548
1681152767659,2023-04-10T13:52:47.659,0.060,-5.709,-1.040,-8.163
1681152767679,2023-04-10T13:52:47.679,0.080,-5.160,-2.557,-8.083
1681152767699,2023-04-10T13:52:47.699,0.100,-3.655,-3.095,-8.735
1681152767719,2023-04-10T13:52:47.719,0.120,-1.959,-2.569,-9.707
1681152767739,2023-04-10T13:52:47.739,0.140,-0.659,-2.477,-10.785
1681152767759,2023-04-10T13:52:47.759,0.160,0.301,-3.041,-11.513
1681152767779,2023-04-10T13:52:47.779,0.180,1.075,-2.386,-12.881
1681152767799,2023-04-10T13:52:47.799,0.200,1.139,-0.938,-13.826
1681152767819,2023-04-10T13:52:47.819,0.220,1.216,-0.145,-13.994
1681152767839,2023-04-10T13:52:47.839,0.240,1.391,0.095,-14.108
1681152767859,2023-04-10T13:52:47.859,0.260,0.476,0.968,-14.600
1681152767879,2023-04-10T13:52:47.879,0.280,-0.259,1.200,-14.463
1681152767899,2023-04-10T13:52:47.899,0.300,-0.789,1.048,-13.887
1681152767919,2023-04-10T13:52:47.919,0.320,-1.806,1.437,-14.611
1681152767939,2023-04-10T13:52:47.939,0.340,-2.946,1.319,-16.334
1681152767959,2023-04-10T13:52:47.959,0.360,-3.251,-0.164,-18.114
1681152767979,2023-04-10T13:52:47.979,0.380,-4.032,-1.852,-19.047
1681152767999,2023-04-10T13:52:47.999,0.400,-4.844,-3.685,-19.188
1681152768019,2023-04-10T13:52:48.019,0.420,-4.901,-4.710,-20.514
1681152768039,2023-04-10T13:52:48.039,0.440,-5.598,-3.872,-23.407
1681152768059,2023-04-10T13:52:48.059,0.460,-7.329,-3.468,-26.829
1681152768079,2023-04-10T13:52:48.079,0.480,-9.950,-4.447,-29.120
1681152768099,2023-04-10T13:52:48.099,0.500,-12.580,-7.946,-28.998
1681152768119,2023-04-10T13:52:48.119,0.520,-14.051,-13.026,-27.374
1681152768139,2023-04-10T13:52:48.139,0.540,-12.188,-17.294,-25.972
1681152768159,2023-04-10T13:52:48.159,0.560,-6.726,-18.902,-24.520
1681152768179,2023-04-10T13:52:48.179,0.580,0.492,-19.379,-22.256
1681152768199,2023-04-10T13:52:48.199,0.600,7.717,-21.193,-20.796
1681152768219,2023-04-10T13:52:48.219,0.620,13.304,-20.210,-20.293
1681152768239,2023-04-10T13:52:48.239,0.640,16.338,-13.270,-20.812
1681152768259,2023-04-10T13:52:48.259,0.660,15.713,-3.575,-20.305
1681152768279,2023-04-10T13:52:48.279,0.680,11.772,2.923,-18.498
1681152768299,2023-04-10T13:52:48.299,0.700,6.467,3.952,-17.641
1681152768319,2023-04-10T13:52:48.319,0.720,-1.094,2.138,-14.973
1681152768339,2023-04-10T13:52:48.339,0.740,-8.186,0.000,-10.880
1681152768359,2023-04-10T13:52:48.359,0.760,-13.030,0.934,-6.886
1681152768379,2023-04-10T13:52:48.379,0.780,-15.343,3.735,-4.219
1681152768399,2023-04-10T13:52:48.399,0.800,-15.598,6.345,-3.213
1681152768419,2023-04-10T13:52:48.419,0.820,-14.303,8.140,-2.995
1681152768439,2023-04-10T13:52:48.439,0.840,-11.113,8.647,-3.140
1681152768459,2023-04-10T13:52:48.459,0.860,-7.687,8.559,-2.104
1681152768479,2023-04-10T13:52:48.479,0.880,-5.118,7.740,0.438
1681152768499,2023-04-10T13:52:48.499,0.900,-4.287,6.684,3.720
1681152768519,2023-04-10T13:52:48.519,0.920,-5.244,5.564,6.669
1681152768539,2023-04-10T13:52:48.539,0.940,-6.246,4.588,8.780
1681152768559,2023-04-10T13:52:48.559,0.960,-6.635,5.293,10.145
1681152768579,2023-04-10T13:52:48.579,0.980,-7.367,7.462,12.153
1681152768599,2023-04-10T13:52:48.599,1.000,-8.792,10.583,15.808
1681152768619,2023-04-10T13:52:48.619,1.020,-12.614,13.426,22.862
1681152768639,2023-04-10T13:52:48.639,1.040,-21.185,11.700,34.135
1681152768659,2023-04-10T13:52:48.659,1.060,-34.173,3.399,50.293
1681152768679,2023-04-10T13:52:48.679,1.080,-48.956,-13.845,71.147
1681152768699,2023-04-10T13:52:48.699,1.100,-60.111,-32.473,87.759
1681152768719,2023-04-10T13:52:48.719,1.120,-65.030,-45.461,99.257
1681152768739,2023-04-10T13:52:48.739,1.140,-63.495,-47.386,105.964
1681152768759,2023-04-10T13:52:48.759,1.160,-54.859,-30.991,108.971
1681152768779,2023-04-10T13:52:48.779,1.180,-46.052,-4.897,113.704
1681152768799,2023-04-10T13:52:48.799,1.200,-38.186,18.514,120.225
1681152768819,2023-04-10T13:52:48.819,1.220,-29.920,26.570,124.569
1681152768839,2023-04-10T13:52:48.839,1.240,-23.529,10.716,124.874
1681152768859,2023-04-10T13:52:48.859,1.260,-11.730,-4.569,124.371
1681152768879,2023-04-10T13:52:48.879,1.280,0.644,-7.008,124.748
1681152768899,2023-04-10T13:52:48.899,1.300,8.117,-13.792,124.337
1681152768919,2023-04-10T13:52:48.919,1.320,13.121,-19.238,120.446
1681152768939,2023-04-10T13:52:48.939,1.340,15.621,-25.084,113.666
1681152768959,2023-04-10T13:52:48.959,1.360,13.140,-36.387,102.832
1681152768979,2023-04-10T13:52:48.979,1.380,11.726,-45.514,88.167
1681152768999,2023-04-10T13:52:48.999,1.400,10.789,-48.952,73.178
1681152769019,2023-04-10T13:52:49.019,1.420,10.347,-46.143,59.680
1681152769039,2023-04-10T13:52:49.039,1.440,9.813,-45.892,50.259
1681152769059,2023-04-10T13:52:49.059,1.460,12.870,-22.915,40.861
1681152769079,2023-04-10T13:52:49.079,1.480,10.351,-2.999,33.415
1681152769099,2023-04-10T13:52:49.099,1.500,4.447,3.620,23.571
1681152769119,2023-04-10T13:52:49.119,1.520,0.427,4.245,14.322
1681152769139,2023-04-10T13:52:49.139,1.540,-0.476,4.760,8.140
1681152769159,2023-04-10T13:52:49.159,1.560,-0.030,8.003,5.507
1681152769179,2023-04-10T13:52:49.179,1.580,2.934,12.717,6.543
1681152769199,2023-04-10T13:52:49.199,1.600,6.543,16.326,7.287
1681152769219,2023-04-10T13:52:49.219,1.620,7.279,13.910,5.194
1681152769239,2023-04-10T13:52:49.239,1.640,5.488,5.896,1.200
1681152769259,2023-04-10T13:52:49.259,1.660,2.946,-1.749,-2.218
1681152769279,2023-04-10T13:52:49.279,1.680,2.035,-3.262,-3.666
1681152769299,2023-04-10T13:52:49.299,1.700,1.456,-0.217,-2.881
1681152769319,2023-04-10T13:52:49.319,1.720,1.044,4.036,-0.804
1681152769339,2023-04-10T13:52:49.339,1.740,2.054,8.674,0.953
1681152769359,2023-04-10T13:52:49.359,1.760,3.605,11.879,0.930
1681152769379,2023-04-10T13:52:49.379,1.780,3.910,9.611,-1.250
1681152769399,2023-04-10T13:52:49.399,1.800,3.838,3.491,-3.895
1681152769419,2023-04-10T13:52:49.419,1.820,3.148,-6.543,-6.852
1681152769439,2023-04-10T13:52:49.439,1.840,1.021,-15.389,-9.821
1681152769459,2023-04-10T13:52:49.459,1.860,-0.976,-20.381,-11.532
1681152769479,2023-04-10T13:52:49.479,1.880,-2.908,-23.373,-12.450
1681152769499,2023-04-10T13:52:49.499,1.900,-2.675,-19.627,-13.144
1681152769519,2023-04-10T13:52:49.519,1.920,-1.208,-13.293,-12.572
1681152769539,2023-04-10T13:52:49.539,1.940,-1.258,-13.853,-12.085
1681152769559,2023-04-10T13:52:49.559,1.960,-3.617,-19.973,-14.684
